 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -1.2086  109.5215     2020-10-01 00:00:00    -0.431
    -1.2086  109.5215     2020-10-01 01:00:00    -0.465
    -1.2086  109.5215     2020-10-01 02:00:00    -0.462
    -1.2086  109.5215     2020-10-01 03:00:00    -0.428
    -1.2086  109.5215     2020-10-01 04:00:00    -0.366
    -1.2086  109.5215     2020-10-01 05:00:00    -0.286
    -1.2086  109.5215     2020-10-01 06:00:00    -0.195
    -1.2086  109.5215     2020-10-01 07:00:00    -0.099
    -1.2086  109.5215     2020-10-01 08:00:00    -0.005
    -1.2086  109.5215     2020-10-01 09:00:00     0.084
    -1.2086  109.5215     2020-10-01 10:00:00     0.166
    -1.2086  109.5215     2020-10-01 11:00:00     0.237
    -1.2086  109.5215     2020-10-01 12:00:00     0.296
    -1.2086  109.5215     2020-10-01 13:00:00     0.341
    -1.2086  109.5215     2020-10-01 14:00:00     0.367
    -1.2086  109.5215     2020-10-01 15:00:00     0.373
    -1.2086  109.5215     2020-10-01 16:00:00     0.354
    -1.2086  109.5215     2020-10-01 17:00:00     0.310
    -1.2086  109.5215     2020-10-01 18:00:00     0.243
    -1.2086  109.5215     2020-10-01 19:00:00     0.156
    -1.2086  109.5215     2020-10-01 20:00:00     0.058
    -1.2086  109.5215     2020-10-01 21:00:00    -0.044
    -1.2086  109.5215     2020-10-01 22:00:00    -0.140
    -1.2086  109.5215     2020-10-01 23:00:00    -0.221
    -1.2086  109.5215     2020-10-02 00:00:00    -0.280
    -1.2086  109.5215     2020-10-02 01:00:00    -0.313
    -1.2086  109.5215     2020-10-02 02:00:00    -0.320
    -1.2086  109.5215     2020-10-02 03:00:00    -0.303
    -1.2086  109.5215     2020-10-02 04:00:00    -0.268
    -1.2086  109.5215     2020-10-02 05:00:00    -0.219
    -1.2086  109.5215     2020-10-02 06:00:00    -0.162
    -1.2086  109.5215     2020-10-02 07:00:00    -0.103
    -1.2086  109.5215     2020-10-02 08:00:00    -0.044
    -1.2086  109.5215     2020-10-02 09:00:00     0.011
    -1.2086  109.5215     2020-10-02 10:00:00     0.064
    -1.2086  109.5215     2020-10-02 11:00:00     0.112
    -1.2086  109.5215     2020-10-02 12:00:00     0.155
    -1.2086  109.5215     2020-10-02 13:00:00     0.191
    -1.2086  109.5215     2020-10-02 14:00:00     0.218
    -1.2086  109.5215     2020-10-02 15:00:00     0.231
    -1.2086  109.5215     2020-10-02 16:00:00     0.230
    -1.2086  109.5215     2020-10-02 17:00:00     0.211
    -1.2086  109.5215     2020-10-02 18:00:00     0.175
    -1.2086  109.5215     2020-10-02 19:00:00     0.125
    -1.2086  109.5215     2020-10-02 20:00:00     0.066
    -1.2086  109.5215     2020-10-02 21:00:00     0.004
    -1.2086  109.5215     2020-10-02 22:00:00    -0.055
    -1.2086  109.5215     2020-10-02 23:00:00    -0.104
    -1.2086  109.5215     2020-10-03 00:00:00    -0.139
    -1.2086  109.5215     2020-10-03 01:00:00    -0.157
    -1.2086  109.5215     2020-10-03 02:00:00    -0.159
    -1.2086  109.5215     2020-10-03 03:00:00    -0.148
    -1.2086  109.5215     2020-10-03 04:00:00    -0.127
    -1.2086  109.5215     2020-10-03 05:00:00    -0.102
    -1.2086  109.5215     2020-10-03 06:00:00    -0.076
    -1.2086  109.5215     2020-10-03 07:00:00    -0.052
    -1.2086  109.5215     2020-10-03 08:00:00    -0.031
    -1.2086  109.5215     2020-10-03 09:00:00    -0.014
    -1.2086  109.5215     2020-10-03 10:00:00     0.002
    -1.2086  109.5215     2020-10-03 11:00:00     0.017
    -1.2086  109.5215     2020-10-03 12:00:00     0.033
    -1.2086  109.5215     2020-10-03 13:00:00     0.048
    -1.2086  109.5215     2020-10-03 14:00:00     0.062
    -1.2086  109.5215     2020-10-03 15:00:00     0.072
    -1.2086  109.5215     2020-10-03 16:00:00     0.076
    -1.2086  109.5215     2020-10-03 17:00:00     0.072
    -1.2086  109.5215     2020-10-03 18:00:00     0.061
    -1.2086  109.5215     2020-10-03 19:00:00     0.042
    -1.2086  109.5215     2020-10-03 20:00:00     0.020
    -1.2086  109.5215     2020-10-03 21:00:00    -0.001
    -1.2086  109.5215     2020-10-03 22:00:00    -0.019
    -1.2086  109.5215     2020-10-03 23:00:00    -0.028
    -1.2086  109.5215     2020-10-04 00:00:00    -0.029
