 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
   -10.3486  123.4489     2020-09-29 00:00:00     0.579
   -10.3486  123.4489     2020-09-29 01:00:00     0.779
   -10.3486  123.4489     2020-09-29 02:00:00     0.803
   -10.3486  123.4489     2020-09-29 03:00:00     0.632
   -10.3486  123.4489     2020-09-29 04:00:00     0.295
   -10.3486  123.4489     2020-09-29 05:00:00    -0.134
   -10.3486  123.4489     2020-09-29 06:00:00    -0.555
   -10.3486  123.4489     2020-09-29 07:00:00    -0.868
   -10.3486  123.4489     2020-09-29 08:00:00    -0.995
   -10.3486  123.4489     2020-09-29 09:00:00    -0.903
   -10.3486  123.4489     2020-09-29 10:00:00    -0.614
   -10.3486  123.4489     2020-09-29 11:00:00    -0.198
   -10.3486  123.4489     2020-09-29 12:00:00     0.244
   -10.3486  123.4489     2020-09-29 13:00:00     0.603
   -10.3486  123.4489     2020-09-29 14:00:00     0.792
   -10.3486  123.4489     2020-09-29 15:00:00     0.767
   -10.3486  123.4489     2020-09-29 16:00:00     0.539
   -10.3486  123.4489     2020-09-29 17:00:00     0.174
   -10.3486  123.4489     2020-09-29 18:00:00    -0.228
   -10.3486  123.4489     2020-09-29 19:00:00    -0.557
   -10.3486  123.4489     2020-09-29 20:00:00    -0.720
   -10.3486  123.4489     2020-09-29 21:00:00    -0.668
   -10.3486  123.4489     2020-09-29 22:00:00    -0.411
   -10.3486  123.4489     2020-09-29 23:00:00    -0.012
   -10.3486  123.4489     2020-09-30 00:00:00     0.425
   -10.3486  123.4489     2020-09-30 01:00:00     0.781
   -10.3486  123.4489     2020-09-30 02:00:00     0.959
   -10.3486  123.4489     2020-09-30 03:00:00     0.902
   -10.3486  123.4489     2020-09-30 04:00:00     0.614
   -10.3486  123.4489     2020-09-30 05:00:00     0.159
   -10.3486  123.4489     2020-09-30 06:00:00    -0.353
   -10.3486  123.4489     2020-09-30 07:00:00    -0.797
   -10.3486  123.4489     2020-09-30 08:00:00    -1.060
   -10.3486  123.4489     2020-09-30 09:00:00    -1.076
   -10.3486  123.4489     2020-09-30 10:00:00    -0.838
   -10.3486  123.4489     2020-09-30 11:00:00    -0.404
   -10.3486  123.4489     2020-09-30 12:00:00     0.117
   -10.3486  123.4489     2020-09-30 13:00:00     0.594
   -10.3486  123.4489     2020-09-30 14:00:00     0.908
   -10.3486  123.4489     2020-09-30 15:00:00     0.980
   -10.3486  123.4489     2020-09-30 16:00:00     0.795
   -10.3486  123.4489     2020-09-30 17:00:00     0.403
   -10.3486  123.4489     2020-09-30 18:00:00    -0.090
   -10.3486  123.4489     2020-09-30 19:00:00    -0.554
   -10.3486  123.4489     2020-09-30 20:00:00    -0.863
   -10.3486  123.4489     2020-09-30 21:00:00    -0.934
   -10.3486  123.4489     2020-09-30 22:00:00    -0.744
   -10.3486  123.4489     2020-09-30 23:00:00    -0.340
   -10.3486  123.4489     2020-10-01 00:00:00     0.172
   -10.3486  123.4489     2020-10-01 01:00:00     0.659
   -10.3486  123.4489     2020-10-01 02:00:00     0.991
   -10.3486  123.4489     2020-10-01 03:00:00     1.074
   -10.3486  123.4489     2020-10-01 04:00:00     0.882
   -10.3486  123.4489     2020-10-01 05:00:00     0.457
   -10.3486  123.4489     2020-10-01 06:00:00    -0.095
   -10.3486  123.4489     2020-10-01 07:00:00    -0.637
   -10.3486  123.4489     2020-10-01 08:00:00    -1.028
   -10.3486  123.4489     2020-10-01 09:00:00    -1.168
   -10.3486  123.4489     2020-10-01 10:00:00    -1.018
   -10.3486  123.4489     2020-10-01 11:00:00    -0.613
   -10.3486  123.4489     2020-10-01 12:00:00    -0.057
   -10.3486  123.4489     2020-10-01 13:00:00     0.511
   -10.3486  123.4489     2020-10-01 14:00:00     0.945
   -10.3486  123.4489     2020-10-01 15:00:00     1.134
   -10.3486  123.4489     2020-10-01 16:00:00     1.031
   -10.3486  123.4489     2020-10-01 17:00:00     0.661
   -10.3486  123.4489     2020-10-01 18:00:00     0.122
   -10.3486  123.4489     2020-10-01 19:00:00    -0.447
   -10.3486  123.4489     2020-10-01 20:00:00    -0.897
   -10.3486  123.4489     2020-10-01 21:00:00    -1.110
   -10.3486  123.4489     2020-10-01 22:00:00    -1.031
   -10.3486  123.4489     2020-10-01 23:00:00    -0.678
   -10.3486  123.4489     2020-10-02 00:00:00    -0.144
   -10.3486  123.4489     2020-10-02 01:00:00     0.432
   -10.3486  123.4489     2020-10-02 02:00:00     0.899
   -10.3486  123.4489     2020-10-02 03:00:00     1.133
   -10.3486  123.4489     2020-10-02 04:00:00     1.070
   -10.3486  123.4489     2020-10-02 05:00:00     0.725
   -10.3486  123.4489     2020-10-02 06:00:00     0.185
   -10.3486  123.4489     2020-10-02 07:00:00    -0.410
   -10.3486  123.4489     2020-10-02 08:00:00    -0.906
   -10.3486  123.4489     2020-10-02 09:00:00    -1.171
   -10.3486  123.4489     2020-10-02 10:00:00    -1.133
   -10.3486  123.4489     2020-10-02 11:00:00    -0.800
   -10.3486  123.4489     2020-10-02 12:00:00    -0.254
   -10.3486  123.4489     2020-10-02 13:00:00     0.366
   -10.3486  123.4489     2020-10-02 14:00:00     0.901
   -10.3486  123.4489     2020-10-02 15:00:00     1.212
   -10.3486  123.4489     2020-10-02 16:00:00     1.218
   -10.3486  123.4489     2020-10-02 17:00:00     0.915
   -10.3486  123.4489     2020-10-02 18:00:00     0.380
   -10.3486  123.4489     2020-10-02 19:00:00    -0.251
   -10.3486  123.4489     2020-10-02 20:00:00    -0.818
   -10.3486  123.4489     2020-10-02 21:00:00    -1.176
   -10.3486  123.4489     2020-10-02 22:00:00    -1.235
   -10.3486  123.4489     2020-10-02 23:00:00    -0.981
   -10.3486  123.4489     2020-10-03 00:00:00    -0.483
   -10.3486  123.4489     2020-10-03 01:00:00     0.129
   -10.3486  123.4489     2020-10-03 02:00:00     0.696
   -10.3486  123.4489     2020-10-03 03:00:00     1.070
   -10.3486  123.4489     2020-10-03 04:00:00     1.153
   -10.3486  123.4489     2020-10-03 05:00:00     0.927
   -10.3486  123.4489     2020-10-03 06:00:00     0.451
   -10.3486  123.4489     2020-10-03 07:00:00    -0.148
   -10.3486  123.4489     2020-10-03 08:00:00    -0.710
   -10.3486  123.4489     2020-10-03 09:00:00    -1.085
   -10.3486  123.4489     2020-10-03 10:00:00    -1.170
   -10.3486  123.4489     2020-10-03 11:00:00    -0.939
   -10.3486  123.4489     2020-10-03 12:00:00    -0.448
   -10.3486  123.4489     2020-10-03 13:00:00     0.179
   -10.3486  123.4489     2020-10-03 14:00:00     0.780
   -10.3486  123.4489     2020-10-03 15:00:00     1.201
   -10.3486  123.4489     2020-10-03 16:00:00     1.330
   -10.3486  123.4489     2020-10-03 17:00:00     1.131
   -10.3486  123.4489     2020-10-03 18:00:00     0.650
   -10.3486  123.4489     2020-10-03 19:00:00     0.008
   -10.3486  123.4489     2020-10-03 20:00:00    -0.635
   -10.3486  123.4489     2020-10-03 21:00:00    -1.119
   -10.3486  123.4489     2020-10-03 22:00:00    -1.325
   -10.3486  123.4489     2020-10-03 23:00:00    -1.205
   -10.3486  123.4489     2020-10-04 00:00:00    -0.795
   -10.3486  123.4489     2020-10-04 01:00:00    -0.204
   -10.3486  123.4489     2020-10-04 02:00:00     0.412
   -10.3486  123.4489     2020-10-04 03:00:00     0.893
   -10.3486  123.4489     2020-10-04 04:00:00     1.118
   -10.3486  123.4489     2020-10-04 05:00:00     1.032
   -10.3486  123.4489     2020-10-04 06:00:00     0.662
   -10.3486  123.4489     2020-10-04 07:00:00     0.112
   -10.3486  123.4489     2020-10-04 08:00:00    -0.469
   -10.3486  123.4489     2020-10-04 09:00:00    -0.921
   -10.3486  123.4489     2020-10-04 10:00:00    -1.121
   -10.3486  123.4489     2020-10-04 11:00:00    -1.010
   -10.3486  123.4489     2020-10-04 12:00:00    -0.612
   -10.3486  123.4489     2020-10-04 13:00:00    -0.025
   -10.3486  123.4489     2020-10-04 14:00:00     0.599
   -10.3486  123.4489     2020-10-04 15:00:00     1.101
   -10.3486  123.4489     2020-10-04 16:00:00     1.347
   -10.3486  123.4489     2020-10-04 17:00:00     1.272
   -10.3486  123.4489     2020-10-04 18:00:00     0.889
   -10.3486  123.4489     2020-10-04 19:00:00     0.290
   -10.3486  123.4489     2020-10-04 20:00:00    -0.376
   -10.3486  123.4489     2020-10-04 21:00:00    -0.948
   -10.3486  123.4489     2020-10-04 22:00:00    -1.287
   -10.3486  123.4489     2020-10-04 23:00:00    -1.313
   -10.3486  123.4489     2020-10-05 00:00:00    -1.030
   -10.3486  123.4489     2020-10-05 01:00:00    -0.517
   -10.3486  123.4489     2020-10-05 02:00:00     0.090
   -10.3486  123.4489     2020-10-05 03:00:00     0.631
   -10.3486  123.4489     2020-10-05 04:00:00     0.970
   -10.3486  123.4489     2020-10-05 05:00:00     1.024
   -10.3486  123.4489     2020-10-05 06:00:00     0.787
   -10.3486  123.4489     2020-10-05 07:00:00     0.329
   -10.3486  123.4489     2020-10-05 08:00:00    -0.219
   -10.3486  123.4489     2020-10-05 09:00:00    -0.705
   -10.3486  123.4489     2020-10-05 10:00:00    -0.993
   -10.3486  123.4489     2020-10-05 11:00:00    -1.000
   -10.3486  123.4489     2020-10-05 12:00:00    -0.717
   -10.3486  123.4489     2020-10-05 13:00:00    -0.212
   -10.3486  123.4489     2020-10-05 14:00:00     0.387
   -10.3486  123.4489     2020-10-05 15:00:00     0.927
   -10.3486  123.4489     2020-10-05 16:00:00     1.267
   -10.3486  123.4489     2020-10-05 17:00:00     1.316
   -10.3486  123.4489     2020-10-05 18:00:00     1.057
   -10.3486  123.4489     2020-10-05 19:00:00     0.549
   -10.3486  123.4489     2020-10-05 20:00:00    -0.085
   -10.3486  123.4489     2020-10-05 21:00:00    -0.693
   -10.3486  123.4489     2020-10-05 22:00:00    -1.129
   -10.3486  123.4489     2020-10-05 23:00:00    -1.293
   -10.3486  123.4489     2020-10-06 00:00:00    -1.155
   -10.3486  123.4489     2020-10-06 01:00:00    -0.761
   -10.3486  123.4489     2020-10-06 02:00:00    -0.219
   -10.3486  123.4489     2020-10-06 03:00:00     0.326
   -10.3486  123.4489     2020-10-06 04:00:00     0.735
   -10.3486  123.4489     2020-10-06 05:00:00     0.908
   -10.3486  123.4489     2020-10-06 06:00:00     0.807
   -10.3486  123.4489     2020-10-06 07:00:00     0.472
   -10.3486  123.4489     2020-10-06 08:00:00     0.001
   -10.3486  123.4489     2020-10-06 09:00:00    -0.469
   -10.3486  123.4489     2020-10-06 10:00:00    -0.806
   -10.3486  123.4489     2020-10-06 11:00:00    -0.911
   -10.3486  123.4489     2020-10-06 12:00:00    -0.747
   -10.3486  123.4489     2020-10-06 13:00:00    -0.350
   -10.3486  123.4489     2020-10-06 14:00:00     0.181
   -10.3486  123.4489     2020-10-06 15:00:00     0.712
   -10.3486  123.4489     2020-10-06 16:00:00     1.107
   -10.3486  123.4489     2020-10-06 17:00:00     1.261
   -10.3486  123.4489     2020-10-06 18:00:00     1.131
   -10.3486  123.4489     2020-10-06 19:00:00     0.744
   -10.3486  123.4489     2020-10-06 20:00:00     0.191
   -10.3486  123.4489     2020-10-06 21:00:00    -0.397
   -10.3486  123.4489     2020-10-06 22:00:00    -0.882
