 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     4.4331  126.5091     2020-10-01 00:00:00     0.252
     4.4331  126.5091     2020-10-01 01:00:00    -0.167
     4.4331  126.5091     2020-10-01 02:00:00    -0.548
     4.4331  126.5091     2020-10-01 03:00:00    -0.793
     4.4331  126.5091     2020-10-01 04:00:00    -0.840
     4.4331  126.5091     2020-10-01 05:00:00    -0.678
     4.4331  126.5091     2020-10-01 06:00:00    -0.348
     4.4331  126.5091     2020-10-01 07:00:00     0.064
     4.4331  126.5091     2020-10-01 08:00:00     0.453
     4.4331  126.5091     2020-10-01 09:00:00     0.717
     4.4331  126.5091     2020-10-01 10:00:00     0.788
     4.4331  126.5091     2020-10-01 11:00:00     0.649
     4.4331  126.5091     2020-10-01 12:00:00     0.336
     4.4331  126.5091     2020-10-01 13:00:00    -0.069
     4.4331  126.5091     2020-10-01 14:00:00    -0.459
     4.4331  126.5091     2020-10-01 15:00:00    -0.731
     4.4331  126.5091     2020-10-01 16:00:00    -0.813
     4.4331  126.5091     2020-10-01 17:00:00    -0.681
     4.4331  126.5091     2020-10-01 18:00:00    -0.368
     4.4331  126.5091     2020-10-01 19:00:00     0.048
     4.4331  126.5091     2020-10-01 20:00:00     0.457
     4.4331  126.5091     2020-10-01 21:00:00     0.755
     4.4331  126.5091     2020-10-01 22:00:00     0.863
     4.4331  126.5091     2020-10-01 23:00:00     0.752
     4.4331  126.5091     2020-10-02 00:00:00     0.449
     4.4331  126.5091     2020-10-02 01:00:00     0.032
     4.4331  126.5091     2020-10-02 02:00:00    -0.392
     4.4331  126.5091     2020-10-02 03:00:00    -0.714
     4.4331  126.5091     2020-10-02 04:00:00    -0.850
     4.4331  126.5091     2020-10-02 05:00:00    -0.765
     4.4331  126.5091     2020-10-02 06:00:00    -0.480
     4.4331  126.5091     2020-10-02 07:00:00    -0.070
     4.4331  126.5091     2020-10-02 08:00:00     0.360
     4.4331  126.5091     2020-10-02 09:00:00     0.696
     4.4331  126.5091     2020-10-02 10:00:00     0.853
     4.4331  126.5091     2020-10-02 11:00:00     0.787
     4.4331  126.5091     2020-10-02 12:00:00     0.514
     4.4331  126.5091     2020-10-02 13:00:00     0.105
     4.4331  126.5091     2020-10-02 14:00:00    -0.335
     4.4331  126.5091     2020-10-02 15:00:00    -0.694
     4.4331  126.5091     2020-10-02 16:00:00    -0.878
     4.4331  126.5091     2020-10-02 17:00:00    -0.840
     4.4331  126.5091     2020-10-02 18:00:00    -0.590
     4.4331  126.5091     2020-10-02 19:00:00    -0.192
     4.4331  126.5091     2020-10-02 20:00:00     0.251
     4.4331  126.5091     2020-10-02 21:00:00     0.625
     4.4331  126.5091     2020-10-02 22:00:00     0.834
     4.4331  126.5091     2020-10-02 23:00:00     0.825
     4.4331  126.5091     2020-10-03 00:00:00     0.602
     4.4331  126.5091     2020-10-03 01:00:00     0.224
     4.4331  126.5091     2020-10-03 02:00:00    -0.208
     4.4331  126.5091     2020-10-03 03:00:00    -0.582
     4.4331  126.5091     2020-10-03 04:00:00    -0.797
     4.4331  126.5091     2020-10-03 05:00:00    -0.798
     4.4331  126.5091     2020-10-03 06:00:00    -0.582
     4.4331  126.5091     2020-10-03 07:00:00    -0.205
     4.4331  126.5091     2020-10-03 08:00:00     0.235
     4.4331  126.5091     2020-10-03 09:00:00     0.623
     4.4331  126.5091     2020-10-03 10:00:00     0.858
     4.4331  126.5091     2020-10-03 11:00:00     0.876
     4.4331  126.5091     2020-10-03 12:00:00     0.672
     4.4331  126.5091     2020-10-03 13:00:00     0.294
     4.4331  126.5091     2020-10-03 14:00:00    -0.161
     4.4331  126.5091     2020-10-03 15:00:00    -0.580
     4.4331  126.5091     2020-10-03 16:00:00    -0.857
     4.4331  126.5091     2020-10-03 17:00:00    -0.923
     4.4331  126.5091     2020-10-03 18:00:00    -0.763
     4.4331  126.5091     2020-10-03 19:00:00    -0.420
     4.4331  126.5091     2020-10-03 20:00:00     0.015
     4.4331  126.5091     2020-10-03 21:00:00     0.431
     4.4331  126.5091     2020-10-03 22:00:00     0.721
     4.4331  126.5091     2020-10-03 23:00:00     0.814
     4.4331  126.5091     2020-10-04 00:00:00     0.688
     4.4331  126.5091     2020-10-04 01:00:00     0.381
     4.4331  126.5091     2020-10-04 02:00:00    -0.023
     4.4331  126.5091     2020-10-04 03:00:00    -0.414
     4.4331  126.5091     2020-10-04 04:00:00    -0.689
     4.4331  126.5091     2020-10-04 05:00:00    -0.771
     4.4331  126.5091     2020-10-04 06:00:00    -0.637
     4.4331  126.5091     2020-10-04 07:00:00    -0.321
     4.4331  126.5091     2020-10-04 08:00:00     0.096
     4.4331  126.5091     2020-10-04 09:00:00     0.507
     4.4331  126.5091     2020-10-04 10:00:00     0.802
