 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     2.5526  118.3692     2020-10-01 00:00:00     0.390
     2.5526  118.3692     2020-10-01 01:00:00    -0.103
     2.5526  118.3692     2020-10-01 02:00:00    -0.566
     2.5526  118.3692     2020-10-01 03:00:00    -0.882
     2.5526  118.3692     2020-10-01 04:00:00    -0.970
     2.5526  118.3692     2020-10-01 05:00:00    -0.811
     2.5526  118.3692     2020-10-01 06:00:00    -0.446
     2.5526  118.3692     2020-10-01 07:00:00     0.029
     2.5526  118.3692     2020-10-01 08:00:00     0.490
     2.5526  118.3692     2020-10-01 09:00:00     0.814
     2.5526  118.3692     2020-10-01 10:00:00     0.917
     2.5526  118.3692     2020-10-01 11:00:00     0.770
     2.5526  118.3692     2020-10-01 12:00:00     0.413
     2.5526  118.3692     2020-10-01 13:00:00    -0.064
     2.5526  118.3692     2020-10-01 14:00:00    -0.532
     2.5526  118.3692     2020-10-01 15:00:00    -0.870
     2.5526  118.3692     2020-10-01 16:00:00    -0.985
     2.5526  118.3692     2020-10-01 17:00:00    -0.844
     2.5526  118.3692     2020-10-01 18:00:00    -0.480
     2.5526  118.3692     2020-10-01 19:00:00     0.014
     2.5526  118.3692     2020-10-01 20:00:00     0.513
     2.5526  118.3692     2020-10-01 21:00:00     0.887
     2.5526  118.3692     2020-10-01 22:00:00     1.039
     2.5526  118.3692     2020-10-01 23:00:00     0.927
     2.5526  118.3692     2020-10-02 00:00:00     0.581
     2.5526  118.3692     2020-10-02 01:00:00     0.087
     2.5526  118.3692     2020-10-02 02:00:00    -0.427
     2.5526  118.3692     2020-10-02 03:00:00    -0.828
     2.5526  118.3692     2020-10-02 04:00:00    -1.013
     2.5526  118.3692     2020-10-02 05:00:00    -0.933
     2.5526  118.3692     2020-10-02 06:00:00    -0.609
     2.5526  118.3692     2020-10-02 07:00:00    -0.125
     2.5526  118.3692     2020-10-02 08:00:00     0.393
     2.5526  118.3692     2020-10-02 09:00:00     0.810
     2.5526  118.3692     2020-10-02 10:00:00     1.017
     2.5526  118.3692     2020-10-02 11:00:00     0.959
     2.5526  118.3692     2020-10-02 12:00:00     0.650
     2.5526  118.3692     2020-10-02 13:00:00     0.169
     2.5526  118.3692     2020-10-02 14:00:00    -0.359
     2.5526  118.3692     2020-10-02 15:00:00    -0.798
     2.5526  118.3692     2020-10-02 16:00:00    -1.034
     2.5526  118.3692     2020-10-02 17:00:00    -1.005
     2.5526  118.3692     2020-10-02 18:00:00    -0.718
     2.5526  118.3692     2020-10-02 19:00:00    -0.249
     2.5526  118.3692     2020-10-02 20:00:00     0.281
     2.5526  118.3692     2020-10-02 21:00:00     0.735
     2.5526  118.3692     2020-10-02 22:00:00     0.994
