 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -5.3458  101.3816     2020-10-01 00:00:00     0.355
    -5.3458  101.3816     2020-10-01 01:00:00     0.234
    -5.3458  101.3816     2020-10-01 02:00:00     0.055
    -5.3458  101.3816     2020-10-01 03:00:00    -0.138
    -5.3458  101.3816     2020-10-01 04:00:00    -0.297
    -5.3458  101.3816     2020-10-01 05:00:00    -0.383
    -5.3458  101.3816     2020-10-01 06:00:00    -0.374
    -5.3458  101.3816     2020-10-01 07:00:00    -0.273
    -5.3458  101.3816     2020-10-01 08:00:00    -0.106
    -5.3458  101.3816     2020-10-01 09:00:00     0.084
    -5.3458  101.3816     2020-10-01 10:00:00     0.248
    -5.3458  101.3816     2020-10-01 11:00:00     0.345
    -5.3458  101.3816     2020-10-01 12:00:00     0.349
    -5.3458  101.3816     2020-10-01 13:00:00     0.261
    -5.3458  101.3816     2020-10-01 14:00:00     0.103
    -5.3458  101.3816     2020-10-01 15:00:00    -0.083
    -5.3458  101.3816     2020-10-01 16:00:00    -0.247
    -5.3458  101.3816     2020-10-01 17:00:00    -0.347
    -5.3458  101.3816     2020-10-01 18:00:00    -0.356
    -5.3458  101.3816     2020-10-01 19:00:00    -0.270
    -5.3458  101.3816     2020-10-01 20:00:00    -0.111
    -5.3458  101.3816     2020-10-01 21:00:00     0.080
    -5.3458  101.3816     2020-10-01 22:00:00     0.253
    -5.3458  101.3816     2020-10-01 23:00:00     0.362
    -5.3458  101.3816     2020-10-02 00:00:00     0.379
    -5.3458  101.3816     2020-10-02 01:00:00     0.298
    -5.3458  101.3816     2020-10-02 02:00:00     0.138
    -5.3458  101.3816     2020-10-02 03:00:00    -0.061
    -5.3458  101.3816     2020-10-02 04:00:00    -0.246
    -5.3458  101.3816     2020-10-02 05:00:00    -0.371
    -5.3458  101.3816     2020-10-02 06:00:00    -0.403
    -5.3458  101.3816     2020-10-02 07:00:00    -0.331
    -5.3458  101.3816     2020-10-02 08:00:00    -0.174
    -5.3458  101.3816     2020-10-02 09:00:00     0.029
    -5.3458  101.3816     2020-10-02 10:00:00     0.227
    -5.3458  101.3816     2020-10-02 11:00:00     0.370
    -5.3458  101.3816     2020-10-02 12:00:00     0.421
    -5.3458  101.3816     2020-10-02 13:00:00     0.368
    -5.3458  101.3816     2020-10-02 14:00:00     0.224
    -5.3458  101.3816     2020-10-02 15:00:00     0.026
    -5.3458  101.3816     2020-10-02 16:00:00    -0.176
    -5.3458  101.3816     2020-10-02 17:00:00    -0.330
    -5.3458  101.3816     2020-10-02 18:00:00    -0.398
    -5.3458  101.3816     2020-10-02 19:00:00    -0.363
    -5.3458  101.3816     2020-10-02 20:00:00    -0.235
    -5.3458  101.3816     2020-10-02 21:00:00    -0.050
    -5.3458  101.3816     2020-10-02 22:00:00     0.144
    -5.3458  101.3816     2020-10-02 23:00:00     0.295
    -5.3458  101.3816     2020-10-03 00:00:00     0.363
    -5.3458  101.3816     2020-10-03 01:00:00     0.330
    -5.3458  101.3816     2020-10-03 02:00:00     0.204
    -5.3458  101.3816     2020-10-03 03:00:00     0.018
    -5.3458  101.3816     2020-10-03 04:00:00    -0.179
    -5.3458  101.3816     2020-10-03 05:00:00    -0.334
    -5.3458  101.3816     2020-10-03 06:00:00    -0.406
    -5.3458  101.3816     2020-10-03 07:00:00    -0.373
    -5.3458  101.3816     2020-10-03 08:00:00    -0.240
    -5.3458  101.3816     2020-10-03 09:00:00    -0.041
    -5.3458  101.3816     2020-10-03 10:00:00     0.177
    -5.3458  101.3816     2020-10-03 11:00:00     0.358
    -5.3458  101.3816     2020-10-03 12:00:00     0.458
    -5.3458  101.3816     2020-10-03 13:00:00     0.451
