 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -2.7130  122.9700     2020-10-01 00:00:00    -0.314
    -2.7130  122.9700     2020-10-01 01:00:00    -0.159
    -2.7130  122.9700     2020-10-01 02:00:00     0.053
    -2.7130  122.9700     2020-10-01 03:00:00     0.263
    -2.7130  122.9700     2020-10-01 04:00:00     0.413
    -2.7130  122.9700     2020-10-01 05:00:00     0.459
    -2.7130  122.9700     2020-10-01 06:00:00     0.384
    -2.7130  122.9700     2020-10-01 07:00:00     0.201
    -2.7130  122.9700     2020-10-01 08:00:00    -0.047
    -2.7130  122.9700     2020-10-01 09:00:00    -0.298
    -2.7130  122.9700     2020-10-01 10:00:00    -0.490
    -2.7130  122.9700     2020-10-01 11:00:00    -0.572
    -2.7130  122.9700     2020-10-01 12:00:00    -0.521
    -2.7130  122.9700     2020-10-01 13:00:00    -0.347
    -2.7130  122.9700     2020-10-01 14:00:00    -0.092
    -2.7130  122.9700     2020-10-01 15:00:00     0.183
    -2.7130  122.9700     2020-10-01 16:00:00     0.411
    -2.7130  122.9700     2020-10-01 17:00:00     0.534
    -2.7130  122.9700     2020-10-01 18:00:00     0.524
    -2.7130  122.9700     2020-10-01 19:00:00     0.384
    -2.7130  122.9700     2020-10-01 20:00:00     0.151
    -2.7130  122.9700     2020-10-01 21:00:00    -0.116
    -2.7130  122.9700     2020-10-01 22:00:00    -0.347
    -2.7130  122.9700     2020-10-01 23:00:00    -0.483
    -2.7130  122.9700     2020-10-02 00:00:00    -0.489
    -2.7130  122.9700     2020-10-02 01:00:00    -0.364
    -2.7130  122.9700     2020-10-02 02:00:00    -0.141
    -2.7130  122.9700     2020-10-02 03:00:00     0.122
    -2.7130  122.9700     2020-10-02 04:00:00     0.355
    -2.7130  122.9700     2020-10-02 05:00:00     0.497
    -2.7130  122.9700     2020-10-02 06:00:00     0.510
    -2.7130  122.9700     2020-10-02 07:00:00     0.388
    -2.7130  122.9700     2020-10-02 08:00:00     0.162
    -2.7130  122.9700     2020-10-02 09:00:00    -0.110
    -2.7130  122.9700     2020-10-02 10:00:00    -0.358
    -2.7130  122.9700     2020-10-02 11:00:00    -0.516
    -2.7130  122.9700     2020-10-02 12:00:00    -0.542
    -2.7130  122.9700     2020-10-02 13:00:00    -0.426
    -2.7130  122.9700     2020-10-02 14:00:00    -0.198
    -2.7130  122.9700     2020-10-02 15:00:00     0.087
    -2.7130  122.9700     2020-10-02 16:00:00     0.356
    -2.7130  122.9700     2020-10-02 17:00:00     0.538
    -2.7130  122.9700     2020-10-02 18:00:00     0.587
    -2.7130  122.9700     2020-10-02 19:00:00     0.487
    -2.7130  122.9700     2020-10-02 20:00:00     0.262
