 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     2.9287  101.0277     2020-10-01 00:00:00     0.625
     2.9287  101.0277     2020-10-01 01:00:00    -0.078
     2.9287  101.0277     2020-10-01 02:00:00    -0.744
     2.9287  101.0277     2020-10-01 03:00:00    -1.204
     2.9287  101.0277     2020-10-01 04:00:00    -1.340
     2.9287  101.0277     2020-10-01 05:00:00    -1.117
     2.9287  101.0277     2020-10-01 06:00:00    -0.596
     2.9287  101.0277     2020-10-01 07:00:00     0.086
     2.9287  101.0277     2020-10-01 08:00:00     0.746
     2.9287  101.0277     2020-10-01 09:00:00     1.207
     2.9287  101.0277     2020-10-01 10:00:00     1.343
     2.9287  101.0277     2020-10-01 11:00:00     1.113
     2.9287  101.0277     2020-10-01 12:00:00     0.569
     2.9287  101.0277     2020-10-01 13:00:00    -0.149
     2.9287  101.0277     2020-10-01 14:00:00    -0.857
     2.9287  101.0277     2020-10-01 15:00:00    -1.368
     2.9287  101.0277     2020-10-01 16:00:00    -1.544
     2.9287  101.0277     2020-10-01 17:00:00    -1.333
     2.9287  101.0277     2020-10-01 18:00:00    -0.780
     2.9287  101.0277     2020-10-01 19:00:00    -0.020
     2.9287  101.0277     2020-10-01 20:00:00     0.756
     2.9287  101.0277     2020-10-01 21:00:00     1.352
     2.9287  101.0277     2020-10-01 22:00:00     1.617
     2.9287  101.0277     2020-10-01 23:00:00     1.484
     2.9287  101.0277     2020-10-02 00:00:00     0.986
     2.9287  101.0277     2020-10-02 01:00:00     0.251
     2.9287  101.0277     2020-10-02 02:00:00    -0.533
     2.9287  101.0277     2020-10-02 03:00:00    -1.165
     2.9287  101.0277     2020-10-02 04:00:00    -1.483
     2.9287  101.0277     2020-10-02 05:00:00    -1.408
     2.9287  101.0277     2020-10-02 06:00:00    -0.961
     2.9287  101.0277     2020-10-02 07:00:00    -0.263
     2.9287  101.0277     2020-10-02 08:00:00     0.502
     2.9287  101.0277     2020-10-02 09:00:00     1.129
     2.9287  101.0277     2020-10-02 10:00:00     1.452
     2.9287  101.0277     2020-10-02 11:00:00     1.382
     2.9287  101.0277     2020-10-02 12:00:00     0.932
     2.9287  101.0277     2020-10-02 13:00:00     0.217
     2.9287  101.0277     2020-10-02 14:00:00    -0.578
     2.9287  101.0277     2020-10-02 15:00:00    -1.244
     2.9287  101.0277     2020-10-02 16:00:00    -1.605
     2.9287  101.0277     2020-10-02 17:00:00    -1.562
     2.9287  101.0277     2020-10-02 18:00:00    -1.118
     2.9287  101.0277     2020-10-02 19:00:00    -0.381
     2.9287  101.0277     2020-10-02 20:00:00     0.462
     2.9287  101.0277     2020-10-02 21:00:00     1.200
     2.9287  101.0277     2020-10-02 22:00:00     1.645
