 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     2.5526  109.5215     2020-10-01 00:00:00    -0.263
     2.5526  109.5215     2020-10-01 01:00:00    -0.566
     2.5526  109.5215     2020-10-01 02:00:00    -0.680
     2.5526  109.5215     2020-10-01 03:00:00    -0.574
     2.5526  109.5215     2020-10-01 04:00:00    -0.279
     2.5526  109.5215     2020-10-01 05:00:00     0.124
     2.5526  109.5215     2020-10-01 06:00:00     0.524
     2.5526  109.5215     2020-10-01 07:00:00     0.808
     2.5526  109.5215     2020-10-01 08:00:00     0.894
     2.5526  109.5215     2020-10-01 09:00:00     0.746
     2.5526  109.5215     2020-10-01 10:00:00     0.394
     2.5526  109.5215     2020-10-01 11:00:00    -0.082
     2.5526  109.5215     2020-10-01 12:00:00    -0.567
     2.5526  109.5215     2020-10-01 13:00:00    -0.939
     2.5526  109.5215     2020-10-01 14:00:00    -1.106
     2.5526  109.5215     2020-10-01 15:00:00    -1.023
     2.5526  109.5215     2020-10-01 16:00:00    -0.709
     2.5526  109.5215     2020-10-01 17:00:00    -0.240
     2.5526  109.5215     2020-10-01 18:00:00     0.269
     2.5526  109.5215     2020-10-01 19:00:00     0.695
     2.5526  109.5215     2020-10-01 20:00:00     0.933
     2.5526  109.5215     2020-10-01 21:00:00     0.929
     2.5526  109.5215     2020-10-01 22:00:00     0.690
     2.5526  109.5215     2020-10-01 23:00:00     0.284
     2.5526  109.5215     2020-10-02 00:00:00    -0.181
     2.5526  109.5215     2020-10-02 01:00:00    -0.582
     2.5526  109.5215     2020-10-02 02:00:00    -0.811
     2.5526  109.5215     2020-10-02 03:00:00    -0.810
     2.5526  109.5215     2020-10-02 04:00:00    -0.578
     2.5526  109.5215     2020-10-02 05:00:00    -0.175
     2.5526  109.5215     2020-10-02 06:00:00     0.292
     2.5526  109.5215     2020-10-02 07:00:00     0.699
     2.5526  109.5215     2020-10-02 08:00:00     0.937
     2.5526  109.5215     2020-10-02 09:00:00     0.941
     2.5526  109.5215     2020-10-02 10:00:00     0.705
     2.5526  109.5215     2020-10-02 11:00:00     0.285
     2.5526  109.5215     2020-10-02 12:00:00    -0.214
     2.5526  109.5215     2020-10-02 13:00:00    -0.667
     2.5526  109.5215     2020-10-02 14:00:00    -0.959
     2.5526  109.5215     2020-10-02 15:00:00    -1.015
     2.5526  109.5215     2020-10-02 16:00:00    -0.821
     2.5526  109.5215     2020-10-02 17:00:00    -0.427
     2.5526  109.5215     2020-10-02 18:00:00     0.067
     2.5526  109.5215     2020-10-02 19:00:00     0.535
     2.5526  109.5215     2020-10-02 20:00:00     0.856
     2.5526  109.5215     2020-10-02 21:00:00     0.951
     2.5526  109.5215     2020-10-02 22:00:00     0.794
     2.5526  109.5215     2020-10-02 23:00:00     0.428
     2.5526  109.5215     2020-10-03 00:00:00    -0.053
     2.5526  109.5215     2020-10-03 01:00:00    -0.524
     2.5526  109.5215     2020-10-03 02:00:00    -0.863
     2.5526  109.5215     2020-10-03 03:00:00    -0.982
     2.5526  109.5215     2020-10-03 04:00:00    -0.850
     2.5526  109.5215     2020-10-03 05:00:00    -0.499
     2.5526  109.5215     2020-10-03 06:00:00    -0.018
     2.5526  109.5215     2020-10-03 07:00:00     0.470
     2.5526  109.5215     2020-10-03 08:00:00     0.842
     2.5526  109.5215     2020-10-03 09:00:00     1.004
     2.5526  109.5215     2020-10-03 10:00:00     0.917
     2.5526  109.5215     2020-10-03 11:00:00     0.604
     2.5526  109.5215     2020-10-03 12:00:00     0.149
     2.5526  109.5215     2020-10-03 13:00:00    -0.330
