 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     2.1765  109.5215     2020-10-01 00:00:00    -0.291
     2.1765  109.5215     2020-10-01 01:00:00    -0.626
     2.1765  109.5215     2020-10-01 02:00:00    -0.760
     2.1765  109.5215     2020-10-01 03:00:00    -0.657
     2.1765  109.5215     2020-10-01 04:00:00    -0.344
     2.1765  109.5215     2020-10-01 05:00:00     0.095
     2.1765  109.5215     2020-10-01 06:00:00     0.542
     2.1765  109.5215     2020-10-01 07:00:00     0.874
     2.1765  109.5215     2020-10-01 08:00:00     0.996
     2.1765  109.5215     2020-10-01 09:00:00     0.866
     2.1765  109.5215     2020-10-01 10:00:00     0.507
     2.1765  109.5215     2020-10-01 11:00:00     0.002
     2.1765  109.5215     2020-10-01 12:00:00    -0.527
     2.1765  109.5215     2020-10-01 13:00:00    -0.949
     2.1765  109.5215     2020-10-01 14:00:00    -1.158
     2.1765  109.5215     2020-10-01 15:00:00    -1.102
     2.1765  109.5215     2020-10-01 16:00:00    -0.793
     2.1765  109.5215     2020-10-01 17:00:00    -0.307
     2.1765  109.5215     2020-10-01 18:00:00     0.235
     2.1765  109.5215     2020-10-01 19:00:00     0.698
     2.1765  109.5215     2020-10-01 20:00:00     0.970
     2.1765  109.5215     2020-10-01 21:00:00     0.985
     2.1765  109.5215     2020-10-01 22:00:00     0.745
     2.1765  109.5215     2020-10-01 23:00:00     0.318
     2.1765  109.5215     2020-10-02 00:00:00    -0.183
     2.1765  109.5215     2020-10-02 01:00:00    -0.624
     2.1765  109.5215     2020-10-02 02:00:00    -0.888
     2.1765  109.5215     2020-10-02 03:00:00    -0.904
     2.1765  109.5215     2020-10-02 04:00:00    -0.668
     2.1765  109.5215     2020-10-02 05:00:00    -0.239
     2.1765  109.5215     2020-10-02 06:00:00     0.272
     2.1765  109.5215     2020-10-02 07:00:00     0.730
     2.1765  109.5215     2020-10-02 08:00:00     1.014
     2.1765  109.5215     2020-10-02 09:00:00     1.047
     2.1765  109.5215     2020-10-02 10:00:00     0.818
     2.1765  109.5215     2020-10-02 11:00:00     0.379
     2.1765  109.5215     2020-10-02 12:00:00    -0.158
     2.1765  109.5215     2020-10-02 13:00:00    -0.660
     2.1765  109.5215     2020-10-02 14:00:00    -0.998
     2.1765  109.5215     2020-10-02 15:00:00    -1.088
     2.1765  109.5215     2020-10-02 16:00:00    -0.906
     2.1765  109.5215     2020-10-02 17:00:00    -0.501
     2.1765  109.5215     2020-10-02 18:00:00     0.024
     2.1765  109.5215     2020-10-02 19:00:00     0.533
     2.1765  109.5215     2020-10-02 20:00:00     0.896
     2.1765  109.5215     2020-10-02 21:00:00     1.020
     2.1765  109.5215     2020-10-02 22:00:00     0.873
     2.1765  109.5215     2020-10-02 23:00:00     0.492
     2.1765  109.5215     2020-10-03 00:00:00    -0.022
     2.1765  109.5215     2020-10-03 01:00:00    -0.539
     2.1765  109.5215     2020-10-03 02:00:00    -0.922
     2.1765  109.5215     2020-10-03 03:00:00    -1.074
     2.1765  109.5215     2020-10-03 04:00:00    -0.952
     2.1765  109.5215     2020-10-03 05:00:00    -0.588
     2.1765  109.5215     2020-10-03 06:00:00    -0.072
     2.1765  109.5215     2020-10-03 07:00:00     0.464
     2.1765  109.5215     2020-10-03 08:00:00     0.885
     2.1765  109.5215     2020-10-03 09:00:00     1.086
     2.1765  109.5215     2020-10-03 10:00:00     1.016
     2.1765  109.5215     2020-10-03 11:00:00     0.698
     2.1765  109.5215     2020-10-03 12:00:00     0.214
     2.1765  109.5215     2020-10-03 13:00:00    -0.309
     2.1765  109.5215     2020-10-03 14:00:00    -0.735
     2.1765  109.5215     2020-10-03 15:00:00    -0.956
     2.1765  109.5215     2020-10-03 16:00:00    -0.914
     2.1765  109.5215     2020-10-03 17:00:00    -0.624
     2.1765  109.5215     2020-10-03 18:00:00    -0.163
     2.1765  109.5215     2020-10-03 19:00:00     0.346
     2.1765  109.5215     2020-10-03 20:00:00     0.769
     2.1765  109.5215     2020-10-03 21:00:00     0.990
     2.1765  109.5215     2020-10-03 22:00:00     0.949
     2.1765  109.5215     2020-10-03 23:00:00     0.651
     2.1765  109.5215     2020-10-04 00:00:00     0.167
     2.1765  109.5215     2020-10-04 01:00:00    -0.380
     2.1765  109.5215     2020-10-04 02:00:00    -0.855
     2.1765  109.5215     2020-10-04 03:00:00    -1.136
     2.1765  109.5215     2020-10-04 04:00:00    -1.152
     2.1765  109.5215     2020-10-04 05:00:00    -0.899
     2.1765  109.5215     2020-10-04 06:00:00    -0.438
     2.1765  109.5215     2020-10-04 07:00:00     0.116
     2.1765  109.5215     2020-10-04 08:00:00     0.627
     2.1765  109.5215     2020-10-04 09:00:00     0.972
     2.1765  109.5215     2020-10-04 10:00:00     1.070
     2.1765  109.5215     2020-10-04 11:00:00     0.907
     2.1765  109.5215     2020-10-04 12:00:00     0.531
     2.1765  109.5215     2020-10-04 13:00:00     0.049
     2.1765  109.5215     2020-10-04 14:00:00    -0.411
     2.1765  109.5215     2020-10-04 15:00:00    -0.726
     2.1765  109.5215     2020-10-04 16:00:00    -0.815
     2.1765  109.5215     2020-10-04 17:00:00    -0.657
     2.1765  109.5215     2020-10-04 18:00:00    -0.297
     2.1765  109.5215     2020-10-04 19:00:00     0.166
     2.1765  109.5215     2020-10-04 20:00:00     0.606
     2.1765  109.5215     2020-10-04 21:00:00     0.899
     2.1765  109.5215     2020-10-04 22:00:00     0.961
     2.1765  109.5215     2020-10-04 23:00:00     0.766
     2.1765  109.5215     2020-10-05 00:00:00     0.355
     2.1765  109.5215     2020-10-05 01:00:00    -0.175
     2.1765  109.5215     2020-10-05 02:00:00    -0.696
     2.1765  109.5215     2020-10-05 03:00:00    -1.081
     2.1765  109.5215     2020-10-05 04:00:00    -1.234
     2.1765  109.5215     2020-10-05 05:00:00    -1.119
     2.1765  109.5215     2020-10-05 06:00:00    -0.763
     2.1765  109.5215     2020-10-05 07:00:00    -0.253
     2.1765  109.5215     2020-10-05 08:00:00     0.286
     2.1765  109.5215     2020-10-05 09:00:00     0.729
     2.1765  109.5215     2020-10-05 10:00:00     0.974
     2.1765  109.5215     2020-10-05 11:00:00     0.973
     2.1765  109.5215     2020-10-05 12:00:00     0.743
     2.1765  109.5215     2020-10-05 13:00:00     0.355
     2.1765  109.5215     2020-10-05 14:00:00    -0.079
     2.1765  109.5215     2020-10-05 15:00:00    -0.438
     2.1765  109.5215     2020-10-05 16:00:00    -0.627
     2.1765  109.5215     2020-10-05 17:00:00    -0.596
     2.1765  109.5215     2020-10-05 18:00:00    -0.356
     2.1765  109.5215     2020-10-05 19:00:00     0.023
     2.1765  109.5215     2020-10-05 20:00:00     0.435
     2.1765  109.5215     2020-10-05 21:00:00     0.762
     2.1765  109.5215     2020-10-05 22:00:00     0.907
     2.1765  109.5215     2020-10-05 23:00:00     0.820
     2.1765  109.5215     2020-10-06 00:00:00     0.508
     2.1765  109.5215     2020-10-06 01:00:00     0.039
     2.1765  109.5215     2020-10-06 02:00:00    -0.479
     2.1765  109.5215     2020-10-06 03:00:00    -0.925
     2.1765  109.5215     2020-10-06 04:00:00    -1.192
     2.1765  109.5215     2020-10-06 05:00:00    -1.218
     2.1765  109.5215     2020-10-06 06:00:00    -0.997
     2.1765  109.5215     2020-10-06 07:00:00    -0.585
     2.1765  109.5215     2020-10-06 08:00:00    -0.079
     2.1765  109.5215     2020-10-06 09:00:00     0.403
     2.1765  109.5215     2020-10-06 10:00:00     0.752
     2.1765  109.5215     2020-10-06 11:00:00     0.897
     2.1765  109.5215     2020-10-06 12:00:00     0.822
     2.1765  109.5215     2020-10-06 13:00:00     0.564
     2.1765  109.5215     2020-10-06 14:00:00     0.208
     2.1765  109.5215     2020-10-06 15:00:00    -0.141
     2.1765  109.5215     2020-10-06 16:00:00    -0.385
     2.1765  109.5215     2020-10-06 17:00:00    -0.456
     2.1765  109.5215     2020-10-06 18:00:00    -0.337
     2.1765  109.5215     2020-10-06 19:00:00    -0.063
     2.1765  109.5215     2020-10-06 20:00:00     0.285
     2.1765  109.5215     2020-10-06 21:00:00     0.606
     2.1765  109.5215     2020-10-06 22:00:00     0.803
     2.1765  109.5215     2020-10-06 23:00:00     0.809
     2.1765  109.5215     2020-10-07 00:00:00     0.607
     2.1765  109.5215     2020-10-07 01:00:00     0.230
     2.1765  109.5215     2020-10-07 02:00:00    -0.241
     2.1765  109.5215     2020-10-07 03:00:00    -0.701
     2.1765  109.5215     2020-10-07 04:00:00    -1.044
