 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     2.5526  119.4309     2020-10-01 00:00:00     0.398
     2.5526  119.4309     2020-10-01 01:00:00    -0.092
     2.5526  119.4309     2020-10-01 02:00:00    -0.555
     2.5526  119.4309     2020-10-01 03:00:00    -0.874
     2.5526  119.4309     2020-10-01 04:00:00    -0.968
     2.5526  119.4309     2020-10-01 05:00:00    -0.814
     2.5526  119.4309     2020-10-01 06:00:00    -0.453
     2.5526  119.4309     2020-10-01 07:00:00     0.019
     2.5526  119.4309     2020-10-01 08:00:00     0.479
     2.5526  119.4309     2020-10-01 09:00:00     0.806
     2.5526  119.4309     2020-10-01 10:00:00     0.914
     2.5526  119.4309     2020-10-01 11:00:00     0.773
     2.5526  119.4309     2020-10-01 12:00:00     0.420
     2.5526  119.4309     2020-10-01 13:00:00    -0.053
     2.5526  119.4309     2020-10-01 14:00:00    -0.522
     2.5526  119.4309     2020-10-01 15:00:00    -0.862
     2.5526  119.4309     2020-10-01 16:00:00    -0.981
     2.5526  119.4309     2020-10-01 17:00:00    -0.846
     2.5526  119.4309     2020-10-01 18:00:00    -0.488
     2.5526  119.4309     2020-10-01 19:00:00     0.003
     2.5526  119.4309     2020-10-01 20:00:00     0.501
     2.5526  119.4309     2020-10-01 21:00:00     0.878
     2.5526  119.4309     2020-10-01 22:00:00     1.034
     2.5526  119.4309     2020-10-01 23:00:00     0.929
     2.5526  119.4309     2020-10-02 00:00:00     0.587
     2.5526  119.4309     2020-10-02 01:00:00     0.097
     2.5526  119.4309     2020-10-02 02:00:00    -0.415
     2.5526  119.4309     2020-10-02 03:00:00    -0.818
     2.5526  119.4309     2020-10-02 04:00:00    -1.007
     2.5526  119.4309     2020-10-02 05:00:00    -0.933
     2.5526  119.4309     2020-10-02 06:00:00    -0.614
     2.5526  119.4309     2020-10-02 07:00:00    -0.134
     2.5526  119.4309     2020-10-02 08:00:00     0.382
     2.5526  119.4309     2020-10-02 09:00:00     0.800
     2.5526  119.4309     2020-10-02 10:00:00     1.011
     2.5526  119.4309     2020-10-02 11:00:00     0.959
     2.5526  119.4309     2020-10-02 12:00:00     0.655
     2.5526  119.4309     2020-10-02 13:00:00     0.178
     2.5526  119.4309     2020-10-02 14:00:00    -0.348
     2.5526  119.4309     2020-10-02 15:00:00    -0.788
     2.5526  119.4309     2020-10-02 16:00:00    -1.028
     2.5526  119.4309     2020-10-02 17:00:00    -1.004
     2.5526  119.4309     2020-10-02 18:00:00    -0.724
     2.5526  119.4309     2020-10-02 19:00:00    -0.259
     2.5526  119.4309     2020-10-02 20:00:00     0.269
     2.5526  119.4309     2020-10-02 21:00:00     0.724
     2.5526  119.4309     2020-10-02 22:00:00     0.986
     2.5526  119.4309     2020-10-02 23:00:00     0.989
     2.5526  119.4309     2020-10-03 00:00:00     0.731
     2.5526  119.4309     2020-10-03 01:00:00     0.281
     2.5526  119.4309     2020-10-03 02:00:00    -0.244
     2.5526  119.4309     2020-10-03 03:00:00    -0.706
     2.5526  119.4309     2020-10-03 04:00:00    -0.982
     2.5526  119.4309     2020-10-03 05:00:00    -1.000
     2.5526  119.4309     2020-10-03 06:00:00    -0.752
     2.5526  119.4309     2020-10-03 07:00:00    -0.301
     2.5526  119.4309     2020-10-03 08:00:00     0.236
     2.5526  119.4309     2020-10-03 09:00:00     0.723
     2.5526  119.4309     2020-10-03 10:00:00     1.031
     2.5526  119.4309     2020-10-03 11:00:00     1.082
     2.5526  119.4309     2020-10-03 12:00:00     0.861
     2.5526  119.4309     2020-10-03 13:00:00     0.423
     2.5526  119.4309     2020-10-03 14:00:00    -0.118
     2.5526  119.4309     2020-10-03 15:00:00    -0.627
     2.5526  119.4309     2020-10-03 16:00:00    -0.972
     2.5526  119.4309     2020-10-03 17:00:00    -1.069
     2.5526  119.4309     2020-10-03 18:00:00    -0.895
     2.5526  119.4309     2020-10-03 19:00:00    -0.499
     2.5526  119.4309     2020-10-03 20:00:00     0.014
     2.5526  119.4309     2020-10-03 21:00:00     0.509
     2.5526  119.4309     2020-10-03 22:00:00     0.856
     2.5526  119.4309     2020-10-03 23:00:00     0.965
     2.5526  119.4309     2020-10-04 00:00:00     0.810
     2.5526  119.4309     2020-10-04 01:00:00     0.433
