 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     1.0481  124.0317     2020-10-01 00:00:00     0.388
     1.0481  124.0317     2020-10-01 01:00:00    -0.080
     1.0481  124.0317     2020-10-01 02:00:00    -0.527
     1.0481  124.0317     2020-10-01 03:00:00    -0.838
     1.0481  124.0317     2020-10-01 04:00:00    -0.934
     1.0481  124.0317     2020-10-01 05:00:00    -0.793
     1.0481  124.0317     2020-10-01 06:00:00    -0.450
     1.0481  124.0317     2020-10-01 07:00:00     0.004
     1.0481  124.0317     2020-10-01 08:00:00     0.451
     1.0481  124.0317     2020-10-01 09:00:00     0.774
     1.0481  124.0317     2020-10-01 10:00:00     0.888
     1.0481  124.0317     2020-10-01 11:00:00     0.763
     1.0481  124.0317     2020-10-01 12:00:00     0.430
     1.0481  124.0317     2020-10-01 13:00:00    -0.022
     1.0481  124.0317     2020-10-01 14:00:00    -0.476
     1.0481  124.0317     2020-10-01 15:00:00    -0.812
     1.0481  124.0317     2020-10-01 16:00:00    -0.940
     1.0481  124.0317     2020-10-01 17:00:00    -0.823
     1.0481  124.0317     2020-10-01 18:00:00    -0.490
     1.0481  124.0317     2020-10-01 19:00:00    -0.024
     1.0481  124.0317     2020-10-01 20:00:00     0.454
     1.0481  124.0317     2020-10-01 21:00:00     0.822
     1.0481  124.0317     2020-10-01 22:00:00     0.982
     1.0481  124.0317     2020-10-01 23:00:00     0.893
     1.0481  124.0317     2020-10-02 00:00:00     0.576
     1.0481  124.0317     2020-10-02 01:00:00     0.112
     1.0481  124.0317     2020-10-02 02:00:00    -0.379
     1.0481  124.0317     2020-10-02 03:00:00    -0.770
     1.0481  124.0317     2020-10-02 04:00:00    -0.960
     1.0481  124.0317     2020-10-02 05:00:00    -0.898
     1.0481  124.0317     2020-10-02 06:00:00    -0.601
     1.0481  124.0317     2020-10-02 07:00:00    -0.145
     1.0481  124.0317     2020-10-02 08:00:00     0.351
     1.0481  124.0317     2020-10-02 09:00:00     0.758
     1.0481  124.0317     2020-10-02 10:00:00     0.969
     1.0481  124.0317     2020-10-02 11:00:00     0.930
     1.0481  124.0317     2020-10-02 12:00:00     0.647
     1.0481  124.0317     2020-10-02 13:00:00     0.194
     1.0481  124.0317     2020-10-02 14:00:00    -0.312
     1.0481  124.0317     2020-10-02 15:00:00    -0.742
     1.0481  124.0317     2020-10-02 16:00:00    -0.983
     1.0481  124.0317     2020-10-02 17:00:00    -0.974
     1.0481  124.0317     2020-10-02 18:00:00    -0.717
     1.0481  124.0317     2020-10-02 19:00:00    -0.279
     1.0481  124.0317     2020-10-02 20:00:00     0.227
     1.0481  124.0317     2020-10-02 21:00:00     0.669
     1.0481  124.0317     2020-10-02 22:00:00     0.933
     1.0481  124.0317     2020-10-02 23:00:00     0.950
     1.0481  124.0317     2020-10-03 00:00:00     0.717
     1.0481  124.0317     2020-10-03 01:00:00     0.295
     1.0481  124.0317     2020-10-03 02:00:00    -0.204
