 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -7.9786   99.2582     2020-10-01 00:00:00     0.314
    -7.9786   99.2582     2020-10-01 01:00:00     0.178
    -7.9786   99.2582     2020-10-01 02:00:00    -0.001
    -7.9786   99.2582     2020-10-01 03:00:00    -0.181
    -7.9786   99.2582     2020-10-01 04:00:00    -0.315
    -7.9786   99.2582     2020-10-01 05:00:00    -0.372
    -7.9786   99.2582     2020-10-01 06:00:00    -0.337
    -7.9786   99.2582     2020-10-01 07:00:00    -0.220
    -7.9786   99.2582     2020-10-01 08:00:00    -0.050
    -7.9786   99.2582     2020-10-01 09:00:00     0.128
    -7.9786   99.2582     2020-10-01 10:00:00     0.269
    -7.9786   99.2582     2020-10-01 11:00:00     0.337
    -7.9786   99.2582     2020-10-01 12:00:00     0.315
    -7.9786   99.2582     2020-10-01 13:00:00     0.209
    -7.9786   99.2582     2020-10-01 14:00:00     0.048
    -7.9786   99.2582     2020-10-01 15:00:00    -0.127
    -7.9786   99.2582     2020-10-01 16:00:00    -0.269
    -7.9786   99.2582     2020-10-01 17:00:00    -0.341
    -7.9786   99.2582     2020-10-01 18:00:00    -0.323
    -7.9786   99.2582     2020-10-01 19:00:00    -0.218
    -7.9786   99.2582     2020-10-01 20:00:00    -0.054
    -7.9786   99.2582     2020-10-01 21:00:00     0.127
    -7.9786   99.2582     2020-10-01 22:00:00     0.278
    -7.9786   99.2582     2020-10-01 23:00:00     0.358
    -7.9786   99.2582     2020-10-02 00:00:00     0.347
    -7.9786   99.2582     2020-10-02 01:00:00     0.246
    -7.9786   99.2582     2020-10-02 02:00:00     0.079
    -7.9786   99.2582     2020-10-02 03:00:00    -0.111
    -7.9786   99.2582     2020-10-02 04:00:00    -0.275
    -7.9786   99.2582     2020-10-02 05:00:00    -0.371
    -7.9786   99.2582     2020-10-02 06:00:00    -0.373
    -7.9786   99.2582     2020-10-02 07:00:00    -0.280
    -7.9786   99.2582     2020-10-02 08:00:00    -0.114
    -7.9786   99.2582     2020-10-02 09:00:00     0.083
    -7.9786   99.2582     2020-10-02 10:00:00     0.260
    -7.9786   99.2582     2020-10-02 11:00:00     0.375
    -7.9786   99.2582     2020-10-02 12:00:00     0.396
    -7.9786   99.2582     2020-10-02 13:00:00     0.320
    -7.9786   99.2582     2020-10-02 14:00:00     0.165
    -7.9786   99.2582     2020-10-02 15:00:00    -0.029
    -7.9786   99.2582     2020-10-02 16:00:00    -0.212
    -7.9786   99.2582     2020-10-02 17:00:00    -0.339
    -7.9786   99.2582     2020-10-02 18:00:00    -0.377
    -7.9786   99.2582     2020-10-02 19:00:00    -0.318
    -7.9786   99.2582     2020-10-02 20:00:00    -0.179
    -7.9786   99.2582     2020-10-02 21:00:00     0.003
    -7.9786   99.2582     2020-10-02 22:00:00     0.180
    -7.9786   99.2582     2020-10-02 23:00:00     0.304
    -7.9786   99.2582     2020-10-03 00:00:00     0.343
    -7.9786   99.2582     2020-10-03 01:00:00     0.286
    -7.9786   99.2582     2020-10-03 02:00:00     0.147
    -7.9786   99.2582     2020-10-03 03:00:00    -0.036
    -7.9786   99.2582     2020-10-03 04:00:00    -0.216
    -7.9786   99.2582     2020-10-03 05:00:00    -0.345
    -7.9786   99.2582     2020-10-03 06:00:00    -0.386
    -7.9786   99.2582     2020-10-03 07:00:00    -0.327
    -7.9786   99.2582     2020-10-03 08:00:00    -0.180
    -7.9786   99.2582     2020-10-03 09:00:00     0.019
    -7.9786   99.2582     2020-10-03 10:00:00     0.221
    -7.9786   99.2582     2020-10-03 11:00:00     0.376
    -7.9786   99.2582     2020-10-03 12:00:00     0.445
    -7.9786   99.2582     2020-10-03 13:00:00     0.411
    -7.9786   99.2582     2020-10-03 14:00:00     0.282
    -7.9786   99.2582     2020-10-03 15:00:00     0.090
    -7.9786   99.2582     2020-10-03 16:00:00    -0.117
    -7.9786   99.2582     2020-10-03 17:00:00    -0.288
    -7.9786   99.2582     2020-10-03 18:00:00    -0.382
    -7.9786   99.2582     2020-10-03 19:00:00    -0.378
    -7.9786   99.2582     2020-10-03 20:00:00    -0.281
    -7.9786   99.2582     2020-10-03 21:00:00    -0.119
    -7.9786   99.2582     2020-10-03 22:00:00     0.063
    -7.9786   99.2582     2020-10-03 23:00:00     0.217
    -7.9786   99.2582     2020-10-04 00:00:00     0.300
    -7.9786   99.2582     2020-10-04 01:00:00     0.291
    -7.9786   99.2582     2020-10-04 02:00:00     0.193
    -7.9786   99.2582     2020-10-04 03:00:00     0.032
    -7.9786   99.2582     2020-10-04 04:00:00    -0.148
    -7.9786   99.2582     2020-10-04 05:00:00    -0.297
    -7.9786   99.2582     2020-10-04 06:00:00    -0.374
    -7.9786   99.2582     2020-10-04 07:00:00    -0.354
    -7.9786   99.2582     2020-10-04 08:00:00    -0.239
    -7.9786   99.2582     2020-10-04 09:00:00    -0.054
    -7.9786   99.2582     2020-10-04 10:00:00     0.156
    -7.9786   99.2582     2020-10-04 11:00:00     0.340
    -7.9786   99.2582     2020-10-04 12:00:00     0.453
    -7.9786   99.2582     2020-10-04 13:00:00     0.468
    -7.9786   99.2582     2020-10-04 14:00:00     0.379
    -7.9786   99.2582     2020-10-04 15:00:00     0.210
    -7.9786   99.2582     2020-10-04 16:00:00     0.001
    -7.9786   99.2582     2020-10-04 17:00:00    -0.197
    -7.9786   99.2582     2020-10-04 18:00:00    -0.337
    -7.9786   99.2582     2020-10-04 19:00:00    -0.389
    -7.9786   99.2582     2020-10-04 20:00:00    -0.344
    -7.9786   99.2582     2020-10-04 21:00:00    -0.220
    -7.9786   99.2582     2020-10-04 22:00:00    -0.052
    -7.9786   99.2582     2020-10-04 23:00:00     0.111
    -7.9786   99.2582     2020-10-05 00:00:00     0.226
    -7.9786   99.2582     2020-10-05 01:00:00     0.261
    -7.9786   99.2582     2020-10-05 02:00:00     0.208
    -7.9786   99.2582     2020-10-05 03:00:00     0.082
    -7.9786   99.2582     2020-10-05 04:00:00    -0.082
    -7.9786   99.2582     2020-10-05 05:00:00    -0.237
    -7.9786   99.2582     2020-10-05 06:00:00    -0.339
    -7.9786   99.2582     2020-10-05 07:00:00    -0.356
    -7.9786   99.2582     2020-10-05 08:00:00    -0.279
    -7.9786   99.2582     2020-10-05 09:00:00    -0.123
    -7.9786   99.2582     2020-10-05 10:00:00     0.078
    -7.9786   99.2582     2020-10-05 11:00:00     0.275
    -7.9786   99.2582     2020-10-05 12:00:00     0.422
    -7.9786   99.2582     2020-10-05 13:00:00     0.483
    -7.9786   99.2582     2020-10-05 14:00:00     0.442
    -7.9786   99.2582     2020-10-05 15:00:00     0.312
    -7.9786   99.2582     2020-10-05 16:00:00     0.122
    -7.9786   99.2582     2020-10-05 17:00:00    -0.082
    -7.9786   99.2582     2020-10-05 18:00:00    -0.252
    -7.9786   99.2582     2020-10-05 19:00:00    -0.351
    -7.9786   99.2582     2020-10-05 20:00:00    -0.360
    -7.9786   99.2582     2020-10-05 21:00:00    -0.284
    -7.9786   99.2582     2020-10-05 22:00:00    -0.148
    -7.9786   99.2582     2020-10-05 23:00:00     0.006
    -7.9786   99.2582     2020-10-06 00:00:00     0.135
    -7.9786   99.2582     2020-10-06 01:00:00     0.203
    -7.9786   99.2582     2020-10-06 02:00:00     0.193
    -7.9786   99.2582     2020-10-06 03:00:00     0.108
    -7.9786   99.2582     2020-10-06 04:00:00    -0.028
    -7.9786   99.2582     2020-10-06 05:00:00    -0.174
    -7.9786   99.2582     2020-10-06 06:00:00    -0.288
    -7.9786   99.2582     2020-10-06 07:00:00    -0.336
    -7.9786   99.2582     2020-10-06 08:00:00    -0.298
    -7.9786   99.2582     2020-10-06 09:00:00    -0.178
    -7.9786   99.2582     2020-10-06 10:00:00    -0.001
    -7.9786   99.2582     2020-10-06 11:00:00     0.193
    -7.9786   99.2582     2020-10-06 12:00:00     0.359
    -7.9786   99.2582     2020-10-06 13:00:00     0.457
    -7.9786   99.2582     2020-10-06 14:00:00     0.465
    -7.9786   99.2582     2020-10-06 15:00:00     0.382
    -7.9786   99.2582     2020-10-06 16:00:00     0.227
    -7.9786   99.2582     2020-10-06 17:00:00     0.038
    -7.9786   99.2582     2020-10-06 18:00:00    -0.143
    -7.9786   99.2582     2020-10-06 19:00:00    -0.274
    -7.9786   99.2582     2020-10-06 20:00:00    -0.331
    -7.9786   99.2582     2020-10-06 21:00:00    -0.306
    -7.9786   99.2582     2020-10-06 22:00:00    -0.214
    -7.9786   99.2582     2020-10-06 23:00:00    -0.085
    -7.9786   99.2582     2020-10-07 00:00:00     0.040
    -7.9786   99.2582     2020-10-07 01:00:00     0.127
    -7.9786   99.2582     2020-10-07 02:00:00     0.152
    -7.9786   99.2582     2020-10-07 03:00:00     0.107
    -7.9786   99.2582     2020-10-07 04:00:00     0.007
