 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     4.4331  130.4021     2020-10-01 00:00:00     0.187
     4.4331  130.4021     2020-10-01 01:00:00    -0.188
     4.4331  130.4021     2020-10-01 02:00:00    -0.522
     4.4331  130.4021     2020-10-01 03:00:00    -0.733
     4.4331  130.4021     2020-10-01 04:00:00    -0.765
     4.4331  130.4021     2020-10-01 05:00:00    -0.610
     4.4331  130.4021     2020-10-01 06:00:00    -0.307
     4.4331  130.4021     2020-10-01 07:00:00     0.066
     4.4331  130.4021     2020-10-01 08:00:00     0.415
     4.4331  130.4021     2020-10-01 09:00:00     0.652
     4.4331  130.4021     2020-10-01 10:00:00     0.715
     4.4331  130.4021     2020-10-01 11:00:00     0.590
     4.4331  130.4021     2020-10-01 12:00:00     0.310
     4.4331  130.4021     2020-10-01 13:00:00    -0.050
     4.4331  130.4021     2020-10-01 14:00:00    -0.397
     4.4331  130.4021     2020-10-01 15:00:00    -0.639
     4.4331  130.4021     2020-10-01 16:00:00    -0.712
     4.4331  130.4021     2020-10-01 17:00:00    -0.596
     4.4331  130.4021     2020-10-01 18:00:00    -0.320
     4.4331  130.4021     2020-10-01 19:00:00     0.045
     4.4331  130.4021     2020-10-01 20:00:00     0.405
     4.4331  130.4021     2020-10-01 21:00:00     0.665
     4.4331  130.4021     2020-10-01 22:00:00     0.758
     4.4331  130.4021     2020-10-01 23:00:00     0.658
     4.4331  130.4021     2020-10-02 00:00:00     0.389
     4.4331  130.4021     2020-10-02 01:00:00     0.021
     4.4331  130.4021     2020-10-02 02:00:00    -0.352
     4.4331  130.4021     2020-10-02 03:00:00    -0.635
     4.4331  130.4021     2020-10-02 04:00:00    -0.753
     4.4331  130.4021     2020-10-02 05:00:00    -0.677
     4.4331  130.4021     2020-10-02 06:00:00    -0.425
     4.4331  130.4021     2020-10-02 07:00:00    -0.062
     4.4331  130.4021     2020-10-02 08:00:00     0.317
     4.4331  130.4021     2020-10-02 09:00:00     0.615
     4.4331  130.4021     2020-10-02 10:00:00     0.753
     4.4331  130.4021     2020-10-02 11:00:00     0.696
     4.4331  130.4021     2020-10-02 12:00:00     0.456
     4.4331  130.4021     2020-10-02 13:00:00     0.095
     4.4331  130.4021     2020-10-02 14:00:00    -0.295
     4.4331  130.4021     2020-10-02 15:00:00    -0.614
     4.4331  130.4021     2020-10-02 16:00:00    -0.780
     4.4331  130.4021     2020-10-02 17:00:00    -0.750
     4.4331  130.4021     2020-10-02 18:00:00    -0.532
     4.4331  130.4021     2020-10-02 19:00:00    -0.183
     4.4331  130.4021     2020-10-02 20:00:00     0.209
     4.4331  130.4021     2020-10-02 21:00:00     0.542
     4.4331  130.4021     2020-10-02 22:00:00     0.733
     4.4331  130.4021     2020-10-02 23:00:00     0.734
     4.4331  130.4021     2020-10-03 00:00:00     0.546
     4.4331  130.4021     2020-10-03 01:00:00     0.220
     4.4331  130.4021     2020-10-03 02:00:00    -0.157
     4.4331  130.4021     2020-10-03 03:00:00    -0.485
     4.4331  130.4021     2020-10-03 04:00:00    -0.679
     4.4331  130.4021     2020-10-03 05:00:00    -0.686
     4.4331  130.4021     2020-10-03 06:00:00    -0.504
     4.4331  130.4021     2020-10-03 07:00:00    -0.181
     4.4331  130.4021     2020-10-03 08:00:00     0.199
     4.4331  130.4021     2020-10-03 09:00:00     0.536
     4.4331  130.4021     2020-10-03 10:00:00     0.742
     4.4331  130.4021     2020-10-03 11:00:00     0.760
     4.4331  130.4021     2020-10-03 12:00:00     0.583
     4.4331  130.4021     2020-10-03 13:00:00     0.252
     4.4331  130.4021     2020-10-03 14:00:00    -0.149
