 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     1.4242  120.1387     2020-10-01 00:00:00     0.403
     1.4242  120.1387     2020-10-01 01:00:00    -0.084
     1.4242  120.1387     2020-10-01 02:00:00    -0.546
     1.4242  120.1387     2020-10-01 03:00:00    -0.866
     1.4242  120.1387     2020-10-01 04:00:00    -0.963
     1.4242  120.1387     2020-10-01 05:00:00    -0.814
     1.4242  120.1387     2020-10-01 06:00:00    -0.458
     1.4242  120.1387     2020-10-01 07:00:00     0.011
     1.4242  120.1387     2020-10-01 08:00:00     0.469
     1.4242  120.1387     2020-10-01 09:00:00     0.797
     1.4242  120.1387     2020-10-01 10:00:00     0.907
     1.4242  120.1387     2020-10-01 11:00:00     0.771
     1.4242  120.1387     2020-10-01 12:00:00     0.423
     1.4242  120.1387     2020-10-01 13:00:00    -0.046
     1.4242  120.1387     2020-10-01 14:00:00    -0.513
     1.4242  120.1387     2020-10-01 15:00:00    -0.853
     1.4242  120.1387     2020-10-01 16:00:00    -0.975
     1.4242  120.1387     2020-10-01 17:00:00    -0.844
     1.4242  120.1387     2020-10-01 18:00:00    -0.490
     1.4242  120.1387     2020-10-01 19:00:00    -0.003
     1.4242  120.1387     2020-10-01 20:00:00     0.493
     1.4242  120.1387     2020-10-01 21:00:00     0.870
     1.4242  120.1387     2020-10-01 22:00:00     1.028
     1.4242  120.1387     2020-10-01 23:00:00     0.927
     1.4242  120.1387     2020-10-02 00:00:00     0.590
     1.4242  120.1387     2020-10-02 01:00:00     0.104
     1.4242  120.1387     2020-10-02 02:00:00    -0.407
     1.4242  120.1387     2020-10-02 03:00:00    -0.809
     1.4242  120.1387     2020-10-02 04:00:00    -1.000
     1.4242  120.1387     2020-10-02 05:00:00    -0.929
     1.4242  120.1387     2020-10-02 06:00:00    -0.615
     1.4242  120.1387     2020-10-02 07:00:00    -0.139
     1.4242  120.1387     2020-10-02 08:00:00     0.374
     1.4242  120.1387     2020-10-02 09:00:00     0.792
     1.4242  120.1387     2020-10-02 10:00:00     1.004
     1.4242  120.1387     2020-10-02 11:00:00     0.955
     1.4242  120.1387     2020-10-02 12:00:00     0.655
     1.4242  120.1387     2020-10-02 13:00:00     0.182
     1.4242  120.1387     2020-10-02 14:00:00    -0.342
     1.4242  120.1387     2020-10-02 15:00:00    -0.782
     1.4242  120.1387     2020-10-02 16:00:00    -1.022
     1.4242  120.1387     2020-10-02 17:00:00    -1.001
     1.4242  120.1387     2020-10-02 18:00:00    -0.725
     1.4242  120.1387     2020-10-02 19:00:00    -0.263
     1.4242  120.1387     2020-10-02 20:00:00     0.262
     1.4242  120.1387     2020-10-02 21:00:00     0.716
     1.4242  120.1387     2020-10-02 22:00:00     0.980
     1.4242  120.1387     2020-10-02 23:00:00     0.985
     1.4242  120.1387     2020-10-03 00:00:00     0.731
     1.4242  120.1387     2020-10-03 01:00:00     0.285
     1.4242  120.1387     2020-10-03 02:00:00    -0.237
     1.4242  120.1387     2020-10-03 03:00:00    -0.697
     1.4242  120.1387     2020-10-03 04:00:00    -0.974
     1.4242  120.1387     2020-10-03 05:00:00    -0.994
     1.4242  120.1387     2020-10-03 06:00:00    -0.749
     1.4242  120.1387     2020-10-03 07:00:00    -0.302
     1.4242  120.1387     2020-10-03 08:00:00     0.232
     1.4242  120.1387     2020-10-03 09:00:00     0.717
     1.4242  120.1387     2020-10-03 10:00:00     1.025
     1.4242  120.1387     2020-10-03 11:00:00     1.077
     1.4242  120.1387     2020-10-03 12:00:00     0.858
     1.4242  120.1387     2020-10-03 13:00:00     0.424
     1.4242  120.1387     2020-10-03 14:00:00    -0.115
     1.4242  120.1387     2020-10-03 15:00:00    -0.622
     1.4242  120.1387     2020-10-03 16:00:00    -0.968
     1.4242  120.1387     2020-10-03 17:00:00    -1.066
     1.4242  120.1387     2020-10-03 18:00:00    -0.895
     1.4242  120.1387     2020-10-03 19:00:00    -0.502
     1.4242  120.1387     2020-10-03 20:00:00     0.009
