 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     1.4242  132.8794     2020-10-01 00:00:00     0.157
     1.4242  132.8794     2020-10-01 01:00:00    -0.177
     1.4242  132.8794     2020-10-01 02:00:00    -0.476
     1.4242  132.8794     2020-10-01 03:00:00    -0.663
     1.4242  132.8794     2020-10-01 04:00:00    -0.690
     1.4242  132.8794     2020-10-01 05:00:00    -0.550
     1.4242  132.8794     2020-10-01 06:00:00    -0.277
     1.4242  132.8794     2020-10-01 07:00:00     0.059
     1.4242  132.8794     2020-10-01 08:00:00     0.375
     1.4242  132.8794     2020-10-01 09:00:00     0.589
     1.4242  132.8794     2020-10-01 10:00:00     0.649
     1.4242  132.8794     2020-10-01 11:00:00     0.539
     1.4242  132.8794     2020-10-01 12:00:00     0.291
     1.4242  132.8794     2020-10-01 13:00:00    -0.032
     1.4242  132.8794     2020-10-01 14:00:00    -0.344
     1.4242  132.8794     2020-10-01 15:00:00    -0.565
     1.4242  132.8794     2020-10-01 16:00:00    -0.635
     1.4242  132.8794     2020-10-01 17:00:00    -0.536
     1.4242  132.8794     2020-10-01 18:00:00    -0.294
     1.4242  132.8794     2020-10-01 19:00:00     0.029
     1.4242  132.8794     2020-10-01 20:00:00     0.350
     1.4242  132.8794     2020-10-01 21:00:00     0.584
     1.4242  132.8794     2020-10-01 22:00:00     0.670
     1.4242  132.8794     2020-10-01 23:00:00     0.585
     1.4242  132.8794     2020-10-02 00:00:00     0.349
     1.4242  132.8794     2020-10-02 01:00:00     0.023
     1.4242  132.8794     2020-10-02 02:00:00    -0.309
     1.4242  132.8794     2020-10-02 03:00:00    -0.562
     1.4242  132.8794     2020-10-02 04:00:00    -0.669
     1.4242  132.8794     2020-10-02 05:00:00    -0.604
     1.4242  132.8794     2020-10-02 06:00:00    -0.381
     1.4242  132.8794     2020-10-02 07:00:00    -0.058
     1.4242  132.8794     2020-10-02 08:00:00     0.281
     1.4242  132.8794     2020-10-02 09:00:00     0.549
     1.4242  132.8794     2020-10-02 10:00:00     0.676
     1.4242  132.8794     2020-10-02 11:00:00     0.628
     1.4242  132.8794     2020-10-02 12:00:00     0.416
     1.4242  132.8794     2020-10-02 13:00:00     0.094
     1.4242  132.8794     2020-10-02 14:00:00    -0.256
     1.4242  132.8794     2020-10-02 15:00:00    -0.545
     1.4242  132.8794     2020-10-02 16:00:00    -0.700
     1.4242  132.8794     2020-10-02 17:00:00    -0.680
     1.4242  132.8794     2020-10-02 18:00:00    -0.492
