 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     3.3048  103.8590     2020-10-01 00:00:00     0.726
     3.3048  103.8590     2020-10-01 01:00:00     0.951
     3.3048  103.8590     2020-10-01 02:00:00     0.979
     3.3048  103.8590     2020-10-01 03:00:00     0.809
     3.3048  103.8590     2020-10-01 04:00:00     0.486
     3.3048  103.8590     2020-10-01 05:00:00     0.091
     3.3048  103.8590     2020-10-01 06:00:00    -0.277
     3.3048  103.8590     2020-10-01 07:00:00    -0.532
     3.3048  103.8590     2020-10-01 08:00:00    -0.617
     3.3048  103.8590     2020-10-01 09:00:00    -0.520
     3.3048  103.8590     2020-10-01 10:00:00    -0.278
     3.3048  103.8590     2020-10-01 11:00:00     0.035
     3.3048  103.8590     2020-10-01 12:00:00     0.326
     3.3048  103.8590     2020-10-01 13:00:00     0.510
     3.3048  103.8590     2020-10-01 14:00:00     0.530
     3.3048  103.8590     2020-10-01 15:00:00     0.373
     3.3048  103.8590     2020-10-01 16:00:00     0.076
     3.3048  103.8590     2020-10-01 17:00:00    -0.285
     3.3048  103.8590     2020-10-01 18:00:00    -0.616
     3.3048  103.8590     2020-10-01 19:00:00    -0.825
     3.3048  103.8590     2020-10-01 20:00:00    -0.852
     3.3048  103.8590     2020-10-01 21:00:00    -0.679
     3.3048  103.8590     2020-10-01 22:00:00    -0.341
     3.3048  103.8590     2020-10-01 23:00:00     0.085
     3.3048  103.8590     2020-10-02 00:00:00     0.498
     3.3048  103.8590     2020-10-02 01:00:00     0.800
     3.3048  103.8590     2020-10-02 02:00:00     0.918
     3.3048  103.8590     2020-10-02 03:00:00     0.826
     3.3048  103.8590     2020-10-02 04:00:00     0.548
     3.3048  103.8590     2020-10-02 05:00:00     0.158
     3.3048  103.8590     2020-10-02 06:00:00    -0.248
     3.3048  103.8590     2020-10-02 07:00:00    -0.567
     3.3048  103.8590     2020-10-02 08:00:00    -0.720
     3.3048  103.8590     2020-10-02 09:00:00    -0.674
     3.3048  103.8590     2020-10-02 10:00:00    -0.444
     3.3048  103.8590     2020-10-02 11:00:00    -0.095
     3.3048  103.8590     2020-10-02 12:00:00     0.278
     3.3048  103.8590     2020-10-02 13:00:00     0.574
     3.3048  103.8590     2020-10-02 14:00:00     0.713
     3.3048  103.8590     2020-10-02 15:00:00     0.656
     3.3048  103.8590     2020-10-02 16:00:00     0.415
     3.3048  103.8590     2020-10-02 17:00:00     0.053
     3.3048  103.8590     2020-10-02 18:00:00    -0.337
     3.3048  103.8590     2020-10-02 19:00:00    -0.653
     3.3048  103.8590     2020-10-02 20:00:00    -0.812
     3.3048  103.8590     2020-10-02 21:00:00    -0.768
     3.3048  103.8590     2020-10-02 22:00:00    -0.532
     3.3048  103.8590     2020-10-02 23:00:00    -0.160
     3.3048  103.8590     2020-10-03 00:00:00     0.252
     3.3048  103.8590     2020-10-03 01:00:00     0.600
     3.3048  103.8590     2020-10-03 02:00:00     0.794
     3.3048  103.8590     2020-10-03 03:00:00     0.785
     3.3048  103.8590     2020-10-03 04:00:00     0.573
     3.3048  103.8590     2020-10-03 05:00:00     0.212
     3.3048  103.8590     2020-10-03 06:00:00    -0.205
     3.3048  103.8590     2020-10-03 07:00:00    -0.572
     3.3048  103.8590     2020-10-03 08:00:00    -0.795
     3.3048  103.8590     2020-10-03 09:00:00    -0.815
     3.3048  103.8590     2020-10-03 10:00:00    -0.627
     3.3048  103.8590     2020-10-03 11:00:00    -0.278
     3.3048  103.8590     2020-10-03 12:00:00     0.145
     3.3048  103.8590     2020-10-03 13:00:00     0.535
     3.3048  103.8590     2020-10-03 14:00:00     0.794
     3.3048  103.8590     2020-10-03 15:00:00     0.858
     3.3048  103.8590     2020-10-03 16:00:00     0.715
     3.3048  103.8590     2020-10-03 17:00:00     0.402
     3.3048  103.8590     2020-10-03 18:00:00     0.002
     3.3048  103.8590     2020-10-03 19:00:00    -0.381
     3.3048  103.8590     2020-10-03 20:00:00    -0.650
     3.3048  103.8590     2020-10-03 21:00:00    -0.737
     3.3048  103.8590     2020-10-03 22:00:00    -0.624
     3.3048  103.8590     2020-10-03 23:00:00    -0.344
     3.3048  103.8590     2020-10-04 00:00:00     0.024
     3.3048  103.8590     2020-10-04 01:00:00     0.380
     3.3048  103.8590     2020-10-04 02:00:00     0.625
     3.3048  103.8590     2020-10-04 03:00:00     0.690
     3.3048  103.8590     2020-10-04 04:00:00     0.554
     3.3048  103.8590     2020-10-04 05:00:00     0.247
     3.3048  103.8590     2020-10-04 06:00:00    -0.154
     3.3048  103.8590     2020-10-04 07:00:00    -0.546
     3.3048  103.8590     2020-10-04 08:00:00    -0.827
