 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     3.3048  119.7848     2020-10-01 00:00:00     0.396
     3.3048  119.7848     2020-10-01 01:00:00    -0.092
     3.3048  119.7848     2020-10-01 02:00:00    -0.553
     3.3048  119.7848     2020-10-01 03:00:00    -0.870
     3.3048  119.7848     2020-10-01 04:00:00    -0.963
     3.3048  119.7848     2020-10-01 05:00:00    -0.809
     3.3048  119.7848     2020-10-01 06:00:00    -0.450
     3.3048  119.7848     2020-10-01 07:00:00     0.020
     3.3048  119.7848     2020-10-01 08:00:00     0.479
     3.3048  119.7848     2020-10-01 09:00:00     0.804
     3.3048  119.7848     2020-10-01 10:00:00     0.911
     3.3048  119.7848     2020-10-01 11:00:00     0.771
     3.3048  119.7848     2020-10-01 12:00:00     0.419
     3.3048  119.7848     2020-10-01 13:00:00    -0.052
     3.3048  119.7848     2020-10-01 14:00:00    -0.519
     3.3048  119.7848     2020-10-01 15:00:00    -0.858
     3.3048  119.7848     2020-10-01 16:00:00    -0.978
     3.3048  119.7848     2020-10-01 17:00:00    -0.844
     3.3048  119.7848     2020-10-01 18:00:00    -0.487
     3.3048  119.7848     2020-10-01 19:00:00     0.002
     3.3048  119.7848     2020-10-01 20:00:00     0.498
     3.3048  119.7848     2020-10-01 21:00:00     0.873
     3.3048  119.7848     2020-10-01 22:00:00     1.029
     3.3048  119.7848     2020-10-01 23:00:00     0.924
     3.3048  119.7848     2020-10-02 00:00:00     0.585
     3.3048  119.7848     2020-10-02 01:00:00     0.097
     3.3048  119.7848     2020-10-02 02:00:00    -0.414
     3.3048  119.7848     2020-10-02 03:00:00    -0.815
     3.3048  119.7848     2020-10-02 04:00:00    -1.003
     3.3048  119.7848     2020-10-02 05:00:00    -0.929
     3.3048  119.7848     2020-10-02 06:00:00    -0.612
     3.3048  119.7848     2020-10-02 07:00:00    -0.134
     3.3048  119.7848     2020-10-02 08:00:00     0.381
     3.3048  119.7848     2020-10-02 09:00:00     0.798
     3.3048  119.7848     2020-10-02 10:00:00     1.008
     3.3048  119.7848     2020-10-02 11:00:00     0.956
     3.3048  119.7848     2020-10-02 12:00:00     0.654
     3.3048  119.7848     2020-10-02 13:00:00     0.179
     3.3048  119.7848     2020-10-02 14:00:00    -0.345
     3.3048  119.7848     2020-10-02 15:00:00    -0.784
     3.3048  119.7848     2020-10-02 16:00:00    -1.023
     3.3048  119.7848     2020-10-02 17:00:00    -1.000
     3.3048  119.7848     2020-10-02 18:00:00    -0.722
     3.3048  119.7848     2020-10-02 19:00:00    -0.259
     3.3048  119.7848     2020-10-02 20:00:00     0.267
     3.3048  119.7848     2020-10-02 21:00:00     0.720
     3.3048  119.7848     2020-10-02 22:00:00     0.981
     3.3048  119.7848     2020-10-02 23:00:00     0.985
     3.3048  119.7848     2020-10-03 00:00:00     0.728
     3.3048  119.7848     2020-10-03 01:00:00     0.280
     3.3048  119.7848     2020-10-03 02:00:00    -0.243
     3.3048  119.7848     2020-10-03 03:00:00    -0.703
     3.3048  119.7848     2020-10-03 04:00:00    -0.979
     3.3048  119.7848     2020-10-03 05:00:00    -0.997
     3.3048  119.7848     2020-10-03 06:00:00    -0.750
     3.3048  119.7848     2020-10-03 07:00:00    -0.302
     3.3048  119.7848     2020-10-03 08:00:00     0.234
     3.3048  119.7848     2020-10-03 09:00:00     0.719
     3.3048  119.7848     2020-10-03 10:00:00     1.027
     3.3048  119.7848     2020-10-03 11:00:00     1.078
     3.3048  119.7848     2020-10-03 12:00:00     0.859
     3.3048  119.7848     2020-10-03 13:00:00     0.424
     3.3048  119.7848     2020-10-03 14:00:00    -0.116
     3.3048  119.7848     2020-10-03 15:00:00    -0.622
     3.3048  119.7848     2020-10-03 16:00:00    -0.967
     3.3048  119.7848     2020-10-03 17:00:00    -1.064
     3.3048  119.7848     2020-10-03 18:00:00    -0.892
     3.3048  119.7848     2020-10-03 19:00:00    -0.498
     3.3048  119.7848     2020-10-03 20:00:00     0.013
     3.3048  119.7848     2020-10-03 21:00:00     0.506
     3.3048  119.7848     2020-10-03 22:00:00     0.851
     3.3048  119.7848     2020-10-03 23:00:00     0.961
     3.3048  119.7848     2020-10-04 00:00:00     0.807
     3.3048  119.7848     2020-10-04 01:00:00     0.431
     3.3048  119.7848     2020-10-04 02:00:00    -0.065
     3.3048  119.7848     2020-10-04 03:00:00    -0.549
     3.3048  119.7848     2020-10-04 04:00:00    -0.893
     3.3048  119.7848     2020-10-04 05:00:00    -1.002
     3.3048  119.7848     2020-10-04 06:00:00    -0.844
     3.3048  119.7848     2020-10-04 07:00:00    -0.458
     3.3048  119.7848     2020-10-04 08:00:00     0.060
     3.3048  119.7848     2020-10-04 09:00:00     0.578
     3.3048  119.7848     2020-10-04 10:00:00     0.964
     3.3048  119.7848     2020-10-04 11:00:00     1.119
     3.3048  119.7848     2020-10-04 12:00:00     1.002
     3.3048  119.7848     2020-10-04 13:00:00     0.644
     3.3048  119.7848     2020-10-04 14:00:00     0.135
     3.3048  119.7848     2020-10-04 15:00:00    -0.396
     3.3048  119.7848     2020-10-04 16:00:00    -0.817
     3.3048  119.7848     2020-10-04 17:00:00    -1.025
     3.3048  119.7848     2020-10-04 18:00:00    -0.971
     3.3048  119.7848     2020-10-04 19:00:00    -0.677
     3.3048  119.7848     2020-10-04 20:00:00    -0.225
     3.3048  119.7848     2020-10-04 21:00:00     0.263
     3.3048  119.7848     2020-10-04 22:00:00     0.658
     3.3048  119.7848     2020-10-04 23:00:00     0.857
     3.3048  119.7848     2020-10-05 00:00:00     0.808
     3.3048  119.7848     2020-10-05 01:00:00     0.528
     3.3048  119.7848     2020-10-05 02:00:00     0.094
     3.3048  119.7848     2020-10-05 03:00:00    -0.378
     3.3048  119.7848     2020-10-05 04:00:00    -0.758
     3.3048  119.7848     2020-10-05 05:00:00    -0.943
     3.3048  119.7848     2020-10-05 06:00:00    -0.879
     3.3048  119.7848     2020-10-05 07:00:00    -0.578
     3.3048  119.7848     2020-10-05 08:00:00    -0.114
     3.3048  119.7848     2020-10-05 09:00:00     0.399
     3.3048  119.7848     2020-10-05 10:00:00     0.830
     3.3048  119.7848     2020-10-05 11:00:00     1.071
     3.3048  119.7848     2020-10-05 12:00:00     1.062
     3.3048  119.7848     2020-10-05 13:00:00     0.806
     3.3048  119.7848     2020-10-05 14:00:00     0.367
     3.3048  119.7848     2020-10-05 15:00:00    -0.143
     3.3048  119.7848     2020-10-05 16:00:00    -0.599
     3.3048  119.7848     2020-10-05 17:00:00    -0.890
     3.3048  119.7848     2020-10-05 18:00:00    -0.949
     3.3048  119.7848     2020-10-05 19:00:00    -0.771
     3.3048  119.7848     2020-10-05 20:00:00    -0.411
     3.3048  119.7848     2020-10-05 21:00:00     0.030
     3.3048  119.7848     2020-10-05 22:00:00     0.432
     3.3048  119.7848     2020-10-05 23:00:00     0.688
     3.3048  119.7848     2020-10-06 00:00:00     0.732
     3.3048  119.7848     2020-10-06 01:00:00     0.555
     3.3048  119.7848     2020-10-06 02:00:00     0.208
     3.3048  119.7848     2020-10-06 03:00:00    -0.214
     3.3048  119.7848     2020-10-06 04:00:00    -0.594
     3.3048  119.7848     2020-10-06 05:00:00    -0.828
     3.3048  119.7848     2020-10-06 06:00:00    -0.848
     3.3048  119.7848     2020-10-06 07:00:00    -0.643
     3.3048  119.7848     2020-10-06 08:00:00    -0.259
     3.3048  119.7848     2020-10-06 09:00:00     0.209
     3.3048  119.7848     2020-10-06 10:00:00     0.647
     3.3048  119.7848     2020-10-06 11:00:00     0.945
     3.3048  119.7848     2020-10-06 12:00:00     1.032
     3.3048  119.7848     2020-10-06 13:00:00     0.886
     3.3048  119.7848     2020-10-06 14:00:00     0.546
     3.3048  119.7848     2020-10-06 15:00:00     0.099
     3.3048  119.7848     2020-10-06 16:00:00    -0.346
     3.3048  119.7848     2020-10-06 17:00:00    -0.682
     3.3048  119.7848     2020-10-06 18:00:00    -0.832
     3.3048  119.7848     2020-10-06 19:00:00    -0.768
     3.3048  119.7848     2020-10-06 20:00:00    -0.520
     3.3048  119.7848     2020-10-06 21:00:00    -0.162
     3.3048  119.7848     2020-10-06 22:00:00     0.204
     3.3048  119.7848     2020-10-06 23:00:00     0.480
     3.3048  119.7848     2020-10-07 00:00:00     0.591
     3.3048  119.7848     2020-10-07 01:00:00     0.510
     3.3048  119.7848     2020-10-07 02:00:00     0.262
     3.3048  119.7848     2020-10-07 03:00:00    -0.083
     3.3048  119.7848     2020-10-07 04:00:00    -0.428
     3.3048  119.7848     2020-10-07 05:00:00    -0.677
     3.3048  119.7848     2020-10-07 06:00:00    -0.759
     3.3048  119.7848     2020-10-07 07:00:00    -0.644
     3.3048  119.7848     2020-10-07 08:00:00    -0.356
     3.3048  119.7848     2020-10-07 09:00:00     0.039
     3.3048  119.7848     2020-10-07 10:00:00     0.444
     3.3048  119.7848     2020-10-07 11:00:00     0.763
     3.3048  119.7848     2020-10-07 12:00:00     0.920
     3.3048  119.7848     2020-10-07 13:00:00     0.878
     3.3048  119.7848     2020-10-07 14:00:00     0.651
     3.3048  119.7848     2020-10-07 15:00:00     0.298
     3.3048  119.7848     2020-10-07 16:00:00    -0.094
     3.3048  119.7848     2020-10-07 17:00:00    -0.431
     3.3048  119.7848     2020-10-07 18:00:00    -0.637
     3.3048  119.7848     2020-10-07 19:00:00    -0.672
     3.3048  119.7848     2020-10-07 20:00:00    -0.540
     3.3048  119.7848     2020-10-07 21:00:00    -0.288
     3.3048  119.7848     2020-10-07 22:00:00     0.006
     3.3048  119.7848     2020-10-07 23:00:00     0.260
     3.3048  119.7848     2020-10-08 00:00:00     0.403
     3.3048  119.7848     2020-10-08 01:00:00     0.398
     3.3048  119.7848     2020-10-08 02:00:00     0.248
     3.3048  119.7848     2020-10-08 03:00:00    -0.002
     3.3048  119.7848     2020-10-08 04:00:00    -0.282
     3.3048  119.7848     2020-10-08 05:00:00    -0.512
     3.3048  119.7848     2020-10-08 06:00:00    -0.625
     3.3048  119.7848     2020-10-08 07:00:00    -0.585
     3.3048  119.7848     2020-10-08 08:00:00    -0.393
     3.3048  119.7848     2020-10-08 09:00:00    -0.093
     3.3048  119.7848     2020-10-08 10:00:00     0.248
     3.3048  119.7848     2020-10-08 11:00:00     0.550
     3.3048  119.7848     2020-10-08 12:00:00     0.743
     3.3048  119.7848     2020-10-08 13:00:00     0.785
     3.3048  119.7848     2020-10-08 14:00:00     0.671
     3.3048  119.7848     2020-10-08 15:00:00     0.432
     3.3048  119.7848     2020-10-08 16:00:00     0.128
     3.3048  119.7848     2020-10-08 17:00:00    -0.168
     3.3048  119.7848     2020-10-08 18:00:00    -0.390
     3.3048  119.7848     2020-10-08 19:00:00    -0.494
     3.3048  119.7848     2020-10-08 20:00:00    -0.468
     3.3048  119.7848     2020-10-08 21:00:00    -0.333
     3.3048  119.7848     2020-10-08 22:00:00    -0.139
     3.3048  119.7848     2020-10-08 23:00:00     0.055
     3.3048  119.7848     2020-10-09 00:00:00     0.192
     3.3048  119.7848     2020-10-09 01:00:00     0.233
     3.3048  119.7848     2020-10-09 02:00:00     0.168
     3.3048  119.7848     2020-10-09 03:00:00     0.018
     3.3048  119.7848     2020-10-09 04:00:00    -0.175
     3.3048  119.7848     2020-10-09 05:00:00    -0.352
     3.3048  119.7848     2020-10-09 06:00:00    -0.463
     3.3048  119.7848     2020-10-09 07:00:00    -0.472
     3.3048  119.7848     2020-10-09 08:00:00    -0.368
     3.3048  119.7848     2020-10-09 09:00:00    -0.170
     3.3048  119.7848     2020-10-09 10:00:00     0.080
     3.3048  119.7848     2020-10-09 11:00:00     0.328
     3.3048  119.7848     2020-10-09 12:00:00     0.520
     3.3048  119.7848     2020-10-09 13:00:00     0.617
     3.3048  119.7848     2020-10-09 14:00:00     0.602
