 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     4.4331  103.8590     2020-10-01 00:00:00     0.712
     4.4331  103.8590     2020-10-01 01:00:00     0.750
     4.4331  103.8590     2020-10-01 02:00:00     0.652
     4.4331  103.8590     2020-10-01 03:00:00     0.445
     4.4331  103.8590     2020-10-01 04:00:00     0.179
     4.4331  103.8590     2020-10-01 05:00:00    -0.083
     4.4331  103.8590     2020-10-01 06:00:00    -0.284
     4.4331  103.8590     2020-10-01 07:00:00    -0.382
     4.4331  103.8590     2020-10-01 08:00:00    -0.363
     4.4331  103.8590     2020-10-01 09:00:00    -0.246
     4.4331  103.8590     2020-10-01 10:00:00    -0.074
     4.4331  103.8590     2020-10-01 11:00:00     0.097
     4.4331  103.8590     2020-10-01 12:00:00     0.212
     4.4331  103.8590     2020-10-01 13:00:00     0.234
     4.4331  103.8590     2020-10-01 14:00:00     0.150
     4.4331  103.8590     2020-10-01 15:00:00    -0.019
     4.4331  103.8590     2020-10-01 16:00:00    -0.230
     4.4331  103.8590     2020-10-01 17:00:00    -0.425
     4.4331  103.8590     2020-10-01 18:00:00    -0.545
     4.4331  103.8590     2020-10-01 19:00:00    -0.551
     4.4331  103.8590     2020-10-01 20:00:00    -0.431
     4.4331  103.8590     2020-10-01 21:00:00    -0.204
     4.4331  103.8590     2020-10-01 22:00:00     0.081
     4.4331  103.8590     2020-10-01 23:00:00     0.361
     4.4331  103.8590     2020-10-02 00:00:00     0.571
     4.4331  103.8590     2020-10-02 01:00:00     0.663
     4.4331  103.8590     2020-10-02 02:00:00     0.615
     4.4331  103.8590     2020-10-02 03:00:00     0.441
     4.4331  103.8590     2020-10-02 04:00:00     0.185
     4.4331  103.8590     2020-10-02 05:00:00    -0.091
     4.4331  103.8590     2020-10-02 06:00:00    -0.321
     4.4331  103.8590     2020-10-02 07:00:00    -0.451
     4.4331  103.8590     2020-10-02 08:00:00    -0.453
     4.4331  103.8590     2020-10-02 09:00:00    -0.334
     4.4331  103.8590     2020-10-02 10:00:00    -0.131
     4.4331  103.8590     2020-10-02 11:00:00     0.099
     4.4331  103.8590     2020-10-02 12:00:00     0.290
     4.4331  103.8590     2020-10-02 13:00:00     0.390
     4.4331  103.8590     2020-10-02 14:00:00     0.371
     4.4331  103.8590     2020-10-02 15:00:00     0.237
     4.4331  103.8590     2020-10-02 16:00:00     0.023
     4.4331  103.8590     2020-10-02 17:00:00    -0.213
     4.4331  103.8590     2020-10-02 18:00:00    -0.408
     4.4331  103.8590     2020-10-02 19:00:00    -0.506
     4.4331  103.8590     2020-10-02 20:00:00    -0.478
     4.4331  103.8590     2020-10-02 21:00:00    -0.328
