 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -2.3369  107.7520     2020-10-01 00:00:00    -0.450
    -2.3369  107.7520     2020-10-01 01:00:00    -0.401
    -2.3369  107.7520     2020-10-01 02:00:00    -0.329
    -2.3369  107.7520     2020-10-01 03:00:00    -0.239
    -2.3369  107.7520     2020-10-01 04:00:00    -0.139
    -2.3369  107.7520     2020-10-01 05:00:00    -0.035
    -2.3369  107.7520     2020-10-01 06:00:00     0.067
    -2.3369  107.7520     2020-10-01 07:00:00     0.161
    -2.3369  107.7520     2020-10-01 08:00:00     0.244
    -2.3369  107.7520     2020-10-01 09:00:00     0.312
    -2.3369  107.7520     2020-10-01 10:00:00     0.360
    -2.3369  107.7520     2020-10-01 11:00:00     0.387
    -2.3369  107.7520     2020-10-01 12:00:00     0.389
    -2.3369  107.7520     2020-10-01 13:00:00     0.366
    -2.3369  107.7520     2020-10-01 14:00:00     0.318
    -2.3369  107.7520     2020-10-01 15:00:00     0.247
    -2.3369  107.7520     2020-10-01 16:00:00     0.160
    -2.3369  107.7520     2020-10-01 17:00:00     0.062
    -2.3369  107.7520     2020-10-01 18:00:00    -0.038
    -2.3369  107.7520     2020-10-01 19:00:00    -0.132
    -2.3369  107.7520     2020-10-01 20:00:00    -0.211
    -2.3369  107.7520     2020-10-01 21:00:00    -0.270
    -2.3369  107.7520     2020-10-01 22:00:00    -0.305
    -2.3369  107.7520     2020-10-01 23:00:00    -0.314
    -2.3369  107.7520     2020-10-02 00:00:00    -0.301
    -2.3369  107.7520     2020-10-02 01:00:00    -0.269
    -2.3369  107.7520     2020-10-02 02:00:00    -0.224
    -2.3369  107.7520     2020-10-02 03:00:00    -0.170
    -2.3369  107.7520     2020-10-02 04:00:00    -0.112
    -2.3369  107.7520     2020-10-02 05:00:00    -0.054
    -2.3369  107.7520     2020-10-02 06:00:00     0.003
    -2.3369  107.7520     2020-10-02 07:00:00     0.057
    -2.3369  107.7520     2020-10-02 08:00:00     0.107
    -2.3369  107.7520     2020-10-02 09:00:00     0.151
    -2.3369  107.7520     2020-10-02 10:00:00     0.189
    -2.3369  107.7520     2020-10-02 11:00:00     0.217
    -2.3369  107.7520     2020-10-02 12:00:00     0.231
    -2.3369  107.7520     2020-10-02 13:00:00     0.229
    -2.3369  107.7520     2020-10-02 14:00:00     0.209
    -2.3369  107.7520     2020-10-02 15:00:00     0.171
    -2.3369  107.7520     2020-10-02 16:00:00     0.119
    -2.3369  107.7520     2020-10-02 17:00:00     0.057
    -2.3369  107.7520     2020-10-02 18:00:00    -0.008
    -2.3369  107.7520     2020-10-02 19:00:00    -0.067
    -2.3369  107.7520     2020-10-02 20:00:00    -0.114
    -2.3369  107.7520     2020-10-02 21:00:00    -0.145
    -2.3369  107.7520     2020-10-02 22:00:00    -0.156
