 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     4.4331  138.5419     2020-10-01 00:00:00     0.109
     4.4331  138.5419     2020-10-01 01:00:00    -0.153
     4.4331  138.5419     2020-10-01 02:00:00    -0.387
     4.4331  138.5419     2020-10-01 03:00:00    -0.535
     4.4331  138.5419     2020-10-01 04:00:00    -0.557
     4.4331  138.5419     2020-10-01 05:00:00    -0.448
     4.4331  138.5419     2020-10-01 06:00:00    -0.233
     4.4331  138.5419     2020-10-01 07:00:00     0.034
     4.4331  138.5419     2020-10-01 08:00:00     0.288
     4.4331  138.5419     2020-10-01 09:00:00     0.464
     4.4331  138.5419     2020-10-01 10:00:00     0.521
     4.4331  138.5419     2020-10-01 11:00:00     0.444
     4.4331  138.5419     2020-10-01 12:00:00     0.256
     4.4331  138.5419     2020-10-01 13:00:00     0.006
     4.4331  138.5419     2020-10-01 14:00:00    -0.241
     4.4331  138.5419     2020-10-01 15:00:00    -0.420
     4.4331  138.5419     2020-10-01 16:00:00    -0.485
     4.4331  138.5419     2020-10-01 17:00:00    -0.419
     4.4331  138.5419     2020-10-01 18:00:00    -0.240
     4.4331  138.5419     2020-10-01 19:00:00     0.007
     4.4331  138.5419     2020-10-01 20:00:00     0.255
     4.4331  138.5419     2020-10-01 21:00:00     0.440
     4.4331  138.5419     2020-10-01 22:00:00     0.514
     4.4331  138.5419     2020-10-01 23:00:00     0.454
     4.4331  138.5419     2020-10-02 00:00:00     0.277
     4.4331  138.5419     2020-10-02 01:00:00     0.026
     4.4331  138.5419     2020-10-02 02:00:00    -0.233
     4.4331  138.5419     2020-10-02 03:00:00    -0.434
     4.4331  138.5419     2020-10-02 04:00:00    -0.525
     4.4331  138.5419     2020-10-02 05:00:00    -0.481
     4.4331  138.5419     2020-10-02 06:00:00    -0.313
     4.4331  138.5419     2020-10-02 07:00:00    -0.064
     4.4331  138.5419     2020-10-02 08:00:00     0.204
     4.4331  138.5419     2020-10-02 09:00:00     0.420
     4.4331  138.5419     2020-10-02 10:00:00     0.529
     4.4331  138.5419     2020-10-02 11:00:00     0.503
     4.4331  138.5419     2020-10-02 12:00:00     0.346
     4.4331  138.5419     2020-10-02 13:00:00     0.100
     4.4331  138.5419     2020-10-02 14:00:00    -0.175
     4.4331  138.5419     2020-10-02 15:00:00    -0.409
     4.4331  138.5419     2020-10-02 16:00:00    -0.542
     4.4331  138.5419     2020-10-02 17:00:00    -0.540
     4.4331  138.5419     2020-10-02 18:00:00    -0.406
     4.4331  138.5419     2020-10-02 19:00:00    -0.172
     4.4331  138.5419     2020-10-02 20:00:00     0.100
     4.4331  138.5419     2020-10-02 21:00:00     0.342
     4.4331  138.5419     2020-10-02 22:00:00     0.492
     4.4331  138.5419     2020-10-02 23:00:00     0.514
     4.4331  138.5419     2020-10-03 00:00:00     0.405
     4.4331  138.5419     2020-10-03 01:00:00     0.194
     4.4331  138.5419     2020-10-03 02:00:00    -0.062
     4.4331  138.5419     2020-10-03 03:00:00    -0.294
     4.4331  138.5419     2020-10-03 04:00:00    -0.441
     4.4331  138.5419     2020-10-03 05:00:00    -0.464
     4.4331  138.5419     2020-10-03 06:00:00    -0.356
     4.4331  138.5419     2020-10-03 07:00:00    -0.145
     4.4331  138.5419     2020-10-03 08:00:00     0.113
     4.4331  138.5419     2020-10-03 09:00:00     0.351
     4.4331  138.5419     2020-10-03 10:00:00     0.505
     4.4331  138.5419     2020-10-03 11:00:00     0.532
     4.4331  138.5419     2020-10-03 12:00:00     0.423
     4.4331  138.5419     2020-10-03 13:00:00     0.201
     4.4331  138.5419     2020-10-03 14:00:00    -0.079
     4.4331  138.5419     2020-10-03 15:00:00    -0.349
     4.4331  138.5419     2020-10-03 16:00:00    -0.542
     4.4331  138.5419     2020-10-03 17:00:00    -0.611
     4.4331  138.5419     2020-10-03 18:00:00    -0.539
     4.4331  138.5419     2020-10-03 19:00:00    -0.347
     4.4331  138.5419     2020-10-03 20:00:00    -0.081
     4.4331  138.5419     2020-10-03 21:00:00     0.191
     4.4331  138.5419     2020-10-03 22:00:00     0.402
     4.4331  138.5419     2020-10-03 23:00:00     0.503
     4.4331  138.5419     2020-10-04 00:00:00     0.473
     4.4331  138.5419     2020-10-04 01:00:00     0.324
     4.4331  138.5419     2020-10-04 02:00:00     0.101
     4.4331  138.5419     2020-10-04 03:00:00    -0.134
     4.4331  138.5419     2020-10-04 04:00:00    -0.317
     4.4331  138.5419     2020-10-04 05:00:00    -0.398
     4.4331  138.5419     2020-10-04 06:00:00    -0.354
     4.4331  138.5419     2020-10-04 07:00:00    -0.198
     4.4331  138.5419     2020-10-04 08:00:00     0.030
     4.4331  138.5419     2020-10-04 09:00:00     0.268
     4.4331  138.5419     2020-10-04 10:00:00     0.451
     4.4331  138.5419     2020-10-04 11:00:00     0.527
     4.4331  138.5419     2020-10-04 12:00:00     0.472
     4.4331  138.5419     2020-10-04 13:00:00     0.294
     4.4331  138.5419     2020-10-04 14:00:00     0.033
     4.4331  138.5419     2020-10-04 15:00:00    -0.249
     4.4331  138.5419     2020-10-04 16:00:00    -0.485
     4.4331  138.5419     2020-10-04 17:00:00    -0.619
     4.4331  138.5419     2020-10-04 18:00:00    -0.620
     4.4331  138.5419     2020-10-04 19:00:00    -0.488
     4.4331  138.5419     2020-10-04 20:00:00    -0.259
     4.4331  138.5419     2020-10-04 21:00:00     0.012
     4.4331  138.5419     2020-10-04 22:00:00     0.258
     4.4331  138.5419     2020-10-04 23:00:00     0.423
     4.4331  138.5419     2020-10-05 00:00:00     0.470
     4.4331  138.5419     2020-10-05 01:00:00     0.397
     4.4331  138.5419     2020-10-05 02:00:00     0.230
     4.4331  138.5419     2020-10-05 03:00:00     0.020
     4.4331  138.5419     2020-10-05 04:00:00    -0.173
     4.4331  138.5419     2020-10-05 05:00:00    -0.294
     4.4331  138.5419     2020-10-05 06:00:00    -0.309
     4.4331  138.5419     2020-10-05 07:00:00    -0.213
     4.4331  138.5419     2020-10-05 08:00:00    -0.032
     4.4331  138.5419     2020-10-05 09:00:00     0.184
     4.4331  138.5419     2020-10-05 10:00:00     0.377
     4.4331  138.5419     2020-10-05 11:00:00     0.489
     4.4331  138.5419     2020-10-05 12:00:00     0.487
     4.4331  138.5419     2020-10-05 13:00:00     0.363
     4.4331  138.5419     2020-10-05 14:00:00     0.142
     4.4331  138.5419     2020-10-05 15:00:00    -0.128
     4.4331  138.5419     2020-10-05 16:00:00    -0.384
     4.4331  138.5419     2020-10-05 17:00:00    -0.568
     4.4331  138.5419     2020-10-05 18:00:00    -0.637
     4.4331  138.5419     2020-10-05 19:00:00    -0.577
     4.4331  138.5419     2020-10-05 20:00:00    -0.406
     4.4331  138.5419     2020-10-05 21:00:00    -0.167
     4.4331  138.5419     2020-10-05 22:00:00     0.084
     4.4331  138.5419     2020-10-05 23:00:00     0.288
     4.4331  138.5419     2020-10-06 00:00:00     0.401
     4.4331  138.5419     2020-10-06 01:00:00     0.403
     4.4331  138.5419     2020-10-06 02:00:00     0.306
     4.4331  138.5419     2020-10-06 03:00:00     0.144
     4.4331  138.5419     2020-10-06 04:00:00    -0.033
     4.4331  138.5419     2020-10-06 05:00:00    -0.170
     4.4331  138.5419     2020-10-06 06:00:00    -0.229
     4.4331  138.5419     2020-10-06 07:00:00    -0.190
     4.4331  138.5419     2020-10-06 08:00:00    -0.065
     4.4331  138.5419     2020-10-06 09:00:00     0.114
     4.4331  138.5419     2020-10-06 10:00:00     0.295
     4.4331  138.5419     2020-10-06 11:00:00     0.427
     4.4331  138.5419     2020-10-06 12:00:00     0.468
     4.4331  138.5419     2020-10-06 13:00:00     0.400
     4.4331  138.5419     2020-10-06 14:00:00     0.232
     4.4331  138.5419     2020-10-06 15:00:00    -0.004
     4.4331  138.5419     2020-10-06 16:00:00    -0.255
     4.4331  138.5419     2020-10-06 17:00:00    -0.467
     4.4331  138.5419     2020-10-06 18:00:00    -0.591
     4.4331  138.5419     2020-10-06 19:00:00    -0.604
     4.4331  138.5419     2020-10-06 20:00:00    -0.505
     4.4331  138.5419     2020-10-06 21:00:00    -0.319
     4.4331  138.5419     2020-10-06 22:00:00    -0.093
     4.4331  138.5419     2020-10-06 23:00:00     0.121
     4.4331  138.5419     2020-10-07 00:00:00     0.277
     4.4331  138.5419     2020-10-07 01:00:00     0.346
     4.4331  138.5419     2020-10-07 02:00:00     0.322
     4.4331  138.5419     2020-10-07 03:00:00     0.222
     4.4331  138.5419     2020-10-07 04:00:00     0.085
     4.4331  138.5419     2020-10-07 05:00:00    -0.045
     4.4331  138.5419     2020-10-07 06:00:00    -0.127
     4.4331  138.5419     2020-10-07 07:00:00    -0.135
     4.4331  138.5419     2020-10-07 08:00:00    -0.065
     4.4331  138.5419     2020-10-07 09:00:00     0.065
     4.4331  138.5419     2020-10-07 10:00:00     0.218
     4.4331  138.5419     2020-10-07 11:00:00     0.351
     4.4331  138.5419     2020-10-07 12:00:00     0.421
     4.4331  138.5419     2020-10-07 13:00:00     0.404
     4.4331  138.5419     2020-10-07 14:00:00     0.293
     4.4331  138.5419     2020-10-07 15:00:00     0.108
