 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     5.5615  134.2951     2020-10-01 00:00:00     0.162
     5.5615  134.2951     2020-10-01 01:00:00    -0.169
     5.5615  134.2951     2020-10-01 02:00:00    -0.467
     5.5615  134.2951     2020-10-01 03:00:00    -0.656
     5.5615  134.2951     2020-10-01 04:00:00    -0.689
     5.5615  134.2951     2020-10-01 05:00:00    -0.555
     5.5615  134.2951     2020-10-01 06:00:00    -0.287
     5.5615  134.2951     2020-10-01 07:00:00     0.047
     5.5615  134.2951     2020-10-01 08:00:00     0.362
     5.5615  134.2951     2020-10-01 09:00:00     0.581
     5.5615  134.2951     2020-10-01 10:00:00     0.647
     5.5615  134.2951     2020-10-01 11:00:00     0.545
     5.5615  134.2951     2020-10-01 12:00:00     0.304
     5.5615  134.2951     2020-10-01 13:00:00    -0.014
     5.5615  134.2951     2020-10-01 14:00:00    -0.326
     5.5615  134.2951     2020-10-01 15:00:00    -0.549
     5.5615  134.2951     2020-10-01 16:00:00    -0.626
     5.5615  134.2951     2020-10-01 17:00:00    -0.535
     5.5615  134.2951     2020-10-01 18:00:00    -0.301
     5.5615  134.2951     2020-10-01 19:00:00     0.017
     5.5615  134.2951     2020-10-01 20:00:00     0.335
     5.5615  134.2951     2020-10-01 21:00:00     0.571
     5.5615  134.2951     2020-10-01 22:00:00     0.661
     5.5615  134.2951     2020-10-01 23:00:00     0.583
     5.5615  134.2951     2020-10-02 00:00:00     0.354
     5.5615  134.2951     2020-10-02 01:00:00     0.033
     5.5615  134.2951     2020-10-02 02:00:00    -0.298
     5.5615  134.2951     2020-10-02 03:00:00    -0.553
     5.5615  134.2951     2020-10-02 04:00:00    -0.666
     5.5615  134.2951     2020-10-02 05:00:00    -0.607
     5.5615  134.2951     2020-10-02 06:00:00    -0.391
     5.5615  134.2951     2020-10-02 07:00:00    -0.074
     5.5615  134.2951     2020-10-02 08:00:00     0.264
     5.5615  134.2951     2020-10-02 09:00:00     0.534
     5.5615  134.2951     2020-10-02 10:00:00     0.668
     5.5615  134.2951     2020-10-02 11:00:00     0.628
     5.5615  134.2951     2020-10-02 12:00:00     0.426
     5.5615  134.2951     2020-10-02 13:00:00     0.111
     5.5615  134.2951     2020-10-02 14:00:00    -0.236
     5.5615  134.2951     2020-10-02 15:00:00    -0.526
     5.5615  134.2951     2020-10-02 16:00:00    -0.686
     5.5615  134.2951     2020-10-02 17:00:00    -0.674
     5.5615  134.2951     2020-10-02 18:00:00    -0.494
     5.5615  134.2951     2020-10-02 19:00:00    -0.193
     5.5615  134.2951     2020-10-02 20:00:00     0.153
     5.5615  134.2951     2020-10-02 21:00:00     0.455
     5.5615  134.2951     2020-10-02 22:00:00     0.637
     5.5615  134.2951     2020-10-02 23:00:00     0.652
     5.5615  134.2951     2020-10-03 00:00:00     0.501
     5.5615  134.2951     2020-10-03 01:00:00     0.223
     5.5615  134.2951     2020-10-03 02:00:00    -0.106
     5.5615  134.2951     2020-10-03 03:00:00    -0.401
     5.5615  134.2951     2020-10-03 04:00:00    -0.582
     5.5615  134.2951     2020-10-03 05:00:00    -0.603
