 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -7.2263   97.4887     2020-10-01 00:00:00     0.284
    -7.2263   97.4887     2020-10-01 01:00:00     0.121
    -7.2263   97.4887     2020-10-01 02:00:00    -0.072
    -7.2263   97.4887     2020-10-01 03:00:00    -0.247
    -7.2263   97.4887     2020-10-01 04:00:00    -0.359
    -7.2263   97.4887     2020-10-01 05:00:00    -0.382
    -7.2263   97.4887     2020-10-01 06:00:00    -0.310
    -7.2263   97.4887     2020-10-01 07:00:00    -0.162
    -7.2263   97.4887     2020-10-01 08:00:00     0.023
    -7.2263   97.4887     2020-10-01 09:00:00     0.199
    -7.2263   97.4887     2020-10-01 10:00:00     0.319
    -7.2263   97.4887     2020-10-01 11:00:00     0.354
    -7.2263   97.4887     2020-10-01 12:00:00     0.294
    -7.2263   97.4887     2020-10-01 13:00:00     0.155
    -7.2263   97.4887     2020-10-01 14:00:00    -0.026
    -7.2263   97.4887     2020-10-01 15:00:00    -0.200
    -7.2263   97.4887     2020-10-01 16:00:00    -0.324
    -7.2263   97.4887     2020-10-01 17:00:00    -0.362
    -7.2263   97.4887     2020-10-01 18:00:00    -0.305
    -7.2263   97.4887     2020-10-01 19:00:00    -0.166
    -7.2263   97.4887     2020-10-01 20:00:00     0.019
    -7.2263   97.4887     2020-10-01 21:00:00     0.202
    -7.2263   97.4887     2020-10-01 22:00:00     0.335
    -7.2263   97.4887     2020-10-01 23:00:00     0.383
    -7.2263   97.4887     2020-10-02 00:00:00     0.333
    -7.2263   97.4887     2020-10-02 01:00:00     0.196
    -7.2263   97.4887     2020-10-02 02:00:00     0.006
    -7.2263   97.4887     2020-10-02 03:00:00    -0.187
    -7.2263   97.4887     2020-10-02 04:00:00    -0.335
    -7.2263   97.4887     2020-10-02 05:00:00    -0.398
    -7.2263   97.4887     2020-10-02 06:00:00    -0.361
    -7.2263   97.4887     2020-10-02 07:00:00    -0.231
    -7.2263   97.4887     2020-10-02 08:00:00    -0.041
    -7.2263   97.4887     2020-10-02 09:00:00     0.161
    -7.2263   97.4887     2020-10-02 10:00:00     0.323
    -7.2263   97.4887     2020-10-02 11:00:00     0.405
    -7.2263   97.4887     2020-10-02 12:00:00     0.386
    -7.2263   97.4887     2020-10-02 13:00:00     0.271
    -7.2263   97.4887     2020-10-02 14:00:00     0.089
    -7.2263   97.4887     2020-10-02 15:00:00    -0.112
    -7.2263   97.4887     2020-10-02 16:00:00    -0.282
    -7.2263   97.4887     2020-10-02 17:00:00    -0.377
    -7.2263   97.4887     2020-10-02 18:00:00    -0.374
    -7.2263   97.4887     2020-10-02 19:00:00    -0.274
    -7.2263   97.4887     2020-10-02 20:00:00    -0.106
    -7.2263   97.4887     2020-10-02 21:00:00     0.087
    -7.2263   97.4887     2020-10-02 22:00:00     0.253
    -7.2263   97.4887     2020-10-02 23:00:00     0.348
    -7.2263   97.4887     2020-10-03 00:00:00     0.347
    -7.2263   97.4887     2020-10-03 01:00:00     0.249
    -7.2263   97.4887     2020-10-03 02:00:00     0.080
    -7.2263   97.4887     2020-10-03 03:00:00    -0.116
    -7.2263   97.4887     2020-10-03 04:00:00    -0.287
    -7.2263   97.4887     2020-10-03 05:00:00    -0.388
    -7.2263   97.4887     2020-10-03 06:00:00    -0.390
    -7.2263   97.4887     2020-10-03 07:00:00    -0.291
    -7.2263   97.4887     2020-10-03 08:00:00    -0.113
    -7.2263   97.4887     2020-10-03 09:00:00     0.099
    -7.2263   97.4887     2020-10-03 10:00:00     0.293
    -7.2263   97.4887     2020-10-03 11:00:00     0.420
    -7.2263   97.4887     2020-10-03 12:00:00     0.449
    -7.2263   97.4887     2020-10-03 13:00:00     0.372
    -7.2263   97.4887     2020-10-03 14:00:00     0.210
    -7.2263   97.4887     2020-10-03 15:00:00     0.002
    -7.2263   97.4887     2020-10-03 16:00:00    -0.198
    -7.2263   97.4887     2020-10-03 17:00:00    -0.343
    -7.2263   97.4887     2020-10-03 18:00:00    -0.396
    -7.2263   97.4887     2020-10-03 19:00:00    -0.348
    -7.2263   97.4887     2020-10-03 20:00:00    -0.215
    -7.2263   97.4887     2020-10-03 21:00:00    -0.033
    -7.2263   97.4887     2020-10-03 22:00:00     0.147
    -7.2263   97.4887     2020-10-03 23:00:00     0.278
    -7.2263   97.4887     2020-10-04 00:00:00     0.324
    -7.2263   97.4887     2020-10-04 01:00:00     0.272
    -7.2263   97.4887     2020-10-04 02:00:00     0.138
    -7.2263   97.4887     2020-10-04 03:00:00    -0.044
    -7.2263   97.4887     2020-10-04 04:00:00    -0.224
    -7.2263   97.4887     2020-10-04 05:00:00    -0.352
    -7.2263   97.4887     2020-10-04 06:00:00    -0.393
    -7.2263   97.4887     2020-10-04 07:00:00    -0.333
    -7.2263   97.4887     2020-10-04 08:00:00    -0.182
    -7.2263   97.4887     2020-10-04 09:00:00     0.022
    -7.2263   97.4887     2020-10-04 10:00:00     0.232
    -7.2263   97.4887     2020-10-04 11:00:00     0.395
    -7.2263   97.4887     2020-10-04 12:00:00     0.471
    -7.2263   97.4887     2020-10-04 13:00:00     0.443
    -7.2263   97.4887     2020-10-04 14:00:00     0.316
    -7.2263   97.4887     2020-10-04 15:00:00     0.124
    -7.2263   97.4887     2020-10-04 16:00:00    -0.087
    -7.2263   97.4887     2020-10-04 17:00:00    -0.265
    -7.2263   97.4887     2020-10-04 18:00:00    -0.369
    -7.2263   97.4887     2020-10-04 19:00:00    -0.377
    -7.2263   97.4887     2020-10-04 20:00:00    -0.291
    -7.2263   97.4887     2020-10-04 21:00:00    -0.139
    -7.2263   97.4887     2020-10-04 22:00:00     0.036
    -7.2263   97.4887     2020-10-04 23:00:00     0.185
    -7.2263   97.4887     2020-10-05 00:00:00     0.267
    -7.2263   97.4887     2020-10-05 01:00:00     0.262
    -7.2263   97.4887     2020-10-05 02:00:00     0.170
    -7.2263   97.4887     2020-10-05 03:00:00     0.016
    -7.2263   97.4887     2020-10-05 04:00:00    -0.156
    -7.2263   97.4887     2020-10-05 05:00:00    -0.299
    -7.2263   97.4887     2020-10-05 06:00:00    -0.371
    -7.2263   97.4887     2020-10-05 07:00:00    -0.351
    -7.2263   97.4887     2020-10-05 08:00:00    -0.237
    -7.2263   97.4887     2020-10-05 09:00:00    -0.055
    -7.2263   97.4887     2020-10-05 10:00:00     0.152
    -7.2263   97.4887     2020-10-05 11:00:00     0.336
    -7.2263   97.4887     2020-10-05 12:00:00     0.452
    -7.2263   97.4887     2020-10-05 13:00:00     0.472
    -7.2263   97.4887     2020-10-05 14:00:00     0.393
    -7.2263   97.4887     2020-10-05 15:00:00     0.234
    -7.2263   97.4887     2020-10-05 16:00:00     0.034
    -7.2263   97.4887     2020-10-05 17:00:00    -0.158
    -7.2263   97.4887     2020-10-05 18:00:00    -0.299
    -7.2263   97.4887     2020-10-05 19:00:00    -0.357
    -7.2263   97.4887     2020-10-05 20:00:00    -0.324
    -7.2263   97.4887     2020-10-05 21:00:00    -0.216
    -7.2263   97.4887     2020-10-05 22:00:00    -0.065
    -7.2263   97.4887     2020-10-05 23:00:00     0.084
    -7.2263   97.4887     2020-10-06 00:00:00     0.189
    -7.2263   97.4887     2020-10-06 01:00:00     0.222
    -7.2263   97.4887     2020-10-06 02:00:00     0.173
    -7.2263   97.4887     2020-10-06 03:00:00     0.057
    -7.2263   97.4887     2020-10-06 04:00:00    -0.093
    -7.2263   97.4887     2020-10-06 05:00:00    -0.236
    -7.2263   97.4887     2020-10-06 06:00:00    -0.329
    -7.2263   97.4887     2020-10-06 07:00:00    -0.344
    -7.2263   97.4887     2020-10-06 08:00:00    -0.271
    -7.2263   97.4887     2020-10-06 09:00:00    -0.123
    -7.2263   97.4887     2020-10-06 10:00:00     0.067
    -7.2263   97.4887     2020-10-06 11:00:00     0.255
    -7.2263   97.4887     2020-10-06 12:00:00     0.397
    -7.2263   97.4887     2020-10-06 13:00:00     0.461
    -7.2263   97.4887     2020-10-06 14:00:00     0.431
    -7.2263   97.4887     2020-10-06 15:00:00     0.317
    -7.2263   97.4887     2020-10-06 16:00:00     0.146
    -7.2263   97.4887     2020-10-06 17:00:00    -0.040
    -7.2263   97.4887     2020-10-06 18:00:00    -0.199
    -7.2263   97.4887     2020-10-06 19:00:00    -0.296
    -7.2263   97.4887     2020-10-06 20:00:00    -0.314
    -7.2263   97.4887     2020-10-06 21:00:00    -0.255
    -7.2263   97.4887     2020-10-06 22:00:00    -0.142
    -7.2263   97.4887     2020-10-06 23:00:00    -0.010
    -7.2263   97.4887     2020-10-07 00:00:00     0.101
    -7.2263   97.4887     2020-10-07 01:00:00     0.160
    -7.2263   97.4887     2020-10-07 02:00:00     0.150
    -7.2263   97.4887     2020-10-07 03:00:00     0.075
    -7.2263   97.4887     2020-10-07 04:00:00    -0.044
    -7.2263   97.4887     2020-10-07 05:00:00    -0.173
    -7.2263   97.4887     2020-10-07 06:00:00    -0.274
    -7.2263   97.4887     2020-10-07 07:00:00    -0.316
    -7.2263   97.4887     2020-10-07 08:00:00    -0.282
    -7.2263   97.4887     2020-10-07 09:00:00    -0.174
    -7.2263   97.4887     2020-10-07 10:00:00    -0.014
    -7.2263   97.4887     2020-10-07 11:00:00     0.163
    -7.2263   97.4887     2020-10-07 12:00:00     0.317
    -7.2263   97.4887     2020-10-07 13:00:00     0.413
    -7.2263   97.4887     2020-10-07 14:00:00     0.431
    -7.2263   97.4887     2020-10-07 15:00:00     0.367
    -7.2263   97.4887     2020-10-07 16:00:00     0.238
    -7.2263   97.4887     2020-10-07 17:00:00     0.075
    -7.2263   97.4887     2020-10-07 18:00:00    -0.084
    -7.2263   97.4887     2020-10-07 19:00:00    -0.205
    -7.2263   97.4887     2020-10-07 20:00:00    -0.265
    -7.2263   97.4887     2020-10-07 21:00:00    -0.256
    -7.2263   97.4887     2020-10-07 22:00:00    -0.189
    -7.2263   97.4887     2020-10-07 23:00:00    -0.088
    -7.2263   97.4887     2020-10-08 00:00:00     0.013
    -7.2263   97.4887     2020-10-08 01:00:00     0.085
    -7.2263   97.4887     2020-10-08 02:00:00     0.106
    -7.2263   97.4887     2020-10-08 03:00:00     0.070
    -7.2263   97.4887     2020-10-08 04:00:00    -0.012
    -7.2263   97.4887     2020-10-08 05:00:00    -0.117
    -7.2263   97.4887     2020-10-08 06:00:00    -0.213
    -7.2263   97.4887     2020-10-08 07:00:00    -0.271
    -7.2263   97.4887     2020-10-08 08:00:00    -0.270
    -7.2263   97.4887     2020-10-08 09:00:00    -0.204
    -7.2263   97.4887     2020-10-08 10:00:00    -0.083
    -7.2263   97.4887     2020-10-08 11:00:00     0.069
    -7.2263   97.4887     2020-10-08 12:00:00     0.220
    -7.2263   97.4887     2020-10-08 13:00:00     0.336
    -7.2263   97.4887     2020-10-08 14:00:00     0.394
    -7.2263   97.4887     2020-10-08 15:00:00     0.382
    -7.2263   97.4887     2020-10-08 16:00:00     0.303
    -7.2263   97.4887     2020-10-08 17:00:00     0.179
    -7.2263   97.4887     2020-10-08 18:00:00     0.036
    -7.2263   97.4887     2020-10-08 19:00:00    -0.093
    -7.2263   97.4887     2020-10-08 20:00:00    -0.184
    -7.2263   97.4887     2020-10-08 21:00:00    -0.221
    -7.2263   97.4887     2020-10-08 22:00:00    -0.204
    -7.2263   97.4887     2020-10-08 23:00:00    -0.146
    -7.2263   97.4887     2020-10-09 00:00:00    -0.069
    -7.2263   97.4887     2020-10-09 01:00:00     0.002
    -7.2263   97.4887     2020-10-09 02:00:00     0.043
    -7.2263   97.4887     2020-10-09 03:00:00     0.043
    -7.2263   97.4887     2020-10-09 04:00:00     0.001
    -7.2263   97.4887     2020-10-09 05:00:00    -0.069
    -7.2263   97.4887     2020-10-09 06:00:00    -0.148
    -7.2263   97.4887     2020-10-09 07:00:00    -0.211
    -7.2263   97.4887     2020-10-09 08:00:00    -0.235
    -7.2263   97.4887     2020-10-09 09:00:00    -0.210
    -7.2263   97.4887     2020-10-09 10:00:00    -0.133
    -7.2263   97.4887     2020-10-09 11:00:00    -0.019
    -7.2263   97.4887     2020-10-09 12:00:00     0.113
    -7.2263   97.4887     2020-10-09 13:00:00     0.235
    -7.2263   97.4887     2020-10-09 14:00:00     0.322
    -7.2263   97.4887     2020-10-09 15:00:00     0.358
    -7.2263   97.4887     2020-10-09 16:00:00     0.336
    -7.2263   97.4887     2020-10-09 17:00:00     0.262
    -7.2263   97.4887     2020-10-09 18:00:00     0.153
    -7.2263   97.4887     2020-10-09 19:00:00     0.033
    -7.2263   97.4887     2020-10-09 20:00:00    -0.075
    -7.2263   97.4887     2020-10-09 21:00:00    -0.151
    -7.2263   97.4887     2020-10-09 22:00:00    -0.185
    -7.2263   97.4887     2020-10-09 23:00:00    -0.178
    -7.2263   97.4887     2020-10-10 00:00:00    -0.139
    -7.2263   97.4887     2020-10-10 01:00:00    -0.085
    -7.2263   97.4887     2020-10-10 02:00:00    -0.036
    -7.2263   97.4887     2020-10-10 03:00:00    -0.007
    -7.2263   97.4887     2020-10-10 04:00:00    -0.007
    -7.2263   97.4887     2020-10-10 05:00:00    -0.035
    -7.2263   97.4887     2020-10-10 06:00:00    -0.083
    -7.2263   97.4887     2020-10-10 07:00:00    -0.136
    -7.2263   97.4887     2020-10-10 08:00:00    -0.175
    -7.2263   97.4887     2020-10-10 09:00:00    -0.185
    -7.2263   97.4887     2020-10-10 10:00:00    -0.157
    -7.2263   97.4887     2020-10-10 11:00:00    -0.091
    -7.2263   97.4887     2020-10-10 12:00:00     0.004
    -7.2263   97.4887     2020-10-10 13:00:00     0.113
    -7.2263   97.4887     2020-10-10 14:00:00     0.214
    -7.2263   97.4887     2020-10-10 15:00:00     0.289
    -7.2263   97.4887     2020-10-10 16:00:00     0.324
    -7.2263   97.4887     2020-10-10 17:00:00     0.311
    -7.2263   97.4887     2020-10-10 18:00:00     0.254
    -7.2263   97.4887     2020-10-10 19:00:00     0.163
    -7.2263   97.4887     2020-10-10 20:00:00     0.057
    -7.2263   97.4887     2020-10-10 21:00:00    -0.045
    -7.2263   97.4887     2020-10-10 22:00:00    -0.127
    -7.2263   97.4887     2020-10-10 23:00:00    -0.176
    -7.2263   97.4887     2020-10-11 00:00:00    -0.189
    -7.2263   97.4887     2020-10-11 01:00:00    -0.169
    -7.2263   97.4887     2020-10-11 02:00:00    -0.129
    -7.2263   97.4887     2020-10-11 03:00:00    -0.082
    -7.2263   97.4887     2020-10-11 04:00:00    -0.043
    -7.2263   97.4887     2020-10-11 05:00:00    -0.023
    -7.2263   97.4887     2020-10-11 06:00:00    -0.026
    -7.2263   97.4887     2020-10-11 07:00:00    -0.050
    -7.2263   97.4887     2020-10-11 08:00:00    -0.086
    -7.2263   97.4887     2020-10-11 09:00:00    -0.121
    -7.2263   97.4887     2020-10-11 10:00:00    -0.140
    -7.2263   97.4887     2020-10-11 11:00:00    -0.131
    -7.2263   97.4887     2020-10-11 12:00:00    -0.090
    -7.2263   97.4887     2020-10-11 13:00:00    -0.019
    -7.2263   97.4887     2020-10-11 14:00:00     0.074
    -7.2263   97.4887     2020-10-11 15:00:00     0.171
    -7.2263   97.4887     2020-10-11 16:00:00     0.255
