 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     3.3048  133.5872     2020-10-01 00:00:00     0.161
     3.3048  133.5872     2020-10-01 01:00:00    -0.173
     3.3048  133.5872     2020-10-01 02:00:00    -0.472
     3.3048  133.5872     2020-10-01 03:00:00    -0.661
     3.3048  133.5872     2020-10-01 04:00:00    -0.691
     3.3048  133.5872     2020-10-01 05:00:00    -0.554
     3.3048  133.5872     2020-10-01 06:00:00    -0.284
     3.3048  133.5872     2020-10-01 07:00:00     0.052
     3.3048  133.5872     2020-10-01 08:00:00     0.368
     3.3048  133.5872     2020-10-01 09:00:00     0.585
     3.3048  133.5872     2020-10-01 10:00:00     0.648
     3.3048  133.5872     2020-10-01 11:00:00     0.543
     3.3048  133.5872     2020-10-01 12:00:00     0.298
     3.3048  133.5872     2020-10-01 13:00:00    -0.023
     3.3048  133.5872     2020-10-01 14:00:00    -0.335
     3.3048  133.5872     2020-10-01 15:00:00    -0.557
     3.3048  133.5872     2020-10-01 16:00:00    -0.631
     3.3048  133.5872     2020-10-01 17:00:00    -0.536
     3.3048  133.5872     2020-10-01 18:00:00    -0.298
     3.3048  133.5872     2020-10-01 19:00:00     0.023
     3.3048  133.5872     2020-10-01 20:00:00     0.343
     3.3048  133.5872     2020-10-01 21:00:00     0.578
     3.3048  133.5872     2020-10-01 22:00:00     0.667
     3.3048  133.5872     2020-10-01 23:00:00     0.585
     3.3048  133.5872     2020-10-02 00:00:00     0.353
     3.3048  133.5872     2020-10-02 01:00:00     0.029
     3.3048  133.5872     2020-10-02 02:00:00    -0.303
     3.3048  133.5872     2020-10-02 03:00:00    -0.558
     3.3048  133.5872     2020-10-02 04:00:00    -0.668
     3.3048  133.5872     2020-10-02 05:00:00    -0.606
     3.3048  133.5872     2020-10-02 06:00:00    -0.387
     3.3048  133.5872     2020-10-02 07:00:00    -0.067
     3.3048  133.5872     2020-10-02 08:00:00     0.272
     3.3048  133.5872     2020-10-02 09:00:00     0.542
     3.3048  133.5872     2020-10-02 10:00:00     0.672
     3.3048  133.5872     2020-10-02 11:00:00     0.629
     3.3048  133.5872     2020-10-02 12:00:00     0.421
     3.3048  133.5872     2020-10-02 13:00:00     0.103
     3.3048  133.5872     2020-10-02 14:00:00    -0.246
     3.3048  133.5872     2020-10-02 15:00:00    -0.537
     3.3048  133.5872     2020-10-02 16:00:00    -0.694
     3.3048  133.5872     2020-10-02 17:00:00    -0.678
     3.3048  133.5872     2020-10-02 18:00:00    -0.494
     3.3048  133.5872     2020-10-02 19:00:00    -0.189
     3.3048  133.5872     2020-10-02 20:00:00     0.160
     3.3048  133.5872     2020-10-02 21:00:00     0.463
     3.3048  133.5872     2020-10-02 22:00:00     0.643
     3.3048  133.5872     2020-10-02 23:00:00     0.655
     3.3048  133.5872     2020-10-03 00:00:00     0.500
     3.3048  133.5872     2020-10-03 01:00:00     0.219
     3.3048  133.5872     2020-10-03 02:00:00    -0.112
     3.3048  133.5872     2020-10-03 03:00:00    -0.407
     3.3048  133.5872     2020-10-03 04:00:00    -0.586
     3.3048  133.5872     2020-10-03 05:00:00    -0.603
     3.3048  133.5872     2020-10-03 06:00:00    -0.452
     3.3048  133.5872     2020-10-03 07:00:00    -0.173
     3.3048  133.5872     2020-10-03 08:00:00     0.162
     3.3048  133.5872     2020-10-03 09:00:00     0.464
     3.3048  133.5872     2020-10-03 10:00:00     0.653
     3.3048  133.5872     2020-10-03 11:00:00     0.677
     3.3048  133.5872     2020-10-03 12:00:00     0.527
     3.3048  133.5872     2020-10-03 13:00:00     0.238
     3.3048  133.5872     2020-10-03 14:00:00    -0.119
     3.3048  133.5872     2020-10-03 15:00:00    -0.455
     3.3048  133.5872     2020-10-03 16:00:00    -0.687
     3.3048  133.5872     2020-10-03 17:00:00    -0.758
     3.3048  133.5872     2020-10-03 18:00:00    -0.650
     3.3048  133.5872     2020-10-03 19:00:00    -0.393
     3.3048  133.5872     2020-10-03 20:00:00    -0.052
     3.3048  133.5872     2020-10-03 21:00:00     0.286
     3.3048  133.5872     2020-10-03 22:00:00     0.539
     3.3048  133.5872     2020-10-03 23:00:00     0.644
     3.3048  133.5872     2020-10-04 00:00:00     0.580
     3.3048  133.5872     2020-10-04 01:00:00     0.370
     3.3048  133.5872     2020-10-04 02:00:00     0.072
