 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -3.0891  101.3816     2020-10-01 00:00:00     0.436
    -3.0891  101.3816     2020-10-01 01:00:00     0.285
    -3.0891  101.3816     2020-10-01 02:00:00     0.063
    -3.0891  101.3816     2020-10-01 03:00:00    -0.175
    -3.0891  101.3816     2020-10-01 04:00:00    -0.369
    -3.0891  101.3816     2020-10-01 05:00:00    -0.471
    -3.0891  101.3816     2020-10-01 06:00:00    -0.455
    -3.0891  101.3816     2020-10-01 07:00:00    -0.325
    -3.0891  101.3816     2020-10-01 08:00:00    -0.117
    -3.0891  101.3816     2020-10-01 09:00:00     0.118
    -3.0891  101.3816     2020-10-01 10:00:00     0.318
    -3.0891  101.3816     2020-10-01 11:00:00     0.432
    -3.0891  101.3816     2020-10-01 12:00:00     0.431
    -3.0891  101.3816     2020-10-01 13:00:00     0.315
    -3.0891  101.3816     2020-10-01 14:00:00     0.115
    -3.0891  101.3816     2020-10-01 15:00:00    -0.117
    -3.0891  101.3816     2020-10-01 16:00:00    -0.318
    -3.0891  101.3816     2020-10-01 17:00:00    -0.438
    -3.0891  101.3816     2020-10-01 18:00:00    -0.442
    -3.0891  101.3816     2020-10-01 19:00:00    -0.329
    -3.0891  101.3816     2020-10-01 20:00:00    -0.128
    -3.0891  101.3816     2020-10-01 21:00:00     0.111
    -3.0891  101.3816     2020-10-01 22:00:00     0.324
    -3.0891  101.3816     2020-10-01 23:00:00     0.456
    -3.0891  101.3816     2020-10-02 00:00:00     0.471
    -3.0891  101.3816     2020-10-02 01:00:00     0.365
    -3.0891  101.3816     2020-10-02 02:00:00     0.163
    -3.0891  101.3816     2020-10-02 03:00:00    -0.083
    -3.0891  101.3816     2020-10-02 04:00:00    -0.311
    -3.0891  101.3816     2020-10-02 05:00:00    -0.461
    -3.0891  101.3816     2020-10-02 06:00:00    -0.495
    -3.0891  101.3816     2020-10-02 07:00:00    -0.403
    -3.0891  101.3816     2020-10-02 08:00:00    -0.207
    -3.0891  101.3816     2020-10-02 09:00:00     0.043
    -3.0891  101.3816     2020-10-02 10:00:00     0.284
    -3.0891  101.3816     2020-10-02 11:00:00     0.454
    -3.0891  101.3816     2020-10-02 12:00:00     0.509
    -3.0891  101.3816     2020-10-02 13:00:00     0.437
    -3.0891  101.3816     2020-10-02 14:00:00     0.255
    -3.0891  101.3816     2020-10-02 15:00:00     0.011
    -3.0891  101.3816     2020-10-02 16:00:00    -0.232
    -3.0891  101.3816     2020-10-02 17:00:00    -0.413
    -3.0891  101.3816     2020-10-02 18:00:00    -0.486
    -3.0891  101.3816     2020-10-02 19:00:00    -0.432
    -3.0891  101.3816     2020-10-02 20:00:00    -0.267
    -3.0891  101.3816     2020-10-02 21:00:00    -0.035
    -3.0891  101.3816     2020-10-02 22:00:00     0.203
    -3.0891  101.3816     2020-10-02 23:00:00     0.384
    -3.0891  101.3816     2020-10-03 00:00:00     0.460
    -3.0891  101.3816     2020-10-03 01:00:00     0.410
    -3.0891  101.3816     2020-10-03 02:00:00     0.247
    -3.0891  101.3816     2020-10-03 03:00:00     0.013
    -3.0891  101.3816     2020-10-03 04:00:00    -0.230
    -3.0891  101.3816     2020-10-03 05:00:00    -0.419
    -3.0891  101.3816     2020-10-03 06:00:00    -0.503
    -3.0891  101.3816     2020-10-03 07:00:00    -0.458
    -3.0891  101.3816     2020-10-03 08:00:00    -0.293
    -3.0891  101.3816     2020-10-03 09:00:00    -0.048
    -3.0891  101.3816     2020-10-03 10:00:00     0.215
    -3.0891  101.3816     2020-10-03 11:00:00     0.430
    -3.0891  101.3816     2020-10-03 12:00:00     0.544
    -3.0891  101.3816     2020-10-03 13:00:00     0.528
    -3.0891  101.3816     2020-10-03 14:00:00     0.386
    -3.0891  101.3816     2020-10-03 15:00:00     0.155
    -3.0891  101.3816     2020-10-03 16:00:00    -0.108
    -3.0891  101.3816     2020-10-03 17:00:00    -0.335
    -3.0891  101.3816     2020-10-03 18:00:00    -0.472
    -3.0891  101.3816     2020-10-03 19:00:00    -0.486
    -3.0891  101.3816     2020-10-03 20:00:00    -0.376
    -3.0891  101.3816     2020-10-03 21:00:00    -0.174
    -3.0891  101.3816     2020-10-03 22:00:00     0.065
    -3.0891  101.3816     2020-10-03 23:00:00     0.275
    -3.0891  101.3816     2020-10-04 00:00:00     0.402
    -3.0891  101.3816     2020-10-04 01:00:00     0.411
    -3.0891  101.3816     2020-10-04 02:00:00     0.301
    -3.0891  101.3816     2020-10-04 03:00:00     0.099
    -3.0891  101.3816     2020-10-04 04:00:00    -0.139
    -3.0891  101.3816     2020-10-04 05:00:00    -0.350
