 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     0.2959  103.8590     2020-10-01 00:00:00    -0.602
     0.2959  103.8590     2020-10-01 01:00:00    -0.599
     0.2959  103.8590     2020-10-01 02:00:00    -0.510
     0.2959  103.8590     2020-10-01 03:00:00    -0.362
     0.2959  103.8590     2020-10-01 04:00:00    -0.192
     0.2959  103.8590     2020-10-01 05:00:00    -0.039
     0.2959  103.8590     2020-10-01 06:00:00     0.067
     0.2959  103.8590     2020-10-01 07:00:00     0.111
     0.2959  103.8590     2020-10-01 08:00:00     0.095
     0.2959  103.8590     2020-10-01 09:00:00     0.040
     0.2959  103.8590     2020-10-01 10:00:00    -0.024
     0.2959  103.8590     2020-10-01 11:00:00    -0.063
     0.2959  103.8590     2020-10-01 12:00:00    -0.053
     0.2959  103.8590     2020-10-01 13:00:00     0.017
     0.2959  103.8590     2020-10-01 14:00:00     0.139
     0.2959  103.8590     2020-10-01 15:00:00     0.286
     0.2959  103.8590     2020-10-01 16:00:00     0.425
     0.2959  103.8590     2020-10-01 17:00:00     0.515
     0.2959  103.8590     2020-10-01 18:00:00     0.529
     0.2959  103.8590     2020-10-01 19:00:00     0.452
     0.2959  103.8590     2020-10-01 20:00:00     0.293
     0.2959  103.8590     2020-10-01 21:00:00     0.077
     0.2959  103.8590     2020-10-01 22:00:00    -0.153
     0.2959  103.8590     2020-10-01 23:00:00    -0.353
     0.2959  103.8590     2020-10-02 00:00:00    -0.485
     0.2959  103.8590     2020-10-02 01:00:00    -0.527
     0.2959  103.8590     2020-10-02 02:00:00    -0.475
     0.2959  103.8590     2020-10-02 03:00:00    -0.349
     0.2959  103.8590     2020-10-02 04:00:00    -0.185
     0.2959  103.8590     2020-10-02 05:00:00    -0.023
     0.2959  103.8590     2020-10-02 06:00:00     0.097
     0.2959  103.8590     2020-10-02 07:00:00     0.151
     0.2959  103.8590     2020-10-02 08:00:00     0.132
     0.2959  103.8590     2020-10-02 09:00:00     0.056
     0.2959  103.8590     2020-10-02 10:00:00    -0.048
     0.2959  103.8590     2020-10-02 11:00:00    -0.141
     0.2959  103.8590     2020-10-02 12:00:00    -0.188
     0.2959  103.8590     2020-10-02 13:00:00    -0.167
     0.2959  103.8590     2020-10-02 14:00:00    -0.075
     0.2959  103.8590     2020-10-02 15:00:00     0.072
     0.2959  103.8590     2020-10-02 16:00:00     0.239
     0.2959  103.8590     2020-10-02 17:00:00     0.386
     0.2959  103.8590     2020-10-02 18:00:00     0.474
     0.2959  103.8590     2020-10-02 19:00:00     0.477
     0.2959  103.8590     2020-10-02 20:00:00     0.388
     0.2959  103.8590     2020-10-02 21:00:00     0.224
     0.2959  103.8590     2020-10-02 22:00:00     0.018
     0.2959  103.8590     2020-10-02 23:00:00    -0.184
     0.2959  103.8590     2020-10-03 00:00:00    -0.340
     0.2959  103.8590     2020-10-03 01:00:00    -0.417
     0.2959  103.8590     2020-10-03 02:00:00    -0.402
     0.2959  103.8590     2020-10-03 03:00:00    -0.304
     0.2959  103.8590     2020-10-03 04:00:00    -0.152
