 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     2.9287  125.8013     2020-10-01 00:00:00     0.255
     2.9287  125.8013     2020-10-01 01:00:00    -0.149
     2.9287  125.8013     2020-10-01 02:00:00    -0.516
     2.9287  125.8013     2020-10-01 03:00:00    -0.753
     2.9287  125.8013     2020-10-01 04:00:00    -0.799
     2.9287  125.8013     2020-10-01 05:00:00    -0.643
     2.9287  125.8013     2020-10-01 06:00:00    -0.327
     2.9287  125.8013     2020-10-01 07:00:00     0.067
     2.9287  125.8013     2020-10-01 08:00:00     0.437
     2.9287  125.8013     2020-10-01 09:00:00     0.686
     2.9287  125.8013     2020-10-01 10:00:00     0.749
     2.9287  125.8013     2020-10-01 11:00:00     0.610
     2.9287  125.8013     2020-10-01 12:00:00     0.305
     2.9287  125.8013     2020-10-01 13:00:00    -0.086
     2.9287  125.8013     2020-10-01 14:00:00    -0.460
     2.9287  125.8013     2020-10-01 15:00:00    -0.718
     2.9287  125.8013     2020-10-01 16:00:00    -0.790
     2.9287  125.8013     2020-10-01 17:00:00    -0.655
     2.9287  125.8013     2020-10-01 18:00:00    -0.347
     2.9287  125.8013     2020-10-01 19:00:00     0.057
     2.9287  125.8013     2020-10-01 20:00:00     0.453
     2.9287  125.8013     2020-10-01 21:00:00     0.738
     2.9287  125.8013     2020-10-01 22:00:00     0.837
     2.9287  125.8013     2020-10-01 23:00:00     0.724
     2.9287  125.8013     2020-10-02 00:00:00     0.427
     2.9287  125.8013     2020-10-02 01:00:00     0.022
     2.9287  125.8013     2020-10-02 02:00:00    -0.387
     2.9287  125.8013     2020-10-02 03:00:00    -0.694
     2.9287  125.8013     2020-10-02 04:00:00    -0.819
     2.9287  125.8013     2020-10-02 05:00:00    -0.731
     2.9287  125.8013     2020-10-02 06:00:00    -0.450
     2.9287  125.8013     2020-10-02 07:00:00    -0.052
     2.9287  125.8013     2020-10-02 08:00:00     0.362
     2.9287  125.8013     2020-10-02 09:00:00     0.683
     2.9287  125.8013     2020-10-02 10:00:00     0.827
     2.9287  125.8013     2020-10-02 11:00:00     0.756
