 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -5.7219   95.7191     2020-10-01 00:00:00     0.253
    -5.7219   95.7191     2020-10-01 01:00:00     0.074
    -5.7219   95.7191     2020-10-01 02:00:00    -0.123
    -5.7219   95.7191     2020-10-01 03:00:00    -0.288
    -5.7219   95.7191     2020-10-01 04:00:00    -0.380
    -5.7219   95.7191     2020-10-01 05:00:00    -0.376
    -5.7219   95.7191     2020-10-01 06:00:00    -0.279
    -5.7219   95.7191     2020-10-01 07:00:00    -0.113
    -5.7219   95.7191     2020-10-01 08:00:00     0.079
    -5.7219   95.7191     2020-10-01 09:00:00     0.246
    -5.7219   95.7191     2020-10-01 10:00:00     0.346
    -5.7219   95.7191     2020-10-01 11:00:00     0.353
    -5.7219   95.7191     2020-10-01 12:00:00     0.265
    -5.7219   95.7191     2020-10-01 13:00:00     0.106
    -5.7219   95.7191     2020-10-01 14:00:00    -0.082
    -5.7219   95.7191     2020-10-01 15:00:00    -0.251
    -5.7219   95.7191     2020-10-01 16:00:00    -0.355
    -5.7219   95.7191     2020-10-01 17:00:00    -0.366
    -5.7219   95.7191     2020-10-01 18:00:00    -0.280
    -5.7219   95.7191     2020-10-01 19:00:00    -0.120
    -5.7219   95.7191     2020-10-01 20:00:00     0.075
    -5.7219   95.7191     2020-10-01 21:00:00     0.253
    -5.7219   95.7191     2020-10-01 22:00:00     0.368
    -5.7219   95.7191     2020-10-01 23:00:00     0.390
    -5.7219   95.7191     2020-10-02 00:00:00     0.311
    -5.7219   95.7191     2020-10-02 01:00:00     0.151
    -5.7219   95.7191     2020-10-02 02:00:00    -0.049
    -5.7219   95.7191     2020-10-02 03:00:00    -0.238
    -5.7219   95.7191     2020-10-02 04:00:00    -0.368
    -5.7219   95.7191     2020-10-02 05:00:00    -0.405
    -5.7219   95.7191     2020-10-02 06:00:00    -0.338
    -5.7219   95.7191     2020-10-02 07:00:00    -0.185
    -5.7219   95.7191     2020-10-02 08:00:00     0.017
    -5.7219   95.7191     2020-10-02 09:00:00     0.215
    -5.7219   95.7191     2020-10-02 10:00:00     0.359
    -5.7219   95.7191     2020-10-02 11:00:00     0.413
    -5.7219   95.7191     2020-10-02 12:00:00     0.363
    -5.7219   95.7191     2020-10-02 13:00:00     0.222
    -5.7219   95.7191     2020-10-02 14:00:00     0.027
    -5.7219   95.7191     2020-10-02 15:00:00    -0.173
    -5.7219   95.7191     2020-10-02 16:00:00    -0.326
    -5.7219   95.7191     2020-10-02 17:00:00    -0.393
    -5.7219   95.7191     2020-10-02 18:00:00    -0.357
    -5.7219   95.7191     2020-10-02 19:00:00    -0.230
    -5.7219   95.7191     2020-10-02 20:00:00    -0.044
    -5.7219   95.7191     2020-10-02 21:00:00     0.150
    -5.7219   95.7191     2020-10-02 22:00:00     0.302
    -5.7219   95.7191     2020-10-02 23:00:00     0.371
    -5.7219   95.7191     2020-10-03 00:00:00     0.339
    -5.7219   95.7191     2020-10-03 01:00:00     0.213
    -5.7219   95.7191     2020-10-03 02:00:00     0.026
    -5.7219   95.7191     2020-10-03 03:00:00    -0.173
    -5.7219   95.7191     2020-10-03 04:00:00    -0.332
    -5.7219   95.7191     2020-10-03 05:00:00    -0.407
    -5.7219   95.7191     2020-10-03 06:00:00    -0.379
    -5.7219   95.7191     2020-10-03 07:00:00    -0.252
    -5.7219   95.7191     2020-10-03 08:00:00    -0.058
    -5.7219   95.7191     2020-10-03 09:00:00     0.157
    -5.7219   95.7191     2020-10-03 10:00:00     0.337
    -5.7219   95.7191     2020-10-03 11:00:00     0.437
    -5.7219   95.7191     2020-10-03 12:00:00     0.434
    -5.7219   95.7191     2020-10-03 13:00:00     0.327
    -5.7219   95.7191     2020-10-03 14:00:00     0.145
    -5.7219   95.7191     2020-10-03 15:00:00    -0.066
    -5.7219   95.7191     2020-10-03 16:00:00    -0.254
    -5.7219   95.7191     2020-10-03 17:00:00    -0.372
    -5.7219   95.7191     2020-10-03 18:00:00    -0.392
    -5.7219   95.7191     2020-10-03 19:00:00    -0.311
    -5.7219   95.7191     2020-10-03 20:00:00    -0.154
    -5.7219   95.7191     2020-10-03 21:00:00     0.037
    -5.7219   95.7191     2020-10-03 22:00:00     0.209
    -5.7219   95.7191     2020-10-03 23:00:00     0.317
    -5.7219   95.7191     2020-10-04 00:00:00     0.331
    -5.7219   95.7191     2020-10-04 01:00:00     0.248
    -5.7219   95.7191     2020-10-04 02:00:00     0.090
    -5.7219   95.7191     2020-10-04 03:00:00    -0.102
    -5.7219   95.7191     2020-10-04 04:00:00    -0.275
    -5.7219   95.7191     2020-10-04 05:00:00    -0.383
    -5.7219   95.7191     2020-10-04 06:00:00    -0.395
    -5.7219   95.7191     2020-10-04 07:00:00    -0.305
    -5.7219   95.7191     2020-10-04 08:00:00    -0.133
    -5.7219   95.7191     2020-10-04 09:00:00     0.080
    -5.7219   95.7191     2020-10-04 10:00:00     0.281
    -5.7219   95.7191     2020-10-04 11:00:00     0.421
    -5.7219   95.7191     2020-10-04 12:00:00     0.466
    -5.7219   95.7191     2020-10-04 13:00:00     0.406
    -5.7219   95.7191     2020-10-04 14:00:00     0.255
    -5.7219   95.7191     2020-10-04 15:00:00     0.052
    -5.7219   95.7191     2020-10-04 16:00:00    -0.152
    -5.7219   95.7191     2020-10-04 17:00:00    -0.308
    -5.7219   95.7191     2020-10-04 18:00:00    -0.379
    -5.7219   95.7191     2020-10-04 19:00:00    -0.351
    -5.7219   95.7191     2020-10-04 20:00:00    -0.236
    -5.7219   95.7191     2020-10-04 21:00:00    -0.069
    -5.7219   95.7191     2020-10-04 22:00:00     0.105
    -5.7219   95.7191     2020-10-04 23:00:00     0.237
    -5.7219   95.7191     2020-10-05 00:00:00     0.291
    -5.7219   95.7191     2020-10-05 01:00:00     0.253
    -5.7219   95.7191     2020-10-05 02:00:00     0.133
    -5.7219   95.7191     2020-10-05 03:00:00    -0.036
    -5.7219   95.7191     2020-10-05 04:00:00    -0.209
    -5.7219   95.7191     2020-10-05 05:00:00    -0.337
    -5.7219   95.7191     2020-10-05 06:00:00    -0.385
    -5.7219   95.7191     2020-10-05 07:00:00    -0.335
    -5.7219   95.7191     2020-10-05 08:00:00    -0.197
    -5.7219   95.7191     2020-10-05 09:00:00    -0.002
    -5.7219   95.7191     2020-10-05 10:00:00     0.203
    -5.7219   95.7191     2020-10-05 11:00:00     0.370
    -5.7219   95.7191     2020-10-05 12:00:00     0.457
    -5.7219   95.7191     2020-10-05 13:00:00     0.445
    -5.7219   95.7191     2020-10-05 14:00:00     0.339
    -5.7219   95.7191     2020-10-05 15:00:00     0.164
    -5.7219   95.7191     2020-10-05 16:00:00    -0.036
    -5.7219   95.7191     2020-10-05 17:00:00    -0.211
    -5.7219   95.7191     2020-10-05 18:00:00    -0.322
    -5.7219   95.7191     2020-10-05 19:00:00    -0.346
    -5.7219   95.7191     2020-10-05 20:00:00    -0.281
    -5.7219   95.7191     2020-10-05 21:00:00    -0.151
    -5.7219   95.7191     2020-10-05 22:00:00     0.005
    -5.7219   95.7191     2020-10-05 23:00:00     0.144
    -5.7219   95.7191     2020-10-06 00:00:00     0.226
    -5.7219   95.7191     2020-10-06 01:00:00     0.228
    -5.7219   95.7191     2020-10-06 02:00:00     0.151
    -5.7219   95.7191     2020-10-06 03:00:00     0.015
    -5.7219   95.7191     2020-10-06 04:00:00    -0.143
    -5.7219   95.7191     2020-10-06 05:00:00    -0.277
    -5.7219   95.7191     2020-10-06 06:00:00    -0.351
    -5.7219   95.7191     2020-10-06 07:00:00    -0.339
    -5.7219   95.7191     2020-10-06 08:00:00    -0.242
    -5.7219   95.7191     2020-10-06 09:00:00    -0.078
    -5.7219   95.7191     2020-10-06 10:00:00     0.115
    -5.7219   95.7191     2020-10-06 11:00:00     0.292
    -5.7219   95.7191     2020-10-06 12:00:00     0.411
    -5.7219   95.7191     2020-10-06 13:00:00     0.445
    -5.7219   95.7191     2020-10-06 14:00:00     0.387
    -5.7219   95.7191     2020-10-06 15:00:00     0.254
    -5.7219   95.7191     2020-10-06 16:00:00     0.077
    -5.7219   95.7191     2020-10-06 17:00:00    -0.099
    -5.7219   95.7191     2020-10-06 18:00:00    -0.234
    -5.7219   95.7191     2020-10-06 19:00:00    -0.300
    -5.7219   95.7191     2020-10-06 20:00:00    -0.286
    -5.7219   95.7191     2020-10-06 21:00:00    -0.202
    -5.7219   95.7191     2020-10-06 22:00:00    -0.077
    -5.7219   95.7191     2020-10-06 23:00:00     0.052
    -5.7219   95.7191     2020-10-07 00:00:00     0.147
    -5.7219   95.7191     2020-10-07 01:00:00     0.180
    -5.7219   95.7191     2020-10-07 02:00:00     0.143
    -5.7219   95.7191     2020-10-07 03:00:00     0.046
    -5.7219   95.7191     2020-10-07 04:00:00    -0.085
    -5.7219   95.7191     2020-10-07 05:00:00    -0.212
    -5.7219   95.7191     2020-10-07 06:00:00    -0.300
    -5.7219   95.7191     2020-10-07 07:00:00    -0.320
    -5.7219   95.7191     2020-10-07 08:00:00    -0.263
    -5.7219   95.7191     2020-10-07 09:00:00    -0.138
    -5.7219   95.7191     2020-10-07 10:00:00     0.028
    -5.7219   95.7191     2020-10-07 11:00:00     0.199
    -5.7219   95.7191     2020-10-07 12:00:00     0.335
    -5.7219   95.7191     2020-10-07 13:00:00     0.407
    -5.7219   95.7191     2020-10-07 14:00:00     0.398
    -5.7219   95.7191     2020-10-07 15:00:00     0.313
    -5.7219   95.7191     2020-10-07 16:00:00     0.175
    -5.7219   95.7191     2020-10-07 17:00:00     0.016
    -5.7219   95.7191     2020-10-07 18:00:00    -0.127
    -5.7219   95.7191     2020-10-07 19:00:00    -0.222
    -5.7219   95.7191     2020-10-07 20:00:00    -0.252
    -5.7219   95.7191     2020-10-07 21:00:00    -0.218
    -5.7219   95.7191     2020-10-07 22:00:00    -0.134
    -5.7219   95.7191     2020-10-07 23:00:00    -0.030
    -5.7219   95.7191     2020-10-08 00:00:00     0.062
    -5.7219   95.7191     2020-10-08 01:00:00     0.115
    -5.7219   95.7191     2020-10-08 02:00:00     0.113
    -5.7219   95.7191     2020-10-08 03:00:00     0.056
    -5.7219   95.7191     2020-10-08 04:00:00    -0.040
    -5.7219   95.7191     2020-10-08 05:00:00    -0.148
    -5.7219   95.7191     2020-10-08 06:00:00    -0.237
    -5.7219   95.7191     2020-10-08 07:00:00    -0.280
    -5.7219   95.7191     2020-10-08 08:00:00    -0.261
    -5.7219   95.7191     2020-10-08 09:00:00    -0.179
    -5.7219   95.7191     2020-10-08 10:00:00    -0.049
    -5.7219   95.7191     2020-10-08 11:00:00     0.101
