 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     0.2959  126.5091     2020-10-01 00:00:00     0.059
     0.2959  126.5091     2020-10-01 01:00:00    -0.175
     0.2959  126.5091     2020-10-01 02:00:00    -0.362
     0.2959  126.5091     2020-10-01 03:00:00    -0.455
     0.2959  126.5091     2020-10-01 04:00:00    -0.432
     0.2959  126.5091     2020-10-01 05:00:00    -0.302
     0.2959  126.5091     2020-10-01 06:00:00    -0.100
     0.2959  126.5091     2020-10-01 07:00:00     0.120
     0.2959  126.5091     2020-10-01 08:00:00     0.300
     0.2959  126.5091     2020-10-01 09:00:00     0.392
     0.2959  126.5091     2020-10-01 10:00:00     0.372
     0.2959  126.5091     2020-10-01 11:00:00     0.246
     0.2959  126.5091     2020-10-01 12:00:00     0.047
     0.2959  126.5091     2020-10-01 13:00:00    -0.171
     0.2959  126.5091     2020-10-01 14:00:00    -0.348
     0.2959  126.5091     2020-10-01 15:00:00    -0.437
     0.2959  126.5091     2020-10-01 16:00:00    -0.411
     0.2959  126.5091     2020-10-01 17:00:00    -0.275
     0.2959  126.5091     2020-10-01 18:00:00    -0.061
     0.2959  126.5091     2020-10-01 19:00:00     0.174
     0.2959  126.5091     2020-10-01 20:00:00     0.371
     0.2959  126.5091     2020-10-01 21:00:00     0.478
     0.2959  126.5091     2020-10-01 22:00:00     0.466
     0.2959  126.5091     2020-10-01 23:00:00     0.336
     0.2959  126.5091     2020-10-02 00:00:00     0.122
     0.2959  126.5091     2020-10-02 01:00:00    -0.122
     0.2959  126.5091     2020-10-02 02:00:00    -0.335
     0.2959  126.5091     2020-10-02 03:00:00    -0.460
     0.2959  126.5091     2020-10-02 04:00:00    -0.466
     0.2959  126.5091     2020-10-02 05:00:00    -0.351
     0.2959  126.5091     2020-10-02 06:00:00    -0.145
     0.2959  126.5091     2020-10-02 07:00:00     0.099
     0.2959  126.5091     2020-10-02 08:00:00     0.316
     0.2959  126.5091     2020-10-02 09:00:00     0.452
     0.2959  126.5091     2020-10-02 10:00:00     0.469
     0.2959  126.5091     2020-10-02 11:00:00     0.365
     0.2959  126.5091     2020-10-02 12:00:00     0.165
     0.2959  126.5091     2020-10-02 13:00:00    -0.077
     0.2959  126.5091     2020-10-02 14:00:00    -0.299
     0.2959  126.5091     2020-10-02 15:00:00    -0.444
     0.2959  126.5091     2020-10-02 16:00:00    -0.472
     0.2959  126.5091     2020-10-02 17:00:00    -0.378
     0.2959  126.5091     2020-10-02 18:00:00    -0.187
     0.2959  126.5091     2020-10-02 19:00:00     0.051
     0.2959  126.5091     2020-10-02 20:00:00     0.274
     0.2959  126.5091     2020-10-02 21:00:00     0.421
     0.2959  126.5091     2020-10-02 22:00:00     0.454
     0.2959  126.5091     2020-10-02 23:00:00     0.363
     0.2959  126.5091     2020-10-03 00:00:00     0.173
     0.2959  126.5091     2020-10-03 01:00:00    -0.068
     0.2959  126.5091     2020-10-03 02:00:00    -0.295
     0.2959  126.5091     2020-10-03 03:00:00    -0.448
     0.2959  126.5091     2020-10-03 04:00:00    -0.485
     0.2959  126.5091     2020-10-03 05:00:00    -0.395
     0.2959  126.5091     2020-10-03 06:00:00    -0.199
     0.2959  126.5091     2020-10-03 07:00:00     0.054
     0.2959  126.5091     2020-10-03 08:00:00     0.301
     0.2959  126.5091     2020-10-03 09:00:00     0.477
     0.2959  126.5091     2020-10-03 10:00:00     0.539
     0.2959  126.5091     2020-10-03 11:00:00     0.471
     0.2959  126.5091     2020-10-03 12:00:00     0.290
     0.2959  126.5091     2020-10-03 13:00:00     0.043
