 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     1.0481  123.3239     2020-10-01 00:00:00     0.391
     1.0481  123.3239     2020-10-01 01:00:00    -0.082
     1.0481  123.3239     2020-10-01 02:00:00    -0.532
     1.0481  123.3239     2020-10-01 03:00:00    -0.845
     1.0481  123.3239     2020-10-01 04:00:00    -0.942
     1.0481  123.3239     2020-10-01 05:00:00    -0.799
     1.0481  123.3239     2020-10-01 06:00:00    -0.453
     1.0481  123.3239     2020-10-01 07:00:00     0.005
     1.0481  123.3239     2020-10-01 08:00:00     0.456
     1.0481  123.3239     2020-10-01 09:00:00     0.782
     1.0481  123.3239     2020-10-01 10:00:00     0.896
     1.0481  123.3239     2020-10-01 11:00:00     0.769
     1.0481  123.3239     2020-10-01 12:00:00     0.433
     1.0481  123.3239     2020-10-01 13:00:00    -0.024
     1.0481  123.3239     2020-10-01 14:00:00    -0.482
     1.0481  123.3239     2020-10-01 15:00:00    -0.821
     1.0481  123.3239     2020-10-01 16:00:00    -0.949
     1.0481  123.3239     2020-10-01 17:00:00    -0.831
     1.0481  123.3239     2020-10-01 18:00:00    -0.494
     1.0481  123.3239     2020-10-01 19:00:00    -0.023
     1.0481  123.3239     2020-10-01 20:00:00     0.460
     1.0481  123.3239     2020-10-01 21:00:00     0.830
     1.0481  123.3239     2020-10-01 22:00:00     0.992
     1.0481  123.3239     2020-10-01 23:00:00     0.901
     1.0481  123.3239     2020-10-02 00:00:00     0.580
     1.0481  123.3239     2020-10-02 01:00:00     0.111
     1.0481  123.3239     2020-10-02 02:00:00    -0.384
     1.0481  123.3239     2020-10-02 03:00:00    -0.779
     1.0481  123.3239     2020-10-02 04:00:00    -0.970
     1.0481  123.3239     2020-10-02 05:00:00    -0.907
     1.0481  123.3239     2020-10-02 06:00:00    -0.606
     1.0481  123.3239     2020-10-02 07:00:00    -0.146
     1.0481  123.3239     2020-10-02 08:00:00     0.355
     1.0481  123.3239     2020-10-02 09:00:00     0.766
     1.0481  123.3239     2020-10-02 10:00:00     0.979
     1.0481  123.3239     2020-10-02 11:00:00     0.938
     1.0481  123.3239     2020-10-02 12:00:00     0.653
     1.0481  123.3239     2020-10-02 13:00:00     0.195
     1.0481  123.3239     2020-10-02 14:00:00    -0.316
     1.0481  123.3239     2020-10-02 15:00:00    -0.749
     1.0481  123.3239     2020-10-02 16:00:00    -0.993
     1.0481  123.3239     2020-10-02 17:00:00    -0.983
     1.0481  123.3239     2020-10-02 18:00:00    -0.723
     1.0481  123.3239     2020-10-02 19:00:00    -0.280
     1.0481  123.3239     2020-10-02 20:00:00     0.231
     1.0481  123.3239     2020-10-02 21:00:00     0.677
     1.0481  123.3239     2020-10-02 22:00:00     0.942
     1.0481  123.3239     2020-10-02 23:00:00     0.959
     1.0481  123.3239     2020-10-03 00:00:00     0.723
     1.0481  123.3239     2020-10-03 01:00:00     0.296
     1.0481  123.3239     2020-10-03 02:00:00    -0.208
     1.0481  123.3239     2020-10-03 03:00:00    -0.657
     1.0481  123.3239     2020-10-03 04:00:00    -0.933
     1.0481  123.3239     2020-10-03 05:00:00    -0.961
     1.0481  123.3239     2020-10-03 06:00:00    -0.733
     1.0481  123.3239     2020-10-03 07:00:00    -0.306
     1.0481  123.3239     2020-10-03 08:00:00     0.211
     1.0481  123.3239     2020-10-03 09:00:00     0.684
     1.0481  123.3239     2020-10-03 10:00:00     0.989
     1.0481  123.3239     2020-10-03 11:00:00     1.048
     1.0481  123.3239     2020-10-03 12:00:00     0.843
     1.0481  123.3239     2020-10-03 13:00:00     0.426
     1.0481  123.3239     2020-10-03 14:00:00    -0.097
     1.0481  123.3239     2020-10-03 15:00:00    -0.594
     1.0481  123.3239     2020-10-03 16:00:00    -0.939
     1.0481  123.3239     2020-10-03 17:00:00    -1.045
     1.0481  123.3239     2020-10-03 18:00:00    -0.889
     1.0481  123.3239     2020-10-03 19:00:00    -0.514
     1.0481  123.3239     2020-10-03 20:00:00    -0.020
     1.0481  123.3239     2020-10-03 21:00:00     0.464
     1.0481  123.3239     2020-10-03 22:00:00     0.811
     1.0481  123.3239     2020-10-03 23:00:00     0.932
     1.0481  123.3239     2020-10-04 00:00:00     0.798
     1.0481  123.3239     2020-10-04 01:00:00     0.447
     1.0481  123.3239     2020-10-04 02:00:00    -0.027
     1.0481  123.3239     2020-10-04 03:00:00    -0.497
     1.0481  123.3239     2020-10-04 04:00:00    -0.837
     1.0481  123.3239     2020-10-04 05:00:00    -0.953
     1.0481  123.3239     2020-10-04 06:00:00    -0.813
     1.0481  123.3239     2020-10-04 07:00:00    -0.450
