 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -3.8413  106.3363     2020-10-01 00:00:00    -0.394
    -3.8413  106.3363     2020-10-01 01:00:00    -0.410
    -3.8413  106.3363     2020-10-01 02:00:00    -0.370
    -3.8413  106.3363     2020-10-01 03:00:00    -0.277
    -3.8413  106.3363     2020-10-01 04:00:00    -0.149
    -3.8413  106.3363     2020-10-01 05:00:00    -0.007
    -3.8413  106.3363     2020-10-01 06:00:00     0.123
    -3.8413  106.3363     2020-10-01 07:00:00     0.220
    -3.8413  106.3363     2020-10-01 08:00:00     0.270
    -3.8413  106.3363     2020-10-01 09:00:00     0.273
    -3.8413  106.3363     2020-10-01 10:00:00     0.236
    -3.8413  106.3363     2020-10-01 11:00:00     0.176
    -3.8413  106.3363     2020-10-01 12:00:00     0.113
    -3.8413  106.3363     2020-10-01 13:00:00     0.064
    -3.8413  106.3363     2020-10-01 14:00:00     0.040
    -3.8413  106.3363     2020-10-01 15:00:00     0.043
    -3.8413  106.3363     2020-10-01 16:00:00     0.064
    -3.8413  106.3363     2020-10-01 17:00:00     0.089
    -3.8413  106.3363     2020-10-01 18:00:00     0.102
    -3.8413  106.3363     2020-10-01 19:00:00     0.088
    -3.8413  106.3363     2020-10-01 20:00:00     0.043
    -3.8413  106.3363     2020-10-01 21:00:00    -0.032
    -3.8413  106.3363     2020-10-01 22:00:00    -0.123
    -3.8413  106.3363     2020-10-01 23:00:00    -0.213
    -3.8413  106.3363     2020-10-02 00:00:00    -0.280
    -3.8413  106.3363     2020-10-02 01:00:00    -0.308
    -3.8413  106.3363     2020-10-02 02:00:00    -0.288
    -3.8413  106.3363     2020-10-02 03:00:00    -0.220
    -3.8413  106.3363     2020-10-02 04:00:00    -0.118
    -3.8413  106.3363     2020-10-02 05:00:00     0.000
    -3.8413  106.3363     2020-10-02 06:00:00     0.111
    -3.8413  106.3363     2020-10-02 07:00:00     0.193
    -3.8413  106.3363     2020-10-02 08:00:00     0.233
    -3.8413  106.3363     2020-10-02 09:00:00     0.228
    -3.8413  106.3363     2020-10-02 10:00:00     0.183
    -3.8413  106.3363     2020-10-02 11:00:00     0.116
    -3.8413  106.3363     2020-10-02 12:00:00     0.043
    -3.8413  106.3363     2020-10-02 13:00:00    -0.015
    -3.8413  106.3363     2020-10-02 14:00:00    -0.047
    -3.8413  106.3363     2020-10-02 15:00:00    -0.048
    -3.8413  106.3363     2020-10-02 16:00:00    -0.023
    -3.8413  106.3363     2020-10-02 17:00:00     0.015
    -3.8413  106.3363     2020-10-02 18:00:00     0.050
    -3.8413  106.3363     2020-10-02 19:00:00     0.067
    -3.8413  106.3363     2020-10-02 20:00:00     0.056
    -3.8413  106.3363     2020-10-02 21:00:00     0.017
    -3.8413  106.3363     2020-10-02 22:00:00    -0.043
    -3.8413  106.3363     2020-10-02 23:00:00    -0.109
    -3.8413  106.3363     2020-10-03 00:00:00    -0.164
    -3.8413  106.3363     2020-10-03 01:00:00    -0.191
    -3.8413  106.3363     2020-10-03 02:00:00    -0.181
    -3.8413  106.3363     2020-10-03 03:00:00    -0.133
    -3.8413  106.3363     2020-10-03 04:00:00    -0.054
    -3.8413  106.3363     2020-10-03 05:00:00     0.039
    -3.8413  106.3363     2020-10-03 06:00:00     0.127
    -3.8413  106.3363     2020-10-03 07:00:00     0.190
    -3.8413  106.3363     2020-10-03 08:00:00     0.215
    -3.8413  106.3363     2020-10-03 09:00:00     0.199
    -3.8413  106.3363     2020-10-03 10:00:00     0.145
    -3.8413  106.3363     2020-10-03 11:00:00     0.067
    -3.8413  106.3363     2020-10-03 12:00:00    -0.016
    -3.8413  106.3363     2020-10-03 13:00:00    -0.087
    -3.8413  106.3363     2020-10-03 14:00:00    -0.131
    -3.8413  106.3363     2020-10-03 15:00:00    -0.142
    -3.8413  106.3363     2020-10-03 16:00:00    -0.121
    -3.8413  106.3363     2020-10-03 17:00:00    -0.080
    -3.8413  106.3363     2020-10-03 18:00:00    -0.032
    -3.8413  106.3363     2020-10-03 19:00:00     0.009
    -3.8413  106.3363     2020-10-03 20:00:00     0.030
    -3.8413  106.3363     2020-10-03 21:00:00     0.027
    -3.8413  106.3363     2020-10-03 22:00:00     0.003
    -3.8413  106.3363     2020-10-03 23:00:00    -0.031
    -3.8413  106.3363     2020-10-04 00:00:00    -0.062
    -3.8413  106.3363     2020-10-04 01:00:00    -0.077
    -3.8413  106.3363     2020-10-04 02:00:00    -0.066
    -3.8413  106.3363     2020-10-04 03:00:00    -0.028
    -3.8413  106.3363     2020-10-04 04:00:00     0.034
    -3.8413  106.3363     2020-10-04 05:00:00     0.105
    -3.8413  106.3363     2020-10-04 06:00:00     0.169
    -3.8413  106.3363     2020-10-04 07:00:00     0.212
    -3.8413  106.3363     2020-10-04 08:00:00     0.220
    -3.8413  106.3363     2020-10-04 09:00:00     0.189
    -3.8413  106.3363     2020-10-04 10:00:00     0.124
    -3.8413  106.3363     2020-10-04 11:00:00     0.036
