 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
   -10.2352   99.2582     2020-10-01 00:00:00     0.303
   -10.2352   99.2582     2020-10-01 01:00:00     0.169
   -10.2352   99.2582     2020-10-01 02:00:00    -0.005
   -10.2352   99.2582     2020-10-01 03:00:00    -0.179
   -10.2352   99.2582     2020-10-01 04:00:00    -0.308
   -10.2352   99.2582     2020-10-01 05:00:00    -0.362
   -10.2352   99.2582     2020-10-01 06:00:00    -0.327
   -10.2352   99.2582     2020-10-01 07:00:00    -0.212
   -10.2352   99.2582     2020-10-01 08:00:00    -0.047
   -10.2352   99.2582     2020-10-01 09:00:00     0.125
   -10.2352   99.2582     2020-10-01 10:00:00     0.261
   -10.2352   99.2582     2020-10-01 11:00:00     0.327
   -10.2352   99.2582     2020-10-01 12:00:00     0.304
   -10.2352   99.2582     2020-10-01 13:00:00     0.201
   -10.2352   99.2582     2020-10-01 14:00:00     0.045
   -10.2352   99.2582     2020-10-01 15:00:00    -0.124
   -10.2352   99.2582     2020-10-01 16:00:00    -0.261
   -10.2352   99.2582     2020-10-01 17:00:00    -0.329
   -10.2352   99.2582     2020-10-01 18:00:00    -0.311
   -10.2352   99.2582     2020-10-01 19:00:00    -0.209
   -10.2352   99.2582     2020-10-01 20:00:00    -0.050
   -10.2352   99.2582     2020-10-01 21:00:00     0.124
   -10.2352   99.2582     2020-10-01 22:00:00     0.269
   -10.2352   99.2582     2020-10-01 23:00:00     0.346
   -10.2352   99.2582     2020-10-02 00:00:00     0.334
   -10.2352   99.2582     2020-10-02 01:00:00     0.235
   -10.2352   99.2582     2020-10-02 02:00:00     0.073
   -10.2352   99.2582     2020-10-02 03:00:00    -0.110
   -10.2352   99.2582     2020-10-02 04:00:00    -0.268
   -10.2352   99.2582     2020-10-02 05:00:00    -0.359
   -10.2352   99.2582     2020-10-02 06:00:00    -0.360
   -10.2352   99.2582     2020-10-02 07:00:00    -0.268
   -10.2352   99.2582     2020-10-02 08:00:00    -0.107
   -10.2352   99.2582     2020-10-02 09:00:00     0.083
   -10.2352   99.2582     2020-10-02 10:00:00     0.256
   -10.2352   99.2582     2020-10-02 11:00:00     0.366
   -10.2352   99.2582     2020-10-02 12:00:00     0.386
   -10.2352   99.2582     2020-10-02 13:00:00     0.311
   -10.2352   99.2582     2020-10-02 14:00:00     0.160
   -10.2352   99.2582     2020-10-02 15:00:00    -0.028
   -10.2352   99.2582     2020-10-02 16:00:00    -0.205
   -10.2352   99.2582     2020-10-02 17:00:00    -0.328
   -10.2352   99.2582     2020-10-02 18:00:00    -0.365
   -10.2352   99.2582     2020-10-02 19:00:00    -0.309
   -10.2352   99.2582     2020-10-02 20:00:00    -0.175
   -10.2352   99.2582     2020-10-02 21:00:00     0.000
   -10.2352   99.2582     2020-10-02 22:00:00     0.171
