 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -0.4563  133.2333     2020-10-01 00:00:00     0.148
    -0.4563  133.2333     2020-10-01 01:00:00    -0.176
    -0.4563  133.2333     2020-10-01 02:00:00    -0.463
    -0.4563  133.2333     2020-10-01 03:00:00    -0.643
    -0.4563  133.2333     2020-10-01 04:00:00    -0.668
    -0.4563  133.2333     2020-10-01 05:00:00    -0.531
    -0.4563  133.2333     2020-10-01 06:00:00    -0.266
    -0.4563  133.2333     2020-10-01 07:00:00     0.060
    -0.4563  133.2333     2020-10-01 08:00:00     0.365
    -0.4563  133.2333     2020-10-01 09:00:00     0.572
    -0.4563  133.2333     2020-10-01 10:00:00     0.630
    -0.4563  133.2333     2020-10-01 11:00:00     0.524
    -0.4563  133.2333     2020-10-01 12:00:00     0.283
    -0.4563  133.2333     2020-10-01 13:00:00    -0.030
    -0.4563  133.2333     2020-10-01 14:00:00    -0.332
    -0.4563  133.2333     2020-10-01 15:00:00    -0.546
    -0.4563  133.2333     2020-10-01 16:00:00    -0.614
    -0.4563  133.2333     2020-10-01 17:00:00    -0.519
    -0.4563  133.2333     2020-10-01 18:00:00    -0.285
    -0.4563  133.2333     2020-10-01 19:00:00     0.027
    -0.4563  133.2333     2020-10-01 20:00:00     0.337
    -0.4563  133.2333     2020-10-01 21:00:00     0.563
    -0.4563  133.2333     2020-10-01 22:00:00     0.646
    -0.4563  133.2333     2020-10-01 23:00:00     0.563
    -0.4563  133.2333     2020-10-02 00:00:00     0.336
    -0.4563  133.2333     2020-10-02 01:00:00     0.022
    -0.4563  133.2333     2020-10-02 02:00:00    -0.299
    -0.4563  133.2333     2020-10-02 03:00:00    -0.542
    -0.4563  133.2333     2020-10-02 04:00:00    -0.646
    -0.4563  133.2333     2020-10-02 05:00:00    -0.581
    -0.4563  133.2333     2020-10-02 06:00:00    -0.366
    -0.4563  133.2333     2020-10-02 07:00:00    -0.054
    -0.4563  133.2333     2020-10-02 08:00:00     0.274
    -0.4563  133.2333     2020-10-02 09:00:00     0.533
    -0.4563  133.2333     2020-10-02 10:00:00     0.655
    -0.4563  133.2333     2020-10-02 11:00:00     0.608
    -0.4563  133.2333     2020-10-02 12:00:00     0.403
    -0.4563  133.2333     2020-10-02 13:00:00     0.091
    -0.4563  133.2333     2020-10-02 14:00:00    -0.249
    -0.4563  133.2333     2020-10-02 15:00:00    -0.529
    -0.4563  133.2333     2020-10-02 16:00:00    -0.679
    -0.4563  133.2333     2020-10-02 17:00:00    -0.660
    -0.4563  133.2333     2020-10-02 18:00:00    -0.479
    -0.4563  133.2333     2020-10-02 19:00:00    -0.180
    -0.4563  133.2333     2020-10-02 20:00:00     0.158
    -0.4563  133.2333     2020-10-02 21:00:00     0.451
    -0.4563  133.2333     2020-10-02 22:00:00     0.623
    -0.4563  133.2333     2020-10-02 23:00:00     0.633
    -0.4563  133.2333     2020-10-03 00:00:00     0.481
    -0.4563  133.2333     2020-10-03 01:00:00     0.208
    -0.4563  133.2333     2020-10-03 02:00:00    -0.113
    -0.4563  133.2333     2020-10-03 03:00:00    -0.395
    -0.4563  133.2333     2020-10-03 04:00:00    -0.565
    -0.4563  133.2333     2020-10-03 05:00:00    -0.577
    -0.4563  133.2333     2020-10-03 06:00:00    -0.428
    -0.4563  133.2333     2020-10-03 07:00:00    -0.155
    -0.4563  133.2333     2020-10-03 08:00:00     0.169
    -0.4563  133.2333     2020-10-03 09:00:00     0.459
    -0.4563  133.2333     2020-10-03 10:00:00     0.638
    -0.4563  133.2333     2020-10-03 11:00:00     0.657
    -0.4563  133.2333     2020-10-03 12:00:00     0.506
    -0.4563  133.2333     2020-10-03 13:00:00     0.222
    -0.4563  133.2333     2020-10-03 14:00:00    -0.126
    -0.4563  133.2333     2020-10-03 15:00:00    -0.452
    -0.4563  133.2333     2020-10-03 16:00:00    -0.675
    -0.4563  133.2333     2020-10-03 17:00:00    -0.741
    -0.4563  133.2333     2020-10-03 18:00:00    -0.633
    -0.4563  133.2333     2020-10-03 19:00:00    -0.382
    -0.4563  133.2333     2020-10-03 20:00:00    -0.049
    -0.4563  133.2333     2020-10-03 21:00:00     0.279
    -0.4563  133.2333     2020-10-03 22:00:00     0.523
    -0.4563  133.2333     2020-10-03 23:00:00     0.623
    -0.4563  133.2333     2020-10-04 00:00:00     0.560
    -0.4563  133.2333     2020-10-04 01:00:00     0.355
    -0.4563  133.2333     2020-10-04 02:00:00     0.068
    -0.4563  133.2333     2020-10-04 03:00:00    -0.223
    -0.4563  133.2333     2020-10-04 04:00:00    -0.438
    -0.4563  133.2333     2020-10-04 05:00:00    -0.519
    -0.4563  133.2333     2020-10-04 06:00:00    -0.442
    -0.4563  133.2333     2020-10-04 07:00:00    -0.229
    -0.4563  133.2333     2020-10-04 08:00:00     0.066
    -0.4563  133.2333     2020-10-04 09:00:00     0.363
    -0.4563  133.2333     2020-10-04 10:00:00     0.582
    -0.4563  133.2333     2020-10-04 11:00:00     0.662
    -0.4563  133.2333     2020-10-04 12:00:00     0.577
    -0.4563  133.2333     2020-10-04 13:00:00     0.344
    -0.4563  133.2333     2020-10-04 14:00:00     0.016
    -0.4563  133.2333     2020-10-04 15:00:00    -0.328
    -0.4563  133.2333     2020-10-04 16:00:00    -0.605
    -0.4563  133.2333     2020-10-04 17:00:00    -0.748
    -0.4563  133.2333     2020-10-04 18:00:00    -0.726
    -0.4563  133.2333     2020-10-04 19:00:00    -0.545
    -0.4563  133.2333     2020-10-04 20:00:00    -0.254
    -0.4563  133.2333     2020-10-04 21:00:00     0.075
    -0.4563  133.2333     2020-10-04 22:00:00     0.361
    -0.4563  133.2333     2020-10-04 23:00:00     0.535
    -0.4563  133.2333     2020-10-05 00:00:00     0.562
    -0.4563  133.2333     2020-10-05 01:00:00     0.441
    -0.4563  133.2333     2020-10-05 02:00:00     0.214
    -0.4563  133.2333     2020-10-05 03:00:00    -0.053
    -0.4563  133.2333     2020-10-05 04:00:00    -0.285
    -0.4563  133.2333     2020-10-05 05:00:00    -0.415
    -0.4563  133.2333     2020-10-05 06:00:00    -0.408
    -0.4563  133.2333     2020-10-05 07:00:00    -0.263
    -0.4563  133.2333     2020-10-05 08:00:00    -0.019
    -0.4563  133.2333     2020-10-05 09:00:00     0.259
    -0.4563  133.2333     2020-10-05 10:00:00     0.495
    -0.4563  133.2333     2020-10-05 11:00:00     0.623
    -0.4563  133.2333     2020-10-05 12:00:00     0.604
    -0.4563  133.2333     2020-10-05 13:00:00     0.436
    -0.4563  133.2333     2020-10-05 14:00:00     0.154
    -0.4563  133.2333     2020-10-05 15:00:00    -0.176
    -0.4563  133.2333     2020-10-05 16:00:00    -0.479
    -0.4563  133.2333     2020-10-05 17:00:00    -0.684
    -0.4563  133.2333     2020-10-05 18:00:00    -0.743
    -0.4563  133.2333     2020-10-05 19:00:00    -0.648
    -0.4563  133.2333     2020-10-05 20:00:00    -0.424
    -0.4563  133.2333     2020-10-05 21:00:00    -0.129
    -0.4563  133.2333     2020-10-05 22:00:00     0.164
    -0.4563  133.2333     2020-10-05 23:00:00     0.386
    -0.4563  133.2333     2020-10-06 00:00:00     0.488
    -0.4563  133.2333     2020-10-06 01:00:00     0.454
    -0.4563  133.2333     2020-10-06 02:00:00     0.305
    -0.4563  133.2333     2020-10-06 03:00:00     0.089
    -0.4563  133.2333     2020-10-06 04:00:00    -0.129
    -0.4563  133.2333     2020-10-06 05:00:00    -0.283
    -0.4563  133.2333     2020-10-06 06:00:00    -0.330
    -0.4563  133.2333     2020-10-06 07:00:00    -0.253
    -0.4563  133.2333     2020-10-06 08:00:00    -0.073
    -0.4563  133.2333     2020-10-06 09:00:00     0.164
    -0.4563  133.2333     2020-10-06 10:00:00     0.393
    -0.4563  133.2333     2020-10-06 11:00:00     0.549
    -0.4563  133.2333     2020-10-06 12:00:00     0.587
    -0.4563  133.2333     2020-10-06 13:00:00     0.488
    -0.4563  133.2333     2020-10-06 14:00:00     0.269
    -0.4563  133.2333     2020-10-06 15:00:00    -0.022
    -0.4563  133.2333     2020-10-06 16:00:00    -0.321
    -0.4563  133.2333     2020-10-06 17:00:00    -0.561
    -0.4563  133.2333     2020-10-06 18:00:00    -0.688
    -0.4563  133.2333     2020-10-06 19:00:00    -0.678
    -0.4563  133.2333     2020-10-06 20:00:00    -0.537
    -0.4563  133.2333     2020-10-06 21:00:00    -0.305
    -0.4563  133.2333     2020-10-06 22:00:00    -0.039
    -0.4563  133.2333     2020-10-06 23:00:00     0.198
    -0.4563  133.2333     2020-10-07 00:00:00     0.353
    -0.4563  133.2333     2020-10-07 01:00:00     0.397
    -0.4563  133.2333     2020-10-07 02:00:00     0.330
    -0.4563  133.2333     2020-10-07 03:00:00     0.184
    -0.4563  133.2333     2020-10-07 04:00:00     0.007
    -0.4563  133.2333     2020-10-07 05:00:00    -0.144
    -0.4563  133.2333     2020-10-07 06:00:00    -0.223
    -0.4563  133.2333     2020-10-07 07:00:00    -0.204
    -0.4563  133.2333     2020-10-07 08:00:00    -0.089
    -0.4563  133.2333     2020-10-07 09:00:00     0.092
    -0.4563  133.2333     2020-10-07 10:00:00     0.292
    -0.4563  133.2333     2020-10-07 11:00:00     0.453
    -0.4563  133.2333     2020-10-07 12:00:00     0.530
    -0.4563  133.2333     2020-10-07 13:00:00     0.495
    -0.4563  133.2333     2020-10-07 14:00:00     0.348
    -0.4563  133.2333     2020-10-07 15:00:00     0.116
    -0.4563  133.2333     2020-10-07 16:00:00    -0.152
    -0.4563  133.2333     2020-10-07 17:00:00    -0.398
    -0.4563  133.2333     2020-10-07 18:00:00    -0.571
    -0.4563  133.2333     2020-10-07 19:00:00    -0.636
    -0.4563  133.2333     2020-10-07 20:00:00    -0.583
    -0.4563  133.2333     2020-10-07 21:00:00    -0.432
    -0.4563  133.2333     2020-10-07 22:00:00    -0.221
    -0.4563  133.2333     2020-10-07 23:00:00    -0.002
    -0.4563  133.2333     2020-10-08 00:00:00     0.177
    -0.4563  133.2333     2020-10-08 01:00:00     0.279
    -0.4563  133.2333     2020-10-08 02:00:00     0.291
    -0.4563  133.2333     2020-10-08 03:00:00     0.224
    -0.4563  133.2333     2020-10-08 04:00:00     0.108
    -0.4563  133.2333     2020-10-08 05:00:00    -0.015
    -0.4563  133.2333     2020-10-08 06:00:00    -0.102
    -0.4563  133.2333     2020-10-08 07:00:00    -0.124
    -0.4563  133.2333     2020-10-08 08:00:00    -0.070
    -0.4563  133.2333     2020-10-08 09:00:00     0.048
    -0.4563  133.2333     2020-10-08 10:00:00     0.201
    -0.4563  133.2333     2020-10-08 11:00:00     0.347
    -0.4563  133.2333     2020-10-08 12:00:00     0.443
    -0.4563  133.2333     2020-10-08 13:00:00     0.460
    -0.4563  133.2333     2020-10-08 14:00:00     0.383
    -0.4563  133.2333     2020-10-08 15:00:00     0.224
    -0.4563  133.2333     2020-10-08 16:00:00     0.010
    -0.4563  133.2333     2020-10-08 17:00:00    -0.215
    -0.4563  133.2333     2020-10-08 18:00:00    -0.407
    -0.4563  133.2333     2020-10-08 19:00:00    -0.529
    -0.4563  133.2333     2020-10-08 20:00:00    -0.560
    -0.4563  133.2333     2020-10-08 21:00:00    -0.499
    -0.4563  133.2333     2020-10-08 22:00:00    -0.365
    -0.4563  133.2333     2020-10-08 23:00:00    -0.193
    -0.4563  133.2333     2020-10-09 00:00:00    -0.021
    -0.4563  133.2333     2020-10-09 01:00:00     0.116
    -0.4563  133.2333     2020-10-09 02:00:00     0.194
    -0.4563  133.2333     2020-10-09 03:00:00     0.207
    -0.4563  133.2333     2020-10-09 04:00:00     0.165
    -0.4563  133.2333     2020-10-09 05:00:00     0.093
    -0.4563  133.2333     2020-10-09 06:00:00     0.022
    -0.4563  133.2333     2020-10-09 07:00:00    -0.022
    -0.4563  133.2333     2020-10-09 08:00:00    -0.019
    -0.4563  133.2333     2020-10-09 09:00:00     0.035
    -0.4563  133.2333     2020-10-09 10:00:00     0.128
    -0.4563  133.2333     2020-10-09 11:00:00     0.237
    -0.4563  133.2333     2020-10-09 12:00:00     0.331
    -0.4563  133.2333     2020-10-09 13:00:00     0.382
    -0.4563  133.2333     2020-10-09 14:00:00     0.370
    -0.4563  133.2333     2020-10-09 15:00:00     0.290
    -0.4563  133.2333     2020-10-09 16:00:00     0.150
    -0.4563  133.2333     2020-10-09 17:00:00    -0.027
    -0.4563  133.2333     2020-10-09 18:00:00    -0.209
    -0.4563  133.2333     2020-10-09 19:00:00    -0.364
    -0.4563  133.2333     2020-10-09 20:00:00    -0.465
    -0.4563  133.2333     2020-10-09 21:00:00    -0.495
    -0.4563  133.2333     2020-10-09 22:00:00    -0.455
    -0.4563  133.2333     2020-10-09 23:00:00    -0.356
    -0.4563  133.2333     2020-10-10 00:00:00    -0.221
    -0.4563  133.2333     2020-10-10 01:00:00    -0.078
    -0.4563  133.2333     2020-10-10 02:00:00     0.046
    -0.4563  133.2333     2020-10-10 03:00:00     0.133
    -0.4563  133.2333     2020-10-10 04:00:00     0.173
    -0.4563  133.2333     2020-10-10 05:00:00     0.171
    -0.4563  133.2333     2020-10-10 06:00:00     0.139
    -0.4563  133.2333     2020-10-10 07:00:00     0.097
    -0.4563  133.2333     2020-10-10 08:00:00     0.065
    -0.4563  133.2333     2020-10-10 09:00:00     0.057
    -0.4563  133.2333     2020-10-10 10:00:00     0.080
    -0.4563  133.2333     2020-10-10 11:00:00     0.131
    -0.4563  133.2333     2020-10-10 12:00:00     0.198
    -0.4563  133.2333     2020-10-10 13:00:00     0.261
    -0.4563  133.2333     2020-10-10 14:00:00     0.300
    -0.4563  133.2333     2020-10-10 15:00:00     0.297
    -0.4563  133.2333     2020-10-10 16:00:00     0.245
    -0.4563  133.2333     2020-10-10 17:00:00     0.143
    -0.4563  133.2333     2020-10-10 18:00:00     0.004
    -0.4563  133.2333     2020-10-10 19:00:00    -0.151
    -0.4563  133.2333     2020-10-10 20:00:00    -0.298
    -0.4563  133.2333     2020-10-10 21:00:00    -0.411
    -0.4563  133.2333     2020-10-10 22:00:00    -0.471
    -0.4563  133.2333     2020-10-10 23:00:00    -0.467
    -0.4563  133.2333     2020-10-11 00:00:00    -0.401
    -0.4563  133.2333     2020-10-11 01:00:00    -0.285
    -0.4563  133.2333     2020-10-11 02:00:00    -0.142
    -0.4563  133.2333     2020-10-11 03:00:00     0.003
    -0.4563  133.2333     2020-10-11 04:00:00     0.125
    -0.4563  133.2333     2020-10-11 05:00:00     0.207
    -0.4563  133.2333     2020-10-11 06:00:00     0.240
    -0.4563  133.2333     2020-10-11 07:00:00     0.226
    -0.4563  133.2333     2020-10-11 08:00:00     0.180
    -0.4563  133.2333     2020-10-11 09:00:00     0.121
    -0.4563  133.2333     2020-10-11 10:00:00     0.070
    -0.4563  133.2333     2020-10-11 11:00:00     0.045
    -0.4563  133.2333     2020-10-11 12:00:00     0.055
    -0.4563  133.2333     2020-10-11 13:00:00     0.099
    -0.4563  133.2333     2020-10-11 14:00:00     0.163
    -0.4563  133.2333     2020-10-11 15:00:00     0.228
    -0.4563  133.2333     2020-10-11 16:00:00     0.269
    -0.4563  133.2333     2020-10-11 17:00:00     0.265
    -0.4563  133.2333     2020-10-11 18:00:00     0.205
    -0.4563  133.2333     2020-10-11 19:00:00     0.089
    -0.4563  133.2333     2020-10-11 20:00:00    -0.068
    -0.4563  133.2333     2020-10-11 21:00:00    -0.239
    -0.4563  133.2333     2020-10-11 22:00:00    -0.393
    -0.4563  133.2333     2020-10-11 23:00:00    -0.497
    -0.4563  133.2333     2020-10-12 00:00:00    -0.528
    -0.4563  133.2333     2020-10-12 01:00:00    -0.477
    -0.4563  133.2333     2020-10-12 02:00:00    -0.352
    -0.4563  133.2333     2020-10-12 03:00:00    -0.177
    -0.4563  133.2333     2020-10-12 04:00:00     0.016
    -0.4563  133.2333     2020-10-12 05:00:00     0.188
    -0.4563  133.2333     2020-10-12 06:00:00     0.306
    -0.4563  133.2333     2020-10-12 07:00:00     0.351
    -0.4563  133.2333     2020-10-12 08:00:00     0.321
    -0.4563  133.2333     2020-10-12 09:00:00     0.232
    -0.4563  133.2333     2020-10-12 10:00:00     0.112
    -0.4563  133.2333     2020-10-12 11:00:00    -0.001
    -0.4563  133.2333     2020-10-12 12:00:00    -0.075
    -0.4563  133.2333     2020-10-12 13:00:00    -0.087
    -0.4563  133.2333     2020-10-12 14:00:00    -0.034
    -0.4563  133.2333     2020-10-12 15:00:00     0.069
    -0.4563  133.2333     2020-10-12 16:00:00     0.193
    -0.4563  133.2333     2020-10-12 17:00:00     0.298
    -0.4563  133.2333     2020-10-12 18:00:00     0.347
    -0.4563  133.2333     2020-10-12 19:00:00     0.316
    -0.4563  133.2333     2020-10-12 20:00:00     0.199
    -0.4563  133.2333     2020-10-12 21:00:00     0.011
    -0.4563  133.2333     2020-10-12 22:00:00    -0.210
    -0.4563  133.2333     2020-10-12 23:00:00    -0.418
    -0.4563  133.2333     2020-10-13 00:00:00    -0.564
    -0.4563  133.2333     2020-10-13 01:00:00    -0.614
    -0.4563  133.2333     2020-10-13 02:00:00    -0.550
    -0.4563  133.2333     2020-10-13 03:00:00    -0.385
    -0.4563  133.2333     2020-10-13 04:00:00    -0.151
    -0.4563  133.2333     2020-10-13 05:00:00     0.101
    -0.4563  133.2333     2020-10-13 06:00:00     0.316
    -0.4563  133.2333     2020-10-13 07:00:00     0.448
    -0.4563  133.2333     2020-10-13 08:00:00     0.471
    -0.4563  133.2333     2020-10-13 09:00:00     0.386
    -0.4563  133.2333     2020-10-13 10:00:00     0.221
    -0.4563  133.2333     2020-10-13 11:00:00     0.022
    -0.4563  133.2333     2020-10-13 12:00:00    -0.155
    -0.4563  133.2333     2020-10-13 13:00:00    -0.261
    -0.4563  133.2333     2020-10-13 14:00:00    -0.267
    -0.4563  133.2333     2020-10-13 15:00:00    -0.170
    -0.4563  133.2333     2020-10-13 16:00:00     0.004
    -0.4563  133.2333     2020-10-13 17:00:00     0.207
    -0.4563  133.2333     2020-10-13 18:00:00     0.381
    -0.4563  133.2333     2020-10-13 19:00:00     0.473
    -0.4563  133.2333     2020-10-13 20:00:00     0.448
    -0.4563  133.2333     2020-10-13 21:00:00     0.302
    -0.4563  133.2333     2020-10-13 22:00:00     0.062
    -0.4563  133.2333     2020-10-13 23:00:00    -0.220
    -0.4563  133.2333     2020-10-14 00:00:00    -0.478
    -0.4563  133.2333     2020-10-14 01:00:00    -0.649
    -0.4563  133.2333     2020-10-14 02:00:00    -0.688
    -0.4563  133.2333     2020-10-14 03:00:00    -0.583
    -0.4563  133.2333     2020-10-14 04:00:00    -0.353
    -0.4563  133.2333     2020-10-14 05:00:00    -0.052
    -0.4563  133.2333     2020-10-14 06:00:00     0.252
    -0.4563  133.2333     2020-10-14 07:00:00     0.486
    -0.4563  133.2333     2020-10-14 08:00:00     0.597
    -0.4563  133.2333     2020-10-14 09:00:00     0.561
    -0.4563  133.2333     2020-10-14 10:00:00     0.389
    -0.4563  133.2333     2020-10-14 11:00:00     0.130
    -0.4563  133.2333     2020-10-14 12:00:00    -0.149
    -0.4563  133.2333     2020-10-14 13:00:00    -0.373
    -0.4563  133.2333     2020-10-14 14:00:00    -0.483
    -0.4563  133.2333     2020-10-14 15:00:00    -0.449
    -0.4563  133.2333     2020-10-14 16:00:00    -0.279
    -0.4563  133.2333     2020-10-14 17:00:00    -0.017
    -0.4563  133.2333     2020-10-14 18:00:00     0.268
    -0.4563  133.2333     2020-10-14 19:00:00     0.499
    -0.4563  133.2333     2020-10-14 20:00:00     0.610
    -0.4563  133.2333     2020-10-14 21:00:00     0.567
    -0.4563  133.2333     2020-10-14 22:00:00     0.373
    -0.4563  133.2333     2020-10-14 23:00:00     0.072
    -0.4563  133.2333     2020-10-15 00:00:00    -0.265
    -0.4563  133.2333     2020-10-15 01:00:00    -0.552
    -0.4563  133.2333     2020-10-15 02:00:00    -0.718
    -0.4563  133.2333     2020-10-15 03:00:00    -0.718
    -0.4563  133.2333     2020-10-15 04:00:00    -0.548
    -0.4563  133.2333     2020-10-15 05:00:00    -0.247
    -0.4563  133.2333     2020-10-15 06:00:00     0.113
    -0.4563  133.2333     2020-10-15 07:00:00     0.443
    -0.4563  133.2333     2020-10-15 08:00:00     0.662
    -0.4563  133.2333     2020-10-15 09:00:00     0.715
    -0.4563  133.2333     2020-10-15 10:00:00     0.589
    -0.4563  133.2333     2020-10-15 11:00:00     0.316
    -0.4563  133.2333     2020-10-15 12:00:00    -0.035
    -0.4563  133.2333     2020-10-15 13:00:00    -0.375
    -0.4563  133.2333     2020-10-15 14:00:00    -0.617
    -0.4563  133.2333     2020-10-15 15:00:00    -0.698
    -0.4563  133.2333     2020-10-15 16:00:00    -0.597
    -0.4563  133.2333     2020-10-15 17:00:00    -0.340
    -0.4563  133.2333     2020-10-15 18:00:00     0.009
    -0.4563  133.2333     2020-10-15 19:00:00     0.360
    -0.4563  133.2333     2020-10-15 20:00:00     0.622
    -0.4563  133.2333     2020-10-15 21:00:00     0.726
    -0.4563  133.2333     2020-10-15 22:00:00     0.644
    -0.4563  133.2333     2020-10-15 23:00:00     0.395
