 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     4.4331  105.6285     2020-10-01 00:00:00     0.439
     4.4331  105.6285     2020-10-01 01:00:00     0.476
     4.4331  105.6285     2020-10-01 02:00:00     0.439
     4.4331  105.6285     2020-10-01 03:00:00     0.340
     4.4331  105.6285     2020-10-01 04:00:00     0.202
     4.4331  105.6285     2020-10-01 05:00:00     0.055
     4.4331  105.6285     2020-10-01 06:00:00    -0.071
     4.4331  105.6285     2020-10-01 07:00:00    -0.152
     4.4331  105.6285     2020-10-01 08:00:00    -0.178
     4.4331  105.6285     2020-10-01 09:00:00    -0.154
     4.4331  105.6285     2020-10-01 10:00:00    -0.096
     4.4331  105.6285     2020-10-01 11:00:00    -0.029
     4.4331  105.6285     2020-10-01 12:00:00     0.020
     4.4331  105.6285     2020-10-01 13:00:00     0.033
     4.4331  105.6285     2020-10-01 14:00:00     0.002
     4.4331  105.6285     2020-10-01 15:00:00    -0.068
     4.4331  105.6285     2020-10-01 16:00:00    -0.157
     4.4331  105.6285     2020-10-01 17:00:00    -0.240
     4.4331  105.6285     2020-10-01 18:00:00    -0.290
     4.4331  105.6285     2020-10-01 19:00:00    -0.287
     4.4331  105.6285     2020-10-01 20:00:00    -0.224
     4.4331  105.6285     2020-10-01 21:00:00    -0.109
     4.4331  105.6285     2020-10-01 22:00:00     0.036
     4.4331  105.6285     2020-10-01 23:00:00     0.182
     4.4331  105.6285     2020-10-02 00:00:00     0.296
     4.4331  105.6285     2020-10-02 01:00:00     0.355
     4.4331  105.6285     2020-10-02 02:00:00     0.345
     4.4331  105.6285     2020-10-02 03:00:00     0.270
     4.4331  105.6285     2020-10-02 04:00:00     0.149
     4.4331  105.6285     2020-10-02 05:00:00     0.010
     4.4331  105.6285     2020-10-02 06:00:00    -0.114
     4.4331  105.6285     2020-10-02 07:00:00    -0.195
     4.4331  105.6285     2020-10-02 08:00:00    -0.216
     4.4331  105.6285     2020-10-02 09:00:00    -0.178
     4.4331  105.6285     2020-10-02 10:00:00    -0.093
     4.4331  105.6285     2020-10-02 11:00:00     0.012
     4.4331  105.6285     2020-10-02 12:00:00     0.107
     4.4331  105.6285     2020-10-02 13:00:00     0.166
     4.4331  105.6285     2020-10-02 14:00:00     0.173
     4.4331  105.6285     2020-10-02 15:00:00     0.124
     4.4331  105.6285     2020-10-02 16:00:00     0.034
     4.4331  105.6285     2020-10-02 17:00:00    -0.073
     4.4331  105.6285     2020-10-02 18:00:00    -0.168
     4.4331  105.6285     2020-10-02 19:00:00    -0.224
     4.4331  105.6285     2020-10-02 20:00:00    -0.226
     4.4331  105.6285     2020-10-02 21:00:00    -0.170
     4.4331  105.6285     2020-10-02 22:00:00    -0.070
     4.4331  105.6285     2020-10-02 23:00:00     0.049
     4.4331  105.6285     2020-10-03 00:00:00     0.156
     4.4331  105.6285     2020-10-03 01:00:00     0.222
     4.4331  105.6285     2020-10-03 02:00:00     0.230
     4.4331  105.6285     2020-10-03 03:00:00     0.176
     4.4331  105.6285     2020-10-03 04:00:00     0.072
     4.4331  105.6285     2020-10-03 05:00:00    -0.056
     4.4331  105.6285     2020-10-03 06:00:00    -0.176
     4.4331  105.6285     2020-10-03 07:00:00    -0.259
     4.4331  105.6285     2020-10-03 08:00:00    -0.281
     4.4331  105.6285     2020-10-03 09:00:00    -0.235
     4.4331  105.6285     2020-10-03 10:00:00    -0.132
     4.4331  105.6285     2020-10-03 11:00:00     0.005
     4.4331  105.6285     2020-10-03 12:00:00     0.145
     4.4331  105.6285     2020-10-03 13:00:00     0.255
     4.4331  105.6285     2020-10-03 14:00:00     0.311
     4.4331  105.6285     2020-10-03 15:00:00     0.302
     4.4331  105.6285     2020-10-03 16:00:00     0.233
     4.4331  105.6285     2020-10-03 17:00:00     0.124
     4.4331  105.6285     2020-10-03 18:00:00     0.003
     4.4331  105.6285     2020-10-03 19:00:00    -0.099
     4.4331  105.6285     2020-10-03 20:00:00    -0.159
     4.4331  105.6285     2020-10-03 21:00:00    -0.165
     4.4331  105.6285     2020-10-03 22:00:00    -0.121
     4.4331  105.6285     2020-10-03 23:00:00    -0.045
     4.4331  105.6285     2020-10-04 00:00:00     0.037
     4.4331  105.6285     2020-10-04 01:00:00     0.096
     4.4331  105.6285     2020-10-04 02:00:00     0.111
     4.4331  105.6285     2020-10-04 03:00:00     0.072
     4.4331  105.6285     2020-10-04 04:00:00    -0.016
     4.4331  105.6285     2020-10-04 05:00:00    -0.133
     4.4331  105.6285     2020-10-04 06:00:00    -0.249
     4.4331  105.6285     2020-10-04 07:00:00    -0.333
     4.4331  105.6285     2020-10-04 08:00:00    -0.360
     4.4331  105.6285     2020-10-04 09:00:00    -0.316
     4.4331  105.6285     2020-10-04 10:00:00    -0.206
     4.4331  105.6285     2020-10-04 11:00:00    -0.048
     4.4331  105.6285     2020-10-04 12:00:00     0.127
     4.4331  105.6285     2020-10-04 13:00:00     0.285
     4.4331  105.6285     2020-10-04 14:00:00     0.394
     4.4331  105.6285     2020-10-04 15:00:00     0.437
     4.4331  105.6285     2020-10-04 16:00:00     0.408
     4.4331  105.6285     2020-10-04 17:00:00     0.320
     4.4331  105.6285     2020-10-04 18:00:00     0.197
     4.4331  105.6285     2020-10-04 19:00:00     0.070
     4.4331  105.6285     2020-10-04 20:00:00    -0.035
     4.4331  105.6285     2020-10-04 21:00:00    -0.097
     4.4331  105.6285     2020-10-04 22:00:00    -0.111
     4.4331  105.6285     2020-10-04 23:00:00    -0.086
     4.4331  105.6285     2020-10-05 00:00:00    -0.042
     4.4331  105.6285     2020-10-05 01:00:00    -0.004
     4.4331  105.6285     2020-10-05 02:00:00     0.006
     4.4331  105.6285     2020-10-05 03:00:00    -0.027
     4.4331  105.6285     2020-10-05 04:00:00    -0.103
     4.4331  105.6285     2020-10-05 05:00:00    -0.209
     4.4331  105.6285     2020-10-05 06:00:00    -0.320
     4.4331  105.6285     2020-10-05 07:00:00    -0.406
     4.4331  105.6285     2020-10-05 08:00:00    -0.441
     4.4331  105.6285     2020-10-05 09:00:00    -0.407
     4.4331  105.6285     2020-10-05 10:00:00    -0.301
     4.4331  105.6285     2020-10-05 11:00:00    -0.137
     4.4331  105.6285     2020-10-05 12:00:00     0.059
     4.4331  105.6285     2020-10-05 13:00:00     0.253
     4.4331  105.6285     2020-10-05 14:00:00     0.412
     4.4331  105.6285     2020-10-05 15:00:00     0.509
     4.4331  105.6285     2020-10-05 16:00:00     0.533
     4.4331  105.6285     2020-10-05 17:00:00     0.485
     4.4331  105.6285     2020-10-05 18:00:00     0.384
     4.4331  105.6285     2020-10-05 19:00:00     0.255
     4.4331  105.6285     2020-10-05 20:00:00     0.127
     4.4331  105.6285     2020-10-05 21:00:00     0.024
     4.4331  105.6285     2020-10-05 22:00:00    -0.041
     4.4331  105.6285     2020-10-05 23:00:00    -0.068
     4.4331  105.6285     2020-10-06 00:00:00    -0.068
     4.4331  105.6285     2020-10-06 01:00:00    -0.062
     4.4331  105.6285     2020-10-06 02:00:00    -0.069
     4.4331  105.6285     2020-10-06 03:00:00    -0.105
     4.4331  105.6285     2020-10-06 04:00:00    -0.176
     4.4331  105.6285     2020-10-06 05:00:00    -0.274
     4.4331  105.6285     2020-10-06 06:00:00    -0.381
     4.4331  105.6285     2020-10-06 07:00:00    -0.470
     4.4331  105.6285     2020-10-06 08:00:00    -0.515
     4.4331  105.6285     2020-10-06 09:00:00    -0.496
     4.4331  105.6285     2020-10-06 10:00:00    -0.405
     4.4331  105.6285     2020-10-06 11:00:00    -0.248
     4.4331  105.6285     2020-10-06 12:00:00    -0.047
     4.4331  105.6285     2020-10-06 13:00:00     0.168
     4.4331  105.6285     2020-10-06 14:00:00     0.365
     4.4331  105.6285     2020-10-06 15:00:00     0.512
     4.4331  105.6285     2020-10-06 16:00:00     0.591
     4.4331  105.6285     2020-10-06 17:00:00     0.596
     4.4331  105.6285     2020-10-06 18:00:00     0.535
     4.4331  105.6285     2020-10-06 19:00:00     0.428
     4.4331  105.6285     2020-10-06 20:00:00     0.301
     4.4331  105.6285     2020-10-06 21:00:00     0.177
     4.4331  105.6285     2020-10-06 22:00:00     0.076
     4.4331  105.6285     2020-10-06 23:00:00     0.005
     4.4331  105.6285     2020-10-07 00:00:00    -0.039
     4.4331  105.6285     2020-10-07 01:00:00    -0.069
     4.4331  105.6285     2020-10-07 02:00:00    -0.102
     4.4331  105.6285     2020-10-07 03:00:00    -0.151
     4.4331  105.6285     2020-10-07 04:00:00    -0.225
     4.4331  105.6285     2020-10-07 05:00:00    -0.320
     4.4331  105.6285     2020-10-07 06:00:00    -0.425
     4.4331  105.6285     2020-10-07 07:00:00    -0.517
     4.4331  105.6285     2020-10-07 08:00:00    -0.574
     4.4331  105.6285     2020-10-07 09:00:00    -0.573
     4.4331  105.6285     2020-10-07 10:00:00    -0.505
     4.4331  105.6285     2020-10-07 11:00:00    -0.368
     4.4331  105.6285     2020-10-07 12:00:00    -0.178
     4.4331  105.6285     2020-10-07 13:00:00     0.043
     4.4331  105.6285     2020-10-07 14:00:00     0.262
     4.4331  105.6285     2020-10-07 15:00:00     0.449
     4.4331  105.6285     2020-10-07 16:00:00     0.580
     4.4331  105.6285     2020-10-07 17:00:00     0.642
     4.4331  105.6285     2020-10-07 18:00:00     0.634
     4.4331  105.6285     2020-10-07 19:00:00     0.568
     4.4331  105.6285     2020-10-07 20:00:00     0.463
     4.4331  105.6285     2020-10-07 21:00:00     0.342
     4.4331  105.6285     2020-10-07 22:00:00     0.224
     4.4331  105.6285     2020-10-07 23:00:00     0.122
     4.4331  105.6285     2020-10-08 00:00:00     0.040
     4.4331  105.6285     2020-10-08 01:00:00    -0.027
     4.4331  105.6285     2020-10-08 02:00:00    -0.089
     4.4331  105.6285     2020-10-08 03:00:00    -0.158
     4.4331  105.6285     2020-10-08 04:00:00    -0.241
     4.4331  105.6285     2020-10-08 05:00:00    -0.339
     4.4331  105.6285     2020-10-08 06:00:00    -0.445
     4.4331  105.6285     2020-10-08 07:00:00    -0.542
     4.4331  105.6285     2020-10-08 08:00:00    -0.611
     4.4331  105.6285     2020-10-08 09:00:00    -0.633
     4.4331  105.6285     2020-10-08 10:00:00    -0.592
     4.4331  105.6285     2020-10-08 11:00:00    -0.485
     4.4331  105.6285     2020-10-08 12:00:00    -0.318
     4.4331  105.6285     2020-10-08 13:00:00    -0.109
     4.4331  105.6285     2020-10-08 14:00:00     0.116
     4.4331  105.6285     2020-10-08 15:00:00     0.329
     4.4331  105.6285     2020-10-08 16:00:00     0.504
     4.4331  105.6285     2020-10-08 17:00:00     0.622
     4.4331  105.6285     2020-10-08 18:00:00     0.674
     4.4331  105.6285     2020-10-08 19:00:00     0.661
