 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -3.8413  115.8919     2020-10-01 00:00:00     0.421
    -3.8413  115.8919     2020-10-01 01:00:00     0.356
    -3.8413  115.8919     2020-10-01 02:00:00     0.241
    -3.8413  115.8919     2020-10-01 03:00:00     0.099
    -3.8413  115.8919     2020-10-01 04:00:00    -0.043
    -3.8413  115.8919     2020-10-01 05:00:00    -0.157
    -3.8413  115.8919     2020-10-01 06:00:00    -0.224
    -3.8413  115.8919     2020-10-01 07:00:00    -0.240
    -3.8413  115.8919     2020-10-01 08:00:00    -0.210
    -3.8413  115.8919     2020-10-01 09:00:00    -0.154
    -3.8413  115.8919     2020-10-01 10:00:00    -0.094
    -3.8413  115.8919     2020-10-01 11:00:00    -0.053
    -3.8413  115.8919     2020-10-01 12:00:00    -0.045
    -3.8413  115.8919     2020-10-01 13:00:00    -0.070
    -3.8413  115.8919     2020-10-01 14:00:00    -0.119
    -3.8413  115.8919     2020-10-01 15:00:00    -0.171
    -3.8413  115.8919     2020-10-01 16:00:00    -0.202
    -3.8413  115.8919     2020-10-01 17:00:00    -0.194
    -3.8413  115.8919     2020-10-01 18:00:00    -0.137
    -3.8413  115.8919     2020-10-01 19:00:00    -0.035
    -3.8413  115.8919     2020-10-01 20:00:00     0.092
    -3.8413  115.8919     2020-10-01 21:00:00     0.220
    -3.8413  115.8919     2020-10-01 22:00:00     0.317
    -3.8413  115.8919     2020-10-01 23:00:00     0.361
    -3.8413  115.8919     2020-10-02 00:00:00     0.340
    -3.8413  115.8919     2020-10-02 01:00:00     0.256
    -3.8413  115.8919     2020-10-02 02:00:00     0.130
    -3.8413  115.8919     2020-10-02 03:00:00    -0.009
    -3.8413  115.8919     2020-10-02 04:00:00    -0.129
    -3.8413  115.8919     2020-10-02 05:00:00    -0.204
    -3.8413  115.8919     2020-10-02 06:00:00    -0.218
    -3.8413  115.8919     2020-10-02 07:00:00    -0.174
    -3.8413  115.8919     2020-10-02 08:00:00    -0.089
    -3.8413  115.8919     2020-10-02 09:00:00     0.009
    -3.8413  115.8919     2020-10-02 10:00:00     0.089
    -3.8413  115.8919     2020-10-02 11:00:00     0.127
    -3.8413  115.8919     2020-10-02 12:00:00     0.111
    -3.8413  115.8919     2020-10-02 13:00:00     0.043
    -3.8413  115.8919     2020-10-02 14:00:00    -0.055
    -3.8413  115.8919     2020-10-02 15:00:00    -0.156
    -3.8413  115.8919     2020-10-02 16:00:00    -0.227
    -3.8413  115.8919     2020-10-02 17:00:00    -0.244
    -3.8413  115.8919     2020-10-02 18:00:00    -0.198
    -3.8413  115.8919     2020-10-02 19:00:00    -0.095
    -3.8413  115.8919     2020-10-02 20:00:00     0.040
    -3.8413  115.8919     2020-10-02 21:00:00     0.173
    -3.8413  115.8919     2020-10-02 22:00:00     0.270
    -3.8413  115.8919     2020-10-02 23:00:00     0.303
    -3.8413  115.8919     2020-10-03 00:00:00     0.263
    -3.8413  115.8919     2020-10-03 01:00:00     0.157
    -3.8413  115.8919     2020-10-03 02:00:00     0.010
    -3.8413  115.8919     2020-10-03 03:00:00    -0.139
    -3.8413  115.8919     2020-10-03 04:00:00    -0.253
    -3.8413  115.8919     2020-10-03 05:00:00    -0.302
    -3.8413  115.8919     2020-10-03 06:00:00    -0.272
    -3.8413  115.8919     2020-10-03 07:00:00    -0.170
    -3.8413  115.8919     2020-10-03 08:00:00    -0.024
    -3.8413  115.8919     2020-10-03 09:00:00     0.131
    -3.8413  115.8919     2020-10-03 10:00:00     0.252
    -3.8413  115.8919     2020-10-03 11:00:00     0.310
    -3.8413  115.8919     2020-10-03 12:00:00     0.290
    -3.8413  115.8919     2020-10-03 13:00:00     0.197
    -3.8413  115.8919     2020-10-03 14:00:00     0.058
    -3.8413  115.8919     2020-10-03 15:00:00    -0.089
    -3.8413  115.8919     2020-10-03 16:00:00    -0.205
    -3.8413  115.8919     2020-10-03 17:00:00    -0.257
    -3.8413  115.8919     2020-10-03 18:00:00    -0.232
    -3.8413  115.8919     2020-10-03 19:00:00    -0.138
    -3.8413  115.8919     2020-10-03 20:00:00    -0.003
    -3.8413  115.8919     2020-10-03 21:00:00     0.134
    -3.8413  115.8919     2020-10-03 22:00:00     0.232
    -3.8413  115.8919     2020-10-03 23:00:00     0.259
    -3.8413  115.8919     2020-10-04 00:00:00     0.202
    -3.8413  115.8919     2020-10-04 01:00:00     0.072
    -3.8413  115.8919     2020-10-04 02:00:00    -0.101
    -3.8413  115.8919     2020-10-04 03:00:00    -0.271
    -3.8413  115.8919     2020-10-04 04:00:00    -0.394
    -3.8413  115.8919     2020-10-04 05:00:00    -0.434
    -3.8413  115.8919     2020-10-04 06:00:00    -0.375
    -3.8413  115.8919     2020-10-04 07:00:00    -0.227
    -3.8413  115.8919     2020-10-04 08:00:00    -0.021
    -3.8413  115.8919     2020-10-04 09:00:00     0.194
    -3.8413  115.8919     2020-10-04 10:00:00     0.371
    -3.8413  115.8919     2020-10-04 11:00:00     0.467
    -3.8413  115.8919     2020-10-04 12:00:00     0.464
    -3.8413  115.8919     2020-10-04 13:00:00     0.366
    -3.8413  115.8919     2020-10-04 14:00:00     0.203
    -3.8413  115.8919     2020-10-04 15:00:00     0.018
    -3.8413  115.8919     2020-10-04 16:00:00    -0.140
    -3.8413  115.8919     2020-10-04 17:00:00    -0.231
    -3.8413  115.8919     2020-10-04 18:00:00    -0.235
    -3.8413  115.8919     2020-10-04 19:00:00    -0.158
    -3.8413  115.8919     2020-10-04 20:00:00    -0.029
    -3.8413  115.8919     2020-10-04 21:00:00     0.109
    -3.8413  115.8919     2020-10-04 22:00:00     0.209
    -3.8413  115.8919     2020-10-04 23:00:00     0.233
    -3.8413  115.8919     2020-10-05 00:00:00     0.164
    -3.8413  115.8919     2020-10-05 01:00:00     0.013
    -3.8413  115.8919     2020-10-05 02:00:00    -0.188
    -3.8413  115.8919     2020-10-05 03:00:00    -0.387
    -3.8413  115.8919     2020-10-05 04:00:00    -0.532
    -3.8413  115.8919     2020-10-05 05:00:00    -0.580
    -3.8413  115.8919     2020-10-05 06:00:00    -0.510
    -3.8413  115.8919     2020-10-05 07:00:00    -0.332
    -3.8413  115.8919     2020-10-05 08:00:00    -0.079
    -3.8413  115.8919     2020-10-05 09:00:00     0.194
    -3.8413  115.8919     2020-10-05 10:00:00     0.428
    -3.8413  115.8919     2020-10-05 11:00:00     0.576
    -3.8413  115.8919     2020-10-05 12:00:00     0.607
    -3.8413  115.8919     2020-10-05 13:00:00     0.524
    -3.8413  115.8919     2020-10-05 14:00:00     0.355
    -3.8413  115.8919     2020-10-05 15:00:00     0.148
    -3.8413  115.8919     2020-10-05 16:00:00    -0.043
    -3.8413  115.8919     2020-10-05 17:00:00    -0.170
    -3.8413  115.8919     2020-10-05 18:00:00    -0.205
    -3.8413  115.8919     2020-10-05 19:00:00    -0.150
    -3.8413  115.8919     2020-10-05 20:00:00    -0.032
    -3.8413  115.8919     2020-10-05 21:00:00     0.104
    -3.8413  115.8919     2020-10-05 22:00:00     0.206
    -3.8413  115.8919     2020-10-05 23:00:00     0.229
    -3.8413  115.8919     2020-10-06 00:00:00     0.153
    -3.8413  115.8919     2020-10-06 01:00:00    -0.015
    -3.8413  115.8919     2020-10-06 02:00:00    -0.242
    -3.8413  115.8919     2020-10-06 03:00:00    -0.473
    -3.8413  115.8919     2020-10-06 04:00:00    -0.650
    -3.8413  115.8919     2020-10-06 05:00:00    -0.720
    -3.8413  115.8919     2020-10-06 06:00:00    -0.659
    -3.8413  115.8919     2020-10-06 07:00:00    -0.470
    -3.8413  115.8919     2020-10-06 08:00:00    -0.188
    -3.8413  115.8919     2020-10-06 09:00:00     0.132
    -3.8413  115.8919     2020-10-06 10:00:00     0.421
    -3.8413  115.8919     2020-10-06 11:00:00     0.624
    -3.8413  115.8919     2020-10-06 12:00:00     0.702
    -3.8413  115.8919     2020-10-06 13:00:00     0.650
    -3.8413  115.8919     2020-10-06 14:00:00     0.493
    -3.8413  115.8919     2020-10-06 15:00:00     0.280
    -3.8413  115.8919     2020-10-06 16:00:00     0.070
    -3.8413  115.8919     2020-10-06 17:00:00    -0.084
    -3.8413  115.8919     2020-10-06 18:00:00    -0.147
    -3.8413  115.8919     2020-10-06 19:00:00    -0.114
    -3.8413  115.8919     2020-10-06 20:00:00    -0.009
    -3.8413  115.8919     2020-10-06 21:00:00     0.123
    -3.8413  115.8919     2020-10-06 22:00:00     0.226
    -3.8413  115.8919     2020-10-06 23:00:00     0.252
    -3.8413  115.8919     2020-10-07 00:00:00     0.173
    -3.8413  115.8919     2020-10-07 01:00:00    -0.008
    -3.8413  115.8919     2020-10-07 02:00:00    -0.259
    -3.8413  115.8919     2020-10-07 03:00:00    -0.523
    -3.8413  115.8919     2020-10-07 04:00:00    -0.737
    -3.8413  115.8919     2020-10-07 05:00:00    -0.843
    -3.8413  115.8919     2020-10-07 06:00:00    -0.808
    -3.8413  115.8919     2020-10-07 07:00:00    -0.627
    -3.8413  115.8919     2020-10-07 08:00:00    -0.333
    -3.8413  115.8919     2020-10-07 09:00:00     0.016
    -3.8413  115.8919     2020-10-07 10:00:00     0.352
    -3.8413  115.8919     2020-10-07 11:00:00     0.607
    -3.8413  115.8919     2020-10-07 12:00:00     0.738
    -3.8413  115.8919     2020-10-07 13:00:00     0.729
    -3.8413  115.8919     2020-10-07 14:00:00     0.601
    -3.8413  115.8919     2020-10-07 15:00:00     0.399
    -3.8413  115.8919     2020-10-07 16:00:00     0.184
    -3.8413  115.8919     2020-10-07 17:00:00     0.014
    -3.8413  115.8919     2020-10-07 18:00:00    -0.069
    -3.8413  115.8919     2020-10-07 19:00:00    -0.055
    -3.8413  115.8919     2020-10-07 20:00:00     0.038
    -3.8413  115.8919     2020-10-07 21:00:00     0.166
    -3.8413  115.8919     2020-10-07 22:00:00     0.272
    -3.8413  115.8919     2020-10-07 23:00:00     0.303
    -3.8413  115.8919     2020-10-08 00:00:00     0.226
    -3.8413  115.8919     2020-10-08 01:00:00     0.038
    -3.8413  115.8919     2020-10-08 02:00:00    -0.232
    -3.8413  115.8919     2020-10-08 03:00:00    -0.529
    -3.8413  115.8919     2020-10-08 04:00:00    -0.785
    -3.8413  115.8919     2020-10-08 05:00:00    -0.937
    -3.8413  115.8919     2020-10-08 06:00:00    -0.942
    -3.8413  115.8919     2020-10-08 07:00:00    -0.789
    -3.8413  115.8919     2020-10-08 08:00:00    -0.505
    -3.8413  115.8919     2020-10-08 09:00:00    -0.143
    -3.8413  115.8919     2020-10-08 10:00:00     0.225
    -3.8413  115.8919     2020-10-08 11:00:00     0.527
    -3.8413  115.8919     2020-10-08 12:00:00     0.711
    -3.8413  115.8919     2020-10-08 13:00:00     0.754
    -3.8413  115.8919     2020-10-08 14:00:00     0.666
    -3.8413  115.8919     2020-10-08 15:00:00     0.491
    -3.8413  115.8919     2020-10-08 16:00:00     0.286
    -3.8413  115.8919     2020-10-08 17:00:00     0.113
    -3.8413  115.8919     2020-10-08 18:00:00     0.017
    -3.8413  115.8919     2020-10-08 19:00:00     0.018
    -3.8413  115.8919     2020-10-08 20:00:00     0.101
    -3.8413  115.8919     2020-10-08 21:00:00     0.226
    -3.8413  115.8919     2020-10-08 22:00:00     0.338
    -3.8413  115.8919     2020-10-08 23:00:00     0.379
    -3.8413  115.8919     2020-10-09 00:00:00     0.311
    -3.8413  115.8919     2020-10-09 01:00:00     0.124
    -3.8413  115.8919     2020-10-09 02:00:00    -0.157
    -3.8413  115.8919     2020-10-09 03:00:00    -0.482
    -3.8413  115.8919     2020-10-09 04:00:00    -0.781
    -3.8413  115.8919     2020-10-09 05:00:00    -0.985
    -3.8413  115.8919     2020-10-09 06:00:00    -1.045
    -3.8413  115.8919     2020-10-09 07:00:00    -0.940
    -3.8413  115.8919     2020-10-09 08:00:00    -0.687
    -3.8413  115.8919     2020-10-09 09:00:00    -0.334
    -3.8413  115.8919     2020-10-09 10:00:00     0.048
    -3.8413  115.8919     2020-10-09 11:00:00     0.386
    -3.8413  115.8919     2020-10-09 12:00:00     0.620
    -3.8413  115.8919     2020-10-09 13:00:00     0.718
    -3.8413  115.8919     2020-10-09 14:00:00     0.682
    -3.8413  115.8919     2020-10-09 15:00:00     0.546
    -3.8413  115.8919     2020-10-09 16:00:00     0.365
    -3.8413  115.8919     2020-10-09 17:00:00     0.201
    -3.8413  115.8919     2020-10-09 18:00:00     0.101
    -3.8413  115.8919     2020-10-09 19:00:00     0.092
    -3.8413  115.8919     2020-10-09 20:00:00     0.167
    -3.8413  115.8919     2020-10-09 21:00:00     0.291
    -3.8413  115.8919     2020-10-09 22:00:00     0.410
    -3.8413  115.8919     2020-10-09 23:00:00     0.466
    -3.8413  115.8919     2020-10-10 00:00:00     0.416
    -3.8413  115.8919     2020-10-10 01:00:00     0.244
    -3.8413  115.8919     2020-10-10 02:00:00    -0.036
    -3.8413  115.8919     2020-10-10 03:00:00    -0.377
    -3.8413  115.8919     2020-10-10 04:00:00    -0.711
    -3.8413  115.8919     2020-10-10 05:00:00    -0.969
    -3.8413  115.8919     2020-10-10 06:00:00    -1.092
    -3.8413  115.8919     2020-10-10 07:00:00    -1.052
    -3.8413  115.8919     2020-10-10 08:00:00    -0.853
    -3.8413  115.8919     2020-10-10 09:00:00    -0.536
    -3.8413  115.8919     2020-10-10 10:00:00    -0.163
    -3.8413  115.8919     2020-10-10 11:00:00     0.192
    -3.8413  115.8919     2020-10-10 12:00:00     0.465
    -3.8413  115.8919     2020-10-10 13:00:00     0.617
    -3.8413  115.8919     2020-10-10 14:00:00     0.639
    -3.8413  115.8919     2020-10-10 15:00:00     0.555
    -3.8413  115.8919     2020-10-10 16:00:00     0.412
    -3.8413  115.8919     2020-10-10 17:00:00     0.268
