 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     4.0570  125.0935     2020-10-01 00:00:00     0.382
     4.0570  125.0935     2020-10-01 01:00:00    -0.085
     4.0570  125.0935     2020-10-01 02:00:00    -0.530
     4.0570  125.0935     2020-10-01 03:00:00    -0.838
     4.0570  125.0935     2020-10-01 04:00:00    -0.933
     4.0570  125.0935     2020-10-01 05:00:00    -0.789
     4.0570  125.0935     2020-10-01 06:00:00    -0.446
     4.0570  125.0935     2020-10-01 07:00:00     0.008
     4.0570  125.0935     2020-10-01 08:00:00     0.454
     4.0570  125.0935     2020-10-01 09:00:00     0.775
     4.0570  125.0935     2020-10-01 10:00:00     0.887
     4.0570  125.0935     2020-10-01 11:00:00     0.760
     4.0570  125.0935     2020-10-01 12:00:00     0.428
     4.0570  125.0935     2020-10-01 13:00:00    -0.024
     4.0570  125.0935     2020-10-01 14:00:00    -0.478
     4.0570  125.0935     2020-10-01 15:00:00    -0.812
     4.0570  125.0935     2020-10-01 16:00:00    -0.938
     4.0570  125.0935     2020-10-01 17:00:00    -0.821
     4.0570  125.0935     2020-10-01 18:00:00    -0.487
     4.0570  125.0935     2020-10-01 19:00:00    -0.022
     4.0570  125.0935     2020-10-01 20:00:00     0.455
     4.0570  125.0935     2020-10-01 21:00:00     0.821
     4.0570  125.0935     2020-10-01 22:00:00     0.980
     4.0570  125.0935     2020-10-01 23:00:00     0.890
     4.0570  125.0935     2020-10-02 00:00:00     0.573
     4.0570  125.0935     2020-10-02 01:00:00     0.111
     4.0570  125.0935     2020-10-02 02:00:00    -0.378
     4.0570  125.0935     2020-10-02 03:00:00    -0.768
     4.0570  125.0935     2020-10-02 04:00:00    -0.956
     4.0570  125.0935     2020-10-02 05:00:00    -0.894
     4.0570  125.0935     2020-10-02 06:00:00    -0.598
     4.0570  125.0935     2020-10-02 07:00:00    -0.144
     4.0570  125.0935     2020-10-02 08:00:00     0.349
     4.0570  125.0935     2020-10-02 09:00:00     0.754
     4.0570  125.0935     2020-10-02 10:00:00     0.964
     4.0570  125.0935     2020-10-02 11:00:00     0.923
     4.0570  125.0935     2020-10-02 12:00:00     0.642
     4.0570  125.0935     2020-10-02 13:00:00     0.190
