 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -7.2263   96.7808     2020-10-01 00:00:00     0.270
    -7.2263   96.7808     2020-10-01 01:00:00     0.097
    -7.2263   96.7808     2020-10-01 02:00:00    -0.100
    -7.2263   96.7808     2020-10-01 03:00:00    -0.271
    -7.2263   96.7808     2020-10-01 04:00:00    -0.374
    -7.2263   96.7808     2020-10-01 05:00:00    -0.384
    -7.2263   96.7808     2020-10-01 06:00:00    -0.298
    -7.2263   96.7808     2020-10-01 07:00:00    -0.139
    -7.2263   96.7808     2020-10-01 08:00:00     0.052
    -7.2263   96.7808     2020-10-01 09:00:00     0.225
    -7.2263   96.7808     2020-10-01 10:00:00     0.337
    -7.2263   96.7808     2020-10-01 11:00:00     0.358
    -7.2263   96.7808     2020-10-01 12:00:00     0.283
    -7.2263   96.7808     2020-10-01 13:00:00     0.132
    -7.2263   96.7808     2020-10-01 14:00:00    -0.054
    -7.2263   96.7808     2020-10-01 15:00:00    -0.228
    -7.2263   96.7808     2020-10-01 16:00:00    -0.342
    -7.2263   96.7808     2020-10-01 17:00:00    -0.367
    -7.2263   96.7808     2020-10-01 18:00:00    -0.295
    -7.2263   96.7808     2020-10-01 19:00:00    -0.144
    -7.2263   96.7808     2020-10-01 20:00:00     0.047
    -7.2263   96.7808     2020-10-01 21:00:00     0.230
    -7.2263   96.7808     2020-10-01 22:00:00     0.355
    -7.2263   96.7808     2020-10-01 23:00:00     0.390
    -7.2263   96.7808     2020-10-02 00:00:00     0.324
    -7.2263   96.7808     2020-10-02 01:00:00     0.174
    -7.2263   96.7808     2020-10-02 02:00:00    -0.022
    -7.2263   96.7808     2020-10-02 03:00:00    -0.216
    -7.2263   96.7808     2020-10-02 04:00:00    -0.356
    -7.2263   96.7808     2020-10-02 05:00:00    -0.406
    -7.2263   96.7808     2020-10-02 06:00:00    -0.353
    -7.2263   96.7808     2020-10-02 07:00:00    -0.209
    -7.2263   96.7808     2020-10-02 08:00:00    -0.011
    -7.2263   96.7808     2020-10-02 09:00:00     0.191
    -7.2263   96.7808     2020-10-02 10:00:00     0.346
    -7.2263   96.7808     2020-10-02 11:00:00     0.415
    -7.2263   96.7808     2020-10-02 12:00:00     0.380
    -7.2263   96.7808     2020-10-02 13:00:00     0.250
    -7.2263   96.7808     2020-10-02 14:00:00     0.059
    -7.2263   96.7808     2020-10-02 15:00:00    -0.144
    -7.2263   96.7808     2020-10-02 16:00:00    -0.307
    -7.2263   96.7808     2020-10-02 17:00:00    -0.389
    -7.2263   96.7808     2020-10-02 18:00:00    -0.370
    -7.2263   96.7808     2020-10-02 19:00:00    -0.255
    -7.2263   96.7808     2020-10-02 20:00:00    -0.077
    -7.2263   96.7808     2020-10-02 21:00:00     0.119
    -7.2263   96.7808     2020-10-02 22:00:00     0.279
    -7.2263   96.7808     2020-10-02 23:00:00     0.362
    -7.2263   96.7808     2020-10-03 00:00:00     0.345
    -7.2263   96.7808     2020-10-03 01:00:00     0.232
    -7.2263   96.7808     2020-10-03 02:00:00     0.053
    -7.2263   96.7808     2020-10-03 03:00:00    -0.146
    -7.2263   96.7808     2020-10-03 04:00:00    -0.313
    -7.2263   96.7808     2020-10-03 05:00:00    -0.401
    -7.2263   96.7808     2020-10-03 06:00:00    -0.388
    -7.2263   96.7808     2020-10-03 07:00:00    -0.274
    -7.2263   96.7808     2020-10-03 08:00:00    -0.085
    -7.2263   96.7808     2020-10-03 09:00:00     0.130
    -7.2263   96.7808     2020-10-03 10:00:00     0.319
    -7.2263   96.7808     2020-10-03 11:00:00     0.435
    -7.2263   96.7808     2020-10-03 12:00:00     0.447
    -7.2263   96.7808     2020-10-03 13:00:00     0.355
    -7.2263   96.7808     2020-10-03 14:00:00     0.181
    -7.2263   96.7808     2020-10-03 15:00:00    -0.031
    -7.2263   96.7808     2020-10-03 16:00:00    -0.228
    -7.2263   96.7808     2020-10-03 17:00:00    -0.361
    -7.2263   96.7808     2020-10-03 18:00:00    -0.399
    -7.2263   96.7808     2020-10-03 19:00:00    -0.335
    -7.2263   96.7808     2020-10-03 20:00:00    -0.188
    -7.2263   96.7808     2020-10-03 21:00:00    -0.000
    -7.2263   96.7808     2020-10-03 22:00:00     0.178
    -7.2263   96.7808     2020-10-03 23:00:00     0.298
    -7.2263   96.7808     2020-10-04 00:00:00     0.329
    -7.2263   96.7808     2020-10-04 01:00:00     0.262
    -7.2263   96.7808     2020-10-04 02:00:00     0.114
    -7.2263   96.7808     2020-10-04 03:00:00    -0.074
    -7.2263   96.7808     2020-10-04 04:00:00    -0.252
    -7.2263   96.7808     2020-10-04 05:00:00    -0.371
    -7.2263   96.7808     2020-10-04 06:00:00    -0.398
    -7.2263   96.7808     2020-10-04 07:00:00    -0.321
    -7.2263   96.7808     2020-10-04 08:00:00    -0.158
    -7.2263   96.7808     2020-10-04 09:00:00     0.053
    -7.2263   96.7808     2020-10-04 10:00:00     0.261
    -7.2263   96.7808     2020-10-04 11:00:00     0.414
    -7.2263   96.7808     2020-10-04 12:00:00     0.476
    -7.2263   96.7808     2020-10-04 13:00:00     0.431
    -7.2263   96.7808     2020-10-04 14:00:00     0.291
    -7.2263   96.7808     2020-10-04 15:00:00     0.091
    -7.2263   96.7808     2020-10-04 16:00:00    -0.119
    -7.2263   96.7808     2020-10-04 17:00:00    -0.289
    -7.2263   96.7808     2020-10-04 18:00:00    -0.378
    -7.2263   96.7808     2020-10-04 19:00:00    -0.369
    -7.2263   96.7808     2020-10-04 20:00:00    -0.269
    -7.2263   96.7808     2020-10-04 21:00:00    -0.108
    -7.2263   96.7808     2020-10-04 22:00:00     0.068
    -7.2263   96.7808     2020-10-04 23:00:00     0.210
    -7.2263   96.7808     2020-10-05 00:00:00     0.280
    -7.2263   96.7808     2020-10-05 01:00:00     0.259
    -7.2263   96.7808     2020-10-05 02:00:00     0.152
    -7.2263   96.7808     2020-10-05 03:00:00    -0.010
    -7.2263   96.7808     2020-10-05 04:00:00    -0.183
    -7.2263   96.7808     2020-10-05 05:00:00    -0.320
    -7.2263   96.7808     2020-10-05 06:00:00    -0.381
    -7.2263   96.7808     2020-10-05 07:00:00    -0.345
    -7.2263   96.7808     2020-10-05 08:00:00    -0.218
    -7.2263   96.7808     2020-10-05 09:00:00    -0.028
    -7.2263   96.7808     2020-10-05 10:00:00     0.181
    -7.2263   96.7808     2020-10-05 11:00:00     0.358
    -7.2263   96.7808     2020-10-05 12:00:00     0.461
    -7.2263   96.7808     2020-10-05 13:00:00     0.466
    -7.2263   96.7808     2020-10-05 14:00:00     0.372
    -7.2263   96.7808     2020-10-05 15:00:00     0.203
    -7.2263   96.7808     2020-10-05 16:00:00     0.001
    -7.2263   96.7808     2020-10-05 17:00:00    -0.186
    -7.2263   96.7808     2020-10-05 18:00:00    -0.314
    -7.2263   96.7808     2020-10-05 19:00:00    -0.357
    -7.2263   96.7808     2020-10-05 20:00:00    -0.309
    -7.2263   96.7808     2020-10-05 21:00:00    -0.189
    -7.2263   96.7808     2020-10-05 22:00:00    -0.034
    -7.2263   96.7808     2020-10-05 23:00:00     0.111
    -7.2263   96.7808     2020-10-06 00:00:00     0.206
    -7.2263   96.7808     2020-10-06 01:00:00     0.225
    -7.2263   96.7808     2020-10-06 02:00:00     0.163
    -7.2263   96.7808     2020-10-06 03:00:00     0.036
    -7.2263   96.7808     2020-10-06 04:00:00    -0.118
    -7.2263   96.7808     2020-10-06 05:00:00    -0.258
    -7.2263   96.7808     2020-10-06 06:00:00    -0.342
    -7.2263   96.7808     2020-10-06 07:00:00    -0.344
    -7.2263   96.7808     2020-10-06 08:00:00    -0.258
    -7.2263   96.7808     2020-10-06 09:00:00    -0.100
    -7.2263   96.7808     2020-10-06 10:00:00     0.093
    -7.2263   96.7808     2020-10-06 11:00:00     0.278
    -7.2263   96.7808     2020-10-06 12:00:00     0.410
    -7.2263   96.7808     2020-10-06 13:00:00     0.460
    -7.2263   96.7808     2020-10-06 14:00:00     0.417
    -7.2263   96.7808     2020-10-06 15:00:00     0.291
    -7.2263   96.7808     2020-10-06 16:00:00     0.116
    -7.2263   96.7808     2020-10-06 17:00:00    -0.069
    -7.2263   96.7808     2020-10-06 18:00:00    -0.219
    -7.2263   96.7808     2020-10-06 19:00:00    -0.303
    -7.2263   96.7808     2020-10-06 20:00:00    -0.306
    -7.2263   96.7808     2020-10-06 21:00:00    -0.235
    -7.2263   96.7808     2020-10-06 22:00:00    -0.115
    -7.2263   96.7808     2020-10-06 23:00:00     0.016
    -7.2263   96.7808     2020-10-07 00:00:00     0.121
    -7.2263   96.7808     2020-10-07 01:00:00     0.169
    -7.2263   96.7808     2020-10-07 02:00:00     0.147
    -7.2263   96.7808     2020-10-07 03:00:00     0.061
    -7.2263   96.7808     2020-10-07 04:00:00    -0.065
    -7.2263   96.7808     2020-10-07 05:00:00    -0.194
    -7.2263   96.7808     2020-10-07 06:00:00    -0.289
    -7.2263   96.7808     2020-10-07 07:00:00    -0.320
    -7.2263   96.7808     2020-10-07 08:00:00    -0.274
    -7.2263   96.7808     2020-10-07 09:00:00    -0.157
    -7.2263   96.7808     2020-10-07 10:00:00     0.008
    -7.2263   96.7808     2020-10-07 11:00:00     0.184
    -7.2263   96.7808     2020-10-07 12:00:00     0.332
    -7.2263   96.7808     2020-10-07 13:00:00     0.417
    -7.2263   96.7808     2020-10-07 14:00:00     0.422
    -7.2263   96.7808     2020-10-07 15:00:00     0.347
    -7.2263   96.7808     2020-10-07 16:00:00     0.212
    -7.2263   96.7808     2020-10-07 17:00:00     0.049
    -7.2263   96.7808     2020-10-07 18:00:00    -0.105
    -7.2263   96.7808     2020-10-07 19:00:00    -0.216
    -7.2263   96.7808     2020-10-07 20:00:00    -0.264
    -7.2263   96.7808     2020-10-07 21:00:00    -0.243
    -7.2263   96.7808     2020-10-07 22:00:00    -0.168
    -7.2263   96.7808     2020-10-07 23:00:00    -0.065
    -7.2263   96.7808     2020-10-08 00:00:00     0.033
    -7.2263   96.7808     2020-10-08 01:00:00     0.097
    -7.2263   96.7808     2020-10-08 02:00:00     0.108
    -7.2263   96.7808     2020-10-08 03:00:00     0.062
    -7.2263   96.7808     2020-10-08 04:00:00    -0.026
    -7.2263   96.7808     2020-10-08 05:00:00    -0.133
    -7.2263   96.7808     2020-10-08 06:00:00    -0.226
    -7.2263   96.7808     2020-10-08 07:00:00    -0.277
    -7.2263   96.7808     2020-10-08 08:00:00    -0.267
    -7.2263   96.7808     2020-10-08 09:00:00    -0.192
    -7.2263   96.7808     2020-10-08 10:00:00    -0.066
    -7.2263   96.7808     2020-10-08 11:00:00     0.088
    -7.2263   96.7808     2020-10-08 12:00:00     0.234
    -7.2263   96.7808     2020-10-08 13:00:00     0.343
    -7.2263   96.7808     2020-10-08 14:00:00     0.391
    -7.2263   96.7808     2020-10-08 15:00:00     0.368
    -7.2263   96.7808     2020-10-08 16:00:00     0.283
    -7.2263   96.7808     2020-10-08 17:00:00     0.156
    -7.2263   96.7808     2020-10-08 18:00:00     0.016
    -7.2263   96.7808     2020-10-08 19:00:00    -0.107
    -7.2263   96.7808     2020-10-08 20:00:00    -0.188
    -7.2263   96.7808     2020-10-08 21:00:00    -0.216
    -7.2263   96.7808     2020-10-08 22:00:00    -0.191
