 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     5.1854  127.2169     2020-10-01 00:00:00     0.203
     5.1854  127.2169     2020-10-01 01:00:00    -0.195
     5.1854  127.2169     2020-10-01 02:00:00    -0.549
     5.1854  127.2169     2020-10-01 03:00:00    -0.771
     5.1854  127.2169     2020-10-01 04:00:00    -0.804
     5.1854  127.2169     2020-10-01 05:00:00    -0.639
     5.1854  127.2169     2020-10-01 06:00:00    -0.318
     5.1854  127.2169     2020-10-01 07:00:00     0.077
     5.1854  127.2169     2020-10-01 08:00:00     0.444
     5.1854  127.2169     2020-10-01 09:00:00     0.691
     5.1854  127.2169     2020-10-01 10:00:00     0.753
     5.1854  127.2169     2020-10-01 11:00:00     0.616
     5.1854  127.2169     2020-10-01 12:00:00     0.316
     5.1854  127.2169     2020-10-01 13:00:00    -0.067
     5.1854  127.2169     2020-10-01 14:00:00    -0.434
     5.1854  127.2169     2020-10-01 15:00:00    -0.687
     5.1854  127.2169     2020-10-01 16:00:00    -0.759
     5.1854  127.2169     2020-10-01 17:00:00    -0.630
     5.1854  127.2169     2020-10-01 18:00:00    -0.332
     5.1854  127.2169     2020-10-01 19:00:00     0.058
     5.1854  127.2169     2020-10-01 20:00:00     0.440
     5.1854  127.2169     2020-10-01 21:00:00     0.714
     5.1854  127.2169     2020-10-01 22:00:00     0.809
     5.1854  127.2169     2020-10-01 23:00:00     0.697
     5.1854  127.2169     2020-10-02 00:00:00     0.407
     5.1854  127.2169     2020-10-02 01:00:00     0.013
     5.1854  127.2169     2020-10-02 02:00:00    -0.384
     5.1854  127.2169     2020-10-02 03:00:00    -0.682
     5.1854  127.2169     2020-10-02 04:00:00    -0.804
     5.1854  127.2169     2020-10-02 05:00:00    -0.717
     5.1854  127.2169     2020-10-02 06:00:00    -0.444
     5.1854  127.2169     2020-10-02 07:00:00    -0.056
     5.1854  127.2169     2020-10-02 08:00:00     0.347
     5.1854  127.2169     2020-10-02 09:00:00     0.661
     5.1854  127.2169     2020-10-02 10:00:00     0.804
     5.1854  127.2169     2020-10-02 11:00:00     0.737
     5.1854  127.2169     2020-10-02 12:00:00     0.477
     5.1854  127.2169     2020-10-02 13:00:00     0.091
     5.1854  127.2169     2020-10-02 14:00:00    -0.323
     5.1854  127.2169     2020-10-02 15:00:00    -0.658
     5.1854  127.2169     2020-10-02 16:00:00    -0.829
     5.1854  127.2169     2020-10-02 17:00:00    -0.790
     5.1854  127.2169     2020-10-02 18:00:00    -0.552
     5.1854  127.2169     2020-10-02 19:00:00    -0.177
     5.1854  127.2169     2020-10-02 20:00:00     0.240
     5.1854  127.2169     2020-10-02 21:00:00     0.590
     5.1854  127.2169     2020-10-02 22:00:00     0.785
     5.1854  127.2169     2020-10-02 23:00:00     0.776
     5.1854  127.2169     2020-10-03 00:00:00     0.567
     5.1854  127.2169     2020-10-03 01:00:00     0.213
     5.1854  127.2169     2020-10-03 02:00:00    -0.191
     5.1854  127.2169     2020-10-03 03:00:00    -0.538
     5.1854  127.2169     2020-10-03 04:00:00    -0.739
     5.1854  127.2169     2020-10-03 05:00:00    -0.738
     5.1854  127.2169     2020-10-03 06:00:00    -0.536
     5.1854  127.2169     2020-10-03 07:00:00    -0.185
     5.1854  127.2169     2020-10-03 08:00:00     0.224
     5.1854  127.2169     2020-10-03 09:00:00     0.584
     5.1854  127.2169     2020-10-03 10:00:00     0.800
     5.1854  127.2169     2020-10-03 11:00:00     0.813
     5.1854  127.2169     2020-10-03 12:00:00     0.618
     5.1854  127.2169     2020-10-03 13:00:00     0.263
     5.1854  127.2169     2020-10-03 14:00:00    -0.165
     5.1854  127.2169     2020-10-03 15:00:00    -0.558
     5.1854  127.2169     2020-10-03 16:00:00    -0.817
     5.1854  127.2169     2020-10-03 17:00:00    -0.878
     5.1854  127.2169     2020-10-03 18:00:00    -0.726
     5.1854  127.2169     2020-10-03 19:00:00    -0.404
     5.1854  127.2169     2020-10-03 20:00:00     0.006
     5.1854  127.2169     2020-10-03 21:00:00     0.400
     5.1854  127.2169     2020-10-03 22:00:00     0.677
     5.1854  127.2169     2020-10-03 23:00:00     0.769
     5.1854  127.2169     2020-10-04 00:00:00     0.658
     5.1854  127.2169     2020-10-04 01:00:00     0.377
     5.1854  127.2169     2020-10-04 02:00:00     0.003
     5.1854  127.2169     2020-10-04 03:00:00    -0.361
     5.1854  127.2169     2020-10-04 04:00:00    -0.618
     5.1854  127.2169     2020-10-04 05:00:00    -0.698
     5.1854  127.2169     2020-10-04 06:00:00    -0.579
     5.1854  127.2169     2020-10-04 07:00:00    -0.290
