 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -0.8324  118.7231     2020-10-01 00:00:00     0.381
    -0.8324  118.7231     2020-10-01 01:00:00    -0.064
    -0.8324  118.7231     2020-10-01 02:00:00    -0.484
    -0.8324  118.7231     2020-10-01 03:00:00    -0.774
    -0.8324  118.7231     2020-10-01 04:00:00    -0.863
    -0.8324  118.7231     2020-10-01 05:00:00    -0.730
    -0.8324  118.7231     2020-10-01 06:00:00    -0.413
    -0.8324  118.7231     2020-10-01 07:00:00     0.003
    -0.8324  118.7231     2020-10-01 08:00:00     0.407
    -0.8324  118.7231     2020-10-01 09:00:00     0.692
    -0.8324  118.7231     2020-10-01 10:00:00     0.781
    -0.8324  118.7231     2020-10-01 11:00:00     0.650
    -0.8324  118.7231     2020-10-01 12:00:00     0.332
    -0.8324  118.7231     2020-10-01 13:00:00    -0.087
    -0.8324  118.7231     2020-10-01 14:00:00    -0.497
    -0.8324  118.7231     2020-10-01 15:00:00    -0.788
    -0.8324  118.7231     2020-10-01 16:00:00    -0.878
    -0.8324  118.7231     2020-10-01 17:00:00    -0.740
    -0.8324  118.7231     2020-10-01 18:00:00    -0.405
    -0.8324  118.7231     2020-10-01 19:00:00     0.044
    -0.8324  118.7231     2020-10-01 20:00:00     0.493
    -0.8324  118.7231     2020-10-01 21:00:00     0.824
    -0.8324  118.7231     2020-10-01 22:00:00     0.954
    -0.8324  118.7231     2020-10-01 23:00:00     0.845
    -0.8324  118.7231     2020-10-02 00:00:00     0.526
    -0.8324  118.7231     2020-10-02 01:00:00     0.077
    -0.8324  118.7231     2020-10-02 02:00:00    -0.387
    -0.8324  118.7231     2020-10-02 03:00:00    -0.747
    -0.8324  118.7231     2020-10-02 04:00:00    -0.909
    -0.8324  118.7231     2020-10-02 05:00:00    -0.833
    -0.8324  118.7231     2020-10-02 06:00:00    -0.538
    -0.8324  118.7231     2020-10-02 07:00:00    -0.103
    -0.8324  118.7231     2020-10-02 08:00:00     0.359
    -0.8324  118.7231     2020-10-02 09:00:00     0.726
    -0.8324  118.7231     2020-10-02 10:00:00     0.902
    -0.8324  118.7231     2020-10-02 11:00:00     0.839
    -0.8324  118.7231     2020-10-02 12:00:00     0.553
    -0.8324  118.7231     2020-10-02 13:00:00     0.118
    -0.8324  118.7231     2020-10-02 14:00:00    -0.353
    -0.8324  118.7231     2020-10-02 15:00:00    -0.738
    -0.8324  118.7231     2020-10-02 16:00:00    -0.935
    -0.8324  118.7231     2020-10-02 17:00:00    -0.892
    -0.8324  118.7231     2020-10-02 18:00:00    -0.620
    -0.8324  118.7231     2020-10-02 19:00:00    -0.189
    -0.8324  118.7231     2020-10-02 20:00:00     0.290
    -0.8324  118.7231     2020-10-02 21:00:00     0.691
    -0.8324  118.7231     2020-10-02 22:00:00     0.910
