 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     3.3048  133.2333     2020-10-01 00:00:00     0.164
     3.3048  133.2333     2020-10-01 01:00:00    -0.174
     3.3048  133.2333     2020-10-01 02:00:00    -0.477
     3.3048  133.2333     2020-10-01 03:00:00    -0.668
     3.3048  133.2333     2020-10-01 04:00:00    -0.699
     3.3048  133.2333     2020-10-01 05:00:00    -0.560
     3.3048  133.2333     2020-10-01 06:00:00    -0.286
     3.3048  133.2333     2020-10-01 07:00:00     0.053
     3.3048  133.2333     2020-10-01 08:00:00     0.373
     3.3048  133.2333     2020-10-01 09:00:00     0.592
     3.3048  133.2333     2020-10-01 10:00:00     0.655
     3.3048  133.2333     2020-10-01 11:00:00     0.548
     3.3048  133.2333     2020-10-01 12:00:00     0.299
     3.3048  133.2333     2020-10-01 13:00:00    -0.026
     3.3048  133.2333     2020-10-01 14:00:00    -0.342
     3.3048  133.2333     2020-10-01 15:00:00    -0.567
     3.3048  133.2333     2020-10-01 16:00:00    -0.640
     3.3048  133.2333     2020-10-01 17:00:00    -0.543
     3.3048  133.2333     2020-10-01 18:00:00    -0.301
     3.3048  133.2333     2020-10-01 19:00:00     0.025
     3.3048  133.2333     2020-10-01 20:00:00     0.350
     3.3048  133.2333     2020-10-01 21:00:00     0.588
     3.3048  133.2333     2020-10-01 22:00:00     0.677
     3.3048  133.2333     2020-10-01 23:00:00     0.594
     3.3048  133.2333     2020-10-02 00:00:00     0.357
     3.3048  133.2333     2020-10-02 01:00:00     0.029
     3.3048  133.2333     2020-10-02 02:00:00    -0.308
     3.3048  133.2333     2020-10-02 03:00:00    -0.566
     3.3048  133.2333     2020-10-02 04:00:00    -0.678
     3.3048  133.2333     2020-10-02 05:00:00    -0.614
     3.3048  133.2333     2020-10-02 06:00:00    -0.392
     3.3048  133.2333     2020-10-02 07:00:00    -0.067
     3.3048  133.2333     2020-10-02 08:00:00     0.277
     3.3048  133.2333     2020-10-02 09:00:00     0.550
     3.3048  133.2333     2020-10-02 10:00:00     0.681
     3.3048  133.2333     2020-10-02 11:00:00     0.636
     3.3048  133.2333     2020-10-02 12:00:00     0.426
     3.3048  133.2333     2020-10-02 13:00:00     0.102
     3.3048  133.2333     2020-10-02 14:00:00    -0.252
     3.3048  133.2333     2020-10-02 15:00:00    -0.545
     3.3048  133.2333     2020-10-02 16:00:00    -0.704
     3.3048  133.2333     2020-10-02 17:00:00    -0.687
     3.3048  133.2333     2020-10-02 18:00:00    -0.499
