 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -3.0891  116.9536     2020-10-01 00:00:00     0.514
    -3.0891  116.9536     2020-10-01 01:00:00     0.153
    -3.0891  116.9536     2020-10-01 02:00:00    -0.228
    -3.0891  116.9536     2020-10-01 03:00:00    -0.533
    -3.0891  116.9536     2020-10-01 04:00:00    -0.689
    -3.0891  116.9536     2020-10-01 05:00:00    -0.660
    -3.0891  116.9536     2020-10-01 06:00:00    -0.458
    -3.0891  116.9536     2020-10-01 07:00:00    -0.143
    -3.0891  116.9536     2020-10-01 08:00:00     0.197
    -3.0891  116.9536     2020-10-01 09:00:00     0.469
    -3.0891  116.9536     2020-10-01 10:00:00     0.596
    -3.0891  116.9536     2020-10-01 11:00:00     0.541
    -3.0891  116.9536     2020-10-01 12:00:00     0.318
    -3.0891  116.9536     2020-10-01 13:00:00    -0.016
    -3.0891  116.9536     2020-10-01 14:00:00    -0.369
    -3.0891  116.9536     2020-10-01 15:00:00    -0.645
    -3.0891  116.9536     2020-10-01 16:00:00    -0.765
    -3.0891  116.9536     2020-10-01 17:00:00    -0.691
    -3.0891  116.9536     2020-10-01 18:00:00    -0.435
    -3.0891  116.9536     2020-10-01 19:00:00    -0.057
    -3.0891  116.9536     2020-10-01 20:00:00     0.348
    -3.0891  116.9536     2020-10-01 21:00:00     0.677
    -3.0891  116.9536     2020-10-01 22:00:00     0.846
    -3.0891  116.9536     2020-10-01 23:00:00     0.809
    -3.0891  116.9536     2020-10-02 00:00:00     0.576
    -3.0891  116.9536     2020-10-02 01:00:00     0.205
    -3.0891  116.9536     2020-10-02 02:00:00    -0.209
    -3.0891  116.9536     2020-10-02 03:00:00    -0.559
    -3.0891  116.9536     2020-10-02 04:00:00    -0.755
    -3.0891  116.9536     2020-10-02 05:00:00    -0.748
    -3.0891  116.9536     2020-10-02 06:00:00    -0.541
    -3.0891  116.9536     2020-10-02 07:00:00    -0.190
    -3.0891  116.9536     2020-10-02 08:00:00     0.211
    -3.0891  116.9536     2020-10-02 09:00:00     0.554
    -3.0891  116.9536     2020-10-02 10:00:00     0.748
    -3.0891  116.9536     2020-10-02 11:00:00     0.739
    -3.0891  116.9536     2020-10-02 12:00:00     0.528
    -3.0891  116.9536     2020-10-02 13:00:00     0.169
    -3.0891  116.9536     2020-10-02 14:00:00    -0.244
    -3.0891  116.9536     2020-10-02 15:00:00    -0.601
    -3.0891  116.9536     2020-10-02 16:00:00    -0.808
    -3.0891  116.9536     2020-10-02 17:00:00    -0.808
    -3.0891  116.9536     2020-10-02 18:00:00    -0.599
    -3.0891  116.9536     2020-10-02 19:00:00    -0.234
    -3.0891  116.9536     2020-10-02 20:00:00     0.192
    -3.0891  116.9536     2020-10-02 21:00:00     0.568
