 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     2.9287  119.4309     2020-10-01 00:00:00     0.396
     2.9287  119.4309     2020-10-01 01:00:00    -0.093
     2.9287  119.4309     2020-10-01 02:00:00    -0.556
     2.9287  119.4309     2020-10-01 03:00:00    -0.873
     2.9287  119.4309     2020-10-01 04:00:00    -0.966
     2.9287  119.4309     2020-10-01 05:00:00    -0.811
     2.9287  119.4309     2020-10-01 06:00:00    -0.451
     2.9287  119.4309     2020-10-01 07:00:00     0.021
     2.9287  119.4309     2020-10-01 08:00:00     0.481
     2.9287  119.4309     2020-10-01 09:00:00     0.806
     2.9287  119.4309     2020-10-01 10:00:00     0.913
     2.9287  119.4309     2020-10-01 11:00:00     0.772
     2.9287  119.4309     2020-10-01 12:00:00     0.418
     2.9287  119.4309     2020-10-01 13:00:00    -0.054
     2.9287  119.4309     2020-10-01 14:00:00    -0.522
     2.9287  119.4309     2020-10-01 15:00:00    -0.862
     2.9287  119.4309     2020-10-01 16:00:00    -0.980
     2.9287  119.4309     2020-10-01 17:00:00    -0.845
     2.9287  119.4309     2020-10-01 18:00:00    -0.486
     2.9287  119.4309     2020-10-01 19:00:00     0.005
     2.9287  119.4309     2020-10-01 20:00:00     0.502
     2.9287  119.4309     2020-10-01 21:00:00     0.877
     2.9287  119.4309     2020-10-01 22:00:00     1.032
     2.9287  119.4309     2020-10-01 23:00:00     0.926
     2.9287  119.4309     2020-10-02 00:00:00     0.585
     2.9287  119.4309     2020-10-02 01:00:00     0.095
     2.9287  119.4309     2020-10-02 02:00:00    -0.417
     2.9287  119.4309     2020-10-02 03:00:00    -0.818
     2.9287  119.4309     2020-10-02 04:00:00    -1.006
     2.9287  119.4309     2020-10-02 05:00:00    -0.931
     2.9287  119.4309     2020-10-02 06:00:00    -0.612
     2.9287  119.4309     2020-10-02 07:00:00    -0.132
     2.9287  119.4309     2020-10-02 08:00:00     0.383
     2.9287  119.4309     2020-10-02 09:00:00     0.801
     2.9287  119.4309     2020-10-02 10:00:00     1.011
     2.9287  119.4309     2020-10-02 11:00:00     0.957
     2.9287  119.4309     2020-10-02 12:00:00     0.654
     2.9287  119.4309     2020-10-02 13:00:00     0.177
     2.9287  119.4309     2020-10-02 14:00:00    -0.349
     2.9287  119.4309     2020-10-02 15:00:00    -0.788
     2.9287  119.4309     2020-10-02 16:00:00    -1.027
     2.9287  119.4309     2020-10-02 17:00:00    -1.003
     2.9287  119.4309     2020-10-02 18:00:00    -0.722
     2.9287  119.4309     2020-10-02 19:00:00    -0.257
     2.9287  119.4309     2020-10-02 20:00:00     0.270
     2.9287  119.4309     2020-10-02 21:00:00     0.724
     2.9287  119.4309     2020-10-02 22:00:00     0.985
     2.9287  119.4309     2020-10-02 23:00:00     0.987
     2.9287  119.4309     2020-10-03 00:00:00     0.729
     2.9287  119.4309     2020-10-03 01:00:00     0.279
     2.9287  119.4309     2020-10-03 02:00:00    -0.246
     2.9287  119.4309     2020-10-03 03:00:00    -0.707
     2.9287  119.4309     2020-10-03 04:00:00    -0.982
     2.9287  119.4309     2020-10-03 05:00:00    -0.999
     2.9287  119.4309     2020-10-03 06:00:00    -0.751
     2.9287  119.4309     2020-10-03 07:00:00    -0.300
     2.9287  119.4309     2020-10-03 08:00:00     0.237
     2.9287  119.4309     2020-10-03 09:00:00     0.723
     2.9287  119.4309     2020-10-03 10:00:00     1.031
