 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -2.3369  117.3075     2020-10-01 00:00:00     0.369
    -2.3369  117.3075     2020-10-01 01:00:00    -0.043
    -2.3369  117.3075     2020-10-01 02:00:00    -0.433
    -2.3369  117.3075     2020-10-01 03:00:00    -0.706
    -2.3369  117.3075     2020-10-01 04:00:00    -0.794
    -2.3369  117.3075     2020-10-01 05:00:00    -0.678
    -2.3369  117.3075     2020-10-01 06:00:00    -0.392
    -2.3369  117.3075     2020-10-01 07:00:00    -0.013
    -2.3369  117.3075     2020-10-01 08:00:00     0.357
    -2.3369  117.3075     2020-10-01 09:00:00     0.619
    -2.3369  117.3075     2020-10-01 10:00:00     0.701
    -2.3369  117.3075     2020-10-01 11:00:00     0.582
    -2.3369  117.3075     2020-10-01 12:00:00     0.292
    -2.3369  117.3075     2020-10-01 13:00:00    -0.092
    -2.3369  117.3075     2020-10-01 14:00:00    -0.467
    -2.3369  117.3075     2020-10-01 15:00:00    -0.730
    -2.3369  117.3075     2020-10-01 16:00:00    -0.808
    -2.3369  117.3075     2020-10-01 17:00:00    -0.675
    -2.3369  117.3075     2020-10-01 18:00:00    -0.361
    -2.3369  117.3075     2020-10-01 19:00:00     0.058
    -2.3369  117.3075     2020-10-01 20:00:00     0.473
    -2.3369  117.3075     2020-10-01 21:00:00     0.779
    -2.3369  117.3075     2020-10-01 22:00:00     0.895
    -2.3369  117.3075     2020-10-01 23:00:00     0.790
    -2.3369  117.3075     2020-10-02 00:00:00     0.488
    -2.3369  117.3075     2020-10-02 01:00:00     0.066
    -2.3369  117.3075     2020-10-02 02:00:00    -0.367
    -2.3369  117.3075     2020-10-02 03:00:00    -0.701
    -2.3369  117.3075     2020-10-02 04:00:00    -0.850
    -2.3369  117.3075     2020-10-02 05:00:00    -0.776
    -2.3369  117.3075     2020-10-02 06:00:00    -0.498
    -2.3369  117.3075     2020-10-02 07:00:00    -0.091
    -2.3369  117.3075     2020-10-02 08:00:00     0.340
    -2.3369  117.3075     2020-10-02 09:00:00     0.680
    -2.3369  117.3075     2020-10-02 10:00:00     0.840
    -2.3369  117.3075     2020-10-02 11:00:00     0.776
    -2.3369  117.3075     2020-10-02 12:00:00     0.505
    -2.3369  117.3075     2020-10-02 13:00:00     0.096
    -2.3369  117.3075     2020-10-02 14:00:00    -0.343
    -2.3369  117.3075     2020-10-02 15:00:00    -0.698
    -2.3369  117.3075     2020-10-02 16:00:00    -0.875
    -2.3369  117.3075     2020-10-02 17:00:00    -0.826
    -2.3369  117.3075     2020-10-02 18:00:00    -0.564
    -2.3369  117.3075     2020-10-02 19:00:00    -0.156
    -2.3369  117.3075     2020-10-02 20:00:00     0.293
    -2.3369  117.3075     2020-10-02 21:00:00     0.663
    -2.3369  117.3075     2020-10-02 22:00:00     0.859
    -2.3369  117.3075     2020-10-02 23:00:00     0.828
    -2.3369  117.3075     2020-10-03 00:00:00     0.578
    -2.3369  117.3075     2020-10-03 01:00:00     0.174
    -2.3369  117.3075     2020-10-03 02:00:00    -0.279
    -2.3369  117.3075     2020-10-03 03:00:00    -0.661
    -2.3369  117.3075     2020-10-03 04:00:00    -0.872
    -2.3369  117.3075     2020-10-03 05:00:00    -0.854
    -2.3369  117.3075     2020-10-03 06:00:00    -0.609
    -2.3369  117.3075     2020-10-03 07:00:00    -0.199
    -2.3369  117.3075     2020-10-03 08:00:00     0.270
    -2.3369  117.3075     2020-10-03 09:00:00     0.679
    -2.3369  117.3075     2020-10-03 10:00:00     0.921
    -2.3369  117.3075     2020-10-03 11:00:00     0.933
    -2.3369  117.3075     2020-10-03 12:00:00     0.712
    -2.3369  117.3075     2020-10-03 13:00:00     0.315
    -2.3369  117.3075     2020-10-03 14:00:00    -0.157
    -2.3369  117.3075     2020-10-03 15:00:00    -0.582
    -2.3369  117.3075     2020-10-03 16:00:00    -0.853
    -2.3369  117.3075     2020-10-03 17:00:00    -0.902
    -2.3369  117.3075     2020-10-03 18:00:00    -0.718
    -2.3369  117.3075     2020-10-03 19:00:00    -0.355
    -2.3369  117.3075     2020-10-03 20:00:00     0.091
    -2.3369  117.3075     2020-10-03 21:00:00     0.500
    -2.3369  117.3075     2020-10-03 22:00:00     0.763
    -2.3369  117.3075     2020-10-03 23:00:00     0.809
    -2.3369  117.3075     2020-10-04 00:00:00     0.628
    -2.3369  117.3075     2020-10-04 01:00:00     0.266
    -2.3369  117.3075     2020-10-04 02:00:00    -0.180
    -2.3369  117.3075     2020-10-04 03:00:00    -0.591
    -2.3369  117.3075     2020-10-04 04:00:00    -0.855
    -2.3369  117.3075     2020-10-04 05:00:00    -0.899
    -2.3369  117.3075     2020-10-04 06:00:00    -0.707
    -2.3369  117.3075     2020-10-04 07:00:00    -0.323
    -2.3369  117.3075     2020-10-04 08:00:00     0.158
    -2.3369  117.3075     2020-10-04 09:00:00     0.614
    -2.3369  117.3075     2020-10-04 10:00:00     0.930
    -2.3369  117.3075     2020-10-04 11:00:00     1.027
    -2.3369  117.3075     2020-10-04 12:00:00     0.881
    -2.3369  117.3075     2020-10-04 13:00:00     0.529
    -2.3369  117.3075     2020-10-04 14:00:00     0.062
    -2.3369  117.3075     2020-10-04 15:00:00    -0.402
    -2.3369  117.3075     2020-10-04 16:00:00    -0.748
    -2.3369  117.3075     2020-10-04 17:00:00    -0.891
    -2.3369  117.3075     2020-10-04 18:00:00    -0.802
    -2.3369  117.3075     2020-10-04 19:00:00    -0.511
    -2.3369  117.3075     2020-10-04 20:00:00    -0.102
    -2.3369  117.3075     2020-10-04 21:00:00     0.313
    -2.3369  117.3075     2020-10-04 22:00:00     0.619
    -2.3369  117.3075     2020-10-04 23:00:00     0.735
    -2.3369  117.3075     2020-10-05 00:00:00     0.628
    -2.3369  117.3075     2020-10-05 01:00:00     0.328
