 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -0.4563  136.4185     2020-10-01 00:00:00     0.109
    -0.4563  136.4185     2020-10-01 01:00:00    -0.170
    -0.4563  136.4185     2020-10-01 02:00:00    -0.417
    -0.4563  136.4185     2020-10-01 03:00:00    -0.569
    -0.4563  136.4185     2020-10-01 04:00:00    -0.587
    -0.4563  136.4185     2020-10-01 05:00:00    -0.465
    -0.4563  136.4185     2020-10-01 06:00:00    -0.232
    -0.4563  136.4185     2020-10-01 07:00:00     0.052
    -0.4563  136.4185     2020-10-01 08:00:00     0.318
    -0.4563  136.4185     2020-10-01 09:00:00     0.500
    -0.4563  136.4185     2020-10-01 10:00:00     0.551
    -0.4563  136.4185     2020-10-01 11:00:00     0.461
    -0.4563  136.4185     2020-10-01 12:00:00     0.255
    -0.4563  136.4185     2020-10-01 13:00:00    -0.014
    -0.4563  136.4185     2020-10-01 14:00:00    -0.275
    -0.4563  136.4185     2020-10-01 15:00:00    -0.460
    -0.4563  136.4185     2020-10-01 16:00:00    -0.522
    -0.4563  136.4185     2020-10-01 17:00:00    -0.443
    -0.4563  136.4185     2020-10-01 18:00:00    -0.245
    -0.4563  136.4185     2020-10-01 19:00:00     0.020
    -0.4563  136.4185     2020-10-01 20:00:00     0.284
    -0.4563  136.4185     2020-10-01 21:00:00     0.478
    -0.4563  136.4185     2020-10-01 22:00:00     0.549
    -0.4563  136.4185     2020-10-01 23:00:00     0.479
    -0.4563  136.4185     2020-10-02 00:00:00     0.285
    -0.4563  136.4185     2020-10-02 01:00:00     0.017
    -0.4563  136.4185     2020-10-02 02:00:00    -0.258
    -0.4563  136.4185     2020-10-02 03:00:00    -0.467
    -0.4563  136.4185     2020-10-02 04:00:00    -0.556
    -0.4563  136.4185     2020-10-02 05:00:00    -0.501
    -0.4563  136.4185     2020-10-02 06:00:00    -0.316
    -0.4563  136.4185     2020-10-02 07:00:00    -0.048
    -0.4563  136.4185     2020-10-02 08:00:00     0.234
    -0.4563  136.4185     2020-10-02 09:00:00     0.458
    -0.4563  136.4185     2020-10-02 10:00:00     0.565
    -0.4563  136.4185     2020-10-02 11:00:00     0.527
    -0.4563  136.4185     2020-10-02 12:00:00     0.352
    -0.4563  136.4185     2020-10-02 13:00:00     0.085
    -0.4563  136.4185     2020-10-02 14:00:00    -0.208
    -0.4563  136.4185     2020-10-02 15:00:00    -0.452
    -0.4563  136.4185     2020-10-02 16:00:00    -0.585
    -0.4563  136.4185     2020-10-02 17:00:00    -0.574
    -0.4563  136.4185     2020-10-02 18:00:00    -0.422
    -0.4563  136.4185     2020-10-02 19:00:00    -0.168
    -0.4563  136.4185     2020-10-02 20:00:00     0.122
    -0.4563  136.4185     2020-10-02 21:00:00     0.376
