 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -4.5936   96.0730     2020-10-01 00:00:00     0.260
    -4.5936   96.0730     2020-10-01 01:00:00     0.091
    -4.5936   96.0730     2020-10-01 02:00:00    -0.099
    -4.5936   96.0730     2020-10-01 03:00:00    -0.264
    -4.5936   96.0730     2020-10-01 04:00:00    -0.362
    -4.5936   96.0730     2020-10-01 05:00:00    -0.368
    -4.5936   96.0730     2020-10-01 06:00:00    -0.283
    -4.5936   96.0730     2020-10-01 07:00:00    -0.127
    -4.5936   96.0730     2020-10-01 08:00:00     0.057
    -4.5936   96.0730     2020-10-01 09:00:00     0.223
    -4.5936   96.0730     2020-10-01 10:00:00     0.328
    -4.5936   96.0730     2020-10-01 11:00:00     0.344
    -4.5936   96.0730     2020-10-01 12:00:00     0.268
    -4.5936   96.0730     2020-10-01 13:00:00     0.120
    -4.5936   96.0730     2020-10-01 14:00:00    -0.062
    -4.5936   96.0730     2020-10-01 15:00:00    -0.229
    -4.5936   96.0730     2020-10-01 16:00:00    -0.336
    -4.5936   96.0730     2020-10-01 17:00:00    -0.357
    -4.5936   96.0730     2020-10-01 18:00:00    -0.283
    -4.5936   96.0730     2020-10-01 19:00:00    -0.133
    -4.5936   96.0730     2020-10-01 20:00:00     0.054
    -4.5936   96.0730     2020-10-01 21:00:00     0.230
    -4.5936   96.0730     2020-10-01 22:00:00     0.349
    -4.5936   96.0730     2020-10-01 23:00:00     0.380
    -4.5936   96.0730     2020-10-02 00:00:00     0.313
    -4.5936   96.0730     2020-10-02 01:00:00     0.165
    -4.5936   96.0730     2020-10-02 02:00:00    -0.027
    -4.5936   96.0730     2020-10-02 03:00:00    -0.214
    -4.5936   96.0730     2020-10-02 04:00:00    -0.347
    -4.5936   96.0730     2020-10-02 05:00:00    -0.393
    -4.5936   96.0730     2020-10-02 06:00:00    -0.338
    -4.5936   96.0730     2020-10-02 07:00:00    -0.197
    -4.5936   96.0730     2020-10-02 08:00:00    -0.004
    -4.5936   96.0730     2020-10-02 09:00:00     0.190
    -4.5936   96.0730     2020-10-02 10:00:00     0.337
    -4.5936   96.0730     2020-10-02 11:00:00     0.399
    -4.5936   96.0730     2020-10-02 12:00:00     0.360
    -4.5936   96.0730     2020-10-02 13:00:00     0.231
    -4.5936   96.0730     2020-10-02 14:00:00     0.045
    -4.5936   96.0730     2020-10-02 15:00:00    -0.150
    -4.5936   96.0730     2020-10-02 16:00:00    -0.304
    -4.5936   96.0730     2020-10-02 17:00:00    -0.378
    -4.5936   96.0730     2020-10-02 18:00:00    -0.353
    -4.5936   96.0730     2020-10-02 19:00:00    -0.237
    -4.5936   96.0730     2020-10-02 20:00:00    -0.061
    -4.5936   96.0730     2020-10-02 21:00:00     0.129
    -4.5936   96.0730     2020-10-02 22:00:00     0.282
    -4.5936   96.0730     2020-10-02 23:00:00     0.357
    -4.5936   96.0730     2020-10-03 00:00:00     0.336
    -4.5936   96.0730     2020-10-03 01:00:00     0.221
    -4.5936   96.0730     2020-10-03 02:00:00     0.044
    -4.5936   96.0730     2020-10-03 03:00:00    -0.150
    -4.5936   96.0730     2020-10-03 04:00:00    -0.309
    -4.5936   96.0730     2020-10-03 05:00:00    -0.392
    -4.5936   96.0730     2020-10-03 06:00:00    -0.375
    -4.5936   96.0730     2020-10-03 07:00:00    -0.260
    -4.5936   96.0730     2020-10-03 08:00:00    -0.076
    -4.5936   96.0730     2020-10-03 09:00:00     0.132
    -4.5936   96.0730     2020-10-03 10:00:00     0.312
    -4.5936   96.0730     2020-10-03 11:00:00     0.418
    -4.5936   96.0730     2020-10-03 12:00:00     0.425
    -4.5936   96.0730     2020-10-03 13:00:00     0.331
    -4.5936   96.0730     2020-10-03 14:00:00     0.160
    -4.5936   96.0730     2020-10-03 15:00:00    -0.045
    -4.5936   96.0730     2020-10-03 16:00:00    -0.231
    -4.5936   96.0730     2020-10-03 17:00:00    -0.353
    -4.5936   96.0730     2020-10-03 18:00:00    -0.382
    -4.5936   96.0730     2020-10-03 19:00:00    -0.312
    -4.5936   96.0730     2020-10-03 20:00:00    -0.165
    -4.5936   96.0730     2020-10-03 21:00:00     0.019
    -4.5936   96.0730     2020-10-03 22:00:00     0.189
    -4.5936   96.0730     2020-10-03 23:00:00     0.301
    -4.5936   96.0730     2020-10-04 00:00:00     0.324
    -4.5936   96.0730     2020-10-04 01:00:00     0.252
    -4.5936   96.0730     2020-10-04 02:00:00     0.104
    -4.5936   96.0730     2020-10-04 03:00:00    -0.081
    -4.5936   96.0730     2020-10-04 04:00:00    -0.253
    -4.5936   96.0730     2020-10-04 05:00:00    -0.366
    -4.5936   96.0730     2020-10-04 06:00:00    -0.387
    -4.5936   96.0730     2020-10-04 07:00:00    -0.308
    -4.5936   96.0730     2020-10-04 08:00:00    -0.147
    -4.5936   96.0730     2020-10-04 09:00:00     0.057
    -4.5936   96.0730     2020-10-04 10:00:00     0.256
    -4.5936   96.0730     2020-10-04 11:00:00     0.399
    -4.5936   96.0730     2020-10-04 12:00:00     0.452
    -4.5936   96.0730     2020-10-04 13:00:00     0.403
    -4.5936   96.0730     2020-10-04 14:00:00     0.264
    -4.5936   96.0730     2020-10-04 15:00:00     0.070
    -4.5936   96.0730     2020-10-04 16:00:00    -0.130
    -4.5936   96.0730     2020-10-04 17:00:00    -0.287
    -4.5936   96.0730     2020-10-04 18:00:00    -0.364
    -4.5936   96.0730     2020-10-04 19:00:00    -0.346
    -4.5936   96.0730     2020-10-04 20:00:00    -0.242
    -4.5936   96.0730     2020-10-04 21:00:00    -0.082
    -4.5936   96.0730     2020-10-04 22:00:00     0.087
    -4.5936   96.0730     2020-10-04 23:00:00     0.221
    -4.5936   96.0730     2020-10-05 00:00:00     0.281
    -4.5936   96.0730     2020-10-05 01:00:00     0.253
    -4.5936   96.0730     2020-10-05 02:00:00     0.143
    -4.5936   96.0730     2020-10-05 03:00:00    -0.019
    -4.5936   96.0730     2020-10-05 04:00:00    -0.189
    -4.5936   96.0730     2020-10-05 05:00:00    -0.319
    -4.5936   96.0730     2020-10-05 06:00:00    -0.373
    -4.5936   96.0730     2020-10-05 07:00:00    -0.334
    -4.5936   96.0730     2020-10-05 08:00:00    -0.207
    -4.5936   96.0730     2020-10-05 09:00:00    -0.021
    -4.5936   96.0730     2020-10-05 10:00:00     0.179
    -4.5936   96.0730     2020-10-05 11:00:00     0.346
    -4.5936   96.0730     2020-10-05 12:00:00     0.439
    -4.5936   96.0730     2020-10-05 13:00:00     0.437
    -4.5936   96.0730     2020-10-05 14:00:00     0.341
    -4.5936   96.0730     2020-10-05 15:00:00     0.176
    -4.5936   96.0730     2020-10-05 16:00:00    -0.017
    -4.5936   96.0730     2020-10-05 17:00:00    -0.191
    -4.5936   96.0730     2020-10-05 18:00:00    -0.306
    -4.5936   96.0730     2020-10-05 19:00:00    -0.337
    -4.5936   96.0730     2020-10-05 20:00:00    -0.281
    -4.5936   96.0730     2020-10-05 21:00:00    -0.159
    -4.5936   96.0730     2020-10-05 22:00:00    -0.008
    -4.5936   96.0730     2020-10-05 23:00:00     0.130
    -4.5936   96.0730     2020-10-06 00:00:00     0.215
    -4.5936   96.0730     2020-10-06 01:00:00     0.225
    -4.5936   96.0730     2020-10-06 02:00:00     0.156
    -4.5936   96.0730     2020-10-06 03:00:00     0.028
    -4.5936   96.0730     2020-10-06 04:00:00    -0.125
    -4.5936   96.0730     2020-10-06 05:00:00    -0.260
    -4.5936   96.0730     2020-10-06 06:00:00    -0.338
    -4.5936   96.0730     2020-10-06 07:00:00    -0.335
    -4.5936   96.0730     2020-10-06 08:00:00    -0.247
    -4.5936   96.0730     2020-10-06 09:00:00    -0.092
    -4.5936   96.0730     2020-10-06 10:00:00     0.094
    -4.5936   96.0730     2020-10-06 11:00:00     0.269
    -4.5936   96.0730     2020-10-06 12:00:00     0.391
    -4.5936   96.0730     2020-10-06 13:00:00     0.432
    -4.5936   96.0730     2020-10-06 14:00:00     0.384
    -4.5936   96.0730     2020-10-06 15:00:00     0.260
    -4.5936   96.0730     2020-10-06 16:00:00     0.091
    -4.5936   96.0730     2020-10-06 17:00:00    -0.081
    -4.5936   96.0730     2020-10-06 18:00:00    -0.218
    -4.5936   96.0730     2020-10-06 19:00:00    -0.288
    -4.5936   96.0730     2020-10-06 20:00:00    -0.281
    -4.5936   96.0730     2020-10-06 21:00:00    -0.204
    -4.5936   96.0730     2020-10-06 22:00:00    -0.085
    -4.5936   96.0730     2020-10-06 23:00:00     0.041
    -4.5936   96.0730     2020-10-07 00:00:00     0.137
    -4.5936   96.0730     2020-10-07 01:00:00     0.175
    -4.5936   96.0730     2020-10-07 02:00:00     0.145
    -4.5936   96.0730     2020-10-07 03:00:00     0.055
    -4.5936   96.0730     2020-10-07 04:00:00    -0.071
    -4.5936   96.0730     2020-10-07 05:00:00    -0.197
    -4.5936   96.0730     2020-10-07 06:00:00    -0.287
    -4.5936   96.0730     2020-10-07 07:00:00    -0.313
    -4.5936   96.0730     2020-10-07 08:00:00    -0.264
    -4.5936   96.0730     2020-10-07 09:00:00    -0.148
    -4.5936   96.0730     2020-10-07 10:00:00     0.012
    -4.5936   96.0730     2020-10-07 11:00:00     0.179
    -4.5936   96.0730     2020-10-07 12:00:00     0.316
    -4.5936   96.0730     2020-10-07 13:00:00     0.392
    -4.5936   96.0730     2020-10-07 14:00:00     0.390
    -4.5936   96.0730     2020-10-07 15:00:00     0.314
    -4.5936   96.0730     2020-10-07 16:00:00     0.183
    -4.5936   96.0730     2020-10-07 17:00:00     0.029
    -4.5936   96.0730     2020-10-07 18:00:00    -0.112
    -4.5936   96.0730     2020-10-07 19:00:00    -0.209
    -4.5936   96.0730     2020-10-07 20:00:00    -0.244
    -4.5936   96.0730     2020-10-07 21:00:00    -0.215
    -4.5936   96.0730     2020-10-07 22:00:00    -0.137
    -4.5936   96.0730     2020-10-07 23:00:00    -0.036
    -4.5936   96.0730     2020-10-08 00:00:00     0.055
    -4.5936   96.0730     2020-10-08 01:00:00     0.110
    -4.5936   96.0730     2020-10-08 02:00:00     0.112
    -4.5936   96.0730     2020-10-08 03:00:00     0.061
    -4.5936   96.0730     2020-10-08 04:00:00    -0.031
    -4.5936   96.0730     2020-10-08 05:00:00    -0.136
    -4.5936   96.0730     2020-10-08 06:00:00    -0.226
    -4.5936   96.0730     2020-10-08 07:00:00    -0.272
    -4.5936   96.0730     2020-10-08 08:00:00    -0.259
    -4.5936   96.0730     2020-10-08 09:00:00    -0.183
    -4.5936   96.0730     2020-10-08 10:00:00    -0.060
    -4.5936   96.0730     2020-10-08 11:00:00     0.086
