 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     0.6720  118.0153     2020-10-01 00:00:00     0.393
     0.6720  118.0153     2020-10-01 01:00:00    -0.075
     0.6720  118.0153     2020-10-01 02:00:00    -0.516
     0.6720  118.0153     2020-10-01 03:00:00    -0.820
     0.6720  118.0153     2020-10-01 04:00:00    -0.910
     0.6720  118.0153     2020-10-01 05:00:00    -0.767
     0.6720  118.0153     2020-10-01 06:00:00    -0.430
     0.6720  118.0153     2020-10-01 07:00:00     0.011
     0.6720  118.0153     2020-10-01 08:00:00     0.439
     0.6720  118.0153     2020-10-01 09:00:00     0.739
     0.6720  118.0153     2020-10-01 10:00:00     0.833
     0.6720  118.0153     2020-10-01 11:00:00     0.694
     0.6720  118.0153     2020-10-01 12:00:00     0.358
     0.6720  118.0153     2020-10-01 13:00:00    -0.086
     0.6720  118.0153     2020-10-01 14:00:00    -0.521
     0.6720  118.0153     2020-10-01 15:00:00    -0.830
     0.6720  118.0153     2020-10-01 16:00:00    -0.927
     0.6720  118.0153     2020-10-01 17:00:00    -0.784
     0.6720  118.0153     2020-10-01 18:00:00    -0.432
     0.6720  118.0153     2020-10-01 19:00:00     0.040
     0.6720  118.0153     2020-10-01 20:00:00     0.513
     0.6720  118.0153     2020-10-01 21:00:00     0.863
     0.6720  118.0153     2020-10-01 22:00:00     1.001
     0.6720  118.0153     2020-10-01 23:00:00     0.888
     0.6720  118.0153     2020-10-02 00:00:00     0.553
     0.6720  118.0153     2020-10-02 01:00:00     0.081
     0.6720  118.0153     2020-10-02 02:00:00    -0.407
     0.6720  118.0153     2020-10-02 03:00:00    -0.786
     0.6720  118.0153     2020-10-02 04:00:00    -0.958
     0.6720  118.0153     2020-10-02 05:00:00    -0.878
     0.6720  118.0153     2020-10-02 06:00:00    -0.569
     0.6720  118.0153     2020-10-02 07:00:00    -0.110
     0.6720  118.0153     2020-10-02 08:00:00     0.377
     0.6720  118.0153     2020-10-02 09:00:00     0.765
     0.6720  118.0153     2020-10-02 10:00:00     0.951
     0.6720  118.0153     2020-10-02 11:00:00     0.887
     0.6720  118.0153     2020-10-02 12:00:00     0.588
     0.6720  118.0153     2020-10-02 13:00:00     0.130
     0.6720  118.0153     2020-10-02 14:00:00    -0.367
     0.6720  118.0153     2020-10-02 15:00:00    -0.773
     0.6720  118.0153     2020-10-02 16:00:00    -0.983
     0.6720  118.0153     2020-10-02 17:00:00    -0.941
     0.6720  118.0153     2020-10-02 18:00:00    -0.657
     0.6720  118.0153     2020-10-02 19:00:00    -0.205
     0.6720  118.0153     2020-10-02 20:00:00     0.299
     0.6720  118.0153     2020-10-02 21:00:00     0.723
     0.6720  118.0153     2020-10-02 22:00:00     0.956
     0.6720  118.0153     2020-10-02 23:00:00     0.939
     0.6720  118.0153     2020-10-03 00:00:00     0.675
     0.6720  118.0153     2020-10-03 01:00:00     0.233
     0.6720  118.0153     2020-10-03 02:00:00    -0.271
     0.6720  118.0153     2020-10-03 03:00:00    -0.705
     0.6720  118.0153     2020-10-03 04:00:00    -0.953
     0.6720  118.0153     2020-10-03 05:00:00    -0.951
     0.6720  118.0153     2020-10-03 06:00:00    -0.696
     0.6720  118.0153     2020-10-03 07:00:00    -0.253
     0.6720  118.0153     2020-10-03 08:00:00     0.263
     0.6720  118.0153     2020-10-03 09:00:00     0.721
     0.6720  118.0153     2020-10-03 10:00:00     1.000
     0.6720  118.0153     2020-10-03 11:00:00     1.029
     0.6720  118.0153     2020-10-03 12:00:00     0.798
