 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -4.5936   96.7808     2020-10-01 00:00:00     0.272
    -4.5936   96.7808     2020-10-01 01:00:00     0.109
    -4.5936   96.7808     2020-10-01 02:00:00    -0.081
    -4.5936   96.7808     2020-10-01 03:00:00    -0.249
    -4.5936   96.7808     2020-10-01 04:00:00    -0.354
    -4.5936   96.7808     2020-10-01 05:00:00    -0.370
    -4.5936   96.7808     2020-10-01 06:00:00    -0.294
    -4.5936   96.7808     2020-10-01 07:00:00    -0.145
    -4.5936   96.7808     2020-10-01 08:00:00     0.037
    -4.5936   96.7808     2020-10-01 09:00:00     0.206
    -4.5936   96.7808     2020-10-01 10:00:00     0.318
    -4.5936   96.7808     2020-10-01 11:00:00     0.344
    -4.5936   96.7808     2020-10-01 12:00:00     0.278
    -4.5936   96.7808     2020-10-01 13:00:00     0.137
    -4.5936   96.7808     2020-10-01 14:00:00    -0.042
    -4.5936   96.7808     2020-10-01 15:00:00    -0.211
    -4.5936   96.7808     2020-10-01 16:00:00    -0.326
    -4.5936   96.7808     2020-10-01 17:00:00    -0.356
    -4.5936   96.7808     2020-10-01 18:00:00    -0.292
    -4.5936   96.7808     2020-10-01 19:00:00    -0.150
    -4.5936   96.7808     2020-10-01 20:00:00     0.034
    -4.5936   96.7808     2020-10-01 21:00:00     0.212
    -4.5936   96.7808     2020-10-01 22:00:00     0.338
    -4.5936   96.7808     2020-10-01 23:00:00     0.378
    -4.5936   96.7808     2020-10-02 00:00:00     0.321
    -4.5936   96.7808     2020-10-02 01:00:00     0.181
    -4.5936   96.7808     2020-10-02 02:00:00    -0.007
    -4.5936   96.7808     2020-10-02 03:00:00    -0.196
    -4.5936   96.7808     2020-10-02 04:00:00    -0.335
    -4.5936   96.7808     2020-10-02 05:00:00    -0.391
    -4.5936   96.7808     2020-10-02 06:00:00    -0.346
    -4.5936   96.7808     2020-10-02 07:00:00    -0.213
    -4.5936   96.7808     2020-10-02 08:00:00    -0.025
    -4.5936   96.7808     2020-10-02 09:00:00     0.171
    -4.5936   96.7808     2020-10-02 10:00:00     0.324
    -4.5936   96.7808     2020-10-02 11:00:00     0.396
    -4.5936   96.7808     2020-10-02 12:00:00     0.368
    -4.5936   96.7808     2020-10-02 13:00:00     0.248
    -4.5936   96.7808     2020-10-02 14:00:00     0.067
    -4.5936   96.7808     2020-10-02 15:00:00    -0.129
    -4.5936   96.7808     2020-10-02 16:00:00    -0.289
    -4.5936   96.7808     2020-10-02 17:00:00    -0.373
    -4.5936   96.7808     2020-10-02 18:00:00    -0.359
    -4.5936   96.7808     2020-10-02 19:00:00    -0.253
    -4.5936   96.7808     2020-10-02 20:00:00    -0.082
    -4.5936   96.7808     2020-10-02 21:00:00     0.107
    -4.5936   96.7808     2020-10-02 22:00:00     0.266
    -4.5936   96.7808     2020-10-02 23:00:00     0.351
    -4.5936   96.7808     2020-10-03 00:00:00     0.340
    -4.5936   96.7808     2020-10-03 01:00:00     0.235
    -4.5936   96.7808     2020-10-03 02:00:00     0.064
    -4.5936   96.7808     2020-10-03 03:00:00    -0.130
    -4.5936   96.7808     2020-10-03 04:00:00    -0.294
    -4.5936   96.7808     2020-10-03 05:00:00    -0.386
    -4.5936   96.7808     2020-10-03 06:00:00    -0.379
    -4.5936   96.7808     2020-10-03 07:00:00    -0.274
    -4.5936   96.7808     2020-10-03 08:00:00    -0.096
    -4.5936   96.7808     2020-10-03 09:00:00     0.111
    -4.5936   96.7808     2020-10-03 10:00:00     0.296
    -4.5936   96.7808     2020-10-03 11:00:00     0.411
    -4.5936   96.7808     2020-10-03 12:00:00     0.430
    -4.5936   96.7808     2020-10-03 13:00:00     0.346
