 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -1.5847  140.6654     2020-10-01 00:00:00     0.028
    -1.5847  140.6654     2020-10-01 01:00:00    -0.162
    -1.5847  140.6654     2020-10-01 02:00:00    -0.323
    -1.5847  140.6654     2020-10-01 03:00:00    -0.416
    -1.5847  140.6654     2020-10-01 04:00:00    -0.414
    -1.5847  140.6654     2020-10-01 05:00:00    -0.319
    -1.5847  140.6654     2020-10-01 06:00:00    -0.151
    -1.5847  140.6654     2020-10-01 07:00:00     0.048
    -1.5847  140.6654     2020-10-01 08:00:00     0.230
    -1.5847  140.6654     2020-10-01 09:00:00     0.352
    -1.5847  140.6654     2020-10-01 10:00:00     0.384
    -1.5847  140.6654     2020-10-01 11:00:00     0.320
    -1.5847  140.6654     2020-10-01 12:00:00     0.179
    -1.5847  140.6654     2020-10-01 13:00:00    -0.003
    -1.5847  140.6654     2020-10-01 14:00:00    -0.177
    -1.5847  140.6654     2020-10-01 15:00:00    -0.299
    -1.5847  140.6654     2020-10-01 16:00:00    -0.337
    -1.5847  140.6654     2020-10-01 17:00:00    -0.283
    -1.5847  140.6654     2020-10-01 18:00:00    -0.152
    -1.5847  140.6654     2020-10-01 19:00:00     0.023
    -1.5847  140.6654     2020-10-01 20:00:00     0.194
    -1.5847  140.6654     2020-10-01 21:00:00     0.316
    -1.5847  140.6654     2020-10-01 22:00:00     0.357
    -1.5847  140.6654     2020-10-01 23:00:00     0.305
    -1.5847  140.6654     2020-10-02 00:00:00     0.172
    -1.5847  140.6654     2020-10-02 01:00:00    -0.007
    -1.5847  140.6654     2020-10-02 02:00:00    -0.187
    -1.5847  140.6654     2020-10-02 03:00:00    -0.321
    -1.5847  140.6654     2020-10-02 04:00:00    -0.374
    -1.5847  140.6654     2020-10-02 05:00:00    -0.331
    -1.5847  140.6654     2020-10-02 06:00:00    -0.202
    -1.5847  140.6654     2020-10-02 07:00:00    -0.021
    -1.5847  140.6654     2020-10-02 08:00:00     0.168
    -1.5847  140.6654     2020-10-02 09:00:00     0.316
    -1.5847  140.6654     2020-10-02 10:00:00     0.385
    -1.5847  140.6654     2020-10-02 11:00:00     0.356
    -1.5847  140.6654     2020-10-02 12:00:00     0.236
    -1.5847  140.6654     2020-10-02 13:00:00     0.055
    -1.5847  140.6654     2020-10-02 14:00:00    -0.142
    -1.5847  140.6654     2020-10-02 15:00:00    -0.307
    -1.5847  140.6654     2020-10-02 16:00:00    -0.398
    -1.5847  140.6654     2020-10-02 17:00:00    -0.392
    -1.5847  140.6654     2020-10-02 18:00:00    -0.293
    -1.5847  140.6654     2020-10-02 19:00:00    -0.125
    -1.5847  140.6654     2020-10-02 20:00:00     0.069
    -1.5847  140.6654     2020-10-02 21:00:00     0.239
    -1.5847  140.6654     2020-10-02 22:00:00     0.344
    -1.5847  140.6654     2020-10-02 23:00:00     0.359
    -1.5847  140.6654     2020-10-03 00:00:00     0.282
    -1.5847  140.6654     2020-10-03 01:00:00     0.136
    -1.5847  140.6654     2020-10-03 02:00:00    -0.039
    -1.5847  140.6654     2020-10-03 03:00:00    -0.195
    -1.5847  140.6654     2020-10-03 04:00:00    -0.292
    -1.5847  140.6654     2020-10-03 05:00:00    -0.301
    -1.5847  140.6654     2020-10-03 06:00:00    -0.221
    -1.5847  140.6654     2020-10-03 07:00:00    -0.072
    -1.5847  140.6654     2020-10-03 08:00:00     0.106
    -1.5847  140.6654     2020-10-03 09:00:00     0.267
