 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     2.9287  132.1716     2020-10-01 00:00:00     0.169
     2.9287  132.1716     2020-10-01 01:00:00    -0.179
     2.9287  132.1716     2020-10-01 02:00:00    -0.491
     2.9287  132.1716     2020-10-01 03:00:00    -0.686
     2.9287  132.1716     2020-10-01 04:00:00    -0.716
     2.9287  132.1716     2020-10-01 05:00:00    -0.572
     2.9287  132.1716     2020-10-01 06:00:00    -0.289
     2.9287  132.1716     2020-10-01 07:00:00     0.060
     2.9287  132.1716     2020-10-01 08:00:00     0.387
     2.9287  132.1716     2020-10-01 09:00:00     0.609
     2.9287  132.1716     2020-10-01 10:00:00     0.670
     2.9287  132.1716     2020-10-01 11:00:00     0.557
     2.9287  132.1716     2020-10-01 12:00:00     0.298
     2.9287  132.1716     2020-10-01 13:00:00    -0.037
     2.9287  132.1716     2020-10-01 14:00:00    -0.361
     2.9287  132.1716     2020-10-01 15:00:00    -0.589
     2.9287  132.1716     2020-10-01 16:00:00    -0.661
     2.9287  132.1716     2020-10-01 17:00:00    -0.557
     2.9287  132.1716     2020-10-01 18:00:00    -0.304
     2.9287  132.1716     2020-10-01 19:00:00     0.034
     2.9287  132.1716     2020-10-01 20:00:00     0.368
     2.9287  132.1716     2020-10-01 21:00:00     0.611
     2.9287  132.1716     2020-10-01 22:00:00     0.700
     2.9287  132.1716     2020-10-01 23:00:00     0.611
     2.9287  132.1716     2020-10-02 00:00:00     0.364
     2.9287  132.1716     2020-10-02 01:00:00     0.024
     2.9287  132.1716     2020-10-02 02:00:00    -0.322
     2.9287  132.1716     2020-10-02 03:00:00    -0.586
     2.9287  132.1716     2020-10-02 04:00:00    -0.698
     2.9287  132.1716     2020-10-02 05:00:00    -0.629
     2.9287  132.1716     2020-10-02 06:00:00    -0.398
     2.9287  132.1716     2020-10-02 07:00:00    -0.062
     2.9287  132.1716     2020-10-02 08:00:00     0.291
     2.9287  132.1716     2020-10-02 09:00:00     0.570
     2.9287  132.1716     2020-10-02 10:00:00     0.701
     2.9287  132.1716     2020-10-02 11:00:00     0.651
     2.9287  132.1716     2020-10-02 12:00:00     0.431
     2.9287  132.1716     2020-10-02 13:00:00     0.096
     2.9287  132.1716     2020-10-02 14:00:00    -0.267
     2.9287  132.1716     2020-10-02 15:00:00    -0.567
     2.9287  132.1716     2020-10-02 16:00:00    -0.726
     2.9287  132.1716     2020-10-02 17:00:00    -0.704
     2.9287  132.1716     2020-10-02 18:00:00    -0.506
     2.9287  132.1716     2020-10-02 19:00:00    -0.184
     2.9287  132.1716     2020-10-02 20:00:00     0.180
     2.9287  132.1716     2020-10-02 21:00:00     0.493
     2.9287  132.1716     2020-10-02 22:00:00     0.675
     2.9287  132.1716     2020-10-02 23:00:00     0.683
     2.9287  132.1716     2020-10-03 00:00:00     0.515
