 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     4.0570  118.0153     2020-10-01 00:00:00     0.294
     4.0570  118.0153     2020-10-01 01:00:00    -0.209
     4.0570  118.0153     2020-10-01 02:00:00    -0.657
     4.0570  118.0153     2020-10-01 03:00:00    -0.934
     4.0570  118.0153     2020-10-01 04:00:00    -0.971
     4.0570  118.0153     2020-10-01 05:00:00    -0.758
     4.0570  118.0153     2020-10-01 06:00:00    -0.352
     4.0570  118.0153     2020-10-01 07:00:00     0.141
     4.0570  118.0153     2020-10-01 08:00:00     0.593
     4.0570  118.0153     2020-10-01 09:00:00     0.884
     4.0570  118.0153     2020-10-01 10:00:00     0.937
     4.0570  118.0153     2020-10-01 11:00:00     0.737
     4.0570  118.0153     2020-10-01 12:00:00     0.335
     4.0570  118.0153     2020-10-01 13:00:00    -0.163
     4.0570  118.0153     2020-10-01 14:00:00    -0.628
     4.0570  118.0153     2020-10-01 15:00:00    -0.936
     4.0570  118.0153     2020-10-01 16:00:00    -1.002
     4.0570  118.0153     2020-10-01 17:00:00    -0.808
     4.0570  118.0153     2020-10-01 18:00:00    -0.399
     4.0570  118.0153     2020-10-01 19:00:00     0.119
     4.0570  118.0153     2020-10-01 20:00:00     0.615
     4.0570  118.0153     2020-10-01 21:00:00     0.958
     4.0570  118.0153     2020-10-01 22:00:00     1.058
     4.0570  118.0153     2020-10-01 23:00:00     0.888
     4.0570  118.0153     2020-10-02 00:00:00     0.489
     4.0570  118.0153     2020-10-02 01:00:00    -0.036
     4.0570  118.0153     2020-10-02 02:00:00    -0.553
     4.0570  118.0153     2020-10-02 03:00:00    -0.927
     4.0570  118.0153     2020-10-02 04:00:00    -1.061
     4.0570  118.0153     2020-10-02 05:00:00    -0.919
     4.0570  118.0153     2020-10-02 06:00:00    -0.537
     4.0570  118.0153     2020-10-02 07:00:00    -0.012
     4.0570  118.0153     2020-10-02 08:00:00     0.518
     4.0570  118.0153     2020-10-02 09:00:00     0.917
     4.0570  118.0153     2020-10-02 10:00:00     1.081
     4.0570  118.0153     2020-10-02 11:00:00     0.965
     4.0570  118.0153     2020-10-02 12:00:00     0.599
     4.0570  118.0153     2020-10-02 13:00:00     0.077
     4.0570  118.0153     2020-10-02 14:00:00    -0.465
     4.0570  118.0153     2020-10-02 15:00:00    -0.889
     4.0570  118.0153     2020-10-02 16:00:00    -1.082
     4.0570  118.0153     2020-10-02 17:00:00    -0.997
     4.0570  118.0153     2020-10-02 18:00:00    -0.654
     4.0570  118.0153     2020-10-02 19:00:00    -0.143
     4.0570  118.0153     2020-10-02 20:00:00     0.401
     4.0570  118.0153     2020-10-02 21:00:00     0.837
     4.0570  118.0153     2020-10-02 22:00:00     1.050
     4.0570  118.0153     2020-10-02 23:00:00     0.984
     4.0570  118.0153     2020-10-03 00:00:00     0.655
     4.0570  118.0153     2020-10-03 01:00:00     0.149
     4.0570  118.0153     2020-10-03 02:00:00    -0.403
     4.0570  118.0153     2020-10-03 03:00:00    -0.854
     4.0570  118.0153     2020-10-03 04:00:00    -1.086
     4.0570  118.0153     2020-10-03 05:00:00    -1.036
     4.0570  118.0153     2020-10-03 06:00:00    -0.713
     4.0570  118.0153     2020-10-03 07:00:00    -0.198
     4.0570  118.0153     2020-10-03 08:00:00     0.377
     4.0570  118.0153     2020-10-03 09:00:00     0.865
     4.0570  118.0153     2020-10-03 10:00:00     1.140
     4.0570  118.0153     2020-10-03 11:00:00     1.132
     4.0570  118.0153     2020-10-03 12:00:00     0.842
     4.0570  118.0153     2020-10-03 13:00:00     0.345
     4.0570  118.0153     2020-10-03 14:00:00    -0.232
     4.0570  118.0153     2020-10-03 15:00:00    -0.743
     4.0570  118.0153     2020-10-03 16:00:00    -1.056
     4.0570  118.0153     2020-10-03 17:00:00    -1.094
     4.0570  118.0153     2020-10-03 18:00:00    -0.852
     4.0570  118.0153     2020-10-03 19:00:00    -0.396
     4.0570  118.0153     2020-10-03 20:00:00     0.152
     4.0570  118.0153     2020-10-03 21:00:00     0.647
     4.0570  118.0153     2020-10-03 22:00:00     0.957
     4.0570  118.0153     2020-10-03 23:00:00     1.002
     4.0570  118.0153     2020-10-04 00:00:00     0.768
     4.0570  118.0153     2020-10-04 01:00:00     0.319
     4.0570  118.0153     2020-10-04 02:00:00    -0.227
     4.0570  118.0153     2020-10-04 03:00:00    -0.726
     4.0570  118.0153     2020-10-04 04:00:00    -1.042
     4.0570  118.0153     2020-10-04 05:00:00    -1.091
     4.0570  118.0153     2020-10-04 06:00:00    -0.854
     4.0570  118.0153     2020-10-04 07:00:00    -0.389
     4.0570  118.0153     2020-10-04 08:00:00     0.189
     4.0570  118.0153     2020-10-04 09:00:00     0.733
     4.0570  118.0153     2020-10-04 10:00:00     1.106
     4.0570  118.0153     2020-10-04 11:00:00     1.213
