 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -9.4830  105.2746     2020-10-01 00:00:00     0.422
    -9.4830  105.2746     2020-10-01 01:00:00     0.405
    -9.4830  105.2746     2020-10-01 02:00:00     0.287
    -9.4830  105.2746     2020-10-01 03:00:00     0.095
    -9.4830  105.2746     2020-10-01 04:00:00    -0.123
    -9.4830  105.2746     2020-10-01 05:00:00    -0.315
    -9.4830  105.2746     2020-10-01 06:00:00    -0.431
    -9.4830  105.2746     2020-10-01 07:00:00    -0.442
    -9.4830  105.2746     2020-10-01 08:00:00    -0.345
    -9.4830  105.2746     2020-10-01 09:00:00    -0.165
    -9.4830  105.2746     2020-10-01 10:00:00     0.054
    -9.4830  105.2746     2020-10-01 11:00:00     0.256
    -9.4830  105.2746     2020-10-01 12:00:00     0.389
    -9.4830  105.2746     2020-10-01 13:00:00     0.420
    -9.4830  105.2746     2020-10-01 14:00:00     0.342
    -9.4830  105.2746     2020-10-01 15:00:00     0.174
    -9.4830  105.2746     2020-10-01 16:00:00    -0.039
    -9.4830  105.2746     2020-10-01 17:00:00    -0.241
    -9.4830  105.2746     2020-10-01 18:00:00    -0.380
    -9.4830  105.2746     2020-10-01 19:00:00    -0.419
    -9.4830  105.2746     2020-10-01 20:00:00    -0.347
    -9.4830  105.2746     2020-10-01 21:00:00    -0.182
    -9.4830  105.2746     2020-10-01 22:00:00     0.032
    -9.4830  105.2746     2020-10-01 23:00:00     0.241
    -9.4830  105.2746     2020-10-02 00:00:00     0.388
    -9.4830  105.2746     2020-10-02 01:00:00     0.435
    -9.4830  105.2746     2020-10-02 02:00:00     0.368
    -9.4830  105.2746     2020-10-02 03:00:00     0.202
    -9.4830  105.2746     2020-10-02 04:00:00    -0.019
    -9.4830  105.2746     2020-10-02 05:00:00    -0.240
    -9.4830  105.2746     2020-10-02 06:00:00    -0.402
    -9.4830  105.2746     2020-10-02 07:00:00    -0.463
    -9.4830  105.2746     2020-10-02 08:00:00    -0.404
    -9.4830  105.2746     2020-10-02 09:00:00    -0.239
    -9.4830  105.2746     2020-10-02 10:00:00    -0.009
    -9.4830  105.2746     2020-10-02 11:00:00     0.229
    -9.4830  105.2746     2020-10-02 12:00:00     0.413
    -9.4830  105.2746     2020-10-02 13:00:00     0.498
    -9.4830  105.2746     2020-10-02 14:00:00     0.460
    -9.4830  105.2746     2020-10-02 15:00:00     0.308
    -9.4830  105.2746     2020-10-02 16:00:00     0.081
    -9.4830  105.2746     2020-10-02 17:00:00    -0.164
    -9.4830  105.2746     2020-10-02 18:00:00    -0.366
    -9.4830  105.2746     2020-10-02 19:00:00    -0.474
    -9.4830  105.2746     2020-10-02 20:00:00    -0.462
    -9.4830  105.2746     2020-10-02 21:00:00    -0.335
    -9.4830  105.2746     2020-10-02 22:00:00    -0.127
    -9.4830  105.2746     2020-10-02 23:00:00     0.107
    -9.4830  105.2746     2020-10-03 00:00:00     0.304
    -9.4830  105.2746     2020-10-03 01:00:00     0.414
    -9.4830  105.2746     2020-10-03 02:00:00     0.407
    -9.4830  105.2746     2020-10-03 03:00:00     0.286
    -9.4830  105.2746     2020-10-03 04:00:00     0.083
    -9.4830  105.2746     2020-10-03 05:00:00    -0.148
    -9.4830  105.2746     2020-10-03 06:00:00    -0.345
