 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -6.0980  108.8137     2020-10-01 00:00:00     0.152
    -6.0980  108.8137     2020-10-01 01:00:00     0.160
    -6.0980  108.8137     2020-10-01 02:00:00     0.143
    -6.0980  108.8137     2020-10-01 03:00:00     0.102
    -6.0980  108.8137     2020-10-01 04:00:00     0.046
    -6.0980  108.8137     2020-10-01 05:00:00    -0.014
    -6.0980  108.8137     2020-10-01 06:00:00    -0.067
    -6.0980  108.8137     2020-10-01 07:00:00    -0.104
    -6.0980  108.8137     2020-10-01 08:00:00    -0.121
    -6.0980  108.8137     2020-10-01 09:00:00    -0.118
    -6.0980  108.8137     2020-10-01 10:00:00    -0.100
    -6.0980  108.8137     2020-10-01 11:00:00    -0.074
    -6.0980  108.8137     2020-10-01 12:00:00    -0.049
    -6.0980  108.8137     2020-10-01 13:00:00    -0.031
    -6.0980  108.8137     2020-10-01 14:00:00    -0.023
    -6.0980  108.8137     2020-10-01 15:00:00    -0.024
    -6.0980  108.8137     2020-10-01 16:00:00    -0.030
    -6.0980  108.8137     2020-10-01 17:00:00    -0.036
    -6.0980  108.8137     2020-10-01 18:00:00    -0.035
    -6.0980  108.8137     2020-10-01 19:00:00    -0.022
    -6.0980  108.8137     2020-10-01 20:00:00     0.003
    -6.0980  108.8137     2020-10-01 21:00:00     0.037
    -6.0980  108.8137     2020-10-01 22:00:00     0.076
    -6.0980  108.8137     2020-10-01 23:00:00     0.111
    -6.0980  108.8137     2020-10-02 00:00:00     0.136
    -6.0980  108.8137     2020-10-02 01:00:00     0.145
    -6.0980  108.8137     2020-10-02 02:00:00     0.136
    -6.0980  108.8137     2020-10-02 03:00:00     0.110
    -6.0980  108.8137     2020-10-02 04:00:00     0.071
    -6.0980  108.8137     2020-10-02 05:00:00     0.025
    -6.0980  108.8137     2020-10-02 06:00:00    -0.020
    -6.0980  108.8137     2020-10-02 07:00:00    -0.058
    -6.0980  108.8137     2020-10-02 08:00:00    -0.086
    -6.0980  108.8137     2020-10-02 09:00:00    -0.102
    -6.0980  108.8137     2020-10-02 10:00:00    -0.107
    -6.0980  108.8137     2020-10-02 11:00:00    -0.104
    -6.0980  108.8137     2020-10-02 12:00:00    -0.097
    -6.0980  108.8137     2020-10-02 13:00:00    -0.087
    -6.0980  108.8137     2020-10-02 14:00:00    -0.076
    -6.0980  108.8137     2020-10-02 15:00:00    -0.066
    -6.0980  108.8137     2020-10-02 16:00:00    -0.054
    -6.0980  108.8137     2020-10-02 17:00:00    -0.039
    -6.0980  108.8137     2020-10-02 18:00:00    -0.020
    -6.0980  108.8137     2020-10-02 19:00:00     0.003
    -6.0980  108.8137     2020-10-02 20:00:00     0.030
    -6.0980  108.8137     2020-10-02 21:00:00     0.058
    -6.0980  108.8137     2020-10-02 22:00:00     0.084
    -6.0980  108.8137     2020-10-02 23:00:00     0.105
    -6.0980  108.8137     2020-10-03 00:00:00     0.119
    -6.0980  108.8137     2020-10-03 01:00:00     0.123
    -6.0980  108.8137     2020-10-03 02:00:00     0.118
    -6.0980  108.8137     2020-10-03 03:00:00     0.103
    -6.0980  108.8137     2020-10-03 04:00:00     0.081
    -6.0980  108.8137     2020-10-03 05:00:00     0.054
    -6.0980  108.8137     2020-10-03 06:00:00     0.024
    -6.0980  108.8137     2020-10-03 07:00:00    -0.007
    -6.0980  108.8137     2020-10-03 08:00:00    -0.037
    -6.0980  108.8137     2020-10-03 09:00:00    -0.066
    -6.0980  108.8137     2020-10-03 10:00:00    -0.091
    -6.0980  108.8137     2020-10-03 11:00:00    -0.112
    -6.0980  108.8137     2020-10-03 12:00:00    -0.126
    -6.0980  108.8137     2020-10-03 13:00:00    -0.132
    -6.0980  108.8137     2020-10-03 14:00:00    -0.128
    -6.0980  108.8137     2020-10-03 15:00:00    -0.114
    -6.0980  108.8137     2020-10-03 16:00:00    -0.089
    -6.0980  108.8137     2020-10-03 17:00:00    -0.057
    -6.0980  108.8137     2020-10-03 18:00:00    -0.020
    -6.0980  108.8137     2020-10-03 19:00:00     0.018
    -6.0980  108.8137     2020-10-03 20:00:00     0.052
    -6.0980  108.8137     2020-10-03 21:00:00     0.079
    -6.0980  108.8137     2020-10-03 22:00:00     0.096
    -6.0980  108.8137     2020-10-03 23:00:00     0.103
    -6.0980  108.8137     2020-10-04 00:00:00     0.103
    -6.0980  108.8137     2020-10-04 01:00:00     0.097
    -6.0980  108.8137     2020-10-04 02:00:00     0.089
    -6.0980  108.8137     2020-10-04 03:00:00     0.081
    -6.0980  108.8137     2020-10-04 04:00:00     0.074
    -6.0980  108.8137     2020-10-04 05:00:00     0.066
    -6.0980  108.8137     2020-10-04 06:00:00     0.057
    -6.0980  108.8137     2020-10-04 07:00:00     0.042
    -6.0980  108.8137     2020-10-04 08:00:00     0.019
    -6.0980  108.8137     2020-10-04 09:00:00    -0.013
    -6.0980  108.8137     2020-10-04 10:00:00    -0.051
    -6.0980  108.8137     2020-10-04 11:00:00    -0.092
    -6.0980  108.8137     2020-10-04 12:00:00    -0.130
    -6.0980  108.8137     2020-10-04 13:00:00    -0.157
    -6.0980  108.8137     2020-10-04 14:00:00    -0.168
    -6.0980  108.8137     2020-10-04 15:00:00    -0.160
    -6.0980  108.8137     2020-10-04 16:00:00    -0.131
    -6.0980  108.8137     2020-10-04 17:00:00    -0.087
    -6.0980  108.8137     2020-10-04 18:00:00    -0.033
    -6.0980  108.8137     2020-10-04 19:00:00     0.021
    -6.0980  108.8137     2020-10-04 20:00:00     0.066
    -6.0980  108.8137     2020-10-04 21:00:00     0.097
    -6.0980  108.8137     2020-10-04 22:00:00     0.110
    -6.0980  108.8137     2020-10-04 23:00:00     0.106
    -6.0980  108.8137     2020-10-05 00:00:00     0.091
    -6.0980  108.8137     2020-10-05 01:00:00     0.072
    -6.0980  108.8137     2020-10-05 02:00:00     0.055
    -6.0980  108.8137     2020-10-05 03:00:00     0.047
    -6.0980  108.8137     2020-10-05 04:00:00     0.049
    -6.0980  108.8137     2020-10-05 05:00:00     0.059
    -6.0980  108.8137     2020-10-05 06:00:00     0.070
    -6.0980  108.8137     2020-10-05 07:00:00     0.076
    -6.0980  108.8137     2020-10-05 08:00:00     0.069
    -6.0980  108.8137     2020-10-05 09:00:00     0.045
    -6.0980  108.8137     2020-10-05 10:00:00     0.004
    -6.0980  108.8137     2020-10-05 11:00:00    -0.050
    -6.0980  108.8137     2020-10-05 12:00:00    -0.108
    -6.0980  108.8137     2020-10-05 13:00:00    -0.158
    -6.0980  108.8137     2020-10-05 14:00:00    -0.189
    -6.0980  108.8137     2020-10-05 15:00:00    -0.195
    -6.0980  108.8137     2020-10-05 16:00:00    -0.171
    -6.0980  108.8137     2020-10-05 17:00:00    -0.122
    -6.0980  108.8137     2020-10-05 18:00:00    -0.057
    -6.0980  108.8137     2020-10-05 19:00:00     0.011
    -6.0980  108.8137     2020-10-05 20:00:00     0.071
    -6.0980  108.8137     2020-10-05 21:00:00     0.110
    -6.0980  108.8137     2020-10-05 22:00:00     0.125
    -6.0980  108.8137     2020-10-05 23:00:00     0.115
    -6.0980  108.8137     2020-10-06 00:00:00     0.088
    -6.0980  108.8137     2020-10-06 01:00:00     0.054
    -6.0980  108.8137     2020-10-06 02:00:00     0.025
    -6.0980  108.8137     2020-10-06 03:00:00     0.010
    -6.0980  108.8137     2020-10-06 04:00:00     0.013
    -6.0980  108.8137     2020-10-06 05:00:00     0.033
    -6.0980  108.8137     2020-10-06 06:00:00     0.062
    -6.0980  108.8137     2020-10-06 07:00:00     0.089
    -6.0980  108.8137     2020-10-06 08:00:00     0.103
    -6.0980  108.8137     2020-10-06 09:00:00     0.094
    -6.0980  108.8137     2020-10-06 10:00:00     0.059
    -6.0980  108.8137     2020-10-06 11:00:00     0.002
    -6.0980  108.8137     2020-10-06 12:00:00    -0.069
    -6.0980  108.8137     2020-10-06 13:00:00    -0.137
    -6.0980  108.8137     2020-10-06 14:00:00    -0.189
    -6.0980  108.8137     2020-10-06 15:00:00    -0.212
    -6.0980  108.8137     2020-10-06 16:00:00    -0.201
    -6.0980  108.8137     2020-10-06 17:00:00    -0.155
    -6.0980  108.8137     2020-10-06 18:00:00    -0.085
    -6.0980  108.8137     2020-10-06 19:00:00    -0.006
    -6.0980  108.8137     2020-10-06 20:00:00     0.066
    -6.0980  108.8137     2020-10-06 21:00:00     0.118
    -6.0980  108.8137     2020-10-06 22:00:00     0.139
    -6.0980  108.8137     2020-10-06 23:00:00     0.129
    -6.0980  108.8137     2020-10-07 00:00:00     0.095
    -6.0980  108.8137     2020-10-07 01:00:00     0.049
    -6.0980  108.8137     2020-10-07 02:00:00     0.006
    -6.0980  108.8137     2020-10-07 03:00:00    -0.021
    -6.0980  108.8137     2020-10-07 04:00:00    -0.024
    -6.0980  108.8137     2020-10-07 05:00:00    -0.002
    -6.0980  108.8137     2020-10-07 06:00:00     0.038
    -6.0980  108.8137     2020-10-07 07:00:00     0.082
    -6.0980  108.8137     2020-10-07 08:00:00     0.115
    -6.0980  108.8137     2020-10-07 09:00:00     0.124
    -6.0980  108.8137     2020-10-07 10:00:00     0.101
    -6.0980  108.8137     2020-10-07 11:00:00     0.048
    -6.0980  108.8137     2020-10-07 12:00:00    -0.026
    -6.0980  108.8137     2020-10-07 13:00:00    -0.106
    -6.0980  108.8137     2020-10-07 14:00:00    -0.175
    -6.0980  108.8137     2020-10-07 15:00:00    -0.216
    -6.0980  108.8137     2020-10-07 16:00:00    -0.218
    -6.0980  108.8137     2020-10-07 17:00:00    -0.181
    -6.0980  108.8137     2020-10-07 18:00:00    -0.113
    -6.0980  108.8137     2020-10-07 19:00:00    -0.027
    -6.0980  108.8137     2020-10-07 20:00:00     0.056
    -6.0980  108.8137     2020-10-07 21:00:00     0.119
    -6.0980  108.8137     2020-10-07 22:00:00     0.150
    -6.0980  108.8137     2020-10-07 23:00:00     0.145
    -6.0980  108.8137     2020-10-08 00:00:00     0.109
    -6.0980  108.8137     2020-10-08 01:00:00     0.056
    -6.0980  108.8137     2020-10-08 02:00:00     0.001
    -6.0980  108.8137     2020-10-08 03:00:00    -0.038
    -6.0980  108.8137     2020-10-08 04:00:00    -0.050
    -6.0980  108.8137     2020-10-08 05:00:00    -0.032
    -6.0980  108.8137     2020-10-08 06:00:00     0.010
    -6.0980  108.8137     2020-10-08 07:00:00     0.063
    -6.0980  108.8137     2020-10-08 08:00:00     0.110
    -6.0980  108.8137     2020-10-08 09:00:00     0.135
    -6.0980  108.8137     2020-10-08 10:00:00     0.126
    -6.0980  108.8137     2020-10-08 11:00:00     0.082
    -6.0980  108.8137     2020-10-08 12:00:00     0.009
    -6.0980  108.8137     2020-10-08 13:00:00    -0.077
    -6.0980  108.8137     2020-10-08 14:00:00    -0.157
    -6.0980  108.8137     2020-10-08 15:00:00    -0.211
    -6.0980  108.8137     2020-10-08 16:00:00    -0.228
    -6.0980  108.8137     2020-10-08 17:00:00    -0.201
    -6.0980  108.8137     2020-10-08 18:00:00    -0.136
    -6.0980  108.8137     2020-10-08 19:00:00    -0.049
    -6.0980  108.8137     2020-10-08 20:00:00     0.041
    -6.0980  108.8137     2020-10-08 21:00:00     0.115
    -6.0980  108.8137     2020-10-08 22:00:00     0.157
    -6.0980  108.8137     2020-10-08 23:00:00     0.160
    -6.0980  108.8137     2020-10-09 00:00:00     0.127
    -6.0980  108.8137     2020-10-09 01:00:00     0.070
    -6.0980  108.8137     2020-10-09 02:00:00     0.008
    -6.0980  108.8137     2020-10-09 03:00:00    -0.041
    -6.0980  108.8137     2020-10-09 04:00:00    -0.063
    -6.0980  108.8137     2020-10-09 05:00:00    -0.052
    -6.0980  108.8137     2020-10-09 06:00:00    -0.012
    -6.0980  108.8137     2020-10-09 07:00:00     0.044
    -6.0980  108.8137     2020-10-09 08:00:00     0.100
    -6.0980  108.8137     2020-10-09 09:00:00     0.136
    -6.0980  108.8137     2020-10-09 10:00:00     0.139
    -6.0980  108.8137     2020-10-09 11:00:00     0.103
    -6.0980  108.8137     2020-10-09 12:00:00     0.035
