 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -0.8324  120.4927     2020-10-01 00:00:00    -0.028
    -0.8324  120.4927     2020-10-01 01:00:00    -0.284
    -0.8324  120.4927     2020-10-01 02:00:00    -0.462
    -0.8324  120.4927     2020-10-01 03:00:00    -0.517
    -0.8324  120.4927     2020-10-01 04:00:00    -0.438
    -0.8324  120.4927     2020-10-01 05:00:00    -0.248
    -0.8324  120.4927     2020-10-01 06:00:00     0.002
    -0.8324  120.4927     2020-10-01 07:00:00     0.242
    -0.8324  120.4927     2020-10-01 08:00:00     0.410
    -0.8324  120.4927     2020-10-01 09:00:00     0.458
    -0.8324  120.4927     2020-10-01 10:00:00     0.373
    -0.8324  120.4927     2020-10-01 11:00:00     0.177
    -0.8324  120.4927     2020-10-01 12:00:00    -0.077
    -0.8324  120.4927     2020-10-01 13:00:00    -0.322
    -0.8324  120.4927     2020-10-01 14:00:00    -0.490
    -0.8324  120.4927     2020-10-01 15:00:00    -0.534
    -0.8324  120.4927     2020-10-01 16:00:00    -0.439
    -0.8324  120.4927     2020-10-01 17:00:00    -0.225
    -0.8324  120.4927     2020-10-01 18:00:00     0.054
    -0.8324  120.4927     2020-10-01 19:00:00     0.327
    -0.8324  120.4927     2020-10-01 20:00:00     0.524
    -0.8324  120.4927     2020-10-01 21:00:00     0.592
    -0.8324  120.4927     2020-10-01 22:00:00     0.512
    -0.8324  120.4927     2020-10-01 23:00:00     0.305
    -0.8324  120.4927     2020-10-02 00:00:00     0.022
    -0.8324  120.4927     2020-10-02 01:00:00    -0.264
    -0.8324  120.4927     2020-10-02 02:00:00    -0.480
    -0.8324  120.4927     2020-10-02 03:00:00    -0.570
    -0.8324  120.4927     2020-10-02 04:00:00    -0.510
    -0.8324  120.4927     2020-10-02 05:00:00    -0.317
    -0.8324  120.4927     2020-10-02 06:00:00    -0.041
    -0.8324  120.4927     2020-10-02 07:00:00     0.246
    -0.8324  120.4927     2020-10-02 08:00:00     0.468
    -0.8324  120.4927     2020-10-02 09:00:00     0.567
    -0.8324  120.4927     2020-10-02 10:00:00     0.516
    -0.8324  120.4927     2020-10-02 11:00:00     0.329
    -0.8324  120.4927     2020-10-02 12:00:00     0.054
    -0.8324  120.4927     2020-10-02 13:00:00    -0.237
    -0.8324  120.4927     2020-10-02 14:00:00    -0.467
    -0.8324  120.4927     2020-10-02 15:00:00    -0.576
    -0.8324  120.4927     2020-10-02 16:00:00    -0.534
    -0.8324  120.4927     2020-10-02 17:00:00    -0.352
    -0.8324  120.4927     2020-10-02 18:00:00    -0.078
    -0.8324  120.4927     2020-10-02 19:00:00     0.216
    -0.8324  120.4927     2020-10-02 20:00:00     0.452
    -0.8324  120.4927     2020-10-02 21:00:00     0.568
    -0.8324  120.4927     2020-10-02 22:00:00     0.532
    -0.8324  120.4927     2020-10-02 23:00:00     0.352
    -0.8324  120.4927     2020-10-03 00:00:00     0.074
    -0.8324  120.4927     2020-10-03 01:00:00    -0.230
    -0.8324  120.4927     2020-10-03 02:00:00    -0.478
    -0.8324  120.4927     2020-10-03 03:00:00    -0.606
    -0.8324  120.4927     2020-10-03 04:00:00    -0.577
    -0.8324  120.4927     2020-10-03 05:00:00    -0.398
    -0.8324  120.4927     2020-10-03 06:00:00    -0.112
    -0.8324  120.4927     2020-10-03 07:00:00     0.208
    -0.8324  120.4927     2020-10-03 08:00:00     0.480
    -0.8324  120.4927     2020-10-03 09:00:00     0.636
    -0.8324  120.4927     2020-10-03 10:00:00     0.635
    -0.8324  120.4927     2020-10-03 11:00:00     0.478
    -0.8324  120.4927     2020-10-03 12:00:00     0.207
    -0.8324  120.4927     2020-10-03 13:00:00    -0.109
    -0.8324  120.4927     2020-10-03 14:00:00    -0.388
    -0.8324  120.4927     2020-10-03 15:00:00    -0.559
    -0.8324  120.4927     2020-10-03 16:00:00    -0.580
    -0.8324  120.4927     2020-10-03 17:00:00    -0.448
    -0.8324  120.4927     2020-10-03 18:00:00    -0.201
    -0.8324  120.4927     2020-10-03 19:00:00     0.093
    -0.8324  120.4927     2020-10-03 20:00:00     0.354
    -0.8324  120.4927     2020-10-03 21:00:00     0.511
    -0.8324  120.4927     2020-10-03 22:00:00     0.521
    -0.8324  120.4927     2020-10-03 23:00:00     0.378
    -0.8324  120.4927     2020-10-04 00:00:00     0.121
    -0.8324  120.4927     2020-10-04 01:00:00    -0.184
    -0.8324  120.4927     2020-10-04 02:00:00    -0.454
    -0.8324  120.4927     2020-10-04 03:00:00    -0.618
    -0.8324  120.4927     2020-10-04 04:00:00    -0.627
    -0.8324  120.4927     2020-10-04 05:00:00    -0.477
    -0.8324  120.4927     2020-10-04 06:00:00    -0.200
    -0.8324  120.4927     2020-10-04 07:00:00     0.134
    -0.8324  120.4927     2020-10-04 08:00:00     0.445
    -0.8324  120.4927     2020-10-04 09:00:00     0.654
    -0.8324  120.4927     2020-10-04 10:00:00     0.710
    -0.8324  120.4927     2020-10-04 11:00:00     0.602
    -0.8324  120.4927     2020-10-04 12:00:00     0.358
    -0.8324  120.4927     2020-10-04 13:00:00     0.042
    -0.8324  120.4927     2020-10-04 14:00:00    -0.265
    -0.8324  120.4927     2020-10-04 15:00:00    -0.487
    -0.8324  120.4927     2020-10-04 16:00:00    -0.569
    -0.8324  120.4927     2020-10-04 17:00:00    -0.497
    -0.8324  120.4927     2020-10-04 18:00:00    -0.295
    -0.8324  120.4927     2020-10-04 19:00:00    -0.022
    -0.8324  120.4927     2020-10-04 20:00:00     0.244
    -0.8324  120.4927     2020-10-04 21:00:00     0.429
    -0.8324  120.4927     2020-10-04 22:00:00     0.480
    -0.8324  120.4927     2020-10-04 23:00:00     0.381
    -0.8324  120.4927     2020-10-05 00:00:00     0.156
    -0.8324  120.4927     2020-10-05 01:00:00    -0.134
    -0.8324  120.4927     2020-10-05 02:00:00    -0.413
    -0.8324  120.4927     2020-10-05 03:00:00    -0.604
    -0.8324  120.4927     2020-10-05 04:00:00    -0.653
    -0.8324  120.4927     2020-10-05 05:00:00    -0.541
    -0.8324  120.4927     2020-10-05 06:00:00    -0.291
    -0.8324  120.4927     2020-10-05 07:00:00     0.038
    -0.8324  120.4927     2020-10-05 08:00:00     0.368
    -0.8324  120.4927     2020-10-05 09:00:00     0.619
    -0.8324  120.4927     2020-10-05 10:00:00     0.731
    -0.8324  120.4927     2020-10-05 11:00:00     0.680
    -0.8324  120.4927     2020-10-05 12:00:00     0.483
    -0.8324  120.4927     2020-10-05 13:00:00     0.192
    -0.8324  120.4927     2020-10-05 14:00:00    -0.119
    -0.8324  120.4927     2020-10-05 15:00:00    -0.371
    -0.8324  120.4927     2020-10-05 16:00:00    -0.505
    -0.8324  120.4927     2020-10-05 17:00:00    -0.493
    -0.8324  120.4927     2020-10-05 18:00:00    -0.347
    -0.8324  120.4927     2020-10-05 19:00:00    -0.113
    -0.8324  120.4927     2020-10-05 20:00:00     0.137
    -0.8324  120.4927     2020-10-05 21:00:00     0.332
    -0.8324  120.4927     2020-10-05 22:00:00     0.414
    -0.8324  120.4927     2020-10-05 23:00:00     0.356
    -0.8324  120.4927     2020-10-06 00:00:00     0.173
    -0.8324  120.4927     2020-10-06 01:00:00    -0.090
    -0.8324  120.4927     2020-10-06 02:00:00    -0.361
    -0.8324  120.4927     2020-10-06 03:00:00    -0.567
    -0.8324  120.4927     2020-10-06 04:00:00    -0.649
    -0.8324  120.4927     2020-10-06 05:00:00    -0.579
    -0.8324  120.4927     2020-10-06 06:00:00    -0.368
    -0.8324  120.4927     2020-10-06 07:00:00    -0.064
    -0.8324  120.4927     2020-10-06 08:00:00     0.265
    -0.8324  120.4927     2020-10-06 09:00:00     0.540
    -0.8324  120.4927     2020-10-06 10:00:00     0.698
    -0.8324  120.4927     2020-10-06 11:00:00     0.705
    -0.8324  120.4927     2020-10-06 12:00:00     0.566
    -0.8324  120.4927     2020-10-06 13:00:00     0.319
    -0.8324  120.4927     2020-10-06 14:00:00     0.029
    -0.8324  120.4927     2020-10-06 15:00:00    -0.230
    -0.8324  120.4927     2020-10-06 16:00:00    -0.398
    -0.8324  120.4927     2020-10-06 17:00:00    -0.437
    -0.8324  120.4927     2020-10-06 18:00:00    -0.349
    -0.8324  120.4927     2020-10-06 19:00:00    -0.166
    -0.8324  120.4927     2020-10-06 20:00:00     0.051
    -0.8324  120.4927     2020-10-06 21:00:00     0.236
    -0.8324  120.4927     2020-10-06 22:00:00     0.333
    -0.8324  120.4927     2020-10-06 23:00:00     0.308
    -0.8324  120.4927     2020-10-07 00:00:00     0.165
    -0.8324  120.4927     2020-10-07 01:00:00    -0.061
    -0.8324  120.4927     2020-10-07 02:00:00    -0.311
    -0.8324  120.4927     2020-10-07 03:00:00    -0.518
    -0.8324  120.4927     2020-10-07 04:00:00    -0.621
    -0.8324  120.4927     2020-10-07 05:00:00    -0.590
    -0.8324  120.4927     2020-10-07 06:00:00    -0.423
    -0.8324  120.4927     2020-10-07 07:00:00    -0.156
    -0.8324  120.4927     2020-10-07 08:00:00     0.151
    -0.8324  120.4927     2020-10-07 09:00:00     0.431
    -0.8324  120.4927     2020-10-07 10:00:00     0.619
    -0.8324  120.4927     2020-10-07 11:00:00     0.677
    -0.8324  120.4927     2020-10-07 12:00:00     0.598
    -0.8324  120.4927     2020-10-07 13:00:00     0.408
    -0.8324  120.4927     2020-10-07 14:00:00     0.160
    -0.8324  120.4927     2020-10-07 15:00:00    -0.083
    -0.8324  120.4927     2020-10-07 16:00:00    -0.261
    -0.8324  120.4927     2020-10-07 17:00:00    -0.337
    -0.8324  120.4927     2020-10-07 18:00:00    -0.301
    -0.8324  120.4927     2020-10-07 19:00:00    -0.174
    -0.8324  120.4927     2020-10-07 20:00:00    -0.003
    -0.8324  120.4927     2020-10-07 21:00:00     0.155
    -0.8324  120.4927     2020-10-07 22:00:00     0.249
    -0.8324  120.4927     2020-10-07 23:00:00     0.244
    -0.8324  120.4927     2020-10-08 00:00:00     0.135
    -0.8324  120.4927     2020-10-08 01:00:00    -0.052
    -0.8324  120.4927     2020-10-08 02:00:00    -0.271
    -0.8324  120.4927     2020-10-08 03:00:00    -0.464
    -0.8324  120.4927     2020-10-08 04:00:00    -0.577
    -0.8324  120.4927     2020-10-08 05:00:00    -0.576
    -0.8324  120.4927     2020-10-08 06:00:00    -0.453
    -0.8324  120.4927     2020-10-08 07:00:00    -0.232
    -0.8324  120.4927     2020-10-08 08:00:00     0.041
    -0.8324  120.4927     2020-10-08 09:00:00     0.305
