 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -0.0802  117.6614     2020-10-01 00:00:00     0.387
    -0.0802  117.6614     2020-10-01 01:00:00    -0.079
    -0.0802  117.6614     2020-10-01 02:00:00    -0.517
    -0.0802  117.6614     2020-10-01 03:00:00    -0.818
    -0.0802  117.6614     2020-10-01 04:00:00    -0.906
    -0.0802  117.6614     2020-10-01 05:00:00    -0.762
    -0.0802  117.6614     2020-10-01 06:00:00    -0.425
    -0.0802  117.6614     2020-10-01 07:00:00     0.014
    -0.0802  117.6614     2020-10-01 08:00:00     0.439
    -0.0802  117.6614     2020-10-01 09:00:00     0.737
    -0.0802  117.6614     2020-10-01 10:00:00     0.828
    -0.0802  117.6614     2020-10-01 11:00:00     0.688
    -0.0802  117.6614     2020-10-01 12:00:00     0.353
    -0.0802  117.6614     2020-10-01 13:00:00    -0.089
    -0.0802  117.6614     2020-10-01 14:00:00    -0.521
    -0.0802  117.6614     2020-10-01 15:00:00    -0.827
    -0.0802  117.6614     2020-10-01 16:00:00    -0.922
    -0.0802  117.6614     2020-10-01 17:00:00    -0.777
    -0.0802  117.6614     2020-10-01 18:00:00    -0.425
    -0.0802  117.6614     2020-10-01 19:00:00     0.045
    -0.0802  117.6614     2020-10-01 20:00:00     0.514
    -0.0802  117.6614     2020-10-01 21:00:00     0.861
    -0.0802  117.6614     2020-10-01 22:00:00     0.996
    -0.0802  117.6614     2020-10-01 23:00:00     0.881
    -0.0802  117.6614     2020-10-02 00:00:00     0.546
    -0.0802  117.6614     2020-10-02 01:00:00     0.075
    -0.0802  117.6614     2020-10-02 02:00:00    -0.411
    -0.0802  117.6614     2020-10-02 03:00:00    -0.786
    -0.0802  117.6614     2020-10-02 04:00:00    -0.955
    -0.0802  117.6614     2020-10-02 05:00:00    -0.873
    -0.0802  117.6614     2020-10-02 06:00:00    -0.563
    -0.0802  117.6614     2020-10-02 07:00:00    -0.105
    -0.0802  117.6614     2020-10-02 08:00:00     0.380
    -0.0802  117.6614     2020-10-02 09:00:00     0.765
    -0.0802  117.6614     2020-10-02 10:00:00     0.949
    -0.0802  117.6614     2020-10-02 11:00:00     0.883
    -0.0802  117.6614     2020-10-02 12:00:00     0.583
    -0.0802  117.6614     2020-10-02 13:00:00     0.126
    -0.0802  117.6614     2020-10-02 14:00:00    -0.369
    -0.0802  117.6614     2020-10-02 15:00:00    -0.772
    -0.0802  117.6614     2020-10-02 16:00:00    -0.980
    -0.0802  117.6614     2020-10-02 17:00:00    -0.936
    -0.0802  117.6614     2020-10-02 18:00:00    -0.651
    -0.0802  117.6614     2020-10-02 19:00:00    -0.199
    -0.0802  117.6614     2020-10-02 20:00:00     0.302
    -0.0802  117.6614     2020-10-02 21:00:00     0.723
    -0.0802  117.6614     2020-10-02 22:00:00     0.953
    -0.0802  117.6614     2020-10-02 23:00:00     0.932
    -0.0802  117.6614     2020-10-03 00:00:00     0.667
    -0.0802  117.6614     2020-10-03 01:00:00     0.225
    -0.0802  117.6614     2020-10-03 02:00:00    -0.277
    -0.0802  117.6614     2020-10-03 03:00:00    -0.707
    -0.0802  117.6614     2020-10-03 04:00:00    -0.952
    -0.0802  117.6614     2020-10-03 05:00:00    -0.947
    -0.0802  117.6614     2020-10-03 06:00:00    -0.690
    -0.0802  117.6614     2020-10-03 07:00:00    -0.247
    -0.0802  117.6614     2020-10-03 08:00:00     0.269
    -0.0802  117.6614     2020-10-03 09:00:00     0.723
    -0.0802  117.6614     2020-10-03 10:00:00     1.000
    -0.0802  117.6614     2020-10-03 11:00:00     1.026
    -0.0802  117.6614     2020-10-03 12:00:00     0.794
    -0.0802  117.6614     2020-10-03 13:00:00     0.364
    -0.0802  117.6614     2020-10-03 14:00:00    -0.155
    -0.0802  117.6614     2020-10-03 15:00:00    -0.630
    -0.0802  117.6614     2020-10-03 16:00:00    -0.940
    -0.0802  117.6614     2020-10-03 17:00:00    -1.008
    -0.0802  117.6614     2020-10-03 18:00:00    -0.819
    -0.0802  117.6614     2020-10-03 19:00:00    -0.425
    -0.0802  117.6614     2020-10-03 20:00:00     0.067
    -0.0802  117.6614     2020-10-03 21:00:00     0.528
    -0.0802  117.6614     2020-10-03 22:00:00     0.836
    -0.0802  117.6614     2020-10-03 23:00:00     0.910
    -0.0802  117.6614     2020-10-04 00:00:00     0.733
    -0.0802  117.6614     2020-10-04 01:00:00     0.351
    -0.0802  117.6614     2020-10-04 02:00:00    -0.134
    -0.0802  117.6614     2020-10-04 03:00:00    -0.591
    -0.0802  117.6614     2020-10-04 04:00:00    -0.899
    -0.0802  117.6614     2020-10-04 05:00:00    -0.972
    -0.0802  117.6614     2020-10-04 06:00:00    -0.788
    -0.0802  117.6614     2020-10-04 07:00:00    -0.390
    -0.0802  117.6614     2020-10-04 08:00:00     0.122
    -0.0802  117.6614     2020-10-04 09:00:00     0.618
    -0.0802  117.6614     2020-10-04 10:00:00     0.973
    -0.0802  117.6614     2020-10-04 11:00:00     1.096
    -0.0802  117.6614     2020-10-04 12:00:00     0.955
    -0.0802  117.6614     2020-10-04 13:00:00     0.588
    -0.0802  117.6614     2020-10-04 14:00:00     0.086
    -0.0802  117.6614     2020-10-04 15:00:00    -0.422
    -0.0802  117.6614     2020-10-04 16:00:00    -0.809
    -0.0802  117.6614     2020-10-04 17:00:00    -0.983
    -0.0802  117.6614     2020-10-04 18:00:00    -0.903
    -0.0802  117.6614     2020-10-04 19:00:00    -0.599
    -0.0802  117.6614     2020-10-04 20:00:00    -0.155
    -0.0802  117.6614     2020-10-04 21:00:00     0.306
    -0.0802  117.6614     2020-10-04 22:00:00     0.662
    -0.0802  117.6614     2020-10-04 23:00:00     0.818
    -0.0802  117.6614     2020-10-05 00:00:00     0.734
    -0.0802  117.6614     2020-10-05 01:00:00     0.433
    -0.0802  117.6614     2020-10-05 02:00:00    -0.003
    -0.0802  117.6614     2020-10-05 03:00:00    -0.455
    -0.0802  117.6614     2020-10-05 04:00:00    -0.800
    -0.0802  117.6614     2020-10-05 05:00:00    -0.943
    -0.0802  117.6614     2020-10-05 06:00:00    -0.840
    -0.0802  117.6614     2020-10-05 07:00:00    -0.512
    -0.0802  117.6614     2020-10-05 08:00:00    -0.038
    -0.0802  117.6614     2020-10-05 09:00:00     0.466
    -0.0802  117.6614     2020-10-05 10:00:00     0.872
    -0.0802  117.6614     2020-10-05 11:00:00     1.081
    -0.0802  117.6614     2020-10-05 12:00:00     1.040
    -0.0802  117.6614     2020-10-05 13:00:00     0.762
    -0.0802  117.6614     2020-10-05 14:00:00     0.319
    -0.0802  117.6614     2020-10-05 15:00:00    -0.179
    -0.0802  117.6614     2020-10-05 16:00:00    -0.608
    -0.0802  117.6614     2020-10-05 17:00:00    -0.865
    -0.0802  117.6614     2020-10-05 18:00:00    -0.892
    -0.0802  117.6614     2020-10-05 19:00:00    -0.694
    -0.0802  117.6614     2020-10-05 20:00:00    -0.332
    -0.0802  117.6614     2020-10-05 21:00:00     0.090
    -0.0802  117.6614     2020-10-05 22:00:00     0.457
    -0.0802  117.6614     2020-10-05 23:00:00     0.668
    -0.0802  117.6614     2020-10-06 00:00:00     0.668
    -0.0802  117.6614     2020-10-06 01:00:00     0.457
    -0.0802  117.6614     2020-10-06 02:00:00     0.095
    -0.0802  117.6614     2020-10-06 03:00:00    -0.320
    -0.0802  117.6614     2020-10-06 04:00:00    -0.673
    -0.0802  117.6614     2020-10-06 05:00:00    -0.864
    -0.0802  117.6614     2020-10-06 06:00:00    -0.838
    -0.0802  117.6614     2020-10-06 07:00:00    -0.592
    -0.0802  117.6614     2020-10-06 08:00:00    -0.183
    -0.0802  117.6614     2020-10-06 09:00:00     0.292
    -0.0802  117.6614     2020-10-06 10:00:00     0.716
    -0.0802  117.6614     2020-10-06 11:00:00     0.986
    -0.0802  117.6614     2020-10-06 12:00:00     1.039
    -0.0802  117.6614     2020-10-06 13:00:00     0.864
    -0.0802  117.6614     2020-10-06 14:00:00     0.507
    -0.0802  117.6614     2020-10-06 15:00:00     0.060
    -0.0802  117.6614     2020-10-06 16:00:00    -0.367
    -0.0802  117.6614     2020-10-06 17:00:00    -0.673
    -0.0802  117.6614     2020-10-06 18:00:00    -0.789
    -0.0802  117.6614     2020-10-06 19:00:00    -0.698
    -0.0802  117.6614     2020-10-06 20:00:00    -0.438
    -0.0802  117.6614     2020-10-06 21:00:00    -0.088
    -0.0802  117.6614     2020-10-06 22:00:00     0.251
    -0.0802  117.6614     2020-10-06 23:00:00     0.483
    -0.0802  117.6614     2020-10-07 00:00:00     0.545
    -0.0802  117.6614     2020-10-07 01:00:00     0.420
    -0.0802  117.6614     2020-10-07 02:00:00     0.143
    -0.0802  117.6614     2020-10-07 03:00:00    -0.208
    -0.0802  117.6614     2020-10-07 04:00:00    -0.537
    -0.0802  117.6614     2020-10-07 05:00:00    -0.749
    -0.0802  117.6614     2020-10-07 06:00:00    -0.783
    -0.0802  117.6614     2020-10-07 07:00:00    -0.619
    -0.0802  117.6614     2020-10-07 08:00:00    -0.292
    -0.0802  117.6614     2020-10-07 09:00:00     0.123
    -0.0802  117.6614     2020-10-07 10:00:00     0.529
    -0.0802  117.6614     2020-10-07 11:00:00     0.829
    -0.0802  117.6614     2020-10-07 12:00:00     0.955
    -0.0802  117.6614     2020-10-07 13:00:00     0.880
    -0.0802  117.6614     2020-10-07 14:00:00     0.628
    -0.0802  117.6614     2020-10-07 15:00:00     0.265
    -0.0802  117.6614     2020-10-07 16:00:00    -0.120
    -0.0802  117.6614     2020-10-07 17:00:00    -0.434
    -0.0802  117.6614     2020-10-07 18:00:00    -0.608
    -0.0802  117.6614     2020-10-07 19:00:00    -0.612
    -0.0802  117.6614     2020-10-07 20:00:00    -0.459
    -0.0802  117.6614     2020-10-07 21:00:00    -0.205
    -0.0802  117.6614     2020-10-07 22:00:00     0.071
    -0.0802  117.6614     2020-10-07 23:00:00     0.287
    -0.0802  117.6614     2020-10-08 00:00:00     0.381
    -0.0802  117.6614     2020-10-08 01:00:00     0.325
    -0.0802  117.6614     2020-10-08 02:00:00     0.135
    -0.0802  117.6614     2020-10-08 03:00:00    -0.136
    -0.0802  117.6614     2020-10-08 04:00:00    -0.413
    -0.0802  117.6614     2020-10-08 05:00:00    -0.617
    -0.0802  117.6614     2020-10-08 06:00:00    -0.686
    -0.0802  117.6614     2020-10-08 07:00:00    -0.594
    -0.0802  117.6614     2020-10-08 08:00:00    -0.354
    -0.0802  117.6614     2020-10-08 09:00:00    -0.019
    -0.0802  117.6614     2020-10-08 10:00:00     0.336
    -0.0802  117.6614     2020-10-08 11:00:00     0.631
    -0.0802  117.6614     2020-10-08 12:00:00     0.802
    -0.0802  117.6614     2020-10-08 13:00:00     0.812
    -0.0802  117.6614     2020-10-08 14:00:00     0.668
    -0.0802  117.6614     2020-10-08 15:00:00     0.410
    -0.0802  117.6614     2020-10-08 16:00:00     0.104
    -0.0802  117.6614     2020-10-08 17:00:00    -0.178
    -0.0802  117.6614     2020-10-08 18:00:00    -0.372
    -0.0802  117.6614     2020-10-08 19:00:00    -0.444
    -0.0802  117.6614     2020-10-08 20:00:00    -0.391
    -0.0802  117.6614     2020-10-08 21:00:00    -0.244
    -0.0802  117.6614     2020-10-08 22:00:00    -0.058
    -0.0802  117.6614     2020-10-08 23:00:00     0.107
    -0.0802  117.6614     2020-10-09 00:00:00     0.197
    -0.0802  117.6614     2020-10-09 01:00:00     0.185
    -0.0802  117.6614     2020-10-09 02:00:00     0.071
    -0.0802  117.6614     2020-10-09 03:00:00    -0.115
    -0.0802  117.6614     2020-10-09 04:00:00    -0.319
    -0.0802  117.6614     2020-10-09 05:00:00    -0.484
    -0.0802  117.6614     2020-10-09 06:00:00    -0.560
    -0.0802  117.6614     2020-10-09 07:00:00    -0.519
    -0.0802  117.6614     2020-10-09 08:00:00    -0.362
    -0.0802  117.6614     2020-10-09 09:00:00    -0.119
    -0.0802  117.6614     2020-10-09 10:00:00     0.159
    -0.0802  117.6614     2020-10-09 11:00:00     0.414
    -0.0802  117.6614     2020-10-09 12:00:00     0.594
    -0.0802  117.6614     2020-10-09 13:00:00     0.665
    -0.0802  117.6614     2020-10-09 14:00:00     0.620
    -0.0802  117.6614     2020-10-09 15:00:00     0.477
    -0.0802  117.6614     2020-10-09 16:00:00     0.276
    -0.0802  117.6614     2020-10-09 17:00:00     0.066
    -0.0802  117.6614     2020-10-09 18:00:00    -0.107
    -0.0802  117.6614     2020-10-09 19:00:00    -0.212
    -0.0802  117.6614     2020-10-09 20:00:00    -0.238
    -0.0802  117.6614     2020-10-09 21:00:00    -0.197
    -0.0802  117.6614     2020-10-09 22:00:00    -0.117
    -0.0802  117.6614     2020-10-09 23:00:00    -0.034
    -0.0802  117.6614     2020-10-10 00:00:00     0.018
    -0.0802  117.6614     2020-10-10 01:00:00     0.016
    -0.0802  117.6614     2020-10-10 02:00:00    -0.042
    -0.0802  117.6614     2020-10-10 03:00:00    -0.145
    -0.0802  117.6614     2020-10-10 04:00:00    -0.264
    -0.0802  117.6614     2020-10-10 05:00:00    -0.365
    -0.0802  117.6614     2020-10-10 06:00:00    -0.417
    -0.0802  117.6614     2020-10-10 07:00:00    -0.400
    -0.0802  117.6614     2020-10-10 08:00:00    -0.312
    -0.0802  117.6614     2020-10-10 09:00:00    -0.163
    -0.0802  117.6614     2020-10-10 10:00:00     0.018
    -0.0802  117.6614     2020-10-10 11:00:00     0.200
    -0.0802  117.6614     2020-10-10 12:00:00     0.351
    -0.0802  117.6614     2020-10-10 13:00:00     0.447
    -0.0802  117.6614     2020-10-10 14:00:00     0.478
    -0.0802  117.6614     2020-10-10 15:00:00     0.448
    -0.0802  117.6614     2020-10-10 16:00:00     0.369
    -0.0802  117.6614     2020-10-10 17:00:00     0.265
    -0.0802  117.6614     2020-10-10 18:00:00     0.156
    -0.0802  117.6614     2020-10-10 19:00:00     0.060
    -0.0802  117.6614     2020-10-10 20:00:00    -0.014
    -0.0802  117.6614     2020-10-10 21:00:00    -0.063
    -0.0802  117.6614     2020-10-10 22:00:00    -0.093
    -0.0802  117.6614     2020-10-10 23:00:00    -0.115
    -0.0802  117.6614     2020-10-11 00:00:00    -0.135
    -0.0802  117.6614     2020-10-11 01:00:00    -0.161
    -0.0802  117.6614     2020-10-11 02:00:00    -0.192
    -0.0802  117.6614     2020-10-11 03:00:00    -0.226
    -0.0802  117.6614     2020-10-11 04:00:00    -0.255
    -0.0802  117.6614     2020-10-11 05:00:00    -0.271
    -0.0802  117.6614     2020-10-11 06:00:00    -0.268
    -0.0802  117.6614     2020-10-11 07:00:00    -0.243
    -0.0802  117.6614     2020-10-11 08:00:00    -0.197
    -0.0802  117.6614     2020-10-11 09:00:00    -0.135
    -0.0802  117.6614     2020-10-11 10:00:00    -0.061
    -0.0802  117.6614     2020-10-11 11:00:00     0.019
    -0.0802  117.6614     2020-10-11 12:00:00     0.099
    -0.0802  117.6614     2020-10-11 13:00:00     0.176
    -0.0802  117.6614     2020-10-11 14:00:00     0.247
    -0.0802  117.6614     2020-10-11 15:00:00     0.308
    -0.0802  117.6614     2020-10-11 16:00:00     0.354
    -0.0802  117.6614     2020-10-11 17:00:00     0.378
    -0.0802  117.6614     2020-10-11 18:00:00     0.373
    -0.0802  117.6614     2020-10-11 19:00:00     0.334
    -0.0802  117.6614     2020-10-11 20:00:00     0.258
    -0.0802  117.6614     2020-10-11 21:00:00     0.149
    -0.0802  117.6614     2020-10-11 22:00:00     0.019
    -0.0802  117.6614     2020-10-11 23:00:00    -0.116
    -0.0802  117.6614     2020-10-12 00:00:00    -0.237
    -0.0802  117.6614     2020-10-12 01:00:00    -0.324
    -0.0802  117.6614     2020-10-12 02:00:00    -0.364
    -0.0802  117.6614     2020-10-12 03:00:00    -0.353
    -0.0802  117.6614     2020-10-12 04:00:00    -0.298
    -0.0802  117.6614     2020-10-12 05:00:00    -0.216
    -0.0802  117.6614     2020-10-12 06:00:00    -0.128
    -0.0802  117.6614     2020-10-12 07:00:00    -0.056
    -0.0802  117.6614     2020-10-12 08:00:00    -0.017
    -0.0802  117.6614     2020-10-12 09:00:00    -0.017
    -0.0802  117.6614     2020-10-12 10:00:00    -0.047
    -0.0802  117.6614     2020-10-12 11:00:00    -0.090
    -0.0802  117.6614     2020-10-12 12:00:00    -0.120
    -0.0802  117.6614     2020-10-12 13:00:00    -0.113
    -0.0802  117.6614     2020-10-12 14:00:00    -0.054
    -0.0802  117.6614     2020-10-12 15:00:00     0.059
    -0.0802  117.6614     2020-10-12 16:00:00     0.209
    -0.0802  117.6614     2020-10-12 17:00:00     0.368
    -0.0802  117.6614     2020-10-12 18:00:00     0.497
    -0.0802  117.6614     2020-10-12 19:00:00     0.561
    -0.0802  117.6614     2020-10-12 20:00:00     0.535
    -0.0802  117.6614     2020-10-12 21:00:00     0.413
    -0.0802  117.6614     2020-10-12 22:00:00     0.213
    -0.0802  117.6614     2020-10-12 23:00:00    -0.029
    -0.0802  117.6614     2020-10-13 00:00:00    -0.265
    -0.0802  117.6614     2020-10-13 01:00:00    -0.446
    -0.0802  117.6614     2020-10-13 02:00:00    -0.535
    -0.0802  117.6614     2020-10-13 03:00:00    -0.516
    -0.0802  117.6614     2020-10-13 04:00:00    -0.399
    -0.0802  117.6614     2020-10-13 05:00:00    -0.217
    -0.0802  117.6614     2020-10-13 06:00:00    -0.021
    -0.0802  117.6614     2020-10-13 07:00:00     0.136
    -0.0802  117.6614     2020-10-13 08:00:00     0.215
    -0.0802  117.6614     2020-10-13 09:00:00     0.194
    -0.0802  117.6614     2020-10-13 10:00:00     0.083
    -0.0802  117.6614     2020-10-13 11:00:00    -0.083
    -0.0802  117.6614     2020-10-13 12:00:00    -0.250
    -0.0802  117.6614     2020-10-13 13:00:00    -0.363
    -0.0802  117.6614     2020-10-13 14:00:00    -0.377
    -0.0802  117.6614     2020-10-13 15:00:00    -0.272
    -0.0802  117.6614     2020-10-13 16:00:00    -0.062
    -0.0802  117.6614     2020-10-13 17:00:00     0.211
    -0.0802  117.6614     2020-10-13 18:00:00     0.483
    -0.0802  117.6614     2020-10-13 19:00:00     0.685
    -0.0802  117.6614     2020-10-13 20:00:00     0.761
    -0.0802  117.6614     2020-10-13 21:00:00     0.684
    -0.0802  117.6614     2020-10-13 22:00:00     0.462
    -0.0802  117.6614     2020-10-13 23:00:00     0.142
    -0.0802  117.6614     2020-10-14 00:00:00    -0.207
    -0.0802  117.6614     2020-10-14 01:00:00    -0.503
    -0.0802  117.6614     2020-10-14 02:00:00    -0.680
    -0.0802  117.6614     2020-10-14 03:00:00    -0.697
    -0.0802  117.6614     2020-10-14 04:00:00    -0.554
    -0.0802  117.6614     2020-10-14 05:00:00    -0.292
    -0.0802  117.6614     2020-10-14 06:00:00     0.019
    -0.0802  117.6614     2020-10-14 07:00:00     0.295
    -0.0802  117.6614     2020-10-14 08:00:00     0.462
    -0.0802  117.6614     2020-10-14 09:00:00     0.476
    -0.0802  117.6614     2020-10-14 10:00:00     0.333
    -0.0802  117.6614     2020-10-14 11:00:00     0.070
    -0.0802  117.6614     2020-10-14 12:00:00    -0.237
    -0.0802  117.6614     2020-10-14 13:00:00    -0.503
    -0.0802  117.6614     2020-10-14 14:00:00    -0.648
    -0.0802  117.6614     2020-10-14 15:00:00    -0.622
    -0.0802  117.6614     2020-10-14 16:00:00    -0.420
    -0.0802  117.6614     2020-10-14 17:00:00    -0.083
    -0.0802  117.6614     2020-10-14 18:00:00     0.309
    -0.0802  117.6614     2020-10-14 19:00:00     0.658
    -0.0802  117.6614     2020-10-14 20:00:00     0.875
    -0.0802  117.6614     2020-10-14 21:00:00     0.900
    -0.0802  117.6614     2020-10-14 22:00:00     0.719
    -0.0802  117.6614     2020-10-14 23:00:00     0.371
    -0.0802  117.6614     2020-10-15 00:00:00    -0.062
    -0.0802  117.6614     2020-10-15 01:00:00    -0.474
    -0.0802  117.6614     2020-10-15 02:00:00    -0.766
    -0.0802  117.6614     2020-10-15 03:00:00    -0.864
    -0.0802  117.6614     2020-10-15 04:00:00    -0.746
    -0.0802  117.6614     2020-10-15 05:00:00    -0.444
    -0.0802  117.6614     2020-10-15 06:00:00    -0.036
    -0.0802  117.6614     2020-10-15 07:00:00     0.370
    -0.0802  117.6614     2020-10-15 08:00:00     0.667
    -0.0802  117.6614     2020-10-15 09:00:00     0.775
    -0.0802  117.6614     2020-10-15 10:00:00     0.665
    -0.0802  117.6614     2020-10-15 11:00:00     0.362
    -0.0802  117.6614     2020-10-15 12:00:00    -0.055
    -0.0802  117.6614     2020-10-15 13:00:00    -0.475
    -0.0802  117.6614     2020-10-15 14:00:00    -0.787
    -0.0802  117.6614     2020-10-15 15:00:00    -0.903
