 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -1.9608  135.7107     2020-10-01 00:00:00     0.282
    -1.9608  135.7107     2020-10-01 01:00:00    -0.152
    -1.9608  135.7107     2020-10-01 02:00:00    -0.558
    -1.9608  135.7107     2020-10-01 03:00:00    -0.834
    -1.9608  135.7107     2020-10-01 04:00:00    -0.908
    -1.9608  135.7107     2020-10-01 05:00:00    -0.759
    -1.9608  135.7107     2020-10-01 06:00:00    -0.424
    -1.9608  135.7107     2020-10-01 07:00:00     0.014
    -1.9608  135.7107     2020-10-01 08:00:00     0.442
    -1.9608  135.7107     2020-10-01 09:00:00     0.754
    -1.9608  135.7107     2020-10-01 10:00:00     0.869
    -1.9608  135.7107     2020-10-01 11:00:00     0.761
    -1.9608  135.7107     2020-10-01 12:00:00     0.456
    -1.9608  135.7107     2020-10-01 13:00:00     0.036
    -1.9608  135.7107     2020-10-01 14:00:00    -0.391
    -1.9608  135.7107     2020-10-01 15:00:00    -0.713
    -1.9608  135.7107     2020-10-01 16:00:00    -0.847
    -1.9608  135.7107     2020-10-01 17:00:00    -0.758
    -1.9608  135.7107     2020-10-01 18:00:00    -0.468
    -1.9608  135.7107     2020-10-01 19:00:00    -0.052
    -1.9608  135.7107     2020-10-01 20:00:00     0.381
    -1.9608  135.7107     2020-10-01 21:00:00     0.720
    -1.9608  135.7107     2020-10-01 22:00:00     0.875
    -1.9608  135.7107     2020-10-01 23:00:00     0.805
    -1.9608  135.7107     2020-10-02 00:00:00     0.527
    -1.9608  135.7107     2020-10-02 01:00:00     0.113
    -1.9608  135.7107     2020-10-02 02:00:00    -0.331
    -1.9608  135.7107     2020-10-02 03:00:00    -0.691
    -1.9608  135.7107     2020-10-02 04:00:00    -0.871
    -1.9608  135.7107     2020-10-02 05:00:00    -0.826
    -1.9608  135.7107     2020-10-02 06:00:00    -0.565
    -1.9608  135.7107     2020-10-02 07:00:00    -0.156
    -1.9608  135.7107     2020-10-02 08:00:00     0.296
    -1.9608  135.7107     2020-10-02 09:00:00     0.674
    -1.9608  135.7107     2020-10-02 10:00:00     0.880
    -1.9608  135.7107     2020-10-02 11:00:00     0.859
    -1.9608  135.7107     2020-10-02 12:00:00     0.615
    -1.9608  135.7107     2020-10-02 13:00:00     0.209
    -1.9608  135.7107     2020-10-02 14:00:00    -0.255
    -1.9608  135.7107     2020-10-02 15:00:00    -0.660
    -1.9608  135.7107     2020-10-02 16:00:00    -0.901
    -1.9608  135.7107     2020-10-02 17:00:00    -0.918
    -1.9608  135.7107     2020-10-02 18:00:00    -0.707
    -1.9608  135.7107     2020-10-02 19:00:00    -0.321
    -1.9608  135.7107     2020-10-02 20:00:00     0.140
    -1.9608  135.7107     2020-10-02 21:00:00     0.559
    -1.9608  135.7107     2020-10-02 22:00:00     0.829
    -1.9608  135.7107     2020-10-02 23:00:00     0.883
    -1.9608  135.7107     2020-10-03 00:00:00     0.711
    -1.9608  135.7107     2020-10-03 01:00:00     0.359
    -1.9608  135.7107     2020-10-03 02:00:00    -0.078
    -1.9608  135.7107     2020-10-03 03:00:00    -0.485
    -1.9608  135.7107     2020-10-03 04:00:00    -0.754
    -1.9608  135.7107     2020-10-03 05:00:00    -0.815
    -1.9608  135.7107     2020-10-03 06:00:00    -0.650
    -1.9608  135.7107     2020-10-03 07:00:00    -0.303
    -1.9608  135.7107     2020-10-03 08:00:00     0.135
    -1.9608  135.7107     2020-10-03 09:00:00     0.549
    -1.9608  135.7107     2020-10-03 10:00:00     0.830
    -1.9608  135.7107     2020-10-03 11:00:00     0.901
    -1.9608  135.7107     2020-10-03 12:00:00     0.740
    -1.9608  135.7107     2020-10-03 13:00:00     0.384
    -1.9608  135.7107     2020-10-03 14:00:00    -0.079
    -1.9608  135.7107     2020-10-03 15:00:00    -0.534
