 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -3.0891  117.3075     2020-10-01 00:00:00     0.427
    -3.0891  117.3075     2020-10-01 01:00:00     0.095
    -3.0891  117.3075     2020-10-01 02:00:00    -0.242
    -3.0891  117.3075     2020-10-01 03:00:00    -0.501
    -3.0891  117.3075     2020-10-01 04:00:00    -0.619
    -3.0891  117.3075     2020-10-01 05:00:00    -0.572
    -3.0891  117.3075     2020-10-01 06:00:00    -0.377
    -3.0891  117.3075     2020-10-01 07:00:00    -0.090
    -3.0891  117.3075     2020-10-01 08:00:00     0.208
    -3.0891  117.3075     2020-10-01 09:00:00     0.435
    -3.0891  117.3075     2020-10-01 10:00:00     0.526
    -3.0891  117.3075     2020-10-01 11:00:00     0.454
    -3.0891  117.3075     2020-10-01 12:00:00     0.238
    -3.0891  117.3075     2020-10-01 13:00:00    -0.066
    -3.0891  117.3075     2020-10-01 14:00:00    -0.376
    -3.0891  117.3075     2020-10-01 15:00:00    -0.605
    -3.0891  117.3075     2020-10-01 16:00:00    -0.687
    -3.0891  117.3075     2020-10-01 17:00:00    -0.595
    -3.0891  117.3075     2020-10-01 18:00:00    -0.346
    -3.0891  117.3075     2020-10-01 19:00:00     0.002
    -3.0891  117.3075     2020-10-01 20:00:00     0.361
    -3.0891  117.3075     2020-10-01 21:00:00     0.640
    -3.0891  117.3075     2020-10-01 22:00:00     0.768
    -3.0891  117.3075     2020-10-01 23:00:00     0.711
    -3.0891  117.3075     2020-10-02 00:00:00     0.482
    -3.0891  117.3075     2020-10-02 01:00:00     0.139
    -3.0891  117.3075     2020-10-02 02:00:00    -0.229
    -3.0891  117.3075     2020-10-02 03:00:00    -0.529
    -3.0891  117.3075     2020-10-02 04:00:00    -0.683
    -3.0891  117.3075     2020-10-02 05:00:00    -0.653
    -3.0891  117.3075     2020-10-02 06:00:00    -0.448
    -3.0891  117.3075     2020-10-02 07:00:00    -0.124
    -3.0891  117.3075     2020-10-02 08:00:00     0.232
    -3.0891  117.3075     2020-10-02 09:00:00     0.526
    -3.0891  117.3075     2020-10-02 10:00:00     0.678
    -3.0891  117.3075     2020-10-02 11:00:00     0.645
    -3.0891  117.3075     2020-10-02 12:00:00     0.436
    -3.0891  117.3075     2020-10-02 13:00:00     0.103
    -3.0891  117.3075     2020-10-02 14:00:00    -0.265
    -3.0891  117.3075     2020-10-02 15:00:00    -0.573
    -3.0891  117.3075     2020-10-02 16:00:00    -0.737
    -3.0891  117.3075     2020-10-02 17:00:00    -0.712
    -3.0891  117.3075     2020-10-02 18:00:00    -0.505
    -3.0891  117.3075     2020-10-02 19:00:00    -0.166
    -3.0891  117.3075     2020-10-02 20:00:00     0.216
    -3.0891  117.3075     2020-10-02 21:00:00     0.540
    -3.0891  117.3075     2020-10-02 22:00:00     0.723
    -3.0891  117.3075     2020-10-02 23:00:00     0.715
    -3.0891  117.3075     2020-10-03 00:00:00     0.517
    -3.0891  117.3075     2020-10-03 01:00:00     0.181
    -3.0891  117.3075     2020-10-03 02:00:00    -0.205
    -3.0891  117.3075     2020-10-03 03:00:00    -0.540
    -3.0891  117.3075     2020-10-03 04:00:00    -0.735
    -3.0891  117.3075     2020-10-03 05:00:00    -0.736
