 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     5.1854  133.9411     2020-10-01 00:00:00     0.165
     5.1854  133.9411     2020-10-01 01:00:00    -0.170
     5.1854  133.9411     2020-10-01 02:00:00    -0.471
     5.1854  133.9411     2020-10-01 03:00:00    -0.663
     5.1854  133.9411     2020-10-01 04:00:00    -0.696
     5.1854  133.9411     2020-10-01 05:00:00    -0.560
     5.1854  133.9411     2020-10-01 06:00:00    -0.290
     5.1854  133.9411     2020-10-01 07:00:00     0.048
     5.1854  133.9411     2020-10-01 08:00:00     0.366
     5.1854  133.9411     2020-10-01 09:00:00     0.587
     5.1854  133.9411     2020-10-01 10:00:00     0.653
     5.1854  133.9411     2020-10-01 11:00:00     0.550
     5.1854  133.9411     2020-10-01 12:00:00     0.305
     5.1854  133.9411     2020-10-01 13:00:00    -0.017
     5.1854  133.9411     2020-10-01 14:00:00    -0.332
     5.1854  133.9411     2020-10-01 15:00:00    -0.557
     5.1854  133.9411     2020-10-01 16:00:00    -0.634
     5.1854  133.9411     2020-10-01 17:00:00    -0.541
     5.1854  133.9411     2020-10-01 18:00:00    -0.304
     5.1854  133.9411     2020-10-01 19:00:00     0.018
     5.1854  133.9411     2020-10-01 20:00:00     0.340
     5.1854  133.9411     2020-10-01 21:00:00     0.578
     5.1854  133.9411     2020-10-01 22:00:00     0.670
     5.1854  133.9411     2020-10-01 23:00:00     0.590
     5.1854  133.9411     2020-10-02 00:00:00     0.358
     5.1854  133.9411     2020-10-02 01:00:00     0.033
     5.1854  133.9411     2020-10-02 02:00:00    -0.301
     5.1854  133.9411     2020-10-02 03:00:00    -0.559
     5.1854  133.9411     2020-10-02 04:00:00    -0.673
     5.1854  133.9411     2020-10-02 05:00:00    -0.613
     5.1854  133.9411     2020-10-02 06:00:00    -0.395
     5.1854  133.9411     2020-10-02 07:00:00    -0.074
     5.1854  133.9411     2020-10-02 08:00:00     0.268
     5.1854  133.9411     2020-10-02 09:00:00     0.541
     5.1854  133.9411     2020-10-02 10:00:00     0.675
     5.1854  133.9411     2020-10-02 11:00:00     0.635
     5.1854  133.9411     2020-10-02 12:00:00     0.429
     5.1854  133.9411     2020-10-02 13:00:00     0.110
     5.1854  133.9411     2020-10-02 14:00:00    -0.241
     5.1854  133.9411     2020-10-02 15:00:00    -0.534
     5.1854  133.9411     2020-10-02 16:00:00    -0.694
     5.1854  133.9411     2020-10-02 17:00:00    -0.682
     5.1854  133.9411     2020-10-02 18:00:00    -0.499
     5.1854  133.9411     2020-10-02 19:00:00    -0.193
     5.1854  133.9411     2020-10-02 20:00:00     0.157
     5.1854  133.9411     2020-10-02 21:00:00     0.462
     5.1854  133.9411     2020-10-02 22:00:00     0.645
     5.1854  133.9411     2020-10-02 23:00:00     0.660
     5.1854  133.9411     2020-10-03 00:00:00     0.506
     5.1854  133.9411     2020-10-03 01:00:00     0.225
     5.1854  133.9411     2020-10-03 02:00:00    -0.109
     5.1854  133.9411     2020-10-03 03:00:00    -0.407
     5.1854  133.9411     2020-10-03 04:00:00    -0.590
     5.1854  133.9411     2020-10-03 05:00:00    -0.610
     5.1854  133.9411     2020-10-03 06:00:00    -0.461
     5.1854  133.9411     2020-10-03 07:00:00    -0.181
     5.1854  133.9411     2020-10-03 08:00:00     0.155
     5.1854  133.9411     2020-10-03 09:00:00     0.460
     5.1854  133.9411     2020-10-03 10:00:00     0.653
     5.1854  133.9411     2020-10-03 11:00:00     0.681
     5.1854  133.9411     2020-10-03 12:00:00     0.534
     5.1854  133.9411     2020-10-03 13:00:00     0.246
     5.1854  133.9411     2020-10-03 14:00:00    -0.112
     5.1854  133.9411     2020-10-03 15:00:00    -0.450
     5.1854  133.9411     2020-10-03 16:00:00    -0.685
     5.1854  133.9411     2020-10-03 17:00:00    -0.759
     5.1854  133.9411     2020-10-03 18:00:00    -0.654
     5.1854  133.9411     2020-10-03 19:00:00    -0.397
     5.1854  133.9411     2020-10-03 20:00:00    -0.055
     5.1854  133.9411     2020-10-03 21:00:00     0.286
     5.1854  133.9411     2020-10-03 22:00:00     0.541
     5.1854  133.9411     2020-10-03 23:00:00     0.649
     5.1854  133.9411     2020-10-04 00:00:00     0.587
     5.1854  133.9411     2020-10-04 01:00:00     0.376
     5.1854  133.9411     2020-10-04 02:00:00     0.077
     5.1854  133.9411     2020-10-04 03:00:00    -0.229
     5.1854  133.9411     2020-10-04 04:00:00    -0.458
     5.1854  133.9411     2020-10-04 05:00:00    -0.549
     5.1854  133.9411     2020-10-04 06:00:00    -0.476
     5.1854  133.9411     2020-10-04 07:00:00    -0.259
     5.1854  133.9411     2020-10-04 08:00:00     0.045
     5.1854  133.9411     2020-10-04 09:00:00     0.356
     5.1854  133.9411     2020-10-04 10:00:00     0.590
     5.1854  133.9411     2020-10-04 11:00:00     0.681
     5.1854  133.9411     2020-10-04 12:00:00     0.603
     5.1854  133.9411     2020-10-04 13:00:00     0.369
     5.1854  133.9411     2020-10-04 14:00:00     0.035
     5.1854  133.9411     2020-10-04 15:00:00    -0.320
     5.1854  133.9411     2020-10-04 16:00:00    -0.609
     5.1854  133.9411     2020-10-04 17:00:00    -0.762
     5.1854  133.9411     2020-10-04 18:00:00    -0.744
     5.1854  133.9411     2020-10-04 19:00:00    -0.562
     5.1854  133.9411     2020-10-04 20:00:00    -0.263
     5.1854  133.9411     2020-10-04 21:00:00     0.077
     5.1854  133.9411     2020-10-04 22:00:00     0.374
     5.1854  133.9411     2020-10-04 23:00:00     0.558
     5.1854  133.9411     2020-10-05 00:00:00     0.588
     5.1854  133.9411     2020-10-05 01:00:00     0.464
     5.1854  133.9411     2020-10-05 02:00:00     0.228
     5.1854  133.9411     2020-10-05 03:00:00    -0.052
     5.1854  133.9411     2020-10-05 04:00:00    -0.298
     5.1854  133.9411     2020-10-05 05:00:00    -0.440
     5.1854  133.9411     2020-10-05 06:00:00    -0.439
     5.1854  133.9411     2020-10-05 07:00:00    -0.295
     5.1854  133.9411     2020-10-05 08:00:00    -0.044
     5.1854  133.9411     2020-10-05 09:00:00     0.245
     5.1854  133.9411     2020-10-05 10:00:00     0.495
     5.1854  133.9411     2020-10-05 11:00:00     0.636
     5.1854  133.9411     2020-10-05 12:00:00     0.626
     5.1854  133.9411     2020-10-05 13:00:00     0.461
     5.1854  133.9411     2020-10-05 14:00:00     0.175
     5.1854  133.9411     2020-10-05 15:00:00    -0.164
     5.1854  133.9411     2020-10-05 16:00:00    -0.478
     5.1854  133.9411     2020-10-05 17:00:00    -0.692
     5.1854  133.9411     2020-10-05 18:00:00    -0.758
     5.1854  133.9411     2020-10-05 19:00:00    -0.664
     5.1854  133.9411     2020-10-05 20:00:00    -0.435
     5.1854  133.9411     2020-10-05 21:00:00    -0.132
     5.1854  133.9411     2020-10-05 22:00:00     0.172
     5.1854  133.9411     2020-10-05 23:00:00     0.403
     5.1854  133.9411     2020-10-06 00:00:00     0.511
     5.1854  133.9411     2020-10-06 01:00:00     0.478
     5.1854  133.9411     2020-10-06 02:00:00     0.322
     5.1854  133.9411     2020-10-06 03:00:00     0.095
     5.1854  133.9411     2020-10-06 04:00:00    -0.135
     5.1854  133.9411     2020-10-06 05:00:00    -0.302
     5.1854  133.9411     2020-10-06 06:00:00    -0.358
     5.1854  133.9411     2020-10-06 07:00:00    -0.284
     5.1854  133.9411     2020-10-06 08:00:00    -0.100
     5.1854  133.9411     2020-10-06 09:00:00     0.146
     5.1854  133.9411     2020-10-06 10:00:00     0.387
     5.1854  133.9411     2020-10-06 11:00:00     0.556
     5.1854  133.9411     2020-10-06 12:00:00     0.603
     5.1854  133.9411     2020-10-06 13:00:00     0.509
     5.1854  133.9411     2020-10-06 14:00:00     0.290
     5.1854  133.9411     2020-10-06 15:00:00    -0.007
     5.1854  133.9411     2020-10-06 16:00:00    -0.314
     5.1854  133.9411     2020-10-06 17:00:00    -0.563
     5.1854  133.9411     2020-10-06 18:00:00    -0.698
     5.1854  133.9411     2020-10-06 19:00:00    -0.691
     5.1854  133.9411     2020-10-06 20:00:00    -0.549
     5.1854  133.9411     2020-10-06 21:00:00    -0.310
     5.1854  133.9411     2020-10-06 22:00:00    -0.035
     5.1854  133.9411     2020-10-06 23:00:00     0.211
     5.1854  133.9411     2020-10-07 00:00:00     0.372
     5.1854  133.9411     2020-10-07 01:00:00     0.418
     5.1854  133.9411     2020-10-07 02:00:00     0.349
     5.1854  133.9411     2020-10-07 03:00:00     0.195
     5.1854  133.9411     2020-10-07 04:00:00     0.007
     5.1854  133.9411     2020-10-07 05:00:00    -0.156
     5.1854  133.9411     2020-10-07 06:00:00    -0.245
     5.1854  133.9411     2020-10-07 07:00:00    -0.232
     5.1854  133.9411     2020-10-07 08:00:00    -0.117
     5.1854  133.9411     2020-10-07 09:00:00     0.070
     5.1854  133.9411     2020-10-07 10:00:00     0.279
     5.1854  133.9411     2020-10-07 11:00:00     0.452
     5.1854  133.9411     2020-10-07 12:00:00     0.539
     5.1854  133.9411     2020-10-07 13:00:00     0.511
     5.1854  133.9411     2020-10-07 14:00:00     0.367
     5.1854  133.9411     2020-10-07 15:00:00     0.133
     5.1854  133.9411     2020-10-07 16:00:00    -0.141
     5.1854  133.9411     2020-10-07 17:00:00    -0.395
     5.1854  133.9411     2020-10-07 18:00:00    -0.575
     5.1854  133.9411     2020-10-07 19:00:00    -0.645
     5.1854  133.9411     2020-10-07 20:00:00    -0.593
     5.1854  133.9411     2020-10-07 21:00:00    -0.439
     5.1854  133.9411     2020-10-07 22:00:00    -0.222
     5.1854  133.9411     2020-10-07 23:00:00     0.005
     5.1854  133.9411     2020-10-08 00:00:00     0.191
     5.1854  133.9411     2020-10-08 01:00:00     0.297
     5.1854  133.9411     2020-10-08 02:00:00     0.309
     5.1854  133.9411     2020-10-08 03:00:00     0.238
     5.1854  133.9411     2020-10-08 04:00:00     0.113
     5.1854  133.9411     2020-10-08 05:00:00    -0.020
     5.1854  133.9411     2020-10-08 06:00:00    -0.117
     5.1854  133.9411     2020-10-08 07:00:00    -0.146
     5.1854  133.9411     2020-10-08 08:00:00    -0.096
     5.1854  133.9411     2020-10-08 09:00:00     0.025
     5.1854  133.9411     2020-10-08 10:00:00     0.184
     5.1854  133.9411     2020-10-08 11:00:00     0.338
     5.1854  133.9411     2020-10-08 12:00:00     0.444
     5.1854  133.9411     2020-10-08 13:00:00     0.469
     5.1854  133.9411     2020-10-08 14:00:00     0.398
     5.1854  133.9411     2020-10-08 15:00:00     0.240
     5.1854  133.9411     2020-10-08 16:00:00     0.024
     5.1854  133.9411     2020-10-08 17:00:00    -0.206
     5.1854  133.9411     2020-10-08 18:00:00    -0.405
     5.1854  133.9411     2020-10-08 19:00:00    -0.532
     5.1854  133.9411     2020-10-08 20:00:00    -0.566
     5.1854  133.9411     2020-10-08 21:00:00    -0.505
     5.1854  133.9411     2020-10-08 22:00:00    -0.369
     5.1854  133.9411     2020-10-08 23:00:00    -0.191
     5.1854  133.9411     2020-10-09 00:00:00    -0.013
     5.1854  133.9411     2020-10-09 01:00:00     0.129
     5.1854  133.9411     2020-10-09 02:00:00     0.209
     5.1854  133.9411     2020-10-09 03:00:00     0.221
     5.1854  133.9411     2020-10-09 04:00:00     0.175
     5.1854  133.9411     2020-10-09 05:00:00     0.096
     5.1854  133.9411     2020-10-09 06:00:00     0.015
     5.1854  133.9411     2020-10-09 07:00:00    -0.036
     5.1854  133.9411     2020-10-09 08:00:00    -0.038
     5.1854  133.9411     2020-10-09 09:00:00     0.013
     5.1854  133.9411     2020-10-09 10:00:00     0.108
     5.1854  133.9411     2020-10-09 11:00:00     0.222
     5.1854  133.9411     2020-10-09 12:00:00     0.323
     5.1854  133.9411     2020-10-09 13:00:00     0.382
     5.1854  133.9411     2020-10-09 14:00:00     0.377
     5.1854  133.9411     2020-10-09 15:00:00     0.301
     5.1854  133.9411     2020-10-09 16:00:00     0.163
     5.1854  133.9411     2020-10-09 17:00:00    -0.015
     5.1854  133.9411     2020-10-09 18:00:00    -0.201
     5.1854  133.9411     2020-10-09 19:00:00    -0.360
     5.1854  133.9411     2020-10-09 20:00:00    -0.465
     5.1854  133.9411     2020-10-09 21:00:00    -0.499
     5.1854  133.9411     2020-10-09 22:00:00    -0.459
     5.1854  133.9411     2020-10-09 23:00:00    -0.358
     5.1854  133.9411     2020-10-10 00:00:00    -0.219
     5.1854  133.9411     2020-10-10 01:00:00    -0.072
     5.1854  133.9411     2020-10-10 02:00:00     0.056
     5.1854  133.9411     2020-10-10 03:00:00     0.144
     5.1854  133.9411     2020-10-10 04:00:00     0.184
     5.1854  133.9411     2020-10-10 05:00:00     0.179
     5.1854  133.9411     2020-10-10 06:00:00     0.142
     5.1854  133.9411     2020-10-10 07:00:00     0.093
     5.1854  133.9411     2020-10-10 08:00:00     0.054
     5.1854  133.9411     2020-10-10 09:00:00     0.041
     5.1854  133.9411     2020-10-10 10:00:00     0.061
     5.1854  133.9411     2020-10-10 11:00:00     0.113
     5.1854  133.9411     2020-10-10 12:00:00     0.183
     5.1854  133.9411     2020-10-10 13:00:00     0.251
     5.1854  133.9411     2020-10-10 14:00:00     0.297
     5.1854  133.9411     2020-10-10 15:00:00     0.302
     5.1854  133.9411     2020-10-10 16:00:00     0.255
     5.1854  133.9411     2020-10-10 17:00:00     0.156
     5.1854  133.9411     2020-10-10 18:00:00     0.017
     5.1854  133.9411     2020-10-10 19:00:00    -0.141
     5.1854  133.9411     2020-10-10 20:00:00    -0.291
     5.1854  133.9411     2020-10-10 21:00:00    -0.409
     5.1854  133.9411     2020-10-10 22:00:00    -0.472
     5.1854  133.9411     2020-10-10 23:00:00    -0.471
     5.1854  133.9411     2020-10-11 00:00:00    -0.405
     5.1854  133.9411     2020-10-11 01:00:00    -0.288
     5.1854  133.9411     2020-10-11 02:00:00    -0.141
     5.1854  133.9411     2020-10-11 03:00:00     0.008
     5.1854  133.9411     2020-10-11 04:00:00     0.134
     5.1854  133.9411     2020-10-11 05:00:00     0.217
     5.1854  133.9411     2020-10-11 06:00:00     0.249
     5.1854  133.9411     2020-10-11 07:00:00     0.232
     5.1854  133.9411     2020-10-11 08:00:00     0.180
     5.1854  133.9411     2020-10-11 09:00:00     0.114
     5.1854  133.9411     2020-10-11 10:00:00     0.057
     5.1854  133.9411     2020-10-11 11:00:00     0.027
     5.1854  133.9411     2020-10-11 12:00:00     0.036
     5.1854  133.9411     2020-10-11 13:00:00     0.081
     5.1854  133.9411     2020-10-11 14:00:00     0.151
     5.1854  133.9411     2020-10-11 15:00:00     0.223
     5.1854  133.9411     2020-10-11 16:00:00     0.271
     5.1854  133.9411     2020-10-11 17:00:00     0.275
     5.1854  133.9411     2020-10-11 18:00:00     0.219
     5.1854  133.9411     2020-10-11 19:00:00     0.105
     5.1854  133.9411     2020-10-11 20:00:00    -0.053
     5.1854  133.9411     2020-10-11 21:00:00    -0.229
     5.1854  133.9411     2020-10-11 22:00:00    -0.389
     5.1854  133.9411     2020-10-11 23:00:00    -0.499
     5.1854  133.9411     2020-10-12 00:00:00    -0.536
     5.1854  133.9411     2020-10-12 01:00:00    -0.487
     5.1854  133.9411     2020-10-12 02:00:00    -0.361
     5.1854  133.9411     2020-10-12 03:00:00    -0.181
     5.1854  133.9411     2020-10-12 04:00:00     0.017
     5.1854  133.9411     2020-10-12 05:00:00     0.195
     5.1854  133.9411     2020-10-12 06:00:00     0.318
     5.1854  133.9411     2020-10-12 07:00:00     0.365
     5.1854  133.9411     2020-10-12 08:00:00     0.333
     5.1854  133.9411     2020-10-12 09:00:00     0.238
     5.1854  133.9411     2020-10-12 10:00:00     0.111
     5.1854  133.9411     2020-10-12 11:00:00    -0.011
     5.1854  133.9411     2020-10-12 12:00:00    -0.092
     5.1854  133.9411     2020-10-12 13:00:00    -0.108
     5.1854  133.9411     2020-10-12 14:00:00    -0.055
     5.1854  133.9411     2020-10-12 15:00:00     0.053
     5.1854  133.9411     2020-10-12 16:00:00     0.185
     5.1854  133.9411     2020-10-12 17:00:00     0.301
     5.1854  133.9411     2020-10-12 18:00:00     0.359
     5.1854  133.9411     2020-10-12 19:00:00     0.335
     5.1854  133.9411     2020-10-12 20:00:00     0.220
     5.1854  133.9411     2020-10-12 21:00:00     0.030
     5.1854  133.9411     2020-10-12 22:00:00    -0.198
     5.1854  133.9411     2020-10-12 23:00:00    -0.415
     5.1854  133.9411     2020-10-13 00:00:00    -0.572
     5.1854  133.9411     2020-10-13 01:00:00    -0.628
     5.1854  133.9411     2020-10-13 02:00:00    -0.569
     5.1854  133.9411     2020-10-13 03:00:00    -0.401
     5.1854  133.9411     2020-10-13 04:00:00    -0.161
     5.1854  133.9411     2020-10-13 05:00:00     0.100
     5.1854  133.9411     2020-10-13 06:00:00     0.324
     5.1854  133.9411     2020-10-13 07:00:00     0.465
     5.1854  133.9411     2020-10-13 08:00:00     0.492
     5.1854  133.9411     2020-10-13 09:00:00     0.406
     5.1854  133.9411     2020-10-13 10:00:00     0.234
     5.1854  133.9411     2020-10-13 11:00:00     0.025
     5.1854  133.9411     2020-10-13 12:00:00    -0.163
     5.1854  133.9411     2020-10-13 13:00:00    -0.280
     5.1854  133.9411     2020-10-13 14:00:00    -0.291
     5.1854  133.9411     2020-10-13 15:00:00    -0.194
     5.1854  133.9411     2020-10-13 16:00:00    -0.014
     5.1854  133.9411     2020-10-13 17:00:00     0.200
     5.1854  133.9411     2020-10-13 18:00:00     0.386
     5.1854  133.9411     2020-10-13 19:00:00     0.489
     5.1854  133.9411     2020-10-13 20:00:00     0.472
     5.1854  133.9411     2020-10-13 21:00:00     0.328
     5.1854  133.9411     2020-10-13 22:00:00     0.083
     5.1854  133.9411     2020-10-13 23:00:00    -0.209
     5.1854  133.9411     2020-10-14 00:00:00    -0.480
     5.1854  133.9411     2020-10-14 01:00:00    -0.664
     5.1854  133.9411     2020-10-14 02:00:00    -0.713
