 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -4.9697   95.0113     2020-10-01 00:00:00     0.242
    -4.9697   95.0113     2020-10-01 01:00:00     0.061
    -4.9697   95.0113     2020-10-01 02:00:00    -0.134
    -4.9697   95.0113     2020-10-01 03:00:00    -0.294
    -4.9697   95.0113     2020-10-01 04:00:00    -0.379
    -4.9697   95.0113     2020-10-01 05:00:00    -0.369
    -4.9697   95.0113     2020-10-01 06:00:00    -0.266
    -4.9697   95.0113     2020-10-01 07:00:00    -0.098
    -4.9697   95.0113     2020-10-01 08:00:00     0.092
    -4.9697   95.0113     2020-10-01 09:00:00     0.255
    -4.9697   95.0113     2020-10-01 10:00:00     0.348
    -4.9697   95.0113     2020-10-01 11:00:00     0.347
    -4.9697   95.0113     2020-10-01 12:00:00     0.253
    -4.9697   95.0113     2020-10-01 13:00:00     0.091
    -4.9697   95.0113     2020-10-01 14:00:00    -0.097
    -4.9697   95.0113     2020-10-01 15:00:00    -0.261
    -4.9697   95.0113     2020-10-01 16:00:00    -0.358
    -4.9697   95.0113     2020-10-01 17:00:00    -0.362
    -4.9697   95.0113     2020-10-01 18:00:00    -0.270
    -4.9697   95.0113     2020-10-01 19:00:00    -0.105
    -4.9697   95.0113     2020-10-01 20:00:00     0.089
    -4.9697   95.0113     2020-10-01 21:00:00     0.264
    -4.9697   95.0113     2020-10-01 22:00:00     0.372
    -4.9697   95.0113     2020-10-01 23:00:00     0.386
    -4.9697   95.0113     2020-10-02 00:00:00     0.301
    -4.9697   95.0113     2020-10-02 01:00:00     0.137
    -4.9697   95.0113     2020-10-02 02:00:00    -0.063
    -4.9697   95.0113     2020-10-02 03:00:00    -0.249
    -4.9697   95.0113     2020-10-02 04:00:00    -0.372
    -4.9697   95.0113     2020-10-02 05:00:00    -0.401
    -4.9697   95.0113     2020-10-02 06:00:00    -0.327
    -4.9697   95.0113     2020-10-02 07:00:00    -0.170
    -4.9697   95.0113     2020-10-02 08:00:00     0.032
    -4.9697   95.0113     2020-10-02 09:00:00     0.226
    -4.9697   95.0113     2020-10-02 10:00:00     0.363
    -4.9697   95.0113     2020-10-02 11:00:00     0.409
    -4.9697   95.0113     2020-10-02 12:00:00     0.351
    -4.9697   95.0113     2020-10-02 13:00:00     0.205
    -4.9697   95.0113     2020-10-02 14:00:00     0.009
    -4.9697   95.0113     2020-10-02 15:00:00    -0.188
    -4.9697   95.0113     2020-10-02 16:00:00    -0.333
    -4.9697   95.0113     2020-10-02 17:00:00    -0.391
    -4.9697   95.0113     2020-10-02 18:00:00    -0.347
    -4.9697   95.0113     2020-10-02 19:00:00    -0.214
    -4.9697   95.0113     2020-10-02 20:00:00    -0.026
    -4.9697   95.0113     2020-10-02 21:00:00     0.166
    -4.9697   95.0113     2020-10-02 22:00:00     0.312
    -4.9697   95.0113     2020-10-02 23:00:00     0.373
    -4.9697   95.0113     2020-10-03 00:00:00     0.332
    -4.9697   95.0113     2020-10-03 01:00:00     0.200
    -4.9697   95.0113     2020-10-03 02:00:00     0.011
    -4.9697   95.0113     2020-10-03 03:00:00    -0.186
    -4.9697   95.0113     2020-10-03 04:00:00    -0.339
    -4.9697   95.0113     2020-10-03 05:00:00    -0.407
    -4.9697   95.0113     2020-10-03 06:00:00    -0.371
    -4.9697   95.0113     2020-10-03 07:00:00    -0.238
    -4.9697   95.0113     2020-10-03 08:00:00    -0.042
    -4.9697   95.0113     2020-10-03 09:00:00     0.170
    -4.9697   95.0113     2020-10-03 10:00:00     0.343
    -4.9697   95.0113     2020-10-03 11:00:00     0.435
    -4.9697   95.0113     2020-10-03 12:00:00     0.423
    -4.9697   95.0113     2020-10-03 13:00:00     0.309
    -4.9697   95.0113     2020-10-03 14:00:00     0.125
    -4.9697   95.0113     2020-10-03 15:00:00    -0.085
    -4.9697   95.0113     2020-10-03 16:00:00    -0.266
    -4.9697   95.0113     2020-10-03 17:00:00    -0.374
    -4.9697   95.0113     2020-10-03 18:00:00    -0.384
    -4.9697   95.0113     2020-10-03 19:00:00    -0.295
    -4.9697   95.0113     2020-10-03 20:00:00    -0.133
    -4.9697   95.0113     2020-10-03 21:00:00     0.057
    -4.9697   95.0113     2020-10-03 22:00:00     0.224
    -4.9697   95.0113     2020-10-03 23:00:00     0.324
    -4.9697   95.0113     2020-10-04 00:00:00     0.329
    -4.9697   95.0113     2020-10-04 01:00:00     0.238
    -4.9697   95.0113     2020-10-04 02:00:00     0.075
    -4.9697   95.0113     2020-10-04 03:00:00    -0.116
    -4.9697   95.0113     2020-10-04 04:00:00    -0.285
    -4.9697   95.0113     2020-10-04 05:00:00    -0.386
    -4.9697   95.0113     2020-10-04 06:00:00    -0.390
    -4.9697   95.0113     2020-10-04 07:00:00    -0.293
    -4.9697   95.0113     2020-10-04 08:00:00    -0.117
    -4.9697   95.0113     2020-10-04 09:00:00     0.094
    -4.9697   95.0113     2020-10-04 10:00:00     0.290
    -4.9697   95.0113     2020-10-04 11:00:00     0.422
    -4.9697   95.0113     2020-10-04 12:00:00     0.457
    -4.9697   95.0113     2020-10-04 13:00:00     0.388
    -4.9697   95.0113     2020-10-04 14:00:00     0.233
    -4.9697   95.0113     2020-10-04 15:00:00     0.031
    -4.9697   95.0113     2020-10-04 16:00:00    -0.168
    -4.9697   95.0113     2020-10-04 17:00:00    -0.314
    -4.9697   95.0113     2020-10-04 18:00:00    -0.375
    -4.9697   95.0113     2020-10-04 19:00:00    -0.337
    -4.9697   95.0113     2020-10-04 20:00:00    -0.216
    -4.9697   95.0113     2020-10-04 21:00:00    -0.047
    -4.9697   95.0113     2020-10-04 22:00:00     0.124
    -4.9697   95.0113     2020-10-04 23:00:00     0.248
    -4.9697   95.0113     2020-10-05 00:00:00     0.294
    -4.9697   95.0113     2020-10-05 01:00:00     0.247
    -4.9697   95.0113     2020-10-05 02:00:00     0.121
    -4.9697   95.0113     2020-10-05 03:00:00    -0.050
    -4.9697   95.0113     2020-10-05 04:00:00    -0.221
    -4.9697   95.0113     2020-10-05 05:00:00    -0.343
    -4.9697   95.0113     2020-10-05 06:00:00    -0.383
    -4.9697   95.0113     2020-10-05 07:00:00    -0.326
    -4.9697   95.0113     2020-10-05 08:00:00    -0.183
    -4.9697   95.0113     2020-10-05 09:00:00     0.012
    -4.9697   95.0113     2020-10-05 10:00:00     0.214
    -4.9697   95.0113     2020-10-05 11:00:00     0.372
    -4.9697   95.0113     2020-10-05 12:00:00     0.450
    -4.9697   95.0113     2020-10-05 13:00:00     0.430
    -4.9697   95.0113     2020-10-05 14:00:00     0.317
    -4.9697   95.0113     2020-10-05 15:00:00     0.141
    -4.9697   95.0113     2020-10-05 16:00:00    -0.055
    -4.9697   95.0113     2020-10-05 17:00:00    -0.222
    -4.9697   95.0113     2020-10-05 18:00:00    -0.323
    -4.9697   95.0113     2020-10-05 19:00:00    -0.336
    -4.9697   95.0113     2020-10-05 20:00:00    -0.263
    -4.9697   95.0113     2020-10-05 21:00:00    -0.129
    -4.9697   95.0113     2020-10-05 22:00:00     0.026
    -4.9697   95.0113     2020-10-05 23:00:00     0.160
    -4.9697   95.0113     2020-10-06 00:00:00     0.233
    -4.9697   95.0113     2020-10-06 01:00:00     0.227
    -4.9697   95.0113     2020-10-06 02:00:00     0.143
    -4.9697   95.0113     2020-10-06 03:00:00     0.003
    -4.9697   95.0113     2020-10-06 04:00:00    -0.154
    -4.9697   95.0113     2020-10-06 05:00:00    -0.285
    -4.9697   95.0113     2020-10-06 06:00:00    -0.352
    -4.9697   95.0113     2020-10-06 07:00:00    -0.333
    -4.9697   95.0113     2020-10-06 08:00:00    -0.230
    -4.9697   95.0113     2020-10-06 09:00:00    -0.064
    -4.9697   95.0113     2020-10-06 10:00:00     0.126
    -4.9697   95.0113     2020-10-06 11:00:00     0.297
    -4.9697   95.0113     2020-10-06 12:00:00     0.407
    -4.9697   95.0113     2020-10-06 13:00:00     0.432
    -4.9697   95.0113     2020-10-06 14:00:00     0.367
    -4.9697   95.0113     2020-10-06 15:00:00     0.231
    -4.9697   95.0113     2020-10-06 16:00:00     0.056
    -4.9697   95.0113     2020-10-06 17:00:00    -0.114
