 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -6.4741  115.5379     2020-10-01 00:00:00     0.203
    -6.4741  115.5379     2020-10-01 01:00:00     0.268
    -6.4741  115.5379     2020-10-01 02:00:00     0.297
    -6.4741  115.5379     2020-10-01 03:00:00     0.279
    -6.4741  115.5379     2020-10-01 04:00:00     0.209
    -6.4741  115.5379     2020-10-01 05:00:00     0.097
    -6.4741  115.5379     2020-10-01 06:00:00    -0.037
    -6.4741  115.5379     2020-10-01 07:00:00    -0.167
    -6.4741  115.5379     2020-10-01 08:00:00    -0.268
    -6.4741  115.5379     2020-10-01 09:00:00    -0.322
    -6.4741  115.5379     2020-10-01 10:00:00    -0.319
    -6.4741  115.5379     2020-10-01 11:00:00    -0.265
    -6.4741  115.5379     2020-10-01 12:00:00    -0.174
    -6.4741  115.5379     2020-10-01 13:00:00    -0.070
    -6.4741  115.5379     2020-10-01 14:00:00     0.025
    -6.4741  115.5379     2020-10-01 15:00:00     0.090
    -6.4741  115.5379     2020-10-01 16:00:00     0.114
    -6.4741  115.5379     2020-10-01 17:00:00     0.100
    -6.4741  115.5379     2020-10-01 18:00:00     0.056
    -6.4741  115.5379     2020-10-01 19:00:00     0.002
    -6.4741  115.5379     2020-10-01 20:00:00    -0.043
    -6.4741  115.5379     2020-10-01 21:00:00    -0.062
    -6.4741  115.5379     2020-10-01 22:00:00    -0.047
    -6.4741  115.5379     2020-10-01 23:00:00    -0.001
    -6.4741  115.5379     2020-10-02 00:00:00     0.066
    -6.4741  115.5379     2020-10-02 01:00:00     0.135
    -6.4741  115.5379     2020-10-02 02:00:00     0.187
    -6.4741  115.5379     2020-10-02 03:00:00     0.205
    -6.4741  115.5379     2020-10-02 04:00:00     0.181
    -6.4741  115.5379     2020-10-02 05:00:00     0.119
    -6.4741  115.5379     2020-10-02 06:00:00     0.029
    -6.4741  115.5379     2020-10-02 07:00:00    -0.067
    -6.4741  115.5379     2020-10-02 08:00:00    -0.150
    -6.4741  115.5379     2020-10-02 09:00:00    -0.201
    -6.4741  115.5379     2020-10-02 10:00:00    -0.209
    -6.4741  115.5379     2020-10-02 11:00:00    -0.174
    -6.4741  115.5379     2020-10-02 12:00:00    -0.105
    -6.4741  115.5379     2020-10-02 13:00:00    -0.019
    -6.4741  115.5379     2020-10-02 14:00:00     0.062
    -6.4741  115.5379     2020-10-02 15:00:00     0.120
    -6.4741  115.5379     2020-10-02 16:00:00     0.142
    -6.4741  115.5379     2020-10-02 17:00:00     0.125
    -6.4741  115.5379     2020-10-02 18:00:00     0.077
    -6.4741  115.5379     2020-10-02 19:00:00     0.010
    -6.4741  115.5379     2020-10-02 20:00:00    -0.056
    -6.4741  115.5379     2020-10-02 21:00:00    -0.105
    -6.4741  115.5379     2020-10-02 22:00:00    -0.125
    -6.4741  115.5379     2020-10-02 23:00:00    -0.111
    -6.4741  115.5379     2020-10-03 00:00:00    -0.070
    -6.4741  115.5379     2020-10-03 01:00:00    -0.012
    -6.4741  115.5379     2020-10-03 02:00:00     0.045
    -6.4741  115.5379     2020-10-03 03:00:00     0.086
    -6.4741  115.5379     2020-10-03 04:00:00     0.101
    -6.4741  115.5379     2020-10-03 05:00:00     0.086
    -6.4741  115.5379     2020-10-03 06:00:00     0.046
    -6.4741  115.5379     2020-10-03 07:00:00    -0.007
    -6.4741  115.5379     2020-10-03 08:00:00    -0.058
    -6.4741  115.5379     2020-10-03 09:00:00    -0.091
    -6.4741  115.5379     2020-10-03 10:00:00    -0.096
    -6.4741  115.5379     2020-10-03 11:00:00    -0.070
    -6.4741  115.5379     2020-10-03 12:00:00    -0.017
    -6.4741  115.5379     2020-10-03 13:00:00     0.050
    -6.4741  115.5379     2020-10-03 14:00:00     0.116
    -6.4741  115.5379     2020-10-03 15:00:00     0.165
    -6.4741  115.5379     2020-10-03 16:00:00     0.184
    -6.4741  115.5379     2020-10-03 17:00:00     0.167
    -6.4741  115.5379     2020-10-03 18:00:00     0.117
    -6.4741  115.5379     2020-10-03 19:00:00     0.044
    -6.4741  115.5379     2020-10-03 20:00:00    -0.038
    -6.4741  115.5379     2020-10-03 21:00:00    -0.112
    -6.4741  115.5379     2020-10-03 22:00:00    -0.165
    -6.4741  115.5379     2020-10-03 23:00:00    -0.189
    -6.4741  115.5379     2020-10-04 00:00:00    -0.182
    -6.4741  115.5379     2020-10-04 01:00:00    -0.151
    -6.4741  115.5379     2020-10-04 02:00:00    -0.106
    -6.4741  115.5379     2020-10-04 03:00:00    -0.058
    -6.4741  115.5379     2020-10-04 04:00:00    -0.019
    -6.4741  115.5379     2020-10-04 05:00:00     0.004
    -6.4741  115.5379     2020-10-04 06:00:00     0.010
