 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -4.9697  102.0895     2020-10-01 00:00:00     0.384
    -4.9697  102.0895     2020-10-01 01:00:00     0.266
    -4.9697  102.0895     2020-10-01 02:00:00     0.082
    -4.9697  102.0895     2020-10-01 03:00:00    -0.122
    -4.9697  102.0895     2020-10-01 04:00:00    -0.297
    -4.9697  102.0895     2020-10-01 05:00:00    -0.399
    -4.9697  102.0895     2020-10-01 06:00:00    -0.401
    -4.9697  102.0895     2020-10-01 07:00:00    -0.305
    -4.9697  102.0895     2020-10-01 08:00:00    -0.135
    -4.9697  102.0895     2020-10-01 09:00:00     0.066
    -4.9697  102.0895     2020-10-01 10:00:00     0.246
    -4.9697  102.0895     2020-10-01 11:00:00     0.358
    -4.9697  102.0895     2020-10-01 12:00:00     0.376
    -4.9697  102.0895     2020-10-01 13:00:00     0.293
    -4.9697  102.0895     2020-10-01 14:00:00     0.133
    -4.9697  102.0895     2020-10-01 15:00:00    -0.063
    -4.9697  102.0895     2020-10-01 16:00:00    -0.243
    -4.9697  102.0895     2020-10-01 17:00:00    -0.360
    -4.9697  102.0895     2020-10-01 18:00:00    -0.381
    -4.9697  102.0895     2020-10-01 19:00:00    -0.302
    -4.9697  102.0895     2020-10-01 20:00:00    -0.142
    -4.9697  102.0895     2020-10-01 21:00:00     0.059
    -4.9697  102.0895     2020-10-01 22:00:00     0.247
    -4.9697  102.0895     2020-10-01 23:00:00     0.373
    -4.9697  102.0895     2020-10-02 00:00:00     0.404
    -4.9697  102.0895     2020-10-02 01:00:00     0.330
    -4.9697  102.0895     2020-10-02 02:00:00     0.169
    -4.9697  102.0895     2020-10-02 03:00:00    -0.038
    -4.9697  102.0895     2020-10-02 04:00:00    -0.239
    -4.9697  102.0895     2020-10-02 05:00:00    -0.381
    -4.9697  102.0895     2020-10-02 06:00:00    -0.427
    -4.9697  102.0895     2020-10-02 07:00:00    -0.364
    -4.9697  102.0895     2020-10-02 08:00:00    -0.207
    -4.9697  102.0895     2020-10-02 09:00:00     0.004
    -4.9697  102.0895     2020-10-02 10:00:00     0.217
    -4.9697  102.0895     2020-10-02 11:00:00     0.378
    -4.9697  102.0895     2020-10-02 12:00:00     0.445
    -4.9697  102.0895     2020-10-02 13:00:00     0.401
    -4.9697  102.0895     2020-10-02 14:00:00     0.258
    -4.9697  102.0895     2020-10-02 15:00:00     0.053
    -4.9697  102.0895     2020-10-02 16:00:00    -0.163
    -4.9697  102.0895     2020-10-02 17:00:00    -0.335
    -4.9697  102.0895     2020-10-02 18:00:00    -0.418
    -4.9697  102.0895     2020-10-02 19:00:00    -0.394
    -4.9697  102.0895     2020-10-02 20:00:00    -0.269
    -4.9697  102.0895     2020-10-02 21:00:00    -0.077
    -4.9697  102.0895     2020-10-02 22:00:00     0.130
    -4.9697  102.0895     2020-10-02 23:00:00     0.298
    -4.9697  102.0895     2020-10-03 00:00:00     0.382
    -4.9697  102.0895     2020-10-03 01:00:00     0.360
    -4.9697  102.0895     2020-10-03 02:00:00     0.237
    -4.9697  102.0895     2020-10-03 03:00:00     0.045
    -4.9697  102.0895     2020-10-03 04:00:00    -0.165
    -4.9697  102.0895     2020-10-03 05:00:00    -0.337
    -4.9697  102.0895     2020-10-03 06:00:00    -0.425
    -4.9697  102.0895     2020-10-03 07:00:00    -0.403
    -4.9697  102.0895     2020-10-03 08:00:00    -0.275
    -4.9697  102.0895     2020-10-03 09:00:00    -0.070
    -4.9697  102.0895     2020-10-03 10:00:00     0.160
    -4.9697  102.0895     2020-10-03 11:00:00     0.359
    -4.9697  102.0895     2020-10-03 12:00:00     0.476
    -4.9697  102.0895     2020-10-03 13:00:00     0.482
    -4.9697  102.0895     2020-10-03 14:00:00     0.375
    -4.9697  102.0895     2020-10-03 15:00:00     0.182
    -4.9697  102.0895     2020-10-03 16:00:00    -0.049
    -4.9697  102.0895     2020-10-03 17:00:00    -0.261
    -4.9697  102.0895     2020-10-03 18:00:00    -0.401
    -4.9697  102.0895     2020-10-03 19:00:00    -0.438
    -4.9697  102.0895     2020-10-03 20:00:00    -0.365
    -4.9697  102.0895     2020-10-03 21:00:00    -0.204
    -4.9697  102.0895     2020-10-03 22:00:00    -0.000
    -4.9697  102.0895     2020-10-03 23:00:00     0.191
    -4.9697  102.0895     2020-10-04 00:00:00     0.319
    -4.9697  102.0895     2020-10-04 01:00:00     0.349
    -4.9697  102.0895     2020-10-04 02:00:00     0.274
    -4.9697  102.0895     2020-10-04 03:00:00     0.115
    -4.9697  102.0895     2020-10-04 04:00:00    -0.086
    -4.9697  102.0895     2020-10-04 05:00:00    -0.273
    -4.9697  102.0895     2020-10-04 06:00:00    -0.395
    -4.9697  102.0895     2020-10-04 07:00:00    -0.416
    -4.9697  102.0895     2020-10-04 08:00:00    -0.327
    -4.9697  102.0895     2020-10-04 09:00:00    -0.147
    -4.9697  102.0895     2020-10-04 10:00:00     0.082
    -4.9697  102.0895     2020-10-04 11:00:00     0.304
    -4.9697  102.0895     2020-10-04 12:00:00     0.464
    -4.9697  102.0895     2020-10-04 13:00:00     0.522
    -4.9697  102.0895     2020-10-04 14:00:00     0.463
    -4.9697  102.0895     2020-10-04 15:00:00     0.303
    -4.9697  102.0895     2020-10-04 16:00:00     0.081
    -4.9697  102.0895     2020-10-04 17:00:00    -0.150
    -4.9697  102.0895     2020-10-04 18:00:00    -0.333
    -4.9697  102.0895     2020-10-04 19:00:00    -0.428
    -4.9697  102.0895     2020-10-04 20:00:00    -0.414
    -4.9697  102.0895     2020-10-04 21:00:00    -0.300
    -4.9697  102.0895     2020-10-04 22:00:00    -0.122
    -4.9697  102.0895     2020-10-04 23:00:00     0.071
    -4.9697  102.0895     2020-10-05 00:00:00     0.225
    -4.9697  102.0895     2020-10-05 01:00:00     0.300
    -4.9697  102.0895     2020-10-05 02:00:00     0.276
    -4.9697  102.0895     2020-10-05 03:00:00     0.160
    -4.9697  102.0895     2020-10-05 04:00:00    -0.015
    -4.9697  102.0895     2020-10-05 05:00:00    -0.200
    -4.9697  102.0895     2020-10-05 06:00:00    -0.343
    -4.9697  102.0895     2020-10-05 07:00:00    -0.401
    -4.9697  102.0895     2020-10-05 08:00:00    -0.356
    -4.9697  102.0895     2020-10-05 09:00:00    -0.212
    -4.9697  102.0895     2020-10-05 10:00:00    -0.002
    -4.9697  102.0895     2020-10-05 11:00:00     0.224
    -4.9697  102.0895     2020-10-05 12:00:00     0.412
    -4.9697  102.0895     2020-10-05 13:00:00     0.516
    -4.9697  102.0895     2020-10-05 14:00:00     0.511
