 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     2.9287  136.0646     2020-10-01 00:00:00     0.131
     2.9287  136.0646     2020-10-01 01:00:00    -0.167
     2.9287  136.0646     2020-10-01 02:00:00    -0.433
     2.9287  136.0646     2020-10-01 03:00:00    -0.601
     2.9287  136.0646     2020-10-01 04:00:00    -0.626
     2.9287  136.0646     2020-10-01 05:00:00    -0.501
     2.9287  136.0646     2020-10-01 06:00:00    -0.256
     2.9287  136.0646     2020-10-01 07:00:00     0.046
     2.9287  136.0646     2020-10-01 08:00:00     0.332
     2.9287  136.0646     2020-10-01 09:00:00     0.528
     2.9287  136.0646     2020-10-01 10:00:00     0.587
     2.9287  136.0646     2020-10-01 11:00:00     0.495
     2.9287  136.0646     2020-10-01 12:00:00     0.277
     2.9287  136.0646     2020-10-01 13:00:00    -0.010
     2.9287  136.0646     2020-10-01 14:00:00    -0.291
     2.9287  136.0646     2020-10-01 15:00:00    -0.491
     2.9287  136.0646     2020-10-01 16:00:00    -0.560
     2.9287  136.0646     2020-10-01 17:00:00    -0.479
     2.9287  136.0646     2020-10-01 18:00:00    -0.269
     2.9287  136.0646     2020-10-01 19:00:00     0.016
     2.9287  136.0646     2020-10-01 20:00:00     0.301
     2.9287  136.0646     2020-10-01 21:00:00     0.511
     2.9287  136.0646     2020-10-01 22:00:00     0.591
     2.9287  136.0646     2020-10-01 23:00:00     0.520
     2.9287  136.0646     2020-10-02 00:00:00     0.314
     2.9287  136.0646     2020-10-02 01:00:00     0.026
     2.9287  136.0646     2020-10-02 02:00:00    -0.270
     2.9287  136.0646     2020-10-02 03:00:00    -0.498
     2.9287  136.0646     2020-10-02 04:00:00    -0.598
     2.9287  136.0646     2020-10-02 05:00:00    -0.543
     2.9287  136.0646     2020-10-02 06:00:00    -0.348
     2.9287  136.0646     2020-10-02 07:00:00    -0.062
     2.9287  136.0646     2020-10-02 08:00:00     0.241
     2.9287  136.0646     2020-10-02 09:00:00     0.484
     2.9287  136.0646     2020-10-02 10:00:00     0.603
     2.9287  136.0646     2020-10-02 11:00:00     0.567
     2.9287  136.0646     2020-10-02 12:00:00     0.384
     2.9287  136.0646     2020-10-02 13:00:00     0.099
     2.9287  136.0646     2020-10-02 14:00:00    -0.214
     2.9287  136.0646     2020-10-02 15:00:00    -0.476
     2.9287  136.0646     2020-10-02 16:00:00    -0.621
     2.9287  136.0646     2020-10-02 17:00:00    -0.612
     2.9287  136.0646     2020-10-02 18:00:00    -0.451
     2.9287  136.0646     2020-10-02 19:00:00    -0.181
     2.9287  136.0646     2020-10-02 20:00:00     0.131
     2.9287  136.0646     2020-10-02 21:00:00     0.403
     2.9287  136.0646     2020-10-02 22:00:00     0.569
     2.9287  136.0646     2020-10-02 23:00:00     0.586
     2.9287  136.0646     2020-10-03 00:00:00     0.453
     2.9287  136.0646     2020-10-03 01:00:00     0.206
     2.9287  136.0646     2020-10-03 02:00:00    -0.087
     2.9287  136.0646     2020-10-03 03:00:00    -0.351
     2.9287  136.0646     2020-10-03 04:00:00    -0.513
     2.9287  136.0646     2020-10-03 05:00:00    -0.532
     2.9287  136.0646     2020-10-03 06:00:00    -0.402
     2.9287  136.0646     2020-10-03 07:00:00    -0.156
     2.9287  136.0646     2020-10-03 08:00:00     0.141
     2.9287  136.0646     2020-10-03 09:00:00     0.410
     2.9287  136.0646     2020-10-03 10:00:00     0.581
     2.9287  136.0646     2020-10-03 11:00:00     0.606
     2.9287  136.0646     2020-10-03 12:00:00     0.475
     2.9287  136.0646     2020-10-03 13:00:00     0.218
     2.9287  136.0646     2020-10-03 14:00:00    -0.102
     2.9287  136.0646     2020-10-03 15:00:00    -0.406
     2.9287  136.0646     2020-10-03 16:00:00    -0.619
     2.9287  136.0646     2020-10-03 17:00:00    -0.688
     2.9287  136.0646     2020-10-03 18:00:00    -0.598
     2.9287  136.0646     2020-10-03 19:00:00    -0.371
     2.9287  136.0646     2020-10-03 20:00:00    -0.067
     2.9287  136.0646     2020-10-03 21:00:00     0.239
     2.9287  136.0646     2020-10-03 22:00:00     0.472
     2.9287  136.0646     2020-10-03 23:00:00     0.575
     2.9287  136.0646     2020-10-04 00:00:00     0.528
     2.9287  136.0646     2020-10-04 01:00:00     0.348
     2.9287  136.0646     2020-10-04 02:00:00     0.088
     2.9287  136.0646     2020-10-04 03:00:00    -0.181
     2.9287  136.0646     2020-10-04 04:00:00    -0.385
     2.9287  136.0646     2020-10-04 05:00:00    -0.469
     2.9287  136.0646     2020-10-04 06:00:00    -0.409
     2.9287  136.0646     2020-10-04 07:00:00    -0.221
     2.9287  136.0646     2020-10-04 08:00:00     0.045
     2.9287  136.0646     2020-10-04 09:00:00     0.318
     2.9287  136.0646     2020-10-04 10:00:00     0.523
     2.9287  136.0646     2020-10-04 11:00:00     0.604
     2.9287  136.0646     2020-10-04 12:00:00     0.535
     2.9287  136.0646     2020-10-04 13:00:00     0.326
     2.9287  136.0646     2020-10-04 14:00:00     0.027
     2.9287  136.0646     2020-10-04 15:00:00    -0.292
     2.9287  136.0646     2020-10-04 16:00:00    -0.554
     2.9287  136.0646     2020-10-04 17:00:00    -0.696
     2.9287  136.0646     2020-10-04 18:00:00    -0.685
     2.9287  136.0646     2020-10-04 19:00:00    -0.527
     2.9287  136.0646     2020-10-04 20:00:00    -0.262
     2.9287  136.0646     2020-10-04 21:00:00     0.044
     2.9287  136.0646     2020-10-04 22:00:00     0.316
     2.9287  136.0646     2020-10-04 23:00:00     0.490
     2.9287  136.0646     2020-10-05 00:00:00     0.528
     2.9287  136.0646     2020-10-05 01:00:00     0.430
     2.9287  136.0646     2020-10-05 02:00:00     0.229
     2.9287  136.0646     2020-10-05 03:00:00    -0.015
     2.9287  136.0646     2020-10-05 04:00:00    -0.233
     2.9287  136.0646     2020-10-05 05:00:00    -0.362
     2.9287  136.0646     2020-10-05 06:00:00    -0.367
     2.9287  136.0646     2020-10-05 07:00:00    -0.246
     2.9287  136.0646     2020-10-05 08:00:00    -0.030
     2.9287  136.0646     2020-10-05 09:00:00     0.222
     2.9287  136.0646     2020-10-05 10:00:00     0.440
     2.9287  136.0646     2020-10-05 11:00:00     0.564
     2.9287  136.0646     2020-10-05 12:00:00     0.555
     2.9287  136.0646     2020-10-05 13:00:00     0.408
     2.9287  136.0646     2020-10-05 14:00:00     0.152
     2.9287  136.0646     2020-10-05 15:00:00    -0.153
     2.9287  136.0646     2020-10-05 16:00:00    -0.438
     2.9287  136.0646     2020-10-05 17:00:00    -0.636
     2.9287  136.0646     2020-10-05 18:00:00    -0.702
     2.9287  136.0646     2020-10-05 19:00:00    -0.624
     2.9287  136.0646     2020-10-05 20:00:00    -0.423
     2.9287  136.0646     2020-10-05 21:00:00    -0.151
     2.9287  136.0646     2020-10-05 22:00:00     0.127
     2.9287  136.0646     2020-10-05 23:00:00     0.345
     2.9287  136.0646     2020-10-06 00:00:00     0.455
     2.9287  136.0646     2020-10-06 01:00:00     0.440
     2.9287  136.0646     2020-10-06 02:00:00     0.314
     2.9287  136.0646     2020-10-06 03:00:00     0.121
     2.9287  136.0646     2020-10-06 04:00:00    -0.081
     2.9287  136.0646     2020-10-06 05:00:00    -0.231
     2.9287  136.0646     2020-10-06 06:00:00    -0.286
     2.9287  136.0646     2020-10-06 07:00:00    -0.229
     2.9287  136.0646     2020-10-06 08:00:00    -0.074
     2.9287  136.0646     2020-10-06 09:00:00     0.137
     2.9287  136.0646     2020-10-06 10:00:00     0.347
     2.9287  136.0646     2020-10-06 11:00:00     0.494
     2.9287  136.0646     2020-10-06 12:00:00     0.536
     2.9287  136.0646     2020-10-06 13:00:00     0.452
     2.9287  136.0646     2020-10-06 14:00:00     0.256
     2.9287  136.0646     2020-10-06 15:00:00    -0.012
     2.9287  136.0646     2020-10-06 16:00:00    -0.292
     2.9287  136.0646     2020-10-06 17:00:00    -0.522
     2.9287  136.0646     2020-10-06 18:00:00    -0.651
     2.9287  136.0646     2020-10-06 19:00:00    -0.653
     2.9287  136.0646     2020-10-06 20:00:00    -0.531
     2.9287  136.0646     2020-10-06 21:00:00    -0.318
     2.9287  136.0646     2020-10-06 22:00:00    -0.066
     2.9287  136.0646     2020-10-06 23:00:00     0.164
     2.9287  136.0646     2020-10-07 00:00:00     0.324
     2.9287  136.0646     2020-10-07 01:00:00     0.382
     2.9287  136.0646     2020-10-07 02:00:00     0.336
     2.9287  136.0646     2020-10-07 03:00:00     0.210
     2.9287  136.0646     2020-10-07 04:00:00     0.049
     2.9287  136.0646     2020-10-07 05:00:00    -0.096
     2.9287  136.0646     2020-10-07 06:00:00    -0.179
     2.9287  136.0646     2020-10-07 07:00:00    -0.175
     2.9287  136.0646     2020-10-07 08:00:00    -0.082
     2.9287  136.0646     2020-10-07 09:00:00     0.076
     2.9287  136.0646     2020-10-07 10:00:00     0.256
     2.9287  136.0646     2020-10-07 11:00:00     0.406
     2.9287  136.0646     2020-10-07 12:00:00     0.482
     2.9287  136.0646     2020-10-07 13:00:00     0.457
     2.9287  136.0646     2020-10-07 14:00:00     0.326
     2.9287  136.0646     2020-10-07 15:00:00     0.115
     2.9287  136.0646     2020-10-07 16:00:00    -0.136
     2.9287  136.0646     2020-10-07 17:00:00    -0.371
     2.9287  136.0646     2020-10-07 18:00:00    -0.542
     2.9287  136.0646     2020-10-07 19:00:00    -0.614
     2.9287  136.0646     2020-10-07 20:00:00    -0.575
     2.9287  136.0646     2020-10-07 21:00:00    -0.439
     2.9287  136.0646     2020-10-07 22:00:00    -0.241
     2.9287  136.0646     2020-10-07 23:00:00    -0.028
     2.9287  136.0646     2020-10-08 00:00:00     0.153
     2.9287  136.0646     2020-10-08 01:00:00     0.266
     2.9287  136.0646     2020-10-08 02:00:00     0.294
     2.9287  136.0646     2020-10-08 03:00:00     0.245
     2.9287  136.0646     2020-10-08 04:00:00     0.143
     2.9287  136.0646     2020-10-08 05:00:00     0.028
     2.9287  136.0646     2020-10-08 06:00:00    -0.061
     2.9287  136.0646     2020-10-08 07:00:00    -0.094
     2.9287  136.0646     2020-10-08 08:00:00    -0.057
     2.9287  136.0646     2020-10-08 09:00:00     0.042
     2.9287  136.0646     2020-10-08 10:00:00     0.176
     2.9287  136.0646     2020-10-08 11:00:00     0.310
     2.9287  136.0646     2020-10-08 12:00:00     0.403
     2.9287  136.0646     2020-10-08 13:00:00     0.424
     2.9287  136.0646     2020-10-08 14:00:00     0.359
     2.9287  136.0646     2020-10-08 15:00:00     0.214
     2.9287  136.0646     2020-10-08 16:00:00     0.015
     2.9287  136.0646     2020-10-08 17:00:00    -0.201
     2.9287  136.0646     2020-10-08 18:00:00    -0.389
     2.9287  136.0646     2020-10-08 19:00:00    -0.514
     2.9287  136.0646     2020-10-08 20:00:00    -0.554
     2.9287  136.0646     2020-10-08 21:00:00    -0.503
     2.9287  136.0646     2020-10-08 22:00:00    -0.379
     2.9287  136.0646     2020-10-08 23:00:00    -0.211
     2.9287  136.0646     2020-10-09 00:00:00    -0.038
     2.9287  136.0646     2020-10-09 01:00:00     0.107
     2.9287  136.0646     2020-10-09 02:00:00     0.197
     2.9287  136.0646     2020-10-09 03:00:00     0.224
     2.9287  136.0646     2020-10-09 04:00:00     0.195
     2.9287  136.0646     2020-10-09 05:00:00     0.130
     2.9287  136.0646     2020-10-09 06:00:00     0.058
     2.9287  136.0646     2020-10-09 07:00:00     0.007
     2.9287  136.0646     2020-10-09 08:00:00    -0.002
     2.9287  136.0646     2020-10-09 09:00:00     0.036
     2.9287  136.0646     2020-10-09 10:00:00     0.115
     2.9287  136.0646     2020-10-09 11:00:00     0.212
     2.9287  136.0646     2020-10-09 12:00:00     0.301
     2.9287  136.0646     2020-10-09 13:00:00     0.353
     2.9287  136.0646     2020-10-09 14:00:00     0.347
     2.9287  136.0646     2020-10-09 15:00:00     0.276
     2.9287  136.0646     2020-10-09 16:00:00     0.145
     2.9287  136.0646     2020-10-09 17:00:00    -0.025
     2.9287  136.0646     2020-10-09 18:00:00    -0.204
     2.9287  136.0646     2020-10-09 19:00:00    -0.360
     2.9287  136.0646     2020-10-09 20:00:00    -0.465
     2.9287  136.0646     2020-10-09 21:00:00    -0.502
     2.9287  136.0646     2020-10-09 22:00:00    -0.466
     2.9287  136.0646     2020-10-09 23:00:00    -0.368
     2.9287  136.0646     2020-10-10 00:00:00    -0.231
     2.9287  136.0646     2020-10-10 01:00:00    -0.082
     2.9287  136.0646     2020-10-10 02:00:00     0.052
     2.9287  136.0646     2020-10-10 03:00:00     0.148
     2.9287  136.0646     2020-10-10 04:00:00     0.198
     2.9287  136.0646     2020-10-10 05:00:00     0.200
     2.9287  136.0646     2020-10-10 06:00:00     0.169
     2.9287  136.0646     2020-10-10 07:00:00     0.122
     2.9287  136.0646     2020-10-10 08:00:00     0.082
     2.9287  136.0646     2020-10-10 09:00:00     0.063
     2.9287  136.0646     2020-10-10 10:00:00     0.077
     2.9287  136.0646     2020-10-10 11:00:00     0.120
     2.9287  136.0646     2020-10-10 12:00:00     0.181
     2.9287  136.0646     2020-10-10 13:00:00     0.243
     2.9287  136.0646     2020-10-10 14:00:00     0.283
     2.9287  136.0646     2020-10-10 15:00:00     0.284
     2.9287  136.0646     2020-10-10 16:00:00     0.235
     2.9287  136.0646     2020-10-10 17:00:00     0.135
     2.9287  136.0646     2020-10-10 18:00:00    -0.003
     2.9287  136.0646     2020-10-10 19:00:00    -0.160
     2.9287  136.0646     2020-10-10 20:00:00    -0.308
     2.9287  136.0646     2020-10-10 21:00:00    -0.423
     2.9287  136.0646     2020-10-10 22:00:00    -0.482
     2.9287  136.0646     2020-10-10 23:00:00    -0.476
     2.9287  136.0646     2020-10-11 00:00:00    -0.405
     2.9287  136.0646     2020-10-11 01:00:00    -0.283
     2.9287  136.0646     2020-10-11 02:00:00    -0.133
     2.9287  136.0646     2020-10-11 03:00:00     0.019
     2.9287  136.0646     2020-10-11 04:00:00     0.146
     2.9287  136.0646     2020-10-11 05:00:00     0.230
     2.9287  136.0646     2020-10-11 06:00:00     0.261
     2.9287  136.0646     2020-10-11 07:00:00     0.245
     2.9287  136.0646     2020-10-11 08:00:00     0.193
     2.9287  136.0646     2020-10-11 09:00:00     0.129
     2.9287  136.0646     2020-10-11 10:00:00     0.073
     2.9287  136.0646     2020-10-11 11:00:00     0.045
     2.9287  136.0646     2020-10-11 12:00:00     0.053
     2.9287  136.0646     2020-10-11 13:00:00     0.095
     2.9287  136.0646     2020-10-11 14:00:00     0.158
