 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     3.6809  133.5872     2020-10-01 00:00:00     0.163
     3.6809  133.5872     2020-10-01 01:00:00    -0.172
     3.6809  133.5872     2020-10-01 02:00:00    -0.473
     3.6809  133.5872     2020-10-01 03:00:00    -0.663
     3.6809  133.5872     2020-10-01 04:00:00    -0.694
     3.6809  133.5872     2020-10-01 05:00:00    -0.557
     3.6809  133.5872     2020-10-01 06:00:00    -0.286
     3.6809  133.5872     2020-10-01 07:00:00     0.051
     3.6809  133.5872     2020-10-01 08:00:00     0.369
     3.6809  133.5872     2020-10-01 09:00:00     0.587
     3.6809  133.5872     2020-10-01 10:00:00     0.651
     3.6809  133.5872     2020-10-01 11:00:00     0.546
     3.6809  133.5872     2020-10-01 12:00:00     0.300
     3.6809  133.5872     2020-10-01 13:00:00    -0.022
     3.6809  133.5872     2020-10-01 14:00:00    -0.336
     3.6809  133.5872     2020-10-01 15:00:00    -0.560
     3.6809  133.5872     2020-10-01 16:00:00    -0.634
     3.6809  133.5872     2020-10-01 17:00:00    -0.539
     3.6809  133.5872     2020-10-01 18:00:00    -0.300
     3.6809  133.5872     2020-10-01 19:00:00     0.023
     3.6809  133.5872     2020-10-01 20:00:00     0.344
     3.6809  133.5872     2020-10-01 21:00:00     0.581
     3.6809  133.5872     2020-10-01 22:00:00     0.671
     3.6809  133.5872     2020-10-01 23:00:00     0.589
     3.6809  133.5872     2020-10-02 00:00:00     0.355
     3.6809  133.5872     2020-10-02 01:00:00     0.030
     3.6809  133.5872     2020-10-02 02:00:00    -0.304
     3.6809  133.5872     2020-10-02 03:00:00    -0.560
     3.6809  133.5872     2020-10-02 04:00:00    -0.672
     3.6809  133.5872     2020-10-02 05:00:00    -0.610
     3.6809  133.5872     2020-10-02 06:00:00    -0.390
     3.6809  133.5872     2020-10-02 07:00:00    -0.068
     3.6809  133.5872     2020-10-02 08:00:00     0.272
     3.6809  133.5872     2020-10-02 09:00:00     0.544
     3.6809  133.5872     2020-10-02 10:00:00     0.675
     3.6809  133.5872     2020-10-02 11:00:00     0.632
     3.6809  133.5872     2020-10-02 12:00:00     0.424
     3.6809  133.5872     2020-10-02 13:00:00     0.104
     3.6809  133.5872     2020-10-02 14:00:00    -0.246
     3.6809  133.5872     2020-10-02 15:00:00    -0.538
     3.6809  133.5872     2020-10-02 16:00:00    -0.696
     3.6809  133.5872     2020-10-02 17:00:00    -0.681
     3.6809  133.5872     2020-10-02 18:00:00    -0.496
     3.6809  133.5872     2020-10-02 19:00:00    -0.190
     3.6809  133.5872     2020-10-02 20:00:00     0.160
     3.6809  133.5872     2020-10-02 21:00:00     0.465
     3.6809  133.5872     2020-10-02 22:00:00     0.646
     3.6809  133.5872     2020-10-02 23:00:00     0.659
     3.6809  133.5872     2020-10-03 00:00:00     0.503
     3.6809  133.5872     2020-10-03 01:00:00     0.221
     3.6809  133.5872     2020-10-03 02:00:00    -0.113
     3.6809  133.5872     2020-10-03 03:00:00    -0.409
     3.6809  133.5872     2020-10-03 04:00:00    -0.589
     3.6809  133.5872     2020-10-03 05:00:00    -0.607
     3.6809  133.5872     2020-10-03 06:00:00    -0.455
     3.6809  133.5872     2020-10-03 07:00:00    -0.175
     3.6809  133.5872     2020-10-03 08:00:00     0.161
     3.6809  133.5872     2020-10-03 09:00:00     0.465
     3.6809  133.5872     2020-10-03 10:00:00     0.655
     3.6809  133.5872     2020-10-03 11:00:00     0.681
     3.6809  133.5872     2020-10-03 12:00:00     0.531
     3.6809  133.5872     2020-10-03 13:00:00     0.241
     3.6809  133.5872     2020-10-03 14:00:00    -0.118
     3.6809  133.5872     2020-10-03 15:00:00    -0.456
     3.6809  133.5872     2020-10-03 16:00:00    -0.689
     3.6809  133.5872     2020-10-03 17:00:00    -0.760
     3.6809  133.5872     2020-10-03 18:00:00    -0.653
     3.6809  133.5872     2020-10-03 19:00:00    -0.395
     3.6809  133.5872     2020-10-03 20:00:00    -0.052
     3.6809  133.5872     2020-10-03 21:00:00     0.288
     3.6809  133.5872     2020-10-03 22:00:00     0.542
     3.6809  133.5872     2020-10-03 23:00:00     0.647
     3.6809  133.5872     2020-10-04 00:00:00     0.584
     3.6809  133.5872     2020-10-04 01:00:00     0.372
     3.6809  133.5872     2020-10-04 02:00:00     0.073
     3.6809  133.5872     2020-10-04 03:00:00    -0.232
     3.6809  133.5872     2020-10-04 04:00:00    -0.458
     3.6809  133.5872     2020-10-04 05:00:00    -0.547
     3.6809  133.5872     2020-10-04 06:00:00    -0.471
     3.6809  133.5872     2020-10-04 07:00:00    -0.252
     3.6809  133.5872     2020-10-04 08:00:00     0.053
     3.6809  133.5872     2020-10-04 09:00:00     0.363
     3.6809  133.5872     2020-10-04 10:00:00     0.594
     3.6809  133.5872     2020-10-04 11:00:00     0.683
     3.6809  133.5872     2020-10-04 12:00:00     0.602
     3.6809  133.5872     2020-10-04 13:00:00     0.365
     3.6809  133.5872     2020-10-04 14:00:00     0.029
     3.6809  133.5872     2020-10-04 15:00:00    -0.325
     3.6809  133.5872     2020-10-04 16:00:00    -0.613
     3.6809  133.5872     2020-10-04 17:00:00    -0.765
     3.6809  133.5872     2020-10-04 18:00:00    -0.745
     3.6809  133.5872     2020-10-04 19:00:00    -0.561
     3.6809  133.5872     2020-10-04 20:00:00    -0.261
     3.6809  133.5872     2020-10-04 21:00:00     0.079
     3.6809  133.5872     2020-10-04 22:00:00     0.375
     3.6809  133.5872     2020-10-04 23:00:00     0.556
     3.6809  133.5872     2020-10-05 00:00:00     0.585
     3.6809  133.5872     2020-10-05 01:00:00     0.460
     3.6809  133.5872     2020-10-05 02:00:00     0.223
     3.6809  133.5872     2020-10-05 03:00:00    -0.056
     3.6809  133.5872     2020-10-05 04:00:00    -0.300
     3.6809  133.5872     2020-10-05 05:00:00    -0.439
     3.6809  133.5872     2020-10-05 06:00:00    -0.436
     3.6809  133.5872     2020-10-05 07:00:00    -0.288
     3.6809  133.5872     2020-10-05 08:00:00    -0.036
     3.6809  133.5872     2020-10-05 09:00:00     0.253
     3.6809  133.5872     2020-10-05 10:00:00     0.502
     3.6809  133.5872     2020-10-05 11:00:00     0.640
     3.6809  133.5872     2020-10-05 12:00:00     0.627
     3.6809  133.5872     2020-10-05 13:00:00     0.459
     3.6809  133.5872     2020-10-05 14:00:00     0.171
     3.6809  133.5872     2020-10-05 15:00:00    -0.169
     3.6809  133.5872     2020-10-05 16:00:00    -0.482
     3.6809  133.5872     2020-10-05 17:00:00    -0.695
     3.6809  133.5872     2020-10-05 18:00:00    -0.760
     3.6809  133.5872     2020-10-05 19:00:00    -0.664
     3.6809  133.5872     2020-10-05 20:00:00    -0.434
     3.6809  133.5872     2020-10-05 21:00:00    -0.130
     3.6809  133.5872     2020-10-05 22:00:00     0.172
     3.6809  133.5872     2020-10-05 23:00:00     0.402
     3.6809  133.5872     2020-10-06 00:00:00     0.508
     3.6809  133.5872     2020-10-06 01:00:00     0.473
     3.6809  133.5872     2020-10-06 02:00:00     0.317
     3.6809  133.5872     2020-10-06 03:00:00     0.091
     3.6809  133.5872     2020-10-06 04:00:00    -0.138
     3.6809  133.5872     2020-10-06 05:00:00    -0.303
     3.6809  133.5872     2020-10-06 06:00:00    -0.355
     3.6809  133.5872     2020-10-06 07:00:00    -0.279
     3.6809  133.5872     2020-10-06 08:00:00    -0.093
     3.6809  133.5872     2020-10-06 09:00:00     0.154
     3.6809  133.5872     2020-10-06 10:00:00     0.394
     3.6809  133.5872     2020-10-06 11:00:00     0.561
     3.6809  133.5872     2020-10-06 12:00:00     0.606
     3.6809  133.5872     2020-10-06 13:00:00     0.509
     3.6809  133.5872     2020-10-06 14:00:00     0.288
     3.6809  133.5872     2020-10-06 15:00:00    -0.010
     3.6809  133.5872     2020-10-06 16:00:00    -0.319
     3.6809  133.5872     2020-10-06 17:00:00    -0.567
     3.6809  133.5872     2020-10-06 18:00:00    -0.700
     3.6809  133.5872     2020-10-06 19:00:00    -0.692
     3.6809  133.5872     2020-10-06 20:00:00    -0.548
     3.6809  133.5872     2020-10-06 21:00:00    -0.310
     3.6809  133.5872     2020-10-06 22:00:00    -0.035
     3.6809  133.5872     2020-10-06 23:00:00     0.210
     3.6809  133.5872     2020-10-07 00:00:00     0.369
     3.6809  133.5872     2020-10-07 01:00:00     0.414
     3.6809  133.5872     2020-10-07 02:00:00     0.344
     3.6809  133.5872     2020-10-07 03:00:00     0.190
     3.6809  133.5872     2020-10-07 04:00:00     0.003
     3.6809  133.5872     2020-10-07 05:00:00    -0.158
     3.6809  133.5872     2020-10-07 06:00:00    -0.244
     3.6809  133.5872     2020-10-07 07:00:00    -0.228
     3.6809  133.5872     2020-10-07 08:00:00    -0.110
     3.6809  133.5872     2020-10-07 09:00:00     0.078
     3.6809  133.5872     2020-10-07 10:00:00     0.287
     3.6809  133.5872     2020-10-07 11:00:00     0.459
     3.6809  133.5872     2020-10-07 12:00:00     0.544
     3.6809  133.5872     2020-10-07 13:00:00     0.513
     3.6809  133.5872     2020-10-07 14:00:00     0.366
     3.6809  133.5872     2020-10-07 15:00:00     0.130
     3.6809  133.5872     2020-10-07 16:00:00    -0.144
     3.6809  133.5872     2020-10-07 17:00:00    -0.398
     3.6809  133.5872     2020-10-07 18:00:00    -0.578
     3.6809  133.5872     2020-10-07 19:00:00    -0.646
     3.6809  133.5872     2020-10-07 20:00:00    -0.594
     3.6809  133.5872     2020-10-07 21:00:00    -0.439
     3.6809  133.5872     2020-10-07 22:00:00    -0.222
     3.6809  133.5872     2020-10-07 23:00:00     0.004
     3.6809  133.5872     2020-10-08 00:00:00     0.188
     3.6809  133.5872     2020-10-08 01:00:00     0.293
     3.6809  133.5872     2020-10-08 02:00:00     0.304
     3.6809  133.5872     2020-10-08 03:00:00     0.232
     3.6809  133.5872     2020-10-08 04:00:00     0.108
     3.6809  133.5872     2020-10-08 05:00:00    -0.023
     3.6809  133.5872     2020-10-08 06:00:00    -0.118
     3.6809  133.5872     2020-10-08 07:00:00    -0.144
     3.6809  133.5872     2020-10-08 08:00:00    -0.090
     3.6809  133.5872     2020-10-08 09:00:00     0.032
     3.6809  133.5872     2020-10-08 10:00:00     0.192
     3.6809  133.5872     2020-10-08 11:00:00     0.346
     3.6809  133.5872     2020-10-08 12:00:00     0.450
     3.6809  133.5872     2020-10-08 13:00:00     0.473
     3.6809  133.5872     2020-10-08 14:00:00     0.399
     3.6809  133.5872     2020-10-08 15:00:00     0.239
     3.6809  133.5872     2020-10-08 16:00:00     0.022
     3.6809  133.5872     2020-10-08 17:00:00    -0.209
     3.6809  133.5872     2020-10-08 18:00:00    -0.407
     3.6809  133.5872     2020-10-08 19:00:00    -0.534
     3.6809  133.5872     2020-10-08 20:00:00    -0.567
     3.6809  133.5872     2020-10-08 21:00:00    -0.505
     3.6809  133.5872     2020-10-08 22:00:00    -0.369
     3.6809  133.5872     2020-10-08 23:00:00    -0.192
     3.6809  133.5872     2020-10-09 00:00:00    -0.015
     3.6809  133.5872     2020-10-09 01:00:00     0.125
     3.6809  133.5872     2020-10-09 02:00:00     0.204
     3.6809  133.5872     2020-10-09 03:00:00     0.214
     3.6809  133.5872     2020-10-09 04:00:00     0.168
     3.6809  133.5872     2020-10-09 05:00:00     0.091
     3.6809  133.5872     2020-10-09 06:00:00     0.013
     3.6809  133.5872     2020-10-09 07:00:00    -0.036
     3.6809  133.5872     2020-10-09 08:00:00    -0.035
     3.6809  133.5872     2020-10-09 09:00:00     0.019
     3.6809  133.5872     2020-10-09 10:00:00     0.115
     3.6809  133.5872     2020-10-09 11:00:00     0.230
     3.6809  133.5872     2020-10-09 12:00:00     0.330
     3.6809  133.5872     2020-10-09 13:00:00     0.388
     3.6809  133.5872     2020-10-09 14:00:00     0.381
     3.6809  133.5872     2020-10-09 15:00:00     0.303
     3.6809  133.5872     2020-10-09 16:00:00     0.162
     3.6809  133.5872     2020-10-09 17:00:00    -0.017
     3.6809  133.5872     2020-10-09 18:00:00    -0.203
     3.6809  133.5872     2020-10-09 19:00:00    -0.362
     3.6809  133.5872     2020-10-09 20:00:00    -0.466
     3.6809  133.5872     2020-10-09 21:00:00    -0.499
     3.6809  133.5872     2020-10-09 22:00:00    -0.459
     3.6809  133.5872     2020-10-09 23:00:00    -0.358
     3.6809  133.5872     2020-10-10 00:00:00    -0.221
     3.6809  133.5872     2020-10-10 01:00:00    -0.075
     3.6809  133.5872     2020-10-10 02:00:00     0.051
     3.6809  133.5872     2020-10-10 03:00:00     0.138
     3.6809  133.5872     2020-10-10 04:00:00     0.178
     3.6809  133.5872     2020-10-10 05:00:00     0.173
     3.6809  133.5872     2020-10-10 06:00:00     0.137
     3.6809  133.5872     2020-10-10 07:00:00     0.091
     3.6809  133.5872     2020-10-10 08:00:00     0.054
     3.6809  133.5872     2020-10-10 09:00:00     0.044
     3.6809  133.5872     2020-10-10 10:00:00     0.067
     3.6809  133.5872     2020-10-10 11:00:00     0.120
     3.6809  133.5872     2020-10-10 12:00:00     0.190
     3.6809  133.5872     2020-10-10 13:00:00     0.258
     3.6809  133.5872     2020-10-10 14:00:00     0.302
     3.6809  133.5872     2020-10-10 15:00:00     0.305
     3.6809  133.5872     2020-10-10 16:00:00     0.256
     3.6809  133.5872     2020-10-10 17:00:00     0.156
     3.6809  133.5872     2020-10-10 18:00:00     0.016
     3.6809  133.5872     2020-10-10 19:00:00    -0.142
     3.6809  133.5872     2020-10-10 20:00:00    -0.293
     3.6809  133.5872     2020-10-10 21:00:00    -0.410
     3.6809  133.5872     2020-10-10 22:00:00    -0.472
     3.6809  133.5872     2020-10-10 23:00:00    -0.471
     3.6809  133.5872     2020-10-11 00:00:00    -0.405
     3.6809  133.5872     2020-10-11 01:00:00    -0.289
     3.6809  133.5872     2020-10-11 02:00:00    -0.144
     3.6809  133.5872     2020-10-11 03:00:00     0.003
     3.6809  133.5872     2020-10-11 04:00:00     0.128
     3.6809  133.5872     2020-10-11 05:00:00     0.211
     3.6809  133.5872     2020-10-11 06:00:00     0.243
     3.6809  133.5872     2020-10-11 07:00:00     0.228
     3.6809  133.5872     2020-10-11 08:00:00     0.178
     3.6809  133.5872     2020-10-11 09:00:00     0.114
     3.6809  133.5872     2020-10-11 10:00:00     0.060
     3.6809  133.5872     2020-10-11 11:00:00     0.032
     3.6809  133.5872     2020-10-11 12:00:00     0.043
     3.6809  133.5872     2020-10-11 13:00:00     0.089
     3.6809  133.5872     2020-10-11 14:00:00     0.157
     3.6809  133.5872     2020-10-11 15:00:00     0.228
     3.6809  133.5872     2020-10-11 16:00:00     0.275
     3.6809  133.5872     2020-10-11 17:00:00     0.276
     3.6809  133.5872     2020-10-11 18:00:00     0.219
     3.6809  133.5872     2020-10-11 19:00:00     0.104
     3.6809  133.5872     2020-10-11 20:00:00    -0.055
     3.6809  133.5872     2020-10-11 21:00:00    -0.230
     3.6809  133.5872     2020-10-11 22:00:00    -0.389
     3.6809  133.5872     2020-10-11 23:00:00    -0.499
     3.6809  133.5872     2020-10-12 00:00:00    -0.535
     3.6809  133.5872     2020-10-12 01:00:00    -0.487
     3.6809  133.5872     2020-10-12 02:00:00    -0.362
     3.6809  133.5872     2020-10-12 03:00:00    -0.183
     3.6809  133.5872     2020-10-12 04:00:00     0.014
     3.6809  133.5872     2020-10-12 05:00:00     0.190
     3.6809  133.5872     2020-10-12 06:00:00     0.312
     3.6809  133.5872     2020-10-12 07:00:00     0.359
     3.6809  133.5872     2020-10-12 08:00:00     0.328
     3.6809  133.5872     2020-10-12 09:00:00     0.235
     3.6809  133.5872     2020-10-12 10:00:00     0.110
     3.6809  133.5872     2020-10-12 11:00:00    -0.009
     3.6809  133.5872     2020-10-12 12:00:00    -0.088
     3.6809  133.5872     2020-10-12 13:00:00    -0.103
     3.6809  133.5872     2020-10-12 14:00:00    -0.048
     3.6809  133.5872     2020-10-12 15:00:00     0.060
     3.6809  133.5872     2020-10-12 16:00:00     0.191
     3.6809  133.5872     2020-10-12 17:00:00     0.304
     3.6809  133.5872     2020-10-12 18:00:00     0.361
     3.6809  133.5872     2020-10-12 19:00:00     0.335
     3.6809  133.5872     2020-10-12 20:00:00     0.218
     3.6809  133.5872     2020-10-12 21:00:00     0.028
     3.6809  133.5872     2020-10-12 22:00:00    -0.200
     3.6809  133.5872     2020-10-12 23:00:00    -0.416
     3.6809  133.5872     2020-10-13 00:00:00    -0.571
     3.6809  133.5872     2020-10-13 01:00:00    -0.627
     3.6809  133.5872     2020-10-13 02:00:00    -0.567
     3.6809  133.5872     2020-10-13 03:00:00    -0.400
     3.6809  133.5872     2020-10-13 04:00:00    -0.162
     3.6809  133.5872     2020-10-13 05:00:00     0.098
     3.6809  133.5872     2020-10-13 06:00:00     0.321
     3.6809  133.5872     2020-10-13 07:00:00     0.459
     3.6809  133.5872     2020-10-13 08:00:00     0.486
     3.6809  133.5872     2020-10-13 09:00:00     0.400
     3.6809  133.5872     2020-10-13 10:00:00     0.229
     3.6809  133.5872     2020-10-13 11:00:00     0.022
     3.6809  133.5872     2020-10-13 12:00:00    -0.163
     3.6809  133.5872     2020-10-13 13:00:00    -0.277
     3.6809  133.5872     2020-10-13 14:00:00    -0.286
     3.6809  133.5872     2020-10-13 15:00:00    -0.188
