 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -6.0980  104.2129     2020-10-01 00:00:00     0.407
    -6.0980  104.2129     2020-10-01 01:00:00     0.330
    -6.0980  104.2129     2020-10-01 02:00:00     0.171
    -6.0980  104.2129     2020-10-01 03:00:00    -0.032
    -6.0980  104.2129     2020-10-01 04:00:00    -0.229
    -6.0980  104.2129     2020-10-01 05:00:00    -0.371
    -6.0980  104.2129     2020-10-01 06:00:00    -0.422
    -6.0980  104.2129     2020-10-01 07:00:00    -0.369
    -6.0980  104.2129     2020-10-01 08:00:00    -0.226
    -6.0980  104.2129     2020-10-01 09:00:00    -0.030
    -6.0980  104.2129     2020-10-01 10:00:00     0.171
    -6.0980  104.2129     2020-10-01 11:00:00     0.324
    -6.0980  104.2129     2020-10-01 12:00:00     0.391
    -6.0980  104.2129     2020-10-01 13:00:00     0.355
    -6.0980  104.2129     2020-10-01 14:00:00     0.225
    -6.0980  104.2129     2020-10-01 15:00:00     0.037
    -6.0980  104.2129     2020-10-01 16:00:00    -0.161
    -6.0980  104.2129     2020-10-01 17:00:00    -0.317
    -6.0980  104.2129     2020-10-01 18:00:00    -0.390
    -6.0980  104.2129     2020-10-01 19:00:00    -0.359
    -6.0980  104.2129     2020-10-01 20:00:00    -0.233
    -6.0980  104.2129     2020-10-01 21:00:00    -0.043
    -6.0980  104.2129     2020-10-01 22:00:00     0.160
    -6.0980  104.2129     2020-10-01 23:00:00     0.324
    -6.0980  104.2129     2020-10-02 00:00:00     0.405
    -6.0980  104.2129     2020-10-02 01:00:00     0.381
    -6.0980  104.2129     2020-10-02 02:00:00     0.256
    -6.0980  104.2129     2020-10-02 03:00:00     0.062
    -6.0980  104.2129     2020-10-02 04:00:00    -0.151
    -6.0980  104.2129     2020-10-02 05:00:00    -0.330
    -6.0980  104.2129     2020-10-02 06:00:00    -0.425
    -6.0980  104.2129     2020-10-02 07:00:00    -0.413
    -6.0980  104.2129     2020-10-02 08:00:00    -0.294
    -6.0980  104.2129     2020-10-02 09:00:00    -0.097
    -6.0980  104.2129     2020-10-02 10:00:00     0.128
    -6.0980  104.2129     2020-10-02 11:00:00     0.324
    -6.0980  104.2129     2020-10-02 12:00:00     0.442
    -6.0980  104.2129     2020-10-02 13:00:00     0.451
    -6.0980  104.2129     2020-10-02 14:00:00     0.349
    -6.0980  104.2129     2020-10-02 15:00:00     0.161
    -6.0980  104.2129     2020-10-02 16:00:00    -0.064
    -6.0980  104.2129     2020-10-02 17:00:00    -0.270
    -6.0980  104.2129     2020-10-02 18:00:00    -0.406
    -6.0980  104.2129     2020-10-02 19:00:00    -0.436
    -6.0980  104.2129     2020-10-02 20:00:00    -0.356
    -6.0980  104.2129     2020-10-02 21:00:00    -0.187
    -6.0980  104.2129     2020-10-02 22:00:00     0.025
    -6.0980  104.2129     2020-10-02 23:00:00     0.224
    -6.0980  104.2129     2020-10-03 00:00:00     0.358
    -6.0980  104.2129     2020-10-03 01:00:00     0.390
    -6.0980  104.2129     2020-10-03 02:00:00     0.313
    -6.0980  104.2129     2020-10-03 03:00:00     0.147
    -6.0980  104.2129     2020-10-03 04:00:00    -0.065
    -6.0980  104.2129     2020-10-03 05:00:00    -0.265
    -6.0980  104.2129     2020-10-03 06:00:00    -0.401
    -6.0980  104.2129     2020-10-03 07:00:00    -0.432
    -6.0980  104.2129     2020-10-03 08:00:00    -0.350
    -6.0980  104.2129     2020-10-03 09:00:00    -0.171
    -6.0980  104.2129     2020-10-03 10:00:00     0.061
    -6.0980  104.2129     2020-10-03 11:00:00     0.288
    -6.0980  104.2129     2020-10-03 12:00:00     0.453
    -6.0980  104.2129     2020-10-03 13:00:00     0.514
    -6.0980  104.2129     2020-10-03 14:00:00     0.456
    -6.0980  104.2129     2020-10-03 15:00:00     0.291
    -6.0980  104.2129     2020-10-03 16:00:00     0.061
