 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     3.6809  108.8137     2020-10-01 00:00:00    -0.101
     3.6809  108.8137     2020-10-01 01:00:00    -0.239
     3.6809  108.8137     2020-10-01 02:00:00    -0.272
     3.6809  108.8137     2020-10-01 03:00:00    -0.194
     3.6809  108.8137     2020-10-01 04:00:00    -0.029
     3.6809  108.8137     2020-10-01 05:00:00     0.172
     3.6809  108.8137     2020-10-01 06:00:00     0.349
     3.6809  108.8137     2020-10-01 07:00:00     0.448
     3.6809  108.8137     2020-10-01 08:00:00     0.431
     3.6809  108.8137     2020-10-01 09:00:00     0.294
     3.6809  108.8137     2020-10-01 10:00:00     0.063
     3.6809  108.8137     2020-10-01 11:00:00    -0.211
     3.6809  108.8137     2020-10-01 12:00:00    -0.462
     3.6809  108.8137     2020-10-01 13:00:00    -0.628
     3.6809  108.8137     2020-10-01 14:00:00    -0.667
     3.6809  108.8137     2020-10-01 15:00:00    -0.567
     3.6809  108.8137     2020-10-01 16:00:00    -0.349
     3.6809  108.8137     2020-10-01 17:00:00    -0.066
     3.6809  108.8137     2020-10-01 18:00:00     0.218
     3.6809  108.8137     2020-10-01 19:00:00     0.435
     3.6809  108.8137     2020-10-01 20:00:00     0.537
     3.6809  108.8137     2020-10-01 21:00:00     0.505
     3.6809  108.8137     2020-10-01 22:00:00     0.352
     3.6809  108.8137     2020-10-01 23:00:00     0.123
     3.6809  108.8137     2020-10-02 00:00:00    -0.119
     3.6809  108.8137     2020-10-02 01:00:00    -0.309
     3.6809  108.8137     2020-10-02 02:00:00    -0.397
     3.6809  108.8137     2020-10-02 03:00:00    -0.359
     3.6809  108.8137     2020-10-02 04:00:00    -0.209
     3.6809  108.8137     2020-10-02 05:00:00     0.015
     3.6809  108.8137     2020-10-02 06:00:00     0.249
     3.6809  108.8137     2020-10-02 07:00:00     0.430
     3.6809  108.8137     2020-10-02 08:00:00     0.506
     3.6809  108.8137     2020-10-02 09:00:00     0.454
     3.6809  108.8137     2020-10-02 10:00:00     0.281
     3.6809  108.8137     2020-10-02 11:00:00     0.030
     3.6809  108.8137     2020-10-02 12:00:00    -0.238
     3.6809  108.8137     2020-10-02 13:00:00    -0.456
     3.6809  108.8137     2020-10-02 14:00:00    -0.569
     3.6809  108.8137     2020-10-02 15:00:00    -0.547
     3.6809  108.8137     2020-10-02 16:00:00    -0.396
     3.6809  108.8137     2020-10-02 17:00:00    -0.153
     3.6809  108.8137     2020-10-02 18:00:00     0.121
     3.6809  108.8137     2020-10-02 19:00:00     0.356
     3.6809  108.8137     2020-10-02 20:00:00     0.494
     3.6809  108.8137     2020-10-02 21:00:00     0.501
     3.6809  108.8137     2020-10-02 22:00:00     0.377
     3.6809  108.8137     2020-10-02 23:00:00     0.154
     3.6809  108.8137     2020-10-03 00:00:00    -0.110
     3.6809  108.8137     2020-10-03 01:00:00    -0.345
     3.6809  108.8137     2020-10-03 02:00:00    -0.491
     3.6809  108.8137     2020-10-03 03:00:00    -0.510
     3.6809  108.8137     2020-10-03 04:00:00    -0.398
     3.6809  108.8137     2020-10-03 05:00:00    -0.181
     3.6809  108.8137     2020-10-03 06:00:00     0.083
     3.6809  108.8137     2020-10-03 07:00:00     0.329
     3.6809  108.8137     2020-10-03 08:00:00     0.493
     3.6809  108.8137     2020-10-03 09:00:00     0.535
     3.6809  108.8137     2020-10-03 10:00:00     0.445
     3.6809  108.8137     2020-10-03 11:00:00     0.249
     3.6809  108.8137     2020-10-03 12:00:00    -0.001
     3.6809  108.8137     2020-10-03 13:00:00    -0.241
     3.6809  108.8137     2020-10-03 14:00:00    -0.408
     3.6809  108.8137     2020-10-03 15:00:00    -0.458
     3.6809  108.8137     2020-10-03 16:00:00    -0.380
     3.6809  108.8137     2020-10-03 17:00:00    -0.196
     3.6809  108.8137     2020-10-03 18:00:00     0.046
     3.6809  108.8137     2020-10-03 19:00:00     0.278
     3.6809  108.8137     2020-10-03 20:00:00     0.440
     3.6809  108.8137     2020-10-03 21:00:00     0.484
     3.6809  108.8137     2020-10-03 22:00:00     0.395
     3.6809  108.8137     2020-10-03 23:00:00     0.194
     3.6809  108.8137     2020-10-04 00:00:00    -0.073
     3.6809  108.8137     2020-10-04 01:00:00    -0.339
     3.6809  108.8137     2020-10-04 02:00:00    -0.538
     3.6809  108.8137     2020-10-04 03:00:00    -0.621
     3.6809  108.8137     2020-10-04 04:00:00    -0.565
     3.6809  108.8137     2020-10-04 05:00:00    -0.385
     3.6809  108.8137     2020-10-04 06:00:00    -0.122
     3.6809  108.8137     2020-10-04 07:00:00     0.159
