 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -1.5847  127.2169     2020-10-01 00:00:00    -0.111
    -1.5847  127.2169     2020-10-01 01:00:00    -0.184
    -1.5847  127.2169     2020-10-01 02:00:00    -0.204
    -1.5847  127.2169     2020-10-01 03:00:00    -0.167
    -1.5847  127.2169     2020-10-01 04:00:00    -0.087
    -1.5847  127.2169     2020-10-01 05:00:00     0.014
    -1.5847  127.2169     2020-10-01 06:00:00     0.106
    -1.5847  127.2169     2020-10-01 07:00:00     0.163
    -1.5847  127.2169     2020-10-01 08:00:00     0.168
    -1.5847  127.2169     2020-10-01 09:00:00     0.118
    -1.5847  127.2169     2020-10-01 10:00:00     0.027
    -1.5847  127.2169     2020-10-01 11:00:00    -0.083
    -1.5847  127.2169     2020-10-01 12:00:00    -0.180
    -1.5847  127.2169     2020-10-01 13:00:00    -0.238
    -1.5847  127.2169     2020-10-01 14:00:00    -0.237
    -1.5847  127.2169     2020-10-01 15:00:00    -0.176
    -1.5847  127.2169     2020-10-01 16:00:00    -0.067
    -1.5847  127.2169     2020-10-01 17:00:00     0.064
    -1.5847  127.2169     2020-10-01 18:00:00     0.184
    -1.5847  127.2169     2020-10-01 19:00:00     0.262
    -1.5847  127.2169     2020-10-01 20:00:00     0.279
    -1.5847  127.2169     2020-10-01 21:00:00     0.228
    -1.5847  127.2169     2020-10-01 22:00:00     0.121
    -1.5847  127.2169     2020-10-01 23:00:00    -0.014
    -1.5847  127.2169     2020-10-02 00:00:00    -0.145
    -1.5847  127.2169     2020-10-02 01:00:00    -0.237
    -1.5847  127.2169     2020-10-02 02:00:00    -0.269
    -1.5847  127.2169     2020-10-02 03:00:00    -0.231
    -1.5847  127.2169     2020-10-02 04:00:00    -0.134
    -1.5847  127.2169     2020-10-02 05:00:00    -0.003
    -1.5847  127.2169     2020-10-02 06:00:00     0.128
    -1.5847  127.2169     2020-10-02 07:00:00     0.224
    -1.5847  127.2169     2020-10-02 08:00:00     0.262
    -1.5847  127.2169     2020-10-02 09:00:00     0.230
    -1.5847  127.2169     2020-10-02 10:00:00     0.138
    -1.5847  127.2169     2020-10-02 11:00:00     0.011
    -1.5847  127.2169     2020-10-02 12:00:00    -0.118
    -1.5847  127.2169     2020-10-02 13:00:00    -0.214
    -1.5847  127.2169     2020-10-02 14:00:00    -0.251
    -1.5847  127.2169     2020-10-02 15:00:00    -0.219
